round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.585977, 0, 3.385000, 1.034901, 18446744073709551615, 1001010001111110010101000110000101110110001111001100010010100001111101001000111001010101000001101010
0, 1, 9.914660, 0, 3.550000, 0.958462, 18446744073709551615, 0010111000001101011001110010011110011101010000001000111001011001110101010001101000001111001011110000
0, 2, 9.610476, 0, 3.885000, 1.145376, 18446744073709551615, 1110011101010100111111000011001011001111110110011001101101110000010100100111011111110111110001011101
0, 3, 9.418728, 0, 3.595000, 1.017115, 18446744073709551615, 0010001100110011111110010100010011110010011101100000011100000110001001110111010000001101111110110010
0, 4, 10.309193, 0, 4.230000, 1.168706, 18446744073709551615, 0100001010011000110100010100101100100101100010111101011011010111111111101011111101011111110110000011
0, 5, 9.834490, 0, 3.375000, 1.243516, 18446744073709551615, 0010100100001111000000100100100011101001110111110010011111110001110011010100000110101010010111111001
0, 6, 10.246867, 0, 4.485000, 1.348049, 18446744073709551615, 1100011000001010011100100000111010001000001011111010111010101110000100110100110101100001000111011111
0, 7, 9.370947, 0, 3.760000, 1.180337, 18446744073709551615, 0001101110010011011100011010101011111101101100101001101010111000010010110010001011111111111101111100
0, 8, 9.462595, 0, 3.505000, 1.005700, 18446744073709551615, 0000011001110011001111001101100110000001110011110111101100111111001000100011001000100101000110000100
0, 9, 10.356523, 0, 4.515000, 1.353999, 18446744073709551615, 0000000110001001110000010110100100010010101101111011000011011011001011001000110010010100010011111011
0, 10, 10.563957, 0, 3.515000, 1.034448, 18446744073709551615, 1010111000110110101000010100110100010101001011000110101010111010010001000111101010000111010000101100
0, 11, 10.309369, 0, 3.460000, 1.078824, 18446744073709551615, 0010011101011110011100000111100110010110100000001110001011001010000110100110011101100010101010010100
0, 12, 10.225867, 0, 3.870000, 1.148448, 18446744073709551615, 0000011101101010000011110110001001111110001011011010000000011110111000101010010011011110101110000001
0, 13, 9.998465, 0, 4.425000, 1.310665, 18446744073709551615, 1110111110100000100000010001001011000110111011100001101101010110101000100010010110111001111100000111
0, 14, 10.380239, 0, 4.030000, 1.135487, 18446744073709551615, 1011000011000010011101000101110101101001111100001011100100111010110011001101001010010010001100000100
0, 15, 9.955466, 0, 4.445000, 1.470606, 18446744073709551615, 0110010001011111001111101000101001000110111000010011101110100011101001101010001001011110011100101010
0, 16, 10.259647, 0, 4.825000, 1.155165, 18446744073709551615, 1110110000010110111110001110110000010110111100110110001111011110101011110011110000000100100000111111
0, 17, 10.375496, 0, 0.000000, 0.000000, 18446744073709551615, 1001101111100111001000010101010101011101000011000110101101010001010001110000001100011011010100111011
0, 18, 9.588696, 0, 3.940000, 1.373546, 18446744073709551615, 0000110010011101010111001111110111001010100100101111101100110100100111101000000001100111111001001110
0, 19, 10.229465, 0, 3.740000, 1.192586, 18446744073709551615, 0001000010010100101110010111000000110001111111110000001101111100100101010101110101001100001000110101
0, 20, 10.588959, 0, 4.090000, 1.350978, 18446744073709551615, 1110100110111000100110010000100000010110011100001011100110010011110110101111100011000101000110101010
0, 21, 10.762355, 0, 3.970000, 1.252687, 18446744073709551615, 0101110101001100101010101101010000011001011110110000110110001110101010101001100011001111111101011100
0, 22, 9.803656, 0, 4.295000, 1.201270, 18446744073709551615, 1110100001001100010001100001101100101100101110100010101111000011110101001111111011010000010101100001
0, 23, 9.126637, 0, 4.075000, 1.300291, 18446744073709551615, 1001001110110000101001111011110101110000001001000001000100111000111110001010111111101001101100101010
0, 24, 9.733623, 0, 4.930000, 1.360525, 18446744073709551615, 1101001011111010100110010110011000110110111100001110100001101101101011100000001011111110101001011010
0, 25, 10.367657, 0, 4.105000, 1.411211, 18446744073709551615, 1100100110110001011100110010100101100001110100000100000111101111111111011011100100001111000101110011
0, 26, 9.885229, 0, 6.385000, 1.745252, 18446744073709551615, 0111111110001011010011100011011000100000100101000000010011011000110110001010100100010101111000100100
0, 27, 10.148750, 0, 3.910000, 1.482578, 18446744073709551615, 1000101111000000111110001100100011010010110001001011011101001011110101101101100000011001011001011100
0, 28, 9.678299, 0, 3.885000, 1.075376, 18446744073709551615, 0010101101000100001010111001000011000010010001011010010111101101001110110111011011111110001011100010
0, 29, 10.404368, 0, 3.410000, 0.937479, 18446744073709551615, 0010011000100111111110100010011000110011100000010001111100111011000110000101001100011100110001001111
0, 30, 9.688259, 0, 3.960000, 1.183177, 18446744073709551615, 0010001100011010101001110001101000100010110000100111001011000011010010110000001101110111001100101110
0, 31, 10.202482, 0, 4.400000, 1.319601, 18446744073709551615, 0001011110101100010000011110000101011100011111000010111111000100110100010100101110110001110010101110
0, 32, 10.005545, 0, 3.680000, 1.254465, 18446744073709551615, 0000101010111111011011011000101000011111000100100101011001000111010011110010000100000000100001010101
0, 33, 10.656882, 0, 4.260000, 1.040184, 18446744073709551615, 0100001001111101011101101011000001111100010110001101101101100001011100011101111010111001010101010000
0, 34, 9.803950, 0, 3.455000, 1.188921, 18446744073709551615, 1001100100011011111101110011100011001001100000001000100110101111010001101000001111001000111001110111
0, 35, 10.403399, 0, 5.315000, 1.692037, 18446744073709551615, 0000000101110011100110111111010001011110001101010110001111010001111011100010000111011000011100110101
0, 36, 10.221081, 0, 4.110000, 1.314518, 18446744073709551615, 0000110110110111100011010000100110000100011111110110110001011010110011000100101010011111011001011011
0, 37, 10.471455, 0, 3.660000, 1.223465, 18446744073709551615, 1011010110010111010000000100001110110000000111000110100110111010111100101101010110011010111101110101
0, 38, 9.915126, 0, 3.960000, 1.193177, 18446744073709551615, 0100110010100010101011010110011000001000000010101101100001001110101000110000101000001001100000010101
0, 39, 9.588925, 0, 3.495000, 1.216749, 18446744073709551615, 1101110111010011110110000111100111001001011111011110011100111111110101000100010111100011010110100111
0, 40, 9.773602, 0, 3.585000, 1.249992, 18446744073709551615, 0100001001110110010100010111101010001101101100111111000010011111001010100111101111100010010011010111
0, 41, 10.110942, 0, 3.830000, 1.241066, 18446744073709551615, 0011010100001010100000000100110001011000101101100011111111000001001001000001100101110101011111111100
0, 42, 10.455224, 0, 3.385000, 1.014901, 18446744073709551615, 1000000111010110010001001000010100111111010001110110011111001010001110111000100011100110000010110000
0, 43, 9.479890, 0, 4.040000, 1.463576, 18446744073709551615, 1101111101000111110011010001011001110001100001110011011011111110110011101101011010111011000100101011
0, 44, 10.156778, 0, 3.635000, 1.153576, 18446744073709551615, 1110100001010111001000001000100000000111100000100000001101001001110011010001111101000000010111111111
0, 45, 9.715591, 0, 3.420000, 1.038155, 18446744073709551615, 1110111011110001100000011011111001001000111110100010001001010011101101100001100000100100010000011000
