round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.677625, 0, 3.915000, 1.007957, 18446744073709551615, 1001011000100011110110000010100111111000100111111111010000110101000100100011100110110100011011110011
0, 1, 9.429072, 0, 3.810000, 1.288417, 18446744073709551615, 0111000011111111111001101011010000001111011101101010011001000100110110100001110101011011001001101000
0, 2, 9.838893, 0, 3.470000, 0.947873, 18446744073709551615, 1001001000111110111100001110011011011100000110100010001110111001100001110111011110101000111100010010
0, 3, 9.457911, 0, 3.605000, 1.199095, 18446744073709551615, 1111100101100011000010011100101101100111111001111100101010001110001010000010111001001101111010011001
0, 4, 9.891186, 0, 3.570000, 1.022755, 18446744073709551615, 0111001011100010101110000000100100110100100011001011101001000111011000000110010101001000010100101000
0, 5, 9.863372, 0, 3.735000, 1.096267, 18446744073709551615, 1001110101011001100000100111001010110001100110111000000111000111100110001000110110001111000000010111
0, 6, 10.049870, 0, 4.370000, 1.270192, 18446744073709551615, 1000101101000010101010111110110010110010111010111000011100000000110100100111011011001000011110101000
0, 7, 9.939091, 0, 3.415000, 0.962908, 18446744073709551615, 1011111011111001000101100101110001000110100010010011010010110111111011100100100110001010001001000111
0, 8, 10.023183, 0, 3.980000, 1.174388, 18446744073709551615, 1101100001010000011101100000100111100011100110000100000010011110110010011000111111010100111111000011
0, 9, 9.712731, 0, 3.755000, 1.111975, 18446744073709551615, 0010100011010100100111010101111100101111011111001010001011110010101010000010111101001101001001001000
0, 10, 9.855743, 0, 3.325000, 0.957706, 18446744073709551615, 0001101100011000111011111101110001010010001000011010110110011100100100110101010100001111110000101110
0, 11, 9.449989, 0, 4.095000, 1.222904, 18446744073709551615, 0011100101010111011110000010110001001010010010100110111100001011001010011110001101011101100111010110
0, 12, 9.795298, 0, 4.625000, 1.372656, 18446744073709551615, 1010000101001111001110010111111011000010111101001001101101111111000101110011011111101110001110110011
0, 13, 10.287237, 0, 3.895000, 1.058845, 18446744073709551615, 0011111000000101001001101010111110101011101001111000101110001100111010010110110000110111011010011010
0, 14, 9.378986, 0, 3.425000, 0.932456, 18446744073709551615, 1010011101000101001000100100000111011101011101000011111010011000000011111011000100010100010011011011
0, 15, 9.694313, 0, 3.690000, 1.035417, 18446744073709551615, 0010011001101011001011001100100100001010010010111000010111110010000001011110101101100010101100001100
0, 16, 10.189678, 0, 4.695000, 1.180683, 18446744073709551615, 1111010000001001010111100111010010100010010011000010011111000000100001101111001101111111010111100110
0, 17, 10.488976, 0, 3.670000, 1.167033, 18446744073709551615, 0001010011111001001010110111010111100010010101100000101111100001101011000110110100110101010001111011
0, 18, 10.192837, 0, 3.045000, 0.904813, 18446744073709551615, 0000000101011001111101011111110011011000000110001111010010110000000001010010110011111111101111111001
0, 19, 9.300268, 0, 4.275000, 1.351105, 18446744073709551615, 1001101000110101010111010111101110110111110111110111011000100010000000100100111110001110110000111011
0, 20, 10.206878, 0, 4.235000, 1.211716, 18446744073709551615, 0111110111100011111111000110100101000101001010110011111111011001011111001101111101010101010010111011
0, 21, 10.162812, 0, 4.045000, 1.082114, 18446744073709551615, 1110000111001000000101001111100100011001111010000110110010100010101101000101010010011110000101000110
0, 22, 10.714618, 0, 3.285000, 0.920038, 18446744073709551615, 0100111110101011001000101001000101101011101111100001100000111110010011000110001000001110000111111010
0, 23, 10.496533, 0, 3.665000, 1.059810, 18446744073709551615, 0011100001111001001000101001001010110010100010101111001111001000010111011111110000111010111000001100
0, 24, 9.547242, 0, 4.350000, 0.999825, 18446744073709551615, 0011110100111100000101000011011111000100101100111011011000111011000010100110010101110001101100011010
0, 25, 10.114641, 0, 3.590000, 1.265257, 18446744073709551615, 1100000110100010011001001101110000111110100011111010000100101000100101111110011101010101101111101011
0, 26, 9.870397, 0, 3.105000, 1.044745, 18446744073709551615, 0011110100000101001101110011111100101011000001001100100111111100011100100000111000000111101100101010
0, 27, 10.246691, 0, 3.395000, 0.953195, 18446744073709551615, 0100001000001110011010101100000011101000100110010000101000010110111100101000111011111001110001110011
0, 28, 10.154190, 0, 3.390000, 1.043137, 18446744073709551615, 1000000101000001101100001101011010101111101110110000011101001101110000101000001011100011101101011011
0, 29, 9.891476, 0, 3.710000, 1.012978, 18446744073709551615, 0111011100011100111111010000100100111101110000100110100111001110000001110010100011010111000011110001
0, 30, 9.733283, 0, 3.265000, 0.854967, 18446744073709551615, 0000111000110110100111010010101011110110101010111011000010101111001100010101111111001100011011001001
0, 31, 9.635200, 0, 3.245000, 0.979074, 18446744073709551615, 0101100010000111110111100011000101000101011100111111011001111111011000010000001110110011110010101110
0, 32, 10.719887, 0, 3.560000, 1.176192, 18446744073709551615, 0111110111011010010001101101000111001100000010001001001010001000111111110001010001000011010111101000
0, 33, 9.420009, 0, 3.570000, 0.962754, 18446744073709551615, 1110101011101011101010111100011001110100111110010100011111011110110100100000111100110100111001110000
0, 34, 9.399379, 0, 3.530000, 0.965273, 18446744073709551615, 0100110101011010000111101000000011101000101110111101100101010011001110101001110001100101111111101110
0, 35, 9.989532, 0, 3.475000, 0.997106, 18446744073709551615, 0111011010100001101010110100001100100110001011101101100110100001100011101101101000101101110101011000
0, 36, 9.698901, 0, 3.875000, 1.128906, 18446744073709551615, 0100001010100000111000101110000010011000011101100010100101010101110101101011011101011100011010101010
0, 37, 9.968913, 0, 4.530000, 1.103473, 18446744073709551615, 1111011011100111110110001011001011000111111001001110001000111101010011011100101011001000011010001100
0, 38, 10.523074, 0, 4.225000, 1.258858, 18446744073709551615, 0110010111010000010000001000011111100010000101001011101111100001101001011111100101101101100000011010
0, 39, 9.946686, 0, 3.455000, 0.959865, 18446744073709551615, 0010000111011110100100010010001010101101000010100001011000011010101100101010111111101001101111111111
0, 40, 9.945261, 0, 3.665000, 1.039810, 18446744073709551615, 1100111111100000010010001100100111101110101001001010001100001101010111101011100011110011111001101001
0, 41, 10.001579, 0, 4.055000, 1.168682, 18446744073709551615, 1101110110101100111111010010101110101000010100011000111011001110110110100101101010100011111101000100
0, 42, 9.846813, 0, 4.425000, 1.336956, 18446744073709551615, 1010010010011001101101010101100111110000110001001011111110111101010001001001100110011101010000001001
0, 43, 10.204277, 0, 4.320000, 1.377729, 18446744073709551615, 1000101001110100110100101000101000111110000000111000011111110000001100011011101110011101000011101100
0, 44, 9.677978, 0, 0.000000, 0.000000, 18446744073709551615, 0110100010101100000011111101100010101111011010111100101110110111000001111101110111111000101101010110
0, 45, 9.820060, 0, 3.970000, 1.126273, 18446744073709551615, 0110110001010000111000011101110010001010111111101100011111111001110100100110001011100010010111011101
0, 46, 10.009357, 0, 3.995000, 1.286175, 18446744073709551615, 0100101000110111011001101111000001011110101111010111100001000101001011111100100000110001010010011010
0, 47, 10.301445, 0, 3.090000, 1.005457, 18446744073709551615, 0000111000010101110000100101110110111000100000001111001001010100101010110001110111001000000111100011
0, 48, 9.650325, 0, 3.855000, 1.198144, 18446744073709551615, 1110110011010011101011101001001010000000011001010110001100111101010001110000111001101000100100001011
0, 49, 9.842596, 0, 3.380000, 0.942868, 18446744073709551615, 0010001001001010010100101010011100001110101101110011110011110110010100000100110100001010000111110101
0, 50, 10.065660, 0, 3.710000, 1.032978, 18446744073709551615, 1000000011011011100110001000001000001010100010000101110110011100110110100011000001011101001100000101
0, 51, 10.405632, 0, 2.850000, 0.783826, 18446744073709551615, 1100010111001010100011111000001011011100111010101001011001111101001111010111011000000111111000011111
0, 52, 10.511502, 0, 3.610000, 1.116937, 18446744073709551615, 1010111011100111000110010010001001011111011000101001011101101101101111011110000010011111001101010100
0, 53, 9.602346, 0, 0.005000, 0.004950, 18446744073709551615, 1101111100110100101001001110011001101100110111001101110101111100000010010111110110011000101000101101
0, 54, 10.166051, 0, 3.420000, 0.992709, 18446744073709551615, 1011001000010010011100101010011000000011000100110000000010010011000001000010110100011010111011011011
0, 55, 9.908158, 0, 3.300000, 0.923300, 18446744073709551615, 0101001100010001011111010101001101000011111100011110101111111000100100110000101100111011101101110101
0, 56, 9.783197, 0, 3.630000, 0.987792, 18446744073709551615, 0111111011000100100001011100010001100011111100111110000001001111100000111011100101001101101000001101
0, 57, 10.102822, 0, 3.495000, 0.993525, 18446744073709551615, 0011110110011000010011000101100110101010111000000100111010001010111011000011100111001100111100011010
0, 58, 9.653548, 0, 4.050000, 1.385424, 18446744073709551615, 1011001110010011000111001101101011111110100000001111010000011001111010111011110000101100101001001111
0, 59, 10.387725, 0, 3.530000, 1.015273, 18446744073709551615, 1010110000000010110011101100011011010111011101101111001111101011000110010010100100001111111001100110
0, 60, 9.944333, 0, 3.550000, 1.219424, 18446744073709551615, 0001101011011011111011011110111100100110100100010011101001111001001111001001100111101010110111001110
0, 61, 10.139000, 0, 3.865000, 1.088628, 18446744073709551615, 0100101100001110101010010000001000100000110011000110101001001001101111100011111100110111011101000111
0, 62, 10.105648, 0, 3.065000, 0.928949, 18446744073709551615, 0110011010010010110011011010111111101101100110000000110100110111001000001001111011011010110000011010
0, 63, 9.932073, 0, 4.455000, 1.072565, 18446744073709551615, 0100100110000011001111000011110010101110110100100000011000111011110100101100010110010110000001001111
0, 64, 10.278765, 0, 3.570000, 1.042755, 18446744073709551615, 0101110001101001111110011011110010100010111100110101110101000110011101101110010110000111110000110100
0, 65, 10.178404, 0, 3.755000, 1.231974, 18446744073709551615, 0011111011100011001111100110011010110001000000011000100101111010100000110111100011101001001000010111
0, 66, 9.726294, 0, 4.725000, 1.049605, 18446744073709551615, 0000001011110000110101000101110111001111100110101010110010000001111101001000011111110011000110101001
0, 67, 10.603922, 0, 3.400000, 1.093201, 18446744073709551615, 0001001101100010001000110011010101101100100100000111001011101110000001111110100010101001101001011100
0, 68, 10.221670, 0, 3.590000, 1.015257, 18446744073709551615, 1001111001111010000011010101000000010100111001101111001101110010000001010001100010001000100000100110
0, 69, 9.413703, 0, 3.095000, 0.958604, 18446744073709551615, 0100101000000100001010100110101011010111100001010010101001110101001110101010010110000001011001011010
0, 70, 10.141505, 0, 3.600000, 1.171201, 18446744073709551615, 1110000011101100101000001000100101111100111010110011000110101110000000011010110101100111010100111000
0, 71, 9.769363, 0, 4.905000, 1.174203, 18446744073709551615, 0011111110010110011110011111010011100101110101011100000110110111110000000001110001010100101000001111
0, 72, 9.659892, 0, 0.005000, 0.004950, 18446744073709551615, 0101110111101101011101011011000110100001101100111011100110101110000010000000000111011111001011001101
0, 73, 9.674065, 0, 4.240000, 1.103073, 18446744073709551615, 1111101100110000011111111000000000001001110100010101111111010010001110111100011011110111100110101001
0, 74, 10.262571, 0, 3.565000, 1.084498, 18446744073709551615, 0000001001010000100011100110110000011011111110111110011010000111010001111110001110000101111001000110
0, 75, 9.807007, 0, 3.965000, 1.232138, 18446744073709551615, 0110010111000111100000001000100101000001111001001100101000100111110001011111111011101110101110100000
0, 76, 10.342895, 0, 3.490000, 1.094497, 18446744073709551615, 1001010100111001111011110111111011101011110001101110110111111100011100111110000111010010111001001011
0, 77, 9.955874, 0, 3.850000, 1.082826, 18446744073709551615, 0111001000011001100100111100010001111100010111001000001001100100110100100101010001011111001011010111
0, 78, 10.227803, 0, 3.560000, 1.146192, 18446744073709551615, 0010111000100000000100111111000100111100010011101110111000110101011100011110100000100000011110011011
0, 79, 10.089448, 0, 4.105000, 1.238445, 18446744073709551615, 1101101000111011001101111010010011101001100011110011101111110000111100010111000001001010001000001001
0, 80, 10.417948, 0, 3.710000, 1.232978, 18446744073709551615, 1110110111111000001010010100010111010000100111001101101110110111010011001110101111001011010000111000
0, 81, 9.980398, 0, 3.780000, 1.142948, 18446744073709551615, 0000010111010000110101111010110101100000110111111110010011110000010111111001111011100011101100111000
0, 82, 10.228413, 0, 4.565000, 1.280598, 18446744073709551615, 0010101001101100111011101010100010100001111010011000001110100100000011000100001001111010000100111110
0, 83, 10.069789, 0, 3.670000, 0.977033, 18446744073709551615, 1111101011010111100100011010010011111010010101110000111111000110110011011001001111000110110110000111
0, 84, 9.981341, 0, 3.390000, 0.923137, 18446744073709551615, 1110101101010000111010011010011000011001001100111000110000011011111000110100011011000000110011001001
0, 85, 9.847172, 0, 3.470000, 1.027873, 18446744073709551615, 1100110101111001011111000000110101110100011101100101011110001000111110001000111011101011100001000001
0, 86, 10.170479, 0, 3.900000, 1.263700, 18446744073709551615, 1100111111100010101011110111110001010000010111001111010100001011010110001010110110110000101010010101
0, 87, 10.053886, 0, 3.725000, 1.193106, 18446744073709551615, 1110101011010110101100010111101111111011010100001111010100001011010001110001111111010000100010010100
0, 88, 10.329866, 0, 4.010000, 1.137498, 18446744073709551615, 1000111010001011000001111101100001010111001010011101111100111001011001000110001000100111100011011000
0, 89, 10.044570, 0, 4.020000, 1.114788, 18446744073709551615, 0101011011001100010001110101001101001000001000110000000010110111001111111100101010101111000110110010
0, 90, 10.283920, 0, 3.945000, 1.085082, 18446744073709551615, 1100101110110011110101011110001101110110111100000101100000000010100001011101000001000011000001111101
0, 91, 9.190636, 0, 3.465000, 1.258589, 18446744073709551615, 1111011011010011000100000000100101001010110001101001110111100000011101100010110110000011101011000011
0, 92, 9.659703, 0, 3.560000, 1.026192, 18446744073709551615, 1101010101001011100010011101011011011110001000110110001101001011110010101111000000111101010001110101
0, 93, 10.205584, 0, 0.000000, 0.000000, 18446744073709551615, 1001110110111000010010101010100111111100111011111111101011000111111010000110111011110110011001001001
0, 94, 9.535073, 0, 3.520000, 0.987887, 18446744073709551615, 1011010110010000110010000000110110100111010011100000010101110000101110101000111110011100101000001110
0, 95, 10.161126, 0, 3.435000, 1.071798, 18446744073709551615, 1011100010000010100010000100101011001111111101000111100000010000101000001001110110000110110100001011
0, 96, 10.377257, 0, 3.980000, 1.084388, 18446744073709551615, 0110110100101001100111001101010011111101100110010010001110100010101010101100110001110001101101010011
0, 97, 10.498877, 0, 3.695000, 1.332383, 18446744073709551615, 0010111001010101101100000110111100100010100010110110110001011001011111001100010000101001001111100010
0, 98, 9.889986, 0, 3.595000, 1.083255, 18446744073709551615, 0011010100001011001111101000101010110101100001100000100110110000010011111001000000111000110100111100
0, 99, 9.882104, 0, 4.025000, 1.168356, 18446744073709551615, 0100010101011100101010100010010111110100100010011001000000000111100100101100100000001101011001000111
0, 100, 10.108587, 0, 3.215000, 1.058688, 18446744073709551615, 0001010100011011101010111011001110001100111101110101101011000110111010010111110100001010110100000000
0, 101, 10.150215, 0, 4.560000, 1.262592, 18446744073709551615, 0100100101100101000010100000010001101000010100011110110101110001110011101110000110101100110001010010
0, 102, 10.000059, 0, 3.520000, 0.957887, 18446744073709551615, 0101101000110001001000100011111111001010101101111001011010111000001000111100101001111110111100110101
0, 103, 10.245487, 0, 3.690000, 1.185417, 18446744073709551615, 0101101000101011111000010111000011000010111101100011100001110011000001010100100100000010110101110000
0, 104, 9.769036, 0, 4.185000, 1.055349, 18446744073709551615, 0110101000101011000100001001001101101100010011011001010110100111000110110001010101101100101011110110
0, 105, 10.263726, 0, 4.175000, 1.131455, 18446744073709551615, 1100010111011011011011111100110110110100101001010000011100010010001000110000101000010010010110001111
0, 106, 9.822220, 0, 3.505000, 0.971424, 18446744073709551615, 0010110101111100011110111010111110100010000001010110010101011111100101110010101011000001111100101000
0, 107, 9.946956, 0, 3.565000, 1.084498, 18446744073709551615, 0101000100111100001101010100100001101101011110100111111010101000101011001101100111011100111011011000
0, 108, 10.312660, 0, 3.340000, 0.999731, 18446744073709551615, 1111000001100110000001101010101110000100110111001100001001111110110111111000110100100001100110010000
0, 109, 10.544872, 0, 4.185000, 1.275349, 18446744073709551615, 0101110011101110001110101110000111100000110101011010010100010110001001000111010111001111011011001010
0, 110, 10.387987, 0, 4.130000, 1.121393, 18446744073709551615, 0101101001010000101001011000111000100011100100111010101010111101010010110101000111011000010101001111
0, 111, 9.503652, 0, 4.430000, 1.106355, 18446744073709551615, 1000101101110100110101011110010101011110011001100001010101101010001101100100101010001010010110100011
0, 112, 10.182878, 0, 4.240000, 1.213073, 18446744073709551615, 0001100111100110001100111101100010101110110101000000001111010111011010000001010001100010010001101100
0, 113, 9.870204, 0, 3.290000, 1.061178, 18446744073709551615, 0010110111010000101001000011111011000001111000010101011000011100000101111111011010000101110111101001
0, 114, 10.223631, 0, 3.945000, 1.195082, 18446744073709551615, 0001110111110001101000010011011101101011101010101110001010011010101011100000100000100100000010011010
0, 115, 10.063334, 0, 4.245000, 1.094375, 18446744073709551615, 0101000001110011001111111001010100011011110101111010011010001001001000011111000000101111011110111011
0, 116, 10.000521, 0, 4.375000, 1.360156, 18446744073709551615, 0010100110100000011101111100100100110001001101100010110001110101110111001101100011000001000010101010
0, 117, 10.029948, 0, 4.020000, 1.254788, 18446744073709551615, 1000010101111111001011011000100111100100111110000110101111100011000111011001111110001010001011100000
0, 118, 9.315444, 0, 3.695000, 1.182384, 18446744073709551615, 1001011111111111001100001111101111010101010010000100011010110100101011001011011010000000110111101001
0, 119, 10.193298, 0, 3.745000, 1.209223, 18446744073709551615, 1111011100111111011111000011100010011010010111010110000010010110001001111100001111101100101100110000
0, 120, 9.745756, 0, 3.570000, 1.072755, 18446744073709551615, 0011111010001000111100110000111100000011101101010010001110101101111010100011001110000111001101110100
0, 121, 9.892848, 0, 3.265000, 0.824968, 18446744073709551615, 1001111111011011011110001100010011110111010000110001000011001000010000110110111101111000011110000110
0, 122, 10.065483, 0, 5.115000, 1.366877, 18446744073709551615, 0110010101011000111011111010001001001001010010000011101110110111010100101010011010111100100011101011
0, 123, 10.065096, 0, 3.840000, 1.082032, 18446744073709551615, 1011101001011111000011110001100101000001001110101011011101111001000000010110110001101101001011101001
0, 124, 10.123309, 0, 4.345000, 1.149605, 18446744073709551615, 0010100100100001110011010011110111111101101100100000111000000001110110110011110000101110001010001100
0, 125, 9.819059, 0, 3.980000, 1.134388, 18446744073709551615, 1110111001111010111110001011001101101101011010011110110100100001001111000001110110111101011101110000
0, 126, 9.804428, 0, 3.275000, 0.927605, 18446744073709551615, 0110000111110000000000100110011000010110111000110110100101000001001111100111100110111111000100100000
0, 127, 9.692615, 0, 3.750000, 1.105625, 18446744073709551615, 1011000000000111011010100010101010101111010110100100100101001111000000111010111110000111111011101001
0, 128, 10.483295, 0, 3.125000, 1.026406, 18446744073709551615, 1000110111001010101011000010000011010010110111011111011110001100001100111110110000101011110000000011
0, 129, 10.111753, 0, 3.495000, 1.043524, 18446744073709551615, 1110111010101101000001110000100010001010101010010011100000111010000011000100011010010110010101011110
0, 130, 10.271146, 0, 3.015000, 0.922069, 18446744073709551615, 0010100000110110010110100101011011100101110001010001000110110001010011011110001110011001100110000101
0, 131, 9.846186, 0, 4.050000, 1.295425, 18446744073709551615, 0001110001010111101010011001010101111101111011010100110111100111000011011000000111001101110111010010
0, 132, 9.782925, 0, 4.705000, 1.353865, 18446744073709551615, 0101111001011010010101111110110001000101110001111001110001010100000110000011001101100111111011010001
0, 133, 10.441377, 0, 3.315000, 0.926098, 18446744073709551615, 1110000110111111000111001001011010100011000000111111100010100000110010101110101111000001001000100011
0, 134, 9.878045, 0, 3.730000, 1.129713, 18446744073709551615, 1001100001111000001010010100100101111010101100011101101101000001011110000111000001001000011001001011
0, 135, 10.394729, 0, 3.495000, 0.883524, 18446744073709551615, 0000110001001100101111111011011010011000001001000011100101010001010011100011110110111010001100001101
0, 136, 9.717171, 0, 4.120000, 1.216367, 18446744073709551615, 1000111110101001110110000011010100111110101111110110000010101011110110100001101011000011010101100001
0, 137, 10.418662, 0, 3.190000, 0.918617, 18446744073709551615, 1111100000010000101100010110010001001000111100001111010001101101101000110000011111100010000010011110
0, 138, 9.996655, 0, 0.000000, 0.000000, 18446744073709551615, 1000010011010001011110010010111011011010100011011111001110110000001011001100010010011101101000001111
0, 139, 9.344033, 0, 4.105000, 1.308445, 18446744073709551615, 1011000010000011010110011101100101100010010001001110101111100111111000001000111110111101111000110010
0, 140, 9.691386, 0, 3.955000, 1.243714, 18446744073709551615, 1111010001010111000101010001110001111110110100001111000111101111010001111101100110011010011111100111
0, 141, 9.731170, 0, 3.810000, 0.848417, 18446744073709551615, 0001011001111000111010011101110100111110101111111011000111010110100100111010111111100011011100100110
0, 142, 9.570714, 0, 3.220000, 0.980548, 18446744073709551615, 0111111000101111010101011001000011010011100011001011001000101011100011010010010010011101111011000011
0, 143, 9.732005, 0, 3.505000, 1.051424, 18446744073709551615, 1010111110110101110110000111110010011011010001010011111001000110110000101101000101111100111101101101
0, 144, 9.932472, 0, 3.250000, 0.980625, 18446744073709551615, 1111010100101011101110001000101011001111011100010110100010110011110001110111100001100001001111001010
0, 145, 10.440683, 0, 3.250000, 0.870625, 18446744073709551615, 1111111110101011010101001000010011100110100100101100110011101001011101101100010101111111011001101010
0, 146, 10.203838, 0, 3.975000, 1.110357, 18446744073709551615, 1110011010010011110110001101101011010110001000011000111111110110010000111101011101001000110010101101
0, 147, 9.722423, 0, 4.100000, 1.235699, 18446744073709551615, 0001000111010101100101000001011100101000110101000001010001101011000011001010110010101011100011100111
0, 148, 10.095706, 0, 3.550000, 1.149425, 18446744073709551615, 1110110101000011010001110111110101000101111111110001000111001001001010010111010110101110100001101010
0, 149, 10.475330, 0, 5.210000, 1.581579, 18446744073709551615, 0000001110101001110110100111100110100000011011111110011001010000001011110111111010000001110101111010
0, 150, 10.492092, 0, 5.415000, 1.203108, 18446744073709551615, 0011001101000111100011000111001001010111110011100001101101011010011000011001111101100110111110010000
0, 151, 10.369937, 0, 3.605000, 0.979095, 18446744073709551615, 1010111011110001010000011111010110110101001110101011010111010101011111011110110001110110101100001111
0, 152, 10.078795, 0, 3.850000, 1.272826, 18446744073709551615, 0101111001110001000100111011100011111100011010100000110011000001010101110010100001010111010111001011
0, 153, 10.757951, 0, 3.235000, 0.885817, 18446744073709551615, 0000010101001001000000111000001001010101001110011011101111110111100101111111001110001011101111001101
0, 154, 10.278262, 0, 3.495000, 1.063525, 18446744073709551615, 1110100101111111000110100010100110111010101010111110011011000101001111011100110101100110101100010101
0, 155, 9.773369, 0, 3.860000, 1.173413, 18446744073709551615, 1101101000011111001000001011100100011101001011101000010011100011001010111100000111010000010001000000
0, 156, 10.009190, 0, 4.095000, 1.272904, 18446744073709551615, 0001010100111010000011010111001110100101100101001000010110011100011100000111111110011111101100111011
0, 157, 10.704576, 0, 4.025000, 1.168356, 18446744073709551615, 1010101101001010110000100110110010000101010100111011110110010101110111111100101110001010010111011111
0, 158, 9.879355, 0, 3.875000, 1.018906, 18446744073709551615, 1011011000011011100111001010001011101010010100110110111101001111001000101000001000000111110010000010
0, 159, 10.240730, 0, 3.745000, 1.039223, 18446744073709551615, 0010100011011100001110100011101110100010111011001111100100101001101001010110100000000100111001001110
0, 160, 10.326550, 0, 3.640000, 1.032912, 18446744073709551615, 0111110100110101111101111110011000010010010011000110011101000111100010010000000110010100001111101001
0, 161, 9.494735, 0, 3.790000, 1.164977, 18446744073709551615, 1001111001110000000100000100100011001001011000101100110010001011010000011000100111111011100010111100
0, 162, 10.314440, 0, 3.375000, 1.072656, 18446744073709551615, 1110011011001101111101001000001100101010111000010000000011110110001111000110000001001001110011001000
