round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 16.177023, 0, 3.880000, 1.204511, 18446744073709551615, 1111111110001010000001111100101000101110111000101010001100110001111100011010011011100001100010110100
0, 1, 15.782442, 0, 4.055000, 1.053113, 18446744073709551615, 0100011111111101101011110001111001101010111000000001100000001010000111001010001001111110000000100001
0, 2, 16.135281, 0, 3.520000, 1.031790, 18446744073709551615, 0110111111001110000010010011111001111100101110110111100111110010010101000110001011010101111001000011
0, 3, 16.028795, 0, 3.860000, 1.062409, 18446744073709551615, 1101011011011111100010010110101010000010110110000101101111100001111100000000100100101110010101110010
0, 4, 15.966006, 0, 3.575000, 1.258761, 18446744073709551615, 0100110010101010100111110011010100010111011000001111010100101011010000101100111101111100010000101100
0, 5, 15.684653, 0, 5.000000, 1.270000, 18446744073709551615, 0100001111000000000000111000111100101011001101010000100010000101000011000110011011001010001010001110
0, 6, 15.747643, 0, 0.000000, 0.000000, 18446744073709551615, 1100010111100100011110000001110001101000111100101011100010101101110101001111000100100100010100010010
0, 7, 15.723577, 0, 3.830000, 1.277721, 18446744073709551615, 0111001101000111010010111111100000010011001001001000001011011011010100111111110111101000100101010110
0, 8, 16.157803, 0, 3.570000, 1.100204, 18446744073709551615, 1001100000010101101100001111100011000001000101000000100101100010011000000011110010011111001001100101
0, 9, 16.103806, 0, 4.510000, 1.183097, 18446744073709551615, 0110111000010011001101111010011100100001010100011010111000011110111110001100110110100100111001111010
0, 10, 15.963494, 0, 3.700000, 1.036199, 18446744073709551615, 0100010100111111000001011011011000000101110001010001110010011111011111011011001111010110011010100010
0, 11, 16.183409, 0, 3.920000, 1.356271, 18446744073709551615, 1101000001101101001100000100000000011000101000110101111010001101101110100110101101100011100001111100
0, 12, 16.305206, 0, 4.685000, 1.476789, 18446744073709551615, 0010101101111111111100011101111010111010110100110100101001010111110110110101010100011101110001111001
0, 13, 15.948333, 0, 3.750000, 1.196250, 18446744073709551615, 1110100011111000110001011111001000010000011010110111000101111100100111010011101010010000101011100110
0, 14, 16.134764, 0, 4.935000, 1.343691, 18446744073709551615, 1110010100111110101101100011100001111111011101101110001110100100100011011100110010011111001001001111
0, 15, 15.464552, 0, 3.945000, 1.210713, 18446744073709551615, 0001110110001111001011011000011100001111010001010010100100011110010010000110100111000011010011110100
0, 16, 15.939935, 0, 4.030000, 1.184283, 18446744073709551615, 0001100010110100101111101100010001101101010100110011101100000011100110100010001001001000100111100001
0, 17, 15.610268, 0, 4.035000, 1.278151, 18446744073709551615, 1110010111111011011111111001010111000011100010100010101111001101001110100100111000111100011101011101
0, 18, 15.821728, 0, 3.535000, 1.098852, 18446744073709551615, 0000001110001001110110100101011100011010011000011010001101010000111000000100100001010101101101011001
0, 19, 15.931297, 0, 3.530000, 1.119882, 18446744073709551615, 0100101110000101001100000000101001000010001100010001000101110111100000010010101011010110001000011100
0, 20, 15.723483, 0, 3.655000, 0.998794, 18446744073709551615, 1010101100110100010000011010000110111100010001010010111111000111000111111110101101000000010101011000
0, 21, 15.496111, 0, 3.795000, 1.274934, 18446744073709551615, 1101111101011000111001011010101000110010110001110100000110000001101100000110111100100111010110111000
0, 22, 16.364397, 0, 3.865000, 1.198010, 18446744073709551615, 0000011000011100011010110011011100110100011001010000110001010010001000011101010010001111001011010111
0, 23, 16.236582, 0, 4.430000, 1.332604, 18446744073709551615, 1000101110101100011101110111011010111100111000110011111100101111000011001101011101000101010111010010
0, 24, 16.187574, 0, 3.430000, 0.909803, 18446744073709551615, 1100000001011101100111010011100101100000010110000000011100010101010100111000111011011100111010100010
0, 25, 16.487125, 0, 3.500000, 1.025000, 18446744073709551615, 1111111001100001110001011001100000110000011011010001100101101010001001011010101010101111011010001111
0, 26, 16.542093, 0, 4.630000, 1.374361, 18446744073709551615, 0110100001001011111010111111000000010011101011010001010101110010010101001001000101001110101100011110
0, 27, 15.906221, 0, 3.745000, 1.129473, 18446744073709551615, 0111000011110011001101011011101011000000100110101001000011011111010100011011110111111101100011000101
0, 28, 15.569954, 0, 3.665000, 1.034132, 18446744073709551615, 0110000110101000111110000111110011110100000110100101111000011010001011110101101110100100010000111001
0, 29, 16.500359, 0, 3.655000, 1.088794, 18446744073709551615, 0000111100001111010001000110110101110101001000000100001101000111001011010010101110000001111010110011
0, 30, 15.650003, 0, 3.195000, 0.992815, 18446744073709551615, 0010110011111101110001010111010000100010110101011011010011001100000011001000001000111110100010010001
0, 31, 15.701603, 0, 4.385000, 1.212210, 18446744073709551615, 0101011000101000111001001100111101001110001110010001001011011001001010011111110001100010110011111110
0, 32, 16.420904, 0, 3.995000, 1.105775, 18446744073709551615, 1000000010100111010011100011011001011111001101001011010001111011110101010010010111101001100001110101
0, 33, 16.173101, 0, 3.685000, 1.084190, 18446744073709551615, 1000010110100111101110001011000110011010111101010010010001111110000111000010010100101110101110010000
0, 34, 16.045321, 0, 3.235000, 1.000469, 18446744073709551615, 1110010001000011011010011011100010110100100001000110100110001001001011001010111001011000110011001111
0, 35, 16.719257, 0, 3.910000, 1.046138, 18446744073709551615, 1000101101111011110000111011101010001001001110101011111011011110001100000011010111011010100111001101
0, 36, 15.664958, 0, 3.565000, 0.971590, 18446744073709551615, 1111011000011110000011101001100010110100110110010011110010011111110110001000111011110000110000100000
0, 37, 16.118977, 0, 4.695000, 1.421114, 18446744073709551615, 1010001101010010110011011011110111000011000001011100101100111100100100100110110110010000111001100010
0, 38, 16.358099, 0, 5.355000, 1.305455, 18446744073709551615, 0111010011001001100000001010010000101100000100011011001000011110111110011001111111010111010110000110
0, 39, 15.936851, 0, 4.445000, 1.111817, 18446744073709551615, 1001101111110101100100011010011100010100001011101001011000010110000101010101011110011011101011011011
0, 40, 16.160717, 0, 4.150000, 1.393051, 18446744073709551615, 0111000101110000001011110011110111100111011111011100011010111110010011000101111011011000110100100101
0, 41, 15.932910, 0, 3.430000, 0.929803, 18446744073709551615, 1011000100111010000010011000010011111101000100010010111101001110000110000001111000011011101100011011
0, 42, 16.123438, 0, 4.440000, 1.312128, 18446744073709551615, 0110000100001110001101111000111000001110111111101111100010000010001001010001111101010001101000000011
0, 43, 16.540119, 0, 4.010000, 1.078299, 18446744073709551615, 1000010111110110111010101101111111110111111001010000101110100110100101111100111011110000011000100011
0, 44, 16.104471, 0, 3.790000, 1.078617, 18446744073709551615, 1110110000001001011000110100111111111101110011111100000101101000100101100101101111010101111110011000
0, 45, 15.950225, 0, 3.510000, 0.993497, 18446744073709551615, 1001000000111000101101100001110101000100011000111101000000010000010000000111000111000110110001010001
0, 46, 15.435306, 0, 3.665000, 1.034132, 18446744073709551615, 1111000001010000110110111011111111000010100100110001101100111001110110111101100111011000001110100001
0, 47, 15.660892, 0, 3.800000, 1.021200, 18446744073709551615, 1100010011110110100000101100101011011010000011101010011111100001111010110000001110011101010011011010
0, 48, 15.938673, 0, 3.540000, 1.107767, 18446744073709551615, 0110010101001101011110101011110101001000010110011011000001111010011000001001100100101001001010010101
0, 49, 16.128016, 0, 4.060000, 1.046728, 18446744073709551615, 1111110100000000101101100110110001010010000111010001011100100100011101101100110001111101101110000110
0, 50, 15.911033, 0, 3.710000, 1.180619, 18446744073709551615, 0101001000101001111001001110010001010100000111001111011101001101001110111101001000000111110101011011
0, 51, 16.146902, 0, 3.500000, 1.075000, 18446744073709551615, 0001010101011000100000111000000011011100101100111100000000110101000110101101000010000000000010000001
0, 52, 16.302956, 0, 3.850000, 1.011051, 18446744073709551615, 1000010011101001110101101010101110101001000101011001101100110100010100100011110011010010110011110001
0, 53, 15.846585, 0, 3.780000, 1.205832, 18446744073709551615, 0110010100111000011111011110111011110011001001100100001001011100011101011000001101010111000101010100
0, 54, 15.664135, 0, 4.020000, 0.976392, 18446744073709551615, 0001011010101101101100100100100000101001101110010010111101110010110000001000010111111001110010111000
0, 55, 15.691206, 0, 3.720000, 1.134832, 18446744073709551615, 0101101001110110110010001111000111100110011010000101110100010000110100010111011111000001001100111101
0, 56, 16.390120, 0, 4.135000, 1.264810, 18446744073709551615, 0111011100010010011000001101000010000010001101101010110010010111011001111001010000101100001100000000
0, 57, 15.739464, 0, 3.965000, 1.259351, 18446744073709551615, 1100101000011010101101110001011100010000001000001100000001101110111111111111100110000010000011110010
0, 58, 16.456141, 0, 3.220000, 1.004232, 18446744073709551615, 0110010111100011101111001001011101011101100001000110011101001001010100010011000111000111000111101101
0, 59, 15.976708, 0, 3.395000, 1.018455, 18446744073709551615, 0100101010000000100010100011011010010000000011001110110101010111100110110100111100001101110111000010
0, 60, 16.231993, 0, 3.425000, 1.049762, 18446744073709551615, 1001111001110010110010101011010100110110010011011110111101101011101010011101100000100101110000110111
0, 61, 15.935584, 0, 3.460000, 0.928968, 18446744073709551615, 0010100010110100000010000011001100101100000110111010001110010000010111111011000000110000101010101110
0, 62, 16.071941, 0, 3.740000, 1.252648, 18446744073709551615, 0001000010100011101011110111001000000100010000001100100110001001000000111010001001000001010011111001
0, 63, 15.474051, 0, 3.950000, 1.125450, 18446744073709551615, 1100001111011001010010100001100110011101101010011100101010001010100101101100111111110011110100100010
0, 64, 16.343765, 0, 3.355000, 1.043854, 18446744073709551615, 0111001011110101100110011101001011110000111100110100000001101101001001111100001101111000110111001011
0, 65, 15.356920, 0, 4.040000, 1.251969, 18446744073709551615, 0101111000001101111101010101000011010111011011110001111011111111101010011100011100001010000011101011
0, 66, 16.234648, 0, 3.785000, 1.122250, 18446744073709551615, 0000100110011010000110110000110100011011011111111010001101100010111111001010101111001011001101111001
0, 67, 16.299530, 0, 3.405000, 1.129095, 18446744073709551615, 1000101100111101110001010111100100111101111010101101100101011101100001111101101011111000010111111010
0, 68, 15.925647, 0, 3.575000, 1.178761, 18446744073709551615, 0111111010100111010100111011101011110110111111100000011110000110001101010011011101101101011100000111
0, 69, 16.127247, 0, 3.985000, 1.237172, 18446744073709551615, 1011000010000000011110010011110011100110101011110101110101110111111000111111010001000001010110000100
0, 70, 16.210459, 0, 3.100000, 0.967799, 18446744073709551615, 0100100110111000010100101000001011110001010100100000010111110001011010111111000111101010001011000011
0, 71, 15.862075, 0, 3.175000, 0.922762, 18446744073709551615, 0000000010110000000011110101111111101111111001111101010100000011111010101000110101111010010110000110
0, 72, 16.130842, 0, 3.490000, 0.996298, 18446744073709551615, 1101101101000111011100001010110001001101100000100111100000011000110100010011010011101001110001110111
