round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.544346, 0, 3.320000, 1.096929, 18446744073709551615, 0100000100001011110101000010000101100110000000000000001101000010011100101011101100100111001111011111
0, 1, 10.095424, 0, 0.000000, 0.000000, 18446744073709551615, 1110010100101010111000101010110111010110000111001000000111010011011110101011001010111110111110101000
0, 2, 10.417223, 0, 3.310000, 1.065217, 18446744073709551615, 1110111011101101111000010011110101101100100100010000001110000000100010000101110011101010101011110110
0, 3, 10.146920, 0, 3.630000, 1.187792, 18446744073709551615, 0111110100100001101110011111101111010000101111011100100100101011000010110111010101001001010111010010
0, 4, 10.042473, 0, 3.300000, 0.983300, 18446744073709551615, 1011101011110001011110011110000100100111011101000101101110010110000000100111001000101011011010101011
0, 5, 9.615808, 0, 3.450000, 1.050425, 18446744073709551615, 0001110101000111111011111011010001000111110010101001111110010111010000000011000110001010111111010110
0, 6, 9.965440, 0, 3.605000, 1.109095, 18446744073709551615, 0111111111000010000010111011100100100100111010001011010111010101011011100000111010110111011011011000
0, 7, 10.115705, 0, 3.425000, 1.142456, 18446744073709551615, 0011001101100001010101101110101001101010011001001000111011101110001110000001100111101100100000011100
0, 8, 10.325055, 0, 4.455000, 1.282565, 18446744073709551615, 0010100011110010110011110000010000100100110100101111010100100010010100111100110011111111011010010100
0, 9, 10.345789, 0, 3.500000, 1.192500, 18446744073709551615, 1100010001010000101110011001111101100111111110010011001110001011101100010100100010010111110001001111
0, 10, 9.731134, 0, 3.470000, 1.077873, 18446744073709551615, 1001010000001000001100111110111100101001000011110110101010010011110111000001010010010111001100011100
0, 11, 9.824099, 0, 3.900000, 1.233699, 18446744073709551615, 1001001001111101000110000001000101111010101100111001101000001110110101111010111100100011010110101100
0, 12, 9.684675, 0, 3.490000, 1.074497, 18446744073709551615, 0100001110010001111101101001011100011101111100100111101100001110101011110101100010011000000001011101
0, 13, 9.563873, 0, 4.120000, 1.326367, 18446744073709551615, 1011000010101101101101001010000000001011000100101110101000111100110010110100011100010110100000100000
0, 14, 10.123083, 0, 3.280000, 1.078848, 18446744073709551615, 1111110100010111001011000101010100111000100001010010001001000001111111110000000101100101000100001100
0, 15, 10.065524, 0, 3.175000, 1.031956, 18446744073709551615, 1001000110101011011101011111011110100100111001111101011000111111101010011101101111100010001101001011
0, 16, 10.095049, 0, 3.865000, 1.048628, 18446744073709551615, 1100111000001111011010011000111011000010011001111111101001101110011101101100110011011010000111010110
0, 17, 10.199892, 0, 4.685000, 1.457297, 18446744073709551615, 1100101001010111000001000101100010000010100101001110101111011101111110100001000110001111111111001100
0, 18, 9.210988, 0, 3.725000, 1.283106, 18446744073709551615, 1110100100101000100001011010111110101100000111110110001011101011100101111110010010111001100011111100
0, 19, 10.379671, 0, 3.170000, 0.929632, 18446744073709551615, 0001010011101100010101010101111100110010100001111011101010110111100111010100111111100001111001100010
0, 20, 9.676848, 0, 3.405000, 1.133154, 18446744073709551615, 0110010100001000101010110010111100010011010111110000111110011000111111110110000000111100001111010001
0, 21, 10.133177, 0, 4.035000, 1.285339, 18446744073709551615, 0101100110010100110000011111110100100000001100100011010100001101111111101101110110000100011011011111
0, 22, 10.390500, 0, 4.005000, 1.243775, 18446744073709551615, 0101101110000110010011110101110100010011110000100000001111011011100111110001101101110101100100101001
0, 23, 10.335255, 0, 3.770000, 1.250713, 18446744073709551615, 1010010101011000001001010011000110111011101110110011001000011011110011100010100001001111111000100111
0, 24, 9.617253, 0, 3.495000, 1.293525, 18446744073709551615, 0100000010100101101011001011100011100110111100100011011101110000010111111101100001001100000001101110
0, 25, 10.252137, 0, 3.615000, 1.054728, 18446744073709551615, 0101111001100100110111100100100100101110011011101100001001000001001101101001100101110010011110110010
0, 26, 9.261703, 0, 4.505000, 1.161124, 18446744073709551615, 1010100101110000011010100100101001010100110000010110000000001011011100100110011110000000100010010000
0, 27, 10.051968, 0, 3.930000, 1.371752, 18446744073709551615, 1100111111111010001001111010111001011111111000011001100110001100100110010001000000011111011101010011
0, 28, 9.563108, 0, 4.915000, 1.323058, 18446744073709551615, 1110010101000010000110001101001011011001111100100101001010000100001100010011010011100001010100011010
0, 29, 10.026846, 0, 4.010000, 1.187498, 18446744073709551615, 0010110000100000100000110010001111001010010000011101110111000011111111110111011001110111010001101000
0, 30, 9.696281, 0, 3.510000, 1.180296, 18446744073709551615, 1000001000100001101001011010110001000110011110111111010001011101110000010101000111111101111111100101
0, 31, 10.228945, 0, 4.235000, 1.131716, 18446744073709551615, 1101110110101010110111100011110011110111100001010010000100010011001111001110011110100111100100110000
0, 32, 10.555005, 0, 3.350000, 0.920825, 18446744073709551615, 1010100011011000101101010001100101000001101001100001011001010100001111010101100111000100000100111000
0, 33, 10.398015, 0, 3.875000, 1.328906, 18446744073709551615, 1010010010010000000111001001010001010100001111101000001001111001010001111111100000100111101101100000
