round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.569105, 1, 3.300000, 0.831099, 18446744073709551615, 1010001001001011011011101001101010110101000101000111100001111110111111111011111100000110100101010011
0, 1, 10.055086, 0, 3.760000, 1.061024, 18446744073709551615, 1110101010111001101100000100000011111110100101010001101100001010101000100010111101000110011010001100
0, 2, 9.942552, 1, 3.395000, 0.933716, 18446744073709551615, 1101100001110000101100101011000110110000111100100111111010101101010001100100000100111010110100111000
0, 3, 10.155845, 1, 3.160000, 0.774543, 18446744073709551615, 0000001001110000110010100111001001011010110100010111010010100001010110110101000010110000100011111100
0, 4, 9.769974, 1, 3.360000, 0.967504, 18446744073709551615, 1001110100110101011101001010111110000111010010111101001100110111000100001000101100010101111100101101
0, 5, 10.347017, 0, 5.245000, 1.279875, 18446744073709551615, 0011001111100010100000000011111101110101101000101101010110011101010001000110101000001011001111000011
0, 6, 9.332251, 0, 3.865000, 1.077392, 18446744073709551615, 0010110011100001111111111100100011011001000010010001010010001011010010011101011100100101000001111100
0, 7, 9.957489, 1, 3.535000, 0.913814, 18446744073709551615, 0110001110100000010001010110111110111111100010100000110011011100000001110000000110011101011011011000
0, 8, 9.985683, 0, 4.115000, 1.042442, 18446744073709551615, 0010111011011111110100111100100100011001101001101100001111101110001101110000101111010010000000101001
0, 9, 9.860524, 0, 3.635000, 0.929643, 18446744073709551615, 1000111011000001001100010101010001011011010001000000010101000000001010011100110100010001011101010011
0, 10, 10.070121, 0, 3.430000, 0.767451, 18446744073709551615, 0110100100101100110110100000110010111101001110001111111000110100001101011101100010010010100101111111
0, 11, 10.297300, 1, 3.620000, 0.854556, 18446744073709551615, 1011001110010111011010110110001110011110001110111111110001011001001110101110000111000111110000111001
0, 12, 9.277804, 1, 3.320000, 0.977377, 18446744073709551615, 1111001111010100000000110010111011101001100000011011100011001000000001110011110000010011110001110111
0, 13, 9.509514, 0, 2.950000, 0.920475, 18446744073709551615, 0110101111111100111101001001101110101001010111111110111110011010000011010111111010010011000010011010
0, 14, 10.126341, 1, 3.290000, 0.937660, 18446744073709551615, 0000011111011111011001111010100101001110001000101010010111111101100011001100101000001001101101110011
0, 15, 10.310022, 1, 4.210000, 1.118658, 18446744073709551615, 0011100011001101111010010101010001110011011011000100111011001100010000010100011101001000100101000101
0, 16, 10.073318, 1, 3.250000, 1.041875, 18446744073709551615, 0010110110010111011110100111010100010000110101011010011000111011110100111000110110111001010101100001
0, 17, 10.298397, 1, 3.315000, 0.965882, 18446744073709551615, 1111011110101111110111010000110111110000011011000000010111001001111100111011011011010101101000011010
0, 18, 9.959192, 1, 4.280000, 1.148417, 18446744073709551615, 1001011000010011101101110001011010110011100100001110001000001100001010001001010100110000110000000111
0, 19, 10.637750, 1, 3.930000, 0.910650, 18446744073709551615, 1110101100111010010101001000110100011111110001110010010101000111100011111100110100110111111010010010
0, 20, 9.996628, 0, 3.590000, 0.963019, 18446744073709551615, 0101011101100011110010110010001110100000100111110110010011000001101010111001100001000110011011010111
0, 21, 10.418698, 0, 3.470000, 0.978691, 18446744073709551615, 1101010110111100111001000010100100011110110100100001010110110011111101110000000110001001111000011001
0, 22, 10.077306, 1, 3.275000, 0.882118, 18446744073709551615, 0000010100010001111001000001110100100111010111010010100001110011101011110011111101111000000110000011
0, 23, 10.177472, 0, 3.395000, 0.883716, 18446744073709551615, 1110001100001101000010111101100110011110111000000011111010110010101001111100011101111111001001101011
0, 24, 10.596402, 1, 3.630000, 0.951330, 18446744073709551615, 1000111101000110000110010001011100101100001000101111111010110010000011100101010110100001001000100001
0, 25, 10.220215, 0, 3.115000, 0.854743, 18446744073709551615, 1011001101000011011010110011010010100010101001100010101110011101100000110100110001110011010011010101
0, 26, 10.174380, 0, 3.705000, 1.030705, 18446744073709551615, 1100010011010000011110000010110011111011111101110110110010001010100000111101001110110000111011011110
0, 27, 9.838913, 1, 4.585000, 1.062553, 18446744073709551615, 1000111111010000000000111100100101011111010100101110110010010001010010000011100011111101101110101100
0, 28, 10.675443, 1, 3.660000, 1.010444, 18446744073709551615, 0111010010110100011010111011000100010100010010000100001011110100011001101010000001111000010001100011
0, 29, 9.945167, 1, 3.500000, 1.067500, 18446744073709551615, 0111000100001100110101010110101010000100011100110110101111010110101101100100000000111100011101100100
0, 30, 10.171112, 1, 3.365000, 0.868544, 18446744073709551615, 1111101001000111100011001001000100111010111111111110011101101100001111010101100101100010000111011100
0, 31, 10.279428, 0, 3.815000, 0.835233, 18446744073709551615, 0101101000001010001101010110000100000000101000010101000000011010100111111100010000100110100000101010
0, 32, 10.312215, 1, 3.310000, 0.944339, 18446744073709551615, 1111110100001111011001011011111011010101001110000110101001001000110111110110100010011011101100001010
0, 33, 9.781544, 1, 3.475000, 0.888618, 18446744073709551615, 1100101101011000111100001110010110101001100011100100011111101011101100100010000111101001001100011001
0, 34, 10.419202, 0, 3.660000, 1.060443, 18446744073709551615, 1101111011011000111000101001011111001100110101111110111100010100110101100001110101010000100101011001
0, 35, 10.577169, 1, 3.610000, 0.877579, 18446744073709551615, 1111011101011100000111001111110100011000101110001101100010001100100001101100111001011100101100010110
0, 36, 9.352295, 1, 5.045000, 1.038454, 18446744073709551615, 0010111101001010011111010010011110111001100010100100110100011001110000001001100001000111110110001101
0, 37, 10.006129, 1, 3.435000, 0.817782, 18446744073709551615, 1011000110100011111001100000001110010111011111011011100100110010100011010010011001010000010000011000
0, 38, 10.236592, 1, 3.710000, 0.848260, 18446744073709551615, 1011111110011011100111011011011000100110010110011000001000111101101011111011010000000110010111000000
0, 39, 10.558540, 1, 3.750000, 0.936875, 18446744073709551615, 0000010100000101001011111110101111101101001111001101101000110001011001000111101111001111101001001000
0, 40, 9.773742, 1, 3.650000, 1.014274, 18446744073709551615, 1100000011100001000011111000101010110111101011001111110010101110111010001110000100111011000011111100
0, 41, 9.887838, 0, 3.875000, 0.959219, 18446744073709551615, 0010000011001110011100010001101011011101001101000110001000100111101101111110100000111100110011010000
0, 42, 9.496296, 1, 3.370000, 0.939530, 18446744073709551615, 1100010100001110100000001110101001010111011001111000001000001011111101110001101011001010001110111110
0, 43, 9.787955, 1, 0.000000, 0.000000, 18446744073709551615, 0100100110111001110101001111101010101010101111011000111010100001001010000110110000001100100101001111
0, 44, 10.491920, 1, 3.530000, 1.074491, 18446744073709551615, 1101101011110101001101011000111001110001010011010101110110111100111111100010110110101101110010101100
0, 45, 10.291983, 1, 3.650000, 0.974274, 18446744073709551615, 0111000011100011001010011101101010001101010001111100100100000111000001110001110000001000110011101011
0, 46, 10.392128, 0, 3.860000, 1.061405, 18446744073709551615, 1000101001100011000110010000000000000100010100001111100011101011101000100110000110111010001111111001
0, 47, 9.656778, 1, 4.630000, 0.968731, 18446744073709551615, 1011010010110011011001001110111000011000001000001001000011111001000101101000100000110110101001011110
