round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.900081, 0, 4.355000, 1.069314, 18446744073709551615, 1100011101111010001011111110100100011110110001000010011011110001100110110000010010110100010101010101
0, 1, 9.381638, 0, 4.625000, 1.420469, 18446744073709551615, 0100001111011111001100111001101101111000010000001110010001010010110001000101000010111111101010101111
0, 2, 9.256271, 0, 3.765000, 1.318022, 18446744073709551615, 1000001100000010010001110010101011111000011011100010000000011110110000100100100011010110000101111010
0, 3, 9.757705, 0, 4.190000, 1.228339, 18446744073709551615, 1100000001101111001011110001000101100001011100100110100100011000101011111111001011011100010011101101
0, 4, 10.208157, 0, 3.860000, 1.201405, 18446744073709551615, 0000101100100101001111010111001011011101000111010111011010110010000110110100010110101111110000001101
0, 5, 10.221476, 0, 4.300000, 1.305100, 18446744073709551615, 0010110100010000100001100001111011100110110011101000011110000011001010001011101111100000010001100110
0, 6, 9.885403, 0, 3.680000, 1.102177, 18446744073709551615, 0111100000010101000111111011110111101100111010010001011010111110100011100000000111100101101000111101
0, 7, 10.063971, 0, 4.525000, 1.544619, 18446744073709551615, 1000111101111000011000111111010001110110010110111010000111101100101101101000110011000011000000110010
0, 8, 9.857565, 0, 5.010000, 1.448900, 18446744073709551615, 1010101001111010010011000111101100111011001001110111100100110110110101010110101011101110001110110110
0, 9, 9.726870, 0, 3.655000, 1.232384, 18446744073709551615, 0011001010111111101010010000110010010011111111011010010100111011011010111000101111111101110000010101
0, 10, 9.598573, 0, 4.025000, 1.152369, 18446744073709551615, 1000001000111100001000001010111001001110110100100101000000101001010110110111011111100010001100110111
0, 11, 10.064740, 0, 3.505000, 0.947125, 18446744073709551615, 1111011100110011101111011111011110001100100000010100001011010000111011001100000000001100000010110011
0, 12, 9.712183, 0, 4.200000, 1.223599, 18446744073709551615, 0001001100100000001011100101001110111010011011111001111101010010010101110001000101001110010011010010
0, 13, 10.529649, 0, 4.630000, 1.318730, 18446744073709551615, 1110011101000001000010010001111100000111010001100000000010110100100111011101011001100100100000000111
0, 14, 9.859571, 0, 4.065000, 1.125533, 18446744073709551615, 1100011100001100001000010001000011011101000000100110100100111000001100101100100110001000100000001110
0, 15, 10.371147, 0, 4.935000, 1.607232, 18446744073709551615, 1111101000001101110110110010000000010001111101100000110010100011010001001100110011001001110100110110
0, 16, 10.098744, 0, 3.595000, 1.131736, 18446744073709551615, 0011010011110011110000100010011100101011000010010000011110010110110100101001110101001101111110011110
0, 17, 9.904263, 0, 3.965000, 1.226563, 18446744073709551615, 0100000000011101011001111111101111101000000100100110101010011100011100000100000010001110011110001011
0, 18, 9.457872, 0, 3.620000, 1.204556, 18446744073709551615, 1101110100101000001100001000010100001000111100100111101111011110100100101000011110010001101000001101
0, 19, 9.938338, 0, 4.635000, 1.306944, 18446744073709551615, 1100010000010011111100100001011001111011011110110111010101110001100110111110001100010110111101001111
0, 20, 10.108196, 0, 3.960000, 1.151585, 18446744073709551615, 1110101110101001000111110001010010000011010000010100001101110110000101010101110011100101101010000101
0, 21, 10.239950, 0, 4.220000, 1.133516, 18446744073709551615, 1100101000111111111110101111010011100101000010100010110001110000100001000110110010111000010001100011
0, 22, 10.154147, 0, 3.700000, 1.333100, 18446744073709551615, 1011100001011101110010011111010011010001001010101101100011010000000011000111011110001101111010000110
0, 23, 10.101474, 0, 4.330000, 1.383611, 18446744073709551615, 1000111110001000111111001111111111010111100010101111000101000001001011001001111110010010010100010010
0, 24, 10.152298, 0, 5.070000, 1.418051, 18446744073709551615, 0010001101010000100000110101101011110110110110110010011111010011010011011110100010101110001111110101
0, 25, 9.837458, 0, 3.720000, 1.353216, 18446744073709551615, 1110100100101111100111100101000110111011000001011001101010100010000000101111110111100110000111000100
0, 26, 9.878241, 0, 4.125000, 1.239219, 18446744073709551615, 1111100000000011000101001101111100010000100001111111010110010100010001111000100011110110101011011011
0, 27, 10.765018, 0, 3.425000, 1.087069, 18446744073709551615, 0011100110100111011111101110101000110010000101011011001010011101001100101100100101101011011110101011
0, 28, 10.471016, 0, 5.025000, 1.401868, 18446744073709551615, 0110000110000010000100001001011011101111101110001010011101010010000100110000010000110011011000100010
0, 29, 9.831285, 0, 4.190000, 1.428339, 18446744073709551615, 1000010010101101011111110011100010001110011000001101000001110010100011101001000001001000111100110111
0, 30, 10.102743, 0, 3.785000, 1.275512, 18446744073709551615, 0011101010100010101011101000111000010011011000000001101001000011000011001011011011001010101001001001
0, 31, 10.210982, 0, 4.040000, 1.165185, 18446744073709551615, 0000111101111000011110100000010100100100111000010100010101111111000110111001010000111000001111000000
0, 32, 10.381979, 0, 4.065000, 1.245533, 18446744073709551615, 1011001100101101010011110001101110110101010000001101111011110011000110000110011010000100000101000111
0, 33, 9.957948, 0, 3.790000, 1.202258, 18446744073709551615, 1010100010010011001010010111001101011100010011000111010101110110110100110001010111100001100000011000
0, 34, 9.455255, 0, 3.520000, 1.125695, 18446744073709551615, 0101010110100101110101011101110010101001010100110010000111101000110000010100001101110001100000001001
0, 35, 9.846659, 0, 4.050000, 1.323474, 18446744073709551615, 0111100101101111101111100101100011101011000001101101010010011010110111100010000011000110100101111001
0, 36, 9.586784, 0, 4.870000, 1.475932, 18446744073709551615, 1110001001101001010101100001111100111010101010000101011111000011010101110101110111000001000001011000
0, 37, 10.327760, 0, 4.145000, 1.162164, 18446744073709551615, 1101110101001011110011001010110110110010010110110001111101000110100001100100101101110101001100111001
0, 38, 10.041957, 0, 4.260000, 1.160922, 18446744073709551615, 0100011010011011011100011101000011010000100110010111111110000101110011100111010000100111110100010111
0, 39, 10.037221, 0, 3.865000, 1.207392, 18446744073709551615, 1010100010000010101110010100111001001001111100100110000010111101010101000111101011000011101111010011
0, 40, 10.221192, 0, 4.300000, 1.445099, 18446744073709551615, 1100101000000011001010111010100011010001001010101111111110110101000001000111101101111111000000000110
0, 41, 9.955734, 0, 3.425000, 1.197068, 18446744073709551615, 0011001000000111011001010100010010100010011101111011111000110011100001001001100101100100001101000111
0, 42, 9.580725, 0, 3.800000, 1.505600, 18446744073709551615, 1001001110000111111001010000000110111010001110010110000001010101101010110101101011100000100011111111
0, 43, 9.304183, 0, 4.370000, 1.162130, 18446744073709551615, 1010110001110101101101011110000110000111011110100100001000011001110010110010111010101111010010100000
0, 44, 9.890486, 0, 4.100000, 1.341899, 18446744073709551615, 0111001010010111101111010011000001000111111001001011000101001010110011100000000101111111101010110000
0, 45, 10.224548, 0, 4.220000, 1.343516, 18446744073709551615, 0010001111110100000010101000001111000111100111010100000111100011000011010100010001001110011100110010
