round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 16.689980, 0, 4.385000, 1.314492, 18446744073709551615, 1111010001010101101011011010011110100010111011010110001001011101101101011000011100100110110111000001
0, 1, 16.353107, 0, 4.800000, 1.089599, 18446744073709551615, 0000110011001111000011000001111101001001011101110010011111100110111001011100000010011000111111111101
0, 2, 15.540179, 0, 4.105000, 1.165466, 18446744073709551615, 0110010011000101011000111000111101111010101111101111110010010110111101100101101001101110111010100110
0, 3, 15.468378, 0, 3.705000, 1.120706, 18446744073709551615, 0100101000101100110000001101000100011010000101111010111101011110100100010010011010011100110001010001
0, 4, 16.100517, 0, 3.575000, 1.056568, 18446744073709551615, 1110001011010011111011000001010010101111001111011011010000111000100110110110100001010100011011000101
0, 5, 16.244131, 0, 5.010000, 1.258901, 18446744073709551615, 0010000100100011011000101101111100111000111111100010000000010100111000011110110101101001001010110001
0, 6, 16.319654, 0, 5.320000, 1.354577, 18446744073709551615, 0101100001100001100111001100011001011000100101100111111100000101001000100010111110111100110100000100
0, 7, 15.421514, 0, 3.900000, 0.977900, 18446744073709551615, 1000010010011110000001000001000101110010101011011111110011011110101100111100010100011000001110010101
0, 8, 16.162088, 0, 4.260000, 1.380922, 18446744073709551615, 1111010010100100111101010001000010101101111101010101010100000110100010101101011011000010011011100100
0, 9, 15.936357, 0, 4.875000, 1.311719, 18446744073709551615, 1100111011110010011010010100110010101110111001111100001010111011100010100000100001010011100100000010
0, 10, 16.578659, 0, 3.325000, 1.188818, 18446744073709551615, 1111110101110111101101100011110010000101111001111011110111001011101100110001110000100110000101101101
0, 11, 15.629955, 0, 3.860000, 1.161405, 18446744073709551615, 0110000100110111111100101101100000100000001110011100011010101011001100111101010001111101110011100011
0, 12, 16.034065, 0, 4.265000, 1.362871, 18446744073709551615, 1001100100110000110011000111001101110101101111100110100100001010101101110010011100000001101100111011
0, 13, 15.792089, 0, 3.800000, 1.255599, 18446744073709551615, 1111110100100010101110100010011011011001110111010001001011100100000001000110000100001001111011111111
0, 14, 16.084402, 0, 3.920000, 1.179935, 18446744073709551615, 1100111010101000010110100001000000100100110000101110000100101000000101110110111101101000111000100101
0, 15, 16.290861, 0, 3.585000, 1.194253, 18446744073709551615, 1001001101010111000111010000010111011110111010101111111010000110011110001001100101010100000100001001
0, 16, 16.578171, 0, 4.655000, 1.399283, 18446744073709551615, 1101110000010000101101000100111101010110011110011011011011011101001011100001011001111100111001100101
0, 17, 16.160656, 0, 3.605000, 1.119015, 18446744073709551615, 0000011100110110000001010100000101000001100010010100100001101111000011111010000111100011001100101110
0, 18, 16.112497, 0, 4.360000, 1.270304, 18446744073709551615, 0101111011010110101101000010010010000000010000110101110111111000101101101101001111111011000100111001
0, 19, 15.985900, 0, 3.540000, 1.083083, 18446744073709551615, 1111001101010000000001001010010000001100111111100101001100111011001111111001111011101001010101000110
0, 20, 15.584069, 0, 3.640000, 1.007903, 18446744073709551615, 0001010101111000111011111111101100101001100101011100001111111001101100000100111100010000100101011000
0, 21, 16.367147, 0, 3.375000, 1.030469, 18446744073709551615, 0100111101011111100001011001110000011110010001011011100101101111010011001000111001110000110001001000
0, 22, 15.383681, 0, 3.500000, 1.027500, 18446744073709551615, 0100110011101001010001100010110001100110101110000111000010001011010101001110101101110110011010111101
0, 23, 15.814882, 0, 5.025000, 1.271869, 18446744073709551615, 0110000101101101110010110000000011101010100111001011110000111111100000011011010010010110010100011000
0, 24, 15.638761, 0, 4.090000, 1.534618, 18446744073709551615, 0111011100111010110110101110010001111111111010111101000110101101011111110001101001111110101000001100
0, 25, 16.099390, 0, 3.455000, 1.068606, 18446744073709551615, 0110001110101101100101010000111000100000000111000010111111110000011101100000000100111001100000010110
0, 26, 16.232485, 0, 3.885000, 1.130843, 18446744073709551615, 0010011011000101111011000001001010100010110010101000011100111000111101011010011101101000101000010101
0, 27, 15.761405, 0, 4.260000, 1.140921, 18446744073709551615, 0000000111111000101011000011101010011101100010110100111101011100100011000000010011010000101011011100
0, 28, 15.184013, 0, 4.095000, 1.118284, 18446744073709551615, 1110000000101000001111011001110111001101111010100100001111010000101100001101011011111001100001110101
0, 29, 16.092323, 0, 5.020000, 1.417596, 18446744073709551615, 1100100011001011010001100110010111011100110010001011111011000000100101101101110010001101010100101001
0, 30, 16.083351, 0, 3.350000, 1.035275, 18446744073709551615, 0110111111011101110110001011001000010100001111010101100011000000100111010110010111111110000000011000
0, 31, 15.967070, 0, 5.320000, 1.354577, 18446744073709551615, 1011001000100010010011010101011101111111001100011001100000000010001100101111000011111110010000011011
0, 32, 16.003235, 0, 3.770000, 1.244971, 18446744073709551615, 1011010101010001001011010100001011010001000011000111001100000000110110101101001100010000101101110011
0, 33, 16.333338, 0, 5.045000, 1.518452, 18446744073709551615, 1100101110010001101101110111000010001101111110001011011101100000010101111100000100100011101010001110
0, 34, 15.753151, 0, 3.595000, 1.341735, 18446744073709551615, 1011000000001100111111110001010110001100110101011101010001101100000001011001001011011011110101000011
0, 35, 15.982644, 0, 3.675000, 1.324318, 18446744073709551615, 0001111001110000001001000010111101110000100000011100000000111011000110001100000000111010011110010001
0, 36, 15.879254, 0, 3.860000, 1.131405, 18446744073709551615, 0100101110011110101111000101011101110000000000110000110110110000011111011111001100001100111010110100
0, 37, 16.517210, 0, 3.990000, 1.300700, 18446744073709551615, 1011001011010010101110011001011101111111000000111000000101110011001001010000011100110110100110000011
0, 38, 15.724319, 0, 3.575000, 1.006569, 18446744073709551615, 1011100001110011101111011000100011011101011101010110110000010110010100011100101100000010110111010110
0, 39, 16.631311, 0, 3.855000, 1.175364, 18446744073709551615, 0101001111110000001110011111001111010000110111111110100100010100101111101110010100000000111001110100
0, 40, 16.038649, 0, 3.780000, 1.238716, 18446744073709551615, 0001000110111111100000001000001101001011001110011010101010000000011000010000001000011000100010111001
0, 41, 16.234287, 0, 3.270000, 1.030171, 18446744073709551615, 1001001100111101001101010110011110111111111101010110010011100111001111000111100001001110100011111111
0, 42, 15.906526, 0, 3.550000, 1.011475, 18446744073709551615, 1100101101011000111000011010011001100110000010011111010110100110111110010000110000010110111011101110
0, 43, 16.141870, 0, 3.480000, 1.228495, 18446744073709551615, 0111110000110111100110000010111101101000001000001110010110010111111000010001000001111101011110001000
0, 44, 16.085047, 0, 4.075000, 1.283319, 18446744073709551615, 0000001001010010010010110100011111100110111111101110011000000111011011000101010100101101011000011001
0, 45, 16.233387, 0, 4.105000, 1.195466, 18446744073709551615, 1010011110100100001000010000100101101010101010011101100011100001011010100111111111110011110100010010
