round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.750572, 1, 4.450000, 1.301451, 18446744073709551615, 0100101111001001010100010011011010101001011001001110001010000001011101110010011101011100010000110000
0, 1, 9.999412, 1, 4.720000, 1.616032, 18446744073709551615, 0001111101111001000111101000110011100111000101100011111111101001110001111110111111100011001011010001
0, 2, 10.378954, 1, 3.390000, 1.038058, 18446744073709551615, 1001001011000010001100100101010101111011100001010100001100100000101101101110100010101001101110011001
0, 3, 9.671512, 1, 3.785000, 1.082250, 18446744073709551615, 1101101100110111101110111110010100110111101011110001001011100010111011000101111010100101100000101101
0, 4, 10.330657, 1, 3.490000, 0.966298, 18446744073709551615, 0000110101110110010111000011110110111011111000000001111011010000010010000001000110010111010011100101
0, 5, 9.836815, 1, 3.820000, 1.085750, 18446744073709551615, 0101010100101110001010001101110000101111011001110100010101111101000010100101000001111111000001010001
0, 6, 10.525655, 0, 3.835000, 1.203629, 18446744073709551615, 1110001010000110001101010000011011010001111010011000110001101100110001110010111101100111101100010100
0, 7, 10.441876, 0, 4.670000, 1.414922, 18446744073709551615, 0000010100110011010010110010101010011001000010010011010100001111100100100110101101001010001101010111
0, 8, 9.766908, 0, 3.815000, 1.239691, 18446744073709551615, 1100000100010111111011110001010101111100001101100101100011000101111010001000010001000111010000111100
0, 9, 10.239803, 0, 3.595000, 1.062495, 18446744073709551615, 0111001101110101001110010011110000001100011100100011000001011011100010011001011010111100011111110101
0, 10, 10.203854, 1, 4.280000, 1.085232, 18446744073709551615, 1011100101000110000100110001111010000011000000100011011000101110010110010010101110101000011000001011
0, 11, 10.130738, 0, 3.895000, 1.170555, 18446744073709551615, 1010001110001001010111110010010000100000000001111001000100100111101010110011011101110010110110000110
0, 12, 9.947265, 0, 3.765000, 1.096269, 18446744073709551615, 0100111100011000111111000100111010000010110110111010000000001101110100001101110010010011010111010010
0, 13, 10.234040, 1, 4.140000, 1.257609, 18446744073709551615, 0101001100101110111001101101101101011000001000111011111110000011001011000111011101100001000000101000
0, 14, 9.868943, 0, 4.785000, 1.320849, 18446744073709551615, 1000100111100010101100111000011000011000111001000111111110011111111010111001000101011010011100101010
0, 15, 9.826792, 0, 3.285000, 1.127950, 18446744073709551615, 1000101111101001101000001100000001101111111110011011000001010101100011010010101110100100001101011000
0, 16, 9.839536, 1, 3.740000, 1.192648, 18446744073709551615, 0011001101100111010001011011010001100111101010111101101000010110010111110000111100110010100100110001
0, 17, 10.199221, 0, 4.310000, 1.102378, 18446744073709551615, 1110000000001111001110000111110111001011010101010011110001110100011010000010011111100011101001000010
0, 18, 10.578511, 1, 3.690000, 1.101578, 18446744073709551615, 0100000001100111001011100011100110000100101011111000000110001001110111100110110110101010001101101000
0, 19, 10.102571, 1, 3.540000, 1.157767, 18446744073709551615, 0101000110001101110101111100111111110110011011011100100100001000111000000011001111110000010010100100
0, 20, 10.191359, 1, 4.120000, 1.236111, 18446744073709551615, 1111111011110010101000000000110000101101000101011111110010011001111110100101110101010000110101000011
0, 21, 10.143629, 1, 3.675000, 1.129262, 18446744073709551615, 0110010111011101001011101011000001100010101111010000110111100101010000001000001111111001110100001110
0, 22, 10.217371, 0, 3.685000, 1.204190, 18446744073709551615, 1000101101111110110010010010000001001010001111101111101010110011011100001101001100100010001011100000
0, 23, 10.225780, 0, 3.900000, 1.325799, 18446744073709551615, 0010011100001110010011000011111101000100000110110100101000000011001010010101001110110011101011010000
0, 24, 10.162628, 1, 3.970000, 1.123882, 18446744073709551615, 1111001011001010101110100110011110110111001010001101110001010011011100101100100010011100001011101111
