round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.771044, 1, 3.305000, 0.902745, 18446744073709551615, 0100011100110010101111001011100001011111010001101011110010111010001101000011101010011101100010001010
0, 1, 10.705238, 1, 3.325000, 0.948818, 18446744073709551615, 1001010000100001011010110011111001011101000111110011110100110010011011011001111110111010111000100011
0, 2, 10.272771, 1, 3.235000, 0.805122, 18446744073709551615, 1111101011110101100010100101101110111111111111101110000110001011110000111010000010001011100011101011
0, 3, 9.428930, 1, 4.060000, 1.021565, 18446744073709551615, 1000001010000111101100001111111111010001100101011010000100011100101011101000110110010110111010011111
0, 4, 9.832747, 1, 0.000000, 0.000000, 18446744073709551615, 0001101101100100000000111010101101100010010101000110001010000010101110001101001100001011110000001001
0, 5, 10.313488, 1, 3.710000, 1.118259, 18446744073709551615, 1110010110010001010001011100010010100001111011110101011011101110011011001010100101010000010000001110
0, 6, 9.275001, 1, 3.345000, 0.884085, 18446744073709551615, 1101001011000111001101000110001101011010101101100101110100110000001101010001101001010110111001011100
0, 7, 10.314286, 1, 3.285000, 0.835862, 18446744073709551615, 1000001001111100101110010010101010101000011111100110010100110000110001101011001110110101110100111001
0, 8, 9.909501, 1, 3.390000, 1.092979, 18446744073709551615, 1010101010111000100000110001000110000011010101010001011000000110001011011111011000010101001001001010
0, 9, 9.842869, 1, 3.610000, 1.057579, 18446744073709551615, 0101001011101101001110010100011001001110101100111100100000001101001101010001100110101000001110101000
0, 10, 10.187467, 1, 3.235000, 0.845122, 18446744073709551615, 0101000100110010001101010101111101110100010000011110001001111110011010110101100011011001010000001110
0, 11, 10.146725, 1, 3.295000, 0.869405, 18446744073709551615, 1101111001011001101011110110010010100000011111111010101001001100001111001001001011011110001111100000
0, 12, 9.502455, 1, 3.550000, 0.921475, 18446744073709551615, 0000001001111101111000001110001001100010010110101011011010000000010101001011111111100110110010111001
0, 13, 9.815669, 1, 3.825000, 1.098068, 18446744073709551615, 0011011101100100001110011001000111001100110000011111011011101011001100110111001010000110001010010000
0, 14, 9.631242, 1, 3.740000, 1.052524, 18446744073709551615, 0010101111100111001010101100111100110010100111111111000011000011110110000111110101111100010110010101
0, 15, 10.538796, 1, 3.460000, 0.918683, 18446744073709551615, 0001110100011000001001101101101110101000001011101101100100000110101011011111101100010100100110011001
0, 16, 10.229618, 1, 3.410000, 0.915619, 18446744073709551615, 1010000111101011111011000001000000110100111111001101110000110100000110110110111011110101110100011101
0, 17, 9.595510, 1, 3.680000, 0.982177, 18446744073709551615, 0011001011100111111011011110000010100111100111110110001110010000011001111011010001101101010010111101
0, 18, 10.155345, 1, 3.370000, 0.919530, 18446744073709551615, 0111101011001000110111000011100000100111000011010000000110111111011100110100110011001011111111001010
0, 19, 10.170878, 1, 3.265000, 0.958172, 18446744073709551615, 1110101010001000000111100000101001100100011101111101100001111001110111010001010111100100000110010101
0, 20, 9.819415, 1, 3.745000, 1.039723, 18446744073709551615, 0011000011101101101010110000001100001101100100111110110010001100110111001100101011100001000111000110
0, 21, 10.446852, 1, 4.020000, 1.167996, 18446744073709551615, 0100011001000010011010111000111100100000110011000000010111110000010101101101110001000011001001110001
0, 22, 9.690601, 1, 3.445000, 0.868296, 18446744073709551615, 0111001010110011101110100001111011110111100101111011001001000011001011010110011001011001110110111110
0, 23, 9.744061, 1, 3.655000, 0.892384, 18446744073709551615, 1110101000101101101100001110101011010111110111001111011010101101001011010010111001100011100100011101
0, 24, 10.032025, 1, 3.535000, 0.873813, 18446744073709551615, 0101000011111001011010000011100110111000000101010101101001001100011101010110010010001101111000000001
0, 25, 10.159031, 1, 3.430000, 0.847452, 18446744073709551615, 0000110101010111100111001100101111111101110110011100011010010110011110110100110111001101111011011110
0, 26, 10.061589, 1, 4.340000, 1.016043, 18446744073709551615, 1110100100101100101100100111111010100110000010110011011011101111100011000100101010000011010010010011
0, 27, 9.851531, 1, 3.465000, 0.948714, 18446744073709551615, 1101010111000100000101000101000111010110000010001000110110011101001001111010011100100101001100011001
0, 28, 9.713155, 1, 3.820000, 1.111674, 18446744073709551615, 0001111100101011110011100111100000000011011110010010011110100011000001110011110100100101010010101100
0, 29, 10.445068, 1, 2.980000, 0.810795, 18446744073709551615, 0111111001101001111100000101000100101010010111011110001110000110100100100101110011110111011000111110
0, 30, 10.532806, 1, 3.140000, 0.841805, 18446744073709551615, 1101100100000010101100100010000101111010001000110101000101100001011011010100101100011100010011011111
0, 31, 10.160967, 1, 3.300000, 0.961099, 18446744073709551615, 0100011100011011000100111000000111110110110010001010100101100100110011011011010010000010111100100011
0, 32, 9.611149, 1, 4.255000, 1.128924, 18446744073709551615, 1011111011001100101011001111011110111101100110100000101111011101010011111001101000100000010001101001
0, 33, 10.124648, 1, 3.515000, 0.896224, 18446744073709551615, 0100111111011011000011110111010010001100101001111011001011000111100100110100011100111111111011010000
0, 34, 10.379413, 1, 3.765000, 1.088021, 18446744073709551615, 1000000110011110100010010111011111011111111011011111010001110111000101111100101001001011101001000110
0, 35, 9.928098, 1, 3.490000, 0.918099, 18446744073709551615, 1000100000111001111011101000010000000001100011001000111111011001001111010111101110011000001001101000
0, 36, 10.611824, 1, 3.920000, 1.089935, 18446744073709551615, 0000010011000111000100111001111100001011111110001010000001001010111101101111110101100010101100111011
0, 37, 9.783176, 1, 3.650000, 0.894275, 18446744073709551615, 0000001110010100000111101011101111110011010001001110000001010100000011110010111011000000100101001001
0, 38, 9.497393, 1, 3.430000, 0.947452, 18446744073709551615, 1101000001101010010110010101011101101110111111110000001110100011100100000101000101000101010010111001
0, 39, 9.622160, 1, 3.555000, 0.970596, 18446744073709551615, 0011011101011000101101001000011000111100101011101001000000101111001010011001111010000000111111010011
0, 40, 9.820311, 1, 3.420000, 0.906636, 18446744073709551615, 1010100010001010000011100100100111101001001100001000110010100000100110101001101110011101011111100101
0, 41, 9.911196, 1, 3.390000, 0.972979, 18446744073709551615, 0100100101001010111111111101001110111000100110110011110101000110000111110100100110101001011101111010
0, 42, 9.489070, 1, 3.225000, 0.910370, 18446744073709551615, 1000010010001011011110010100111111111110101010001011001010100100011110011101111011111001100111100110
0, 43, 10.543554, 1, 3.755000, 1.003975, 18446744073709551615, 1110101011011110110101001110011100011111011011100001011011000000100001010110100100110110110000100101
0, 44, 9.869716, 1, 3.600000, 0.910401, 18446744073709551615, 1110000111111010011001110001010001000111001111011100010110101010101101111001001011111000011101100001
0, 45, 9.896113, 1, 3.075000, 0.864819, 18446744073709551615, 1001111011111101100011001100011101111010010110110110011101010001011110001000101111010000110100110001
0, 46, 10.178322, 1, 3.970000, 1.041491, 18446744073709551615, 1110000010001010011001100010110101111101001111000110101100000101101000000011001100000010001001000110
0, 47, 9.992363, 1, 3.700000, 1.073100, 18446744073709551615, 0101010100101110011001110110111011101110000001101100011000010100000110100011101010111101011001111101
