round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.379539, 0, 4.460000, 1.319483, 18446744073709551615, 1110011010001001010000000001110010001011011101111100100000101110101111101010101111111000111100101011
0, 1, 10.399258, 0, 4.250000, 1.346875, 18446744073709551615, 0111100011110010000000000111101111001101100010100010100110101100101010000100111001111101100110100111
0, 2, 10.129230, 0, 4.120000, 1.245856, 18446744073709551615, 0100110100111011110011011011001010110101010100110100111011000000000010011011000010111001011001001100
0, 3, 10.283582, 0, 4.435000, 1.189083, 18446744073709551615, 0011101001111000111110110011011111110111001111001011101010101110000100000010001101011100101101111010
0, 4, 10.703200, 1, 3.280000, 0.984016, 18446744073709551615, 0101100110101111011100110101100011010010000010000110110101111100011100001111111111010101001100111000
0, 5, 9.758161, 0, 4.260000, 1.610923, 18446744073709551615, 1110011110100111011110010011111111010000111101100101110101101101101111100010111011111101111000110101
0, 6, 10.379249, 0, 3.880000, 1.175056, 18446744073709551615, 1111100000011110101000000001111100111101010011101100111001000111011010110111100010100100000011001010
0, 7, 10.231128, 0, 3.815000, 1.145233, 18446744073709551615, 1001001001000111111011000101010111111100110111010011100100110000010111111001011011000011000001111000
0, 8, 10.240641, 0, 3.900000, 1.057900, 18446744073709551615, 0011011100110011001110001101110010010011001010001110011001001100001011000001000101000100100100010011
0, 9, 10.095400, 0, 3.580000, 1.005437, 18446744073709551615, 0110010101000011101000110111100110111100111110010001011100000010001000000000100011110100010001111001
0, 10, 9.459357, 1, 6.075000, 1.500320, 18446744073709551615, 0010010000011101100111010110000010000011001100101111011010000011000110100101111100001111101001000010
0, 11, 10.250495, 0, 3.725000, 1.120618, 18446744073709551615, 0011010101001100000110011100000000110011010011011110111101000100100101010011101001110000000111110001
0, 12, 9.625081, 0, 3.975000, 1.256370, 18446744073709551615, 1010001111101111000010011000001100100100101011000101101001001111100111100011000000111111001011111001
0, 13, 10.290055, 0, 3.595000, 1.251735, 18446744073709551615, 1101010010000101100010010110111110011010001011001001101010110111010011000101011000110101111010010011
0, 14, 10.009154, 0, 3.655000, 1.292384, 18446744073709551615, 0010000010110000001011110000111010010010011111111111101111101111101100111010001011001011011001110111
0, 15, 9.735081, 0, 3.965000, 1.116563, 18446744073709551615, 1011101110101110110111110000011001001001111100110101100001110101100001110011100001011001110110001010
0, 16, 10.286771, 0, 3.860000, 1.401405, 18446744073709551615, 0011111000101111111000001001110000010111010110010001101000100110000001010111110110101001001110001100
0, 17, 10.152102, 0, 5.000000, 1.550000, 18446744073709551615, 0001000011011000110110010010000001000110101100001010011010000111100110110100110111011011010101010101
0, 18, 10.685236, 0, 5.145000, 1.619265, 18446744073709551615, 1001110011010001000011010101000001110010011100100101011010100001001011011100111010101100001001101011
0, 19, 9.639583, 0, 3.685000, 1.379982, 18446744073709551615, 1001011101010000111011101000100001110101010001101011001001000100000101111101100010001010111011011001
0, 20, 10.280825, 0, 3.690000, 1.367739, 18446744073709551615, 1100110010100011011100011110011001010010010011110010001010100001010100011001111101000101100010100010
0, 21, 9.807800, 0, 3.740000, 1.182524, 18446744073709551615, 1010001110110101010001010100010001101011110011010100011000101000001101001111101011110111000111000001
0, 22, 9.921535, 0, 3.490000, 1.188099, 18446744073709551615, 1101000100110001000110110001100011000100001010100001000011010010001010010110011001110111000111000100
0, 23, 10.088763, 0, 3.240000, 1.297425, 18446744073709551615, 1000100010001100011010101100010010001011111000100110001000111111110000100000000001000011101000010111
0, 24, 9.735018, 0, 4.285000, 1.160163, 18446744073709551615, 0000000110111000000101100110010011011010110001110000010100011011100111000010111111000000111000001110
0, 25, 10.386545, 0, 3.965000, 1.206563, 18446744073709551615, 0101010101110010011001010011101011010001011101101011110110111100110101001000001001111101110000101100
0, 26, 10.429214, 0, 3.630000, 1.361331, 18446744073709551615, 0100001000001101110101110000000001000100111011110111101100100101111101101011010010110100010110010100
0, 27, 9.819439, 0, 4.960000, 1.552384, 18446744073709551615, 0111001011001101010101101111111001110110111001111100111001110000001101001010010111111111110111110101
0, 28, 9.543745, 0, 4.060000, 1.331565, 18446744073709551615, 0011010101110000110010101110000111111000111000000000101011100101101101000111001101111001000100101001
0, 29, 9.430070, 0, 4.190000, 1.268339, 18446744073709551615, 1101111000111111101100001001000100011001101111101110011110110111101110111010011000000000110111110000
0, 30, 9.847050, 0, 4.115000, 1.452441, 18446744073709551615, 1000000111010111001001101111010111011000011110001100100010100010100110111110110010110101101011101001
0, 31, 9.628139, 0, 4.550000, 1.380476, 18446744073709551615, 1000001011111101000001111011001100110100100101111001001010110000010010111111100111001001010100001110
0, 32, 10.283932, 0, 4.960000, 1.342384, 18446744073709551615, 0101100100011000101110111100101000000100111101001001010011101000001001000000001001011000010100001101
0, 33, 9.993237, 0, 5.295000, 1.617606, 18446744073709551615, 1000000100000100010100010001101011101001001111011010000010101011011110111001001001010110111001000011
0, 34, 9.694263, 0, 3.930000, 1.250650, 18446744073709551615, 0001101000100001110101001011000110001001101100111100101100110011100011000101100000111000011000110010
0, 35, 9.860737, 0, 4.035000, 1.100963, 18446744073709551615, 1010101010101101000110000011101010011000010000011110110100100101001100010001111000001101010100100001
0, 36, 9.648357, 0, 3.915000, 1.604501, 18446744073709551615, 1010110011000011010100010100000001111100000110010101001110101111011111011011001100010100011100100000
0, 37, 9.664983, 0, 4.650000, 1.311274, 18446744073709551615, 0110110011111000100111000111110000110001111010110010000000110111101111010110110100001010000101110010
0, 38, 9.388144, 0, 3.775000, 1.601870, 18446744073709551615, 1111100111110110111001000101101001110000111110111001111000110011110100001011110011000111000101100111
0, 39, 10.069522, 0, 3.755000, 1.373975, 18446744073709551615, 1010111001011111110010100000101110000110110010001010011100010000011100111011011110100000100000110101
0, 40, 10.045864, 0, 4.050000, 1.123474, 18446744073709551615, 1101110000110010010010000100101010110010010111101100010111100001110010000101111100011110011101101001
0, 41, 10.546437, 0, 4.290000, 1.411860, 18446744073709551615, 0100011001011111100011010011010000100000001010000110001110101010101011011011110110110011110111100010
0, 42, 10.555468, 0, 3.645000, 1.346115, 18446744073709551615, 0000101011001010011000000110001110010010100000101111010100100010000111110110111111010100110011111001
0, 43, 9.386816, 0, 3.545000, 1.302306, 18446744073709551615, 1010011110111011110001000110100000110000111010000000000111110000101001111010101001011000000100111101
0, 44, 10.445956, 0, 5.395000, 1.647915, 18446744073709551615, 1111010010100010101100111001000110111000100011000001000001000101001010110011011110100000000101100010
0, 45, 10.088655, 0, 4.500000, 1.607500, 18446744073709551615, 0111010100000100000110010001001011000100011100110011110101000011110000110100111001100010010000100100
0, 46, 9.687256, 0, 3.770000, 1.074971, 18446744073709551615, 0111110101000101001100100111010110001000101010011001101001111001000100100111011011100010101101010110
0, 47, 10.027153, 1, 3.555000, 1.180597, 18446744073709551615, 1000111111111011001110000100100111001101111010011100100111000101001010111000011011011101000011110111
0, 48, 10.168788, 0, 3.555000, 1.340596, 18446744073709551615, 0100111111100110101111000111101000010101110100100001111001000000100101100111111101001011000010110011
