round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.839769, 1, 3.925000, 1.141263, 18446744073709551615, 1011101101010101011010001010010000010100101110100001001011001011000011101110000100111110100110100001
0, 1, 10.444592, 1, 4.150000, 1.093051, 18446744073709551615, 1001100110111011101010110011001110001001000110001001001001110111110000101110001011001110001000111101
0, 2, 10.149112, 1, 3.530000, 1.079882, 18446744073709551615, 1111010001110010101000101000100110001010110101011000000010011001010110000100001101111011000100110001
0, 3, 10.489614, 1, 3.845000, 1.245296, 18446744073709551615, 1110101100111101101010110100001010001000011010100001100111100011010111011110001011101001000000000001
0, 4, 9.844278, 1, 0.000000, 0.000000, 18446744073709551615, 1000101000111011001001101000011101011100000011001111100010011111111100110111100001011101011111011000
0, 5, 10.052643, 1, 4.135000, 1.224810, 18446744073709551615, 0001100011011110011001001110011011001100111001110110011010110110011011110100110001010110111100001111
0, 6, 9.921829, 1, 3.690000, 1.041578, 18446744073709551615, 0000000000111001000100011001001110001010101001010001011001111100001010001001111111011010101010010101
0, 7, 9.886212, 1, 4.390000, 1.272458, 18446744073709551615, 0011111011001100011000001110000000001011011110001101001010011111000100110101100001110101001100101001
0, 8, 9.919676, 1, 3.410000, 1.189338, 18446744073709551615, 0110001110011100110010110011011011010110101001110011011011010000010100011011010000101001110101110101
0, 9, 10.633183, 1, 3.720000, 1.054832, 18446744073709551615, 1011110111100001100001100111101010000100000001110010100010000111001110000011010101110110110000111100
0, 10, 10.157043, 1, 3.835000, 1.253628, 18446744073709551615, 1010100110011110011011101111111100111111110010010001010000110010000110001000101100110001111010011001
0, 11, 10.148655, 1, 3.440000, 0.989728, 18446744073709551615, 0011100000000010111000011111000000111111110110010110101110000010010001000010000010110101010101011101
0, 12, 10.059190, 1, 4.610000, 1.402858, 18446744073709551615, 1001000100100011101110100111101110101010101100111010110000010110110001010100010111001100100000111011
0, 13, 9.755711, 1, 3.615000, 1.075410, 18446744073709551615, 0000110101011011010001011101110011100100101100010000001110010111111011110110010000111000011011010111
0, 14, 10.066164, 1, 3.980000, 1.242792, 18446744073709551615, 0110111000110111111011001011110010100010101011100000001010110011111111100000110101111010000111111110
0, 15, 9.780214, 1, 3.865000, 1.188010, 18446744073709551615, 1110100111011111010100000101100111111010111010001101100010010001101111110100100010101100011000110011
0, 16, 9.766530, 1, 4.720000, 1.296031, 18446744073709551615, 0000011001100111001010111100010001111110010100101010110100101111110011011000111011110111100001111001
0, 17, 10.082787, 1, 4.095000, 1.210594, 18446744073709551615, 1001001000010111111010101111001101001111111100011011011111100000000001000100111000011111010101101100
0, 18, 10.010355, 1, 4.250000, 1.176250, 18446744073709551615, 1110111000011011110101100001001111001100010100001010101000011010110011010101001010000100001110100110
0, 19, 10.221732, 1, 3.490000, 0.986298, 18446744073709551615, 1100011001101001010011111011100011100111100011011011001111101010111010010011000100111010000001101011
0, 20, 9.616780, 1, 3.745000, 1.139473, 18446744073709551615, 0110110110001011110001011000011000011111100101101011011010101100011110001110000001111100011000000111
0, 21, 9.649624, 1, 4.050000, 1.289449, 18446744073709551615, 0101010011111111100000111100010101010001110100111001000111001010100011111100000101000111000011000011
0, 22, 10.006571, 1, 4.410000, 1.152939, 18446744073709551615, 1000111010111111001111000101111001000111010101011011000100101010011101010000011110100100000011001101
0, 23, 10.612162, 1, 3.880000, 1.234512, 18446744073709551615, 0011000000101011111100100000010110000111100010111100010010101100101101000010010001001011111011011010
0, 24, 9.858595, 1, 5.470000, 1.550683, 18446744073709551615, 0001010110001111000111101010001000100001010111011100000100001111110011011010001101010011100001001010
0, 25, 9.773836, 1, 4.085000, 1.404029, 18446744073709551615, 1010110000000111100011011011010101101000011101101000110111111111110001111100101011100011010111100101
