round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.159184, 0, 4.570000, 1.244131, 18446744073709551615, 1001001000001000111000000110000100000000100011010111001100100011100001010111110111110011011001111110
0, 1, 9.787174, 0, 0.000000, 0.000000, 18446744073709551615, 0010010010110110111111110101111100010001111101111001010111110111100111010111010100000010100001100001
0, 2, 9.919435, 0, 4.110000, 1.006676, 18446744073709551615, 1001111110000010000100001000111010000010010101010110000101011001111101101110001010011101101000001101
0, 3, 9.757920, 0, 3.435000, 1.052801, 18446744073709551615, 0010010101001001010100101000110111111001011010100011000111010101100100011111011110011110110001011010
0, 4, 9.796438, 0, 3.720000, 1.127256, 18446744073709551615, 1010011110111100010101111100110010010101110101000111001110010101101000101110011101001011110111110100
0, 5, 10.171479, 0, 4.425000, 1.229052, 18446744073709551615, 1111100100000111010011010110101010100110001100001100001110010000110000101001111011111110100111110100
0, 6, 9.599806, 0, 3.810000, 1.125837, 18446744073709551615, 0100000111110110000100010010100110101101100100011111100111111000111001001110001011000001010001110110
0, 7, 10.376204, 0, 4.055000, 1.066467, 18446744073709551615, 0111001011001100011010110001010100010101111110101010111000000111011001100101010000101000001100000001
0, 8, 9.841172, 0, 4.070000, 1.065328, 18446744073709551615, 0100010001100100100010100001100011110110011010010111110100111001000010111100001100100110110101101110
0, 9, 9.345028, 0, 3.905000, 1.322258, 18446744073709551615, 1110011000011010110010110101000111111000110001110111011010011011001101100100001100111001001011110110
0, 10, 10.191736, 0, 3.310000, 1.060437, 18446744073709551615, 0110110010100100111010100100001110100010111011110011110111010000100000101101010000001101011110001001
0, 11, 10.268213, 0, 3.455000, 1.080180, 18446744073709551615, 0001101111011100110011101110010111000001100011010001101000011101111010010101001010110100101000010011
0, 12, 9.995749, 0, 4.290000, 1.181758, 18446744073709551615, 0001110100111100000101011111010111001010011000100100010111011110100010110000110111001000111001110000
0, 13, 10.744565, 0, 4.295000, 1.362330, 18446744073709551615, 0000011111101011000110101101100001100010001010101010001001101000011000010101001000011111011011100101
0, 14, 10.322669, 0, 3.530000, 1.082969, 18446744073709551615, 0101100000101111100011000001001001101000100100100000111001110000110100001101111000111111010000101011
0, 15, 9.749222, 0, 3.980000, 1.265186, 18446744073709551615, 0001011011000001001011000010100110101011011101000111101100111100101011101011001101000111100100111110
0, 16, 9.468318, 0, 4.055000, 1.336467, 18446744073709551615, 0011001010110011100111100011011111101001011010000110011101011110110111010010111000010111111101101111
0, 17, 10.206730, 0, 3.630000, 1.111908, 18446744073709551615, 0001010010111110110000100000110111010011000111000110000010010100000100100001011010000110001001010011
0, 18, 10.230785, 0, 4.205000, 1.254103, 18446744073709551615, 1010010111111000110010111100001110000011000100111110101011001010101010001111010010100100010111011010
0, 19, 10.517435, 0, 3.540000, 1.069793, 18446744073709551615, 0111101001101000010111111001001011000110000011011100110000000001101010010110000111011000110010011110
0, 20, 10.298985, 0, 3.910000, 1.156816, 18446744073709551615, 0100000000100111110000100110111101110101101000100101000101111111011100111000001011000000011001100001
0, 21, 10.350416, 0, 3.550000, 1.116412, 18446744073709551615, 1000001111100101011111000001110011100101000000110000001100111010100000001000101000111010100101011010
