round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 11.732609, 0, 3.725000, 1.113728, 18446744073709551615, 0100001001000011011111010011100011111000111010100110101100110000000011001110000100111001110010101000
0, 1, 11.997323, 0, 3.300000, 0.978850, 18446744073709551615, 0000010001111010010110100100000110111100100100011011110111111000100101101110010000001100001001010110
0, 2, 12.042993, 0, 3.665000, 1.002649, 18446744073709551615, 1010101110010100000100110000100101110010110111000101000001010000001001101101101000100011110101010111
0, 3, 12.341722, 0, 3.875000, 1.033828, 18446744073709551615, 1100010000101001010011000100010101000000001010111011110111000011001001100101001000100110011001001110
0, 4, 12.068856, 0, 3.815000, 1.031377, 18446744073709551615, 0100111100010111001011100010010111010000111000010111110101011001101101100000000001111100000111100000
0, 5, 11.430196, 0, 3.555000, 0.964646, 18446744073709551615, 0000101011101000001101100010100001010000001001001011011100001101010101101101010111100101111111001110
0, 6, 11.700448, 0, 3.525000, 1.094478, 18446744073709551615, 1101111001111010110100111101101110001011110010010100100100001000110000110000011110000001010111001011
0, 7, 11.809483, 0, 3.675000, 1.046678, 18446744073709551615, 0110000011110110011010101000010100010010001100100100010011110111111010100101110010100100111100011100
0, 8, 11.691710, 0, 3.290000, 1.017058, 18446744073709551615, 0101100001101010100000001011000001010011011011010010000111111101100000000011000001111011001111001001
0, 9, 11.283775, 0, 3.910000, 0.956817, 18446744073709551615, 1110101011011010100000010100100010100010111100001010011111111100001111000110010100111111111011110010
0, 10, 12.044793, 0, 3.430000, 1.093330, 18446744073709551615, 1100101001101101010010000010110110101001001110001100010111100110011110000110000111111000110001001101
0, 11, 12.336802, 0, 3.575000, 1.067052, 18446744073709551615, 1101011101010110011011011011010110110000010100011001001001011001011110110101111100100010101100100010
0, 12, 11.909145, 0, 3.370000, 0.905608, 18446744073709551615, 1111001011010101011110010101000000101111000000010101001011000001000000100101011000001110100011110110
0, 13, 11.552001, 0, 4.150000, 1.014713, 18446744073709551615, 1111000011001101001110011000110111001100000010100001101111110100001101100101011011100000100101010000
0, 14, 11.929226, 0, 4.180000, 1.186064, 18446744073709551615, 1111100100111001000101111010100110110100001001010011110101111100111111010001000110110101101101011001
0, 15, 12.151525, 0, 3.705000, 1.087530, 18446744073709551615, 0100110101000000111111011100011000011101101010010111010101100010111100010100001000101000101100111010
0, 16, 12.040389, 0, 3.445000, 0.961595, 18446744073709551615, 1000110000101110101011000110101010000001100011000011100011110011011011111101000101100000000101100101
0, 17, 12.120334, 0, 4.540000, 1.176993, 18446744073709551615, 1000010110110100111111100000001011001001101001111100110010100100101001011011110011000011110100000011
0, 18, 12.618732, 0, 3.220000, 0.928706, 18446744073709551615, 1110011011000000111000101011110000010001011101100011101100001110100100111010100000001101000101001010
0, 19, 12.077572, 0, 3.690000, 1.017336, 18446744073709551615, 1111101110011101011010111110110111000000011000100011111101011100100110000000010101100010000100000111
0, 20, 12.266016, 0, 3.575000, 1.187053, 18446744073709551615, 0000011011001001010100000100101111111010111100110101001110001001000010000110111111100000111110110010
0, 21, 11.756972, 0, 3.740000, 1.172834, 18446744073709551615, 1100000010111100010011100101001000101100011110011100110010011010100010110110001001100111010011010110
0, 22, 11.817059, 0, 3.800000, 0.984599, 18446744073709551615, 1111101110100111001101001111101100100000110100101011100010110111111010110010101100111001000011110100
0, 23, 11.550824, 0, 3.065000, 0.811977, 18446744073709551615, 0110010001100010111101010111001011110011011100100110011110100001011110111110100101010111111110010010
0, 24, 11.405949, 0, 3.600000, 1.126401, 18446744073709551615, 0101011111010010011111101111111111000110111000000011100001010001110001000101101101100010000100000111
0, 25, 12.332092, 0, 4.460000, 1.172193, 18446744073709551615, 0000101111110000010001100000100111101100110111010010101110001001000110110111100010100011101001111101
0, 26, 12.316489, 0, 4.065000, 1.152428, 18446744073709551615, 0011001110100010011000101011001100000000000000011011010110010100100100000011100001011011100110010110
0, 27, 11.533074, 0, 3.750000, 0.965312, 18446744073709551615, 1101000011101101111111011011100100110001110110110101000111101001010110101010011010111001111011100101
0, 28, 12.102612, 0, 3.785000, 0.957357, 18446744073709551615, 0001010110100001111101010101110110101001101101101100110101101010001010001001100001010111110010110101
0, 29, 11.513141, 0, 3.695000, 1.144118, 18446744073709551615, 0101101111100011000111000011110111001001011011011100110111100100001011000100000100110010100100011000
0, 30, 12.095627, 0, 3.705000, 1.057529, 18446744073709551615, 1010001000110110011111111010001110100110111010011111001000011000101101001100111010001001010011010011
0, 31, 12.722973, 0, 3.930000, 1.184527, 18446744073709551615, 0111011100011011000001011010011000000110010011001001111001110100100000100000111110011100111101001101
0, 32, 11.842613, 0, 4.280000, 1.170456, 18446744073709551615, 1001111100001110110001110001100011111000101111010101101110001000111011000010110100001111000001111010
0, 33, 12.761928, 0, 3.055000, 0.915318, 18446744073709551615, 0000010111011110001101011011001101110111011010111110101101000000010011110110111101100010011000110101
0, 34, 12.365488, 0, 3.180000, 1.013664, 18446744073709551615, 0110000111011111101011111001100110100010110110010010111001011101101011000101011111010001000000001111
0, 35, 12.092412, 0, 4.010000, 1.127098, 18446744073709551615, 0100000001000000010101101000111101000110001010011001101001011001100001111010000010010110001010111101
0, 36, 11.538329, 0, 3.475000, 1.016728, 18446744073709551615, 1110111111001100000111110011101011110111011010111011101010101101010101000010011001110101000100101111
0, 37, 11.998408, 0, 0.000000, 0.000000, 18446744073709551615, 0101111111110100000010011111101100000101100111011100100011001010110010111101100011111000010010111011
0, 38, 12.437740, 0, 3.940000, 1.283074, 18446744073709551615, 0011110001011010010100010101000000110101111011001010101110010001010111001001001101100110011010001110
0, 39, 11.870205, 0, 3.370000, 1.075608, 18446744073709551615, 0000100110101011111000010011001000111010111001100100000011011010000000111111000001010101011000110111
0, 40, 11.443242, 0, 4.195000, 1.201044, 18446744073709551615, 1101111110000111010011110111001110001100001110101010101010000100000111100001110001010110011001101101
0, 41, 11.773990, 0, 3.755000, 1.051474, 18446744073709551615, 0000010011100111111011001111000101110010100001011000010111110000100011101000101001110001001100110010
0, 42, 11.995988, 0, 3.505000, 1.089999, 18446744073709551615, 0011100101011000010000010110001110111110111101101110010111010001000111100100110100100110011101111000
0, 43, 12.177058, 0, 3.435000, 0.862802, 18446744073709551615, 1100000110110010110100000100110101100111110101111000100010100010000011111010101011101011110001111100
0, 44, 11.886353, 0, 0.000000, 0.000000, 18446744073709551615, 0001101001100001011101110100001110101010000100001100101010100011010000111001001010000101001000110001
0, 45, 11.562475, 0, 3.280000, 1.085056, 18446744073709551615, 0001001110000111001011111101100000110011101111010001101011100111010110001111000101111010001000000110
0, 46, 12.356962, 0, 3.395000, 0.885565, 18446744073709551615, 1111010110110011110000011000000001111111111001010000111010000010111111110100010011010011010010010110
0, 47, 12.077963, 0, 3.775000, 1.095605, 18446744073709551615, 1011000111000000011101001101010101000110101010100101101111110110011011001010101000011111000000111110
0, 48, 11.550579, 0, 4.360000, 1.315064, 18446744073709551615, 0001010000010010010100101111111101011001100010101000101100101011100111101010001010111000110111101111
0, 49, 12.266363, 0, 4.060000, 1.079474, 18446744073709551615, 1001100110110101010110101100100001110100011111110010111111000000100100011001100001101000101101110011
0, 50, 11.698595, 0, 3.625000, 1.114453, 18446744073709551615, 1100011101110100101101010100010100000101101111001110101100000111011110010110101110010110000100100110
0, 51, 11.718434, 0, 3.455000, 0.920180, 18446744073709551615, 0100100100100001100100100010011111100111011111110011100101000110000001100101101011101000010110101111
0, 52, 12.365748, 0, 3.580000, 0.915027, 18446744073709551615, 1100101000111100101010011101100001000000011010101001101001000101010110010111010110010111001100001101
0, 53, 12.057705, 0, 4.125000, 1.133828, 18446744073709551615, 0101011001101000001100000101010111010100101110100011101011001110111100010111110101010110011100011001
0, 54, 11.940389, 0, 3.715000, 1.000732, 18446744073709551615, 0110000100001100010010000010010010110000010111100111001011001000100001001100110100000100010100001001
0, 55, 11.915463, 0, 3.805000, 1.020244, 18446744073709551615, 0010110000001110101111010111011100000010000100110000101000111001010011011100101111001111111001100000
0, 56, 12.286036, 0, 3.515000, 1.137344, 18446744073709551615, 0011000111100101001011111100111111011100100011111111001001011111011001101101010101100001010111100101
0, 57, 12.044315, 0, 3.700000, 1.200850, 18446744073709551615, 0010101111101000000100111001111111100101000000001001111011100101011101010010111010001011001000001000
0, 58, 12.191828, 0, 3.545000, 0.958130, 18446744073709551615, 1000101000111101111100000111011100011101111100000101100100101100110110011110110101100111100101001011
0, 59, 11.587584, 0, 4.095000, 1.069059, 18446744073709551615, 1010011010111101101011110110110010001110101100111011011000000110001100100111110111000111111100011100
0, 60, 12.123911, 0, 3.620000, 1.056945, 18446744073709551615, 1001011100111100001001000010000101001001111010010000111101111011000110101100011010111000010001000010
0, 61, 12.113992, 0, 4.040000, 1.177144, 18446744073709551615, 0000011000010011101011100100100001111010001010110010111001001111000000011010011001010110010100110001
