round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.821170, 0, 4.160000, 1.168288, 18446744073709551615, 1011111101011110101100011111110101110101010010000100110011111001101110000010101111001000001111000110
0, 1, 10.036528, 0, 3.995000, 0.985775, 18446744073709551615, 1010101110111010111101110011101101111100010110100111100101000111011111000010111101110010100110101011
0, 2, 10.155602, 0, 3.570000, 0.960203, 18446744073709551615, 0110001111011110110101000000001111001111111001011000001011011011101010100100010100011010110000100010
0, 3, 9.501864, 0, 3.480000, 1.057391, 18446744073709551615, 0110100111000101000001110101100101011101100000011100110110001011001100000100000101011100101100000011
0, 4, 9.560050, 0, 4.450000, 1.141451, 18446744073709551615, 0000101110110100000110110010000101111110101001101111110101000000101100011010100111110101110101111001
0, 5, 10.008876, 0, 3.040000, 0.933568, 18446744073709551615, 0101001101110010101010100011001101101011111100110010101110001000011110110101110000011110101001010101
0, 6, 9.531031, 0, 3.270000, 0.993242, 18446744073709551615, 0010101010111101011110101101000011110100101000111100110011100101111011000010001101110101010101111111
0, 7, 10.205671, 0, 4.420000, 1.032872, 18446744073709551615, 1101001000101000011101100111101000001000011001000000001110111101000101011010010001011011100000100010
0, 8, 9.739423, 0, 3.615000, 0.935410, 18446744073709551615, 1100000101001011111001100000110100000001000000010011100000101001110011010000010100000101110111001111
0, 9, 10.343192, 0, 4.175000, 1.105761, 18446744073709551615, 1000110111001010011110111010111001111011101100100000001101000000111101100111010100100101110101001110
0, 10, 9.851614, 0, 3.465000, 1.028651, 18446744073709551615, 1110110001111000101100100110000010001001011100100010110010001111110010000101110110100000001111101000
0, 11, 9.908498, 0, 3.305000, 0.953514, 18446744073709551615, 0011010000011011011000011010101111010001011111110011111101101011111101011111110100010001001000100111
0, 12, 10.019096, 0, 3.445000, 0.959616, 18446744073709551615, 1000101110010110000100011000010010001111100111110010000010001000000011011010010110001011000000111101
0, 13, 9.370418, 0, 4.260000, 1.279446, 18446744073709551615, 1010111111111110001100000010011010110101100001000111010110100100110011110110000110000001111011001111
0, 14, 9.299313, 0, 3.565000, 1.041590, 18446744073709551615, 1001001000101011100101000011100101100001001101111000101011011000011011101100000111110001010110101101
0, 15, 10.383178, 0, 0.000000, 0.000000, 18446744073709551615, 1101100111101000011000100101111110001111100111110011010000001000010101011110100000110010000000011000
0, 16, 10.413872, 0, 3.610000, 1.007258, 18446744073709551615, 1101001000101100111000110011000101000100011000000110001100001110001110010110100010011001100011000110
0, 17, 10.114087, 0, 3.480000, 1.067391, 18446744073709551615, 0001000111101100110100001010010110010111101011111001001000111000101101010100001000110110100011000111
0, 18, 9.724850, 0, 4.240000, 1.122849, 18446744073709551615, 1000111011110011100000110000011011111000101011001000010101001111111010100100011101101101111011000110
0, 19, 9.591362, 0, 3.365000, 0.955311, 18446744073709551615, 0111000100100010111111011011100010001001101011100111100101001101010110011010110011100001001111010001
0, 20, 9.941664, 0, 3.205000, 0.997533, 18446744073709551615, 0000101001100101001000010010110001010110001100010011110010010010101110001110010111010111011001100000
0, 21, 10.042020, 0, 3.520000, 1.101790, 18446744073709551615, 1111010111111011000111101101101001110110100100100101010111111111100100110101110001000110111011100010
0, 22, 9.875135, 0, 4.110000, 0.960058, 18446744073709551615, 1101001110100110110111011101011100110110010100110101000000011001000100101010101100101100101011101001
0, 23, 10.194296, 0, 3.510000, 0.993497, 18446744073709551615, 0101100000100000000000111011001010111001010101010010000110100111110111111001010100010100010111110011
0, 24, 10.308661, 0, 4.015000, 1.282373, 18446744073709551615, 0110111000001100001101011000001101100010101110111111110000101111011011011011000110101011111000100011
0, 25, 10.557469, 0, 5.060000, 1.184329, 18446744073709551615, 0000111101101100010001010110000101111101111011111111000100010011110101010111100111100100011000010010
0, 26, 10.064777, 0, 3.525000, 0.880863, 18446744073709551615, 1010100111111110001110011001111010100110001110111110011100100100101000000100011011011110001110100010
0, 27, 9.120157, 0, 4.175000, 1.135762, 18446744073709551615, 1101100001100011100111000001100111111001001110010001010100111001011111000011000101010010011101010100
0, 28, 9.778588, 0, 3.250000, 0.856250, 18446744073709551615, 1001101101100011001100110010111001111001111001110001110110101111010101101000101010100111011001000010
0, 29, 9.965065, 0, 3.090000, 0.940938, 18446744073709551615, 0010100110111100111110110111100110011001001011000011110111101001010110000100101100111000100101001000
0, 30, 10.009376, 0, 4.275000, 0.993862, 18446744073709551615, 1010101111101001101011011010001000001110011001110110001000011010010110110011101110110010010000011111
0, 31, 9.423341, 0, 3.820000, 0.985751, 18446744073709551615, 0000110110010001011001001010001100111101011011110000011111110011001100101011011101000000000101101000
0, 32, 9.735717, 0, 3.590000, 1.034139, 18446744073709551615, 1010111011010100101011111111110001001100011011011010111110111111010000111101111111010100011000000101
0, 33, 9.846165, 0, 3.550000, 0.985450, 18446744073709551615, 1000010000100001111001001001000101001000101111000010111101110011011110010110110101011010011100111110
0, 34, 9.689270, 0, 3.765000, 1.136268, 18446744073709551615, 0101100000011110000100011000100110100110011010101011100101111011110011000000100101111101100110100011
