round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.605576, 1, 3.405000, 0.943005, 18446744073709551615, 0000001100011110000000101010000010000100100001010000100111110100011011001001100111100000111001100001
0, 1, 9.725297, 1, 4.390000, 1.281540, 18446744073709551615, 1010110111100001010111100100110000110001100000100011101011110101101110001000000100111001011111000011
0, 2, 9.793463, 1, 3.660000, 0.937421, 18446744073709551615, 0101000011000010100100000011011010001000001111001101111111111011000011110101111001100110100110111010
0, 3, 10.225302, 0, 4.195000, 1.208985, 18446744073709551615, 0110000000011000100101100000101100100000100001110100110001111011010001101010100010010100111011101110
0, 4, 9.971581, 0, 3.675000, 0.881846, 18446744073709551615, 1110001000101000110111010001110100001000010110010111100011110011110011110001100001100100100000001010
0, 5, 9.684231, 0, 3.640000, 0.874152, 18446744073709551615, 0010101100100101110001001010001111001111011101000011001000001001011110000101101101010001111001011010
0, 6, 10.210514, 1, 3.675000, 1.141846, 18446744073709551615, 1011111111111001011110110001110110000101101110001000101111111010111000000001000110110110000000101100
0, 7, 10.477251, 0, 4.070000, 1.152274, 18446744073709551615, 1111111001011010110010100011000100011010011001010110111100110000111011100100101011000110011001111010
0, 8, 9.951528, 1, 3.620000, 0.910078, 18446744073709551615, 1111000110001010000000001110001100000001010001011111110010010010001111010001101110101110001001010011
0, 9, 10.331339, 0, 3.595000, 0.856355, 18446744073709551615, 1100101000111011100100101001111010110000111011111010011100001010000010011111001000010011010101011100
0, 10, 9.930194, 0, 3.245000, 0.842325, 18446744073709551615, 0001100101000101001010000011001100101011100000100010110100011100010111111100100010010011011110110001
0, 11, 9.643944, 0, 4.465000, 1.159095, 18446744073709551615, 0001011001011001000011001101010101110001100110000001111100100011110101101110011010100101001101010000
0, 12, 9.247970, 1, 3.735000, 0.995023, 18446744073709551615, 1100110001000010100010000011001000100110111101010010011100000000111110000001000110010100010100101000
0, 13, 10.016150, 0, 3.470000, 0.938895, 18446744073709551615, 0101001000001111001010111110101101001111000101110001100101010000101100011110111100001000000111111011
0, 14, 9.944197, 0, 3.600000, 1.105201, 18446744073709551615, 0001100100111000111101001001100101111110111110000110100001100000001011110000000110010110101010000100
0, 15, 9.621463, 0, 4.075000, 1.206348, 18446744073709551615, 0010100000001011000000000001101010000111010111011010110001001111001000110110010000010001011010010111
0, 16, 9.938406, 1, 3.455000, 0.998291, 18446744073709551615, 1110001000000010001101011101100101000111101110001111100011011010001100110100000000100010101100110101
0, 17, 9.647879, 1, 4.885000, 1.082459, 18446744073709551615, 0011101111111100101111011010101100110100010110000000010010000011110101001001100000000101000011110110
0, 18, 10.419904, 0, 3.210000, 0.834379, 18446744073709551615, 1100000100010101101000000100111001110100100001111001011111001111010010111000111000000111010110000001
0, 19, 10.406932, 0, 3.265000, 0.981473, 18446744073709551615, 1101100110100010010001100101110000000010001011111111000000010101000111011110010101000011100111010000
0, 20, 9.645722, 1, 4.300000, 1.117550, 18446744073709551615, 0011111000110100001110111001111110000010010111100100110111000111011100011000100111000010111011010001
0, 21, 9.855246, 0, 4.170000, 1.224155, 18446744073709551615, 0111000110010001101010111110011011111100010001011110000000111100111000101111010110110010100111001011
0, 22, 10.104441, 0, 3.525000, 0.887247, 18446744073709551615, 0001010001100010101101101100100010000110000010110001100100000001000111000001100100100010100000000011
0, 23, 10.003860, 1, 3.560000, 1.033032, 18446744073709551615, 1110010011100000110101100000001010101111101010101111001010001011111100000010111100100000101101010011
0, 24, 9.734198, 1, 4.010000, 1.069501, 18446744073709551615, 1010100100111010010010101100011011001111101111011110011101001101010000011101010101010000001001010100
0, 25, 9.995173, 1, 4.055000, 1.059757, 18446744073709551615, 1001011000000000001111001000011110000000010100011001011111101010011000011101110000100010101100001000
0, 26, 10.110747, 1, 3.890000, 1.062240, 18446744073709551615, 0101010011000111000000100010110000111000110001000111110110111101101011011100001110100010000001001010
0, 27, 10.113076, 1, 3.530000, 0.986796, 18446744073709551615, 0010001110100101111001101011111101101011000011111110110100000001000100101000010101111111110110011010
0, 28, 9.785334, 1, 3.535000, 1.116295, 18446744073709551615, 1001001100100001000100000000000101001001111011000011010101000001100100100101010011101110001110000011
0, 29, 9.551311, 1, 4.735000, 1.192672, 18446744073709551615, 0101101100001000101010101100010011101000111001110110010101001111000101101111001001111010011001011110
0, 30, 9.714013, 0, 3.435000, 0.936778, 18446744073709551615, 1100000011101001000101010011101010100000110100010100001101010010001001010011001110001000000001000001
0, 31, 10.059061, 1, 4.720000, 1.070208, 18446744073709551615, 1110100011010100110111010110000101010011010101100000110001101001101100000000111000001101000111111000
0, 32, 9.935861, 0, 3.900000, 1.083949, 18446744073709551615, 0100010001001000011110000010011000010100010101100111000111000011111001001011110100000100000101001010
0, 33, 10.597950, 0, 3.640000, 0.984152, 18446744073709551615, 1100110110001010110110110011100111010011001111001001100101110101011100011000010100010000110000100000
0, 34, 10.147079, 0, 3.340000, 0.908621, 18446744073709551615, 0110111110100001011110010110100000010010111110110110010111100101111010110111111000111111010101001110
0, 35, 10.032282, 1, 4.320000, 1.194290, 18446744073709551615, 0101110001111000100111111011110011011111110101100001011000001111100010010100101111110010011001001011
0, 36, 9.787500, 1, 3.575000, 0.980471, 18446744073709551615, 1111110010110110010100001000001001101010011000111111011000010111110111011011001001111111110000001110
0, 37, 10.244309, 0, 4.775000, 1.070374, 18446744073709551615, 0011111100101010100111100100011111011011011111011010000011001001110000101011001010001001101111110110
0, 38, 9.810220, 0, 4.975000, 1.200623, 18446744073709551615, 1110000001010011001111000111101100011111000001000111000110010010001001110110100000110110010001011001
0, 39, 9.283298, 0, 4.650000, 0.909387, 18446744073709551615, 1010011101100010110011010000100110010110110110001011101111010101100110000100110001000000100010111000
0, 40, 9.622987, 1, 3.770000, 1.156036, 18446744073709551615, 0111001000101011001011000110100111010111010001010000001000100000100001111011111001000100101010011010
0, 41, 9.764474, 1, 3.335000, 0.917165, 18446744073709551615, 0010101001110010111100010010001110111000010111011001001000000110101001011111000000111001001101110101
0, 42, 10.156128, 0, 3.310000, 0.949120, 18446744073709551615, 1000000100110101101001011111110101000000111001011100101011101100011110110010110000000101011000010111
0, 43, 10.105179, 1, 3.455000, 0.928291, 18446744073709551615, 0010001010010110100011111101000100100000100000101011111010111001111001011010101101100010001011100000
0, 44, 9.632526, 1, 3.855000, 1.119669, 18446744073709551615, 0000000010010101110011011100111010010011011110111000101000100110000010100101110101000111001000100100
0, 45, 9.924702, 0, 3.950000, 1.019487, 18446744073709551615, 1100100001001110001010100001001001110101000110101000100010001111011111011000110010110111100010001001
0, 46, 10.226354, 0, 3.175000, 0.843971, 18446744073709551615, 0001010000100010101010111110110011010000011111010010100111000000101100101101101011010110001100110001
0, 47, 10.458794, 1, 5.040000, 1.141393, 18446744073709551615, 1110101100000011111110001000000110010110100111110101011101011101011111111001010110001110100001111100
0, 48, 9.752015, 0, 3.460000, 0.918542, 18446744073709551615, 1001000000111110000100011010110001011111001101001010111010111001110101101001010101100100011101010110
0, 49, 10.709297, 1, 3.425000, 0.935722, 18446744073709551615, 1000011111010010110010110000110010011011111100011100011111000110110010001010101111001011000001010110
0, 50, 10.256406, 0, 3.785000, 1.167143, 18446744073709551615, 0000000101110111110011100010100001011110101011110000101001011010001110001100111010101010100100110101
0, 51, 9.418314, 1, 3.610000, 0.872739, 18446744073709551615, 0101111011010110011111001101100110100101100101100100110000000110010000101001101000000101000101001001
0, 52, 10.042864, 1, 4.445000, 1.188187, 18446744073709551615, 0000011111011001011001001110100001001100011111111001100111101011100100010001100100001111001111010011
0, 53, 9.502179, 0, 4.295000, 1.095740, 18446744073709551615, 0110111100010101000101000110010110110000011100011010101000101101010010110001100001011110010010100110
0, 54, 9.543224, 0, 3.765000, 0.978897, 18446744073709551615, 0110011111001111000110010111001101001010010001101010100101011111110111101000001101000011000000001101
0, 55, 10.206077, 0, 3.450000, 1.007988, 18446744073709551615, 1111110010001000100100010111000011011010000101011000111010100000101011001110000000011110111111100010
0, 56, 10.319510, 0, 4.485000, 1.169201, 18446744073709551615, 0010111100100111010101101110000100110111111100011111101100100101011100101100010110010011110001011111
0, 57, 10.246546, 0, 3.600000, 0.995201, 18446744073709551615, 1101101110011111110001000100101111101110111111011001010001000010101101101100001011011010010011111010
0, 58, 9.342298, 0, 3.520000, 0.957647, 18446744073709551615, 1000101111111101101111001100000001111110100000100100010111101001100111101101010001000001010010111011
0, 59, 9.923491, 0, 3.430000, 0.956277, 18446744073709551615, 1001011110000111111010111000010011010110001001000001001000111000000000100101000111110100011011100110
0, 60, 9.953123, 0, 3.530000, 1.026795, 18446744073709551615, 1111111101011100001111001001001011101110010010111111110101000010110111100100010100010001101001010111
0, 61, 9.990889, 1, 3.900000, 1.003949, 18446744073709551615, 0101010100011101110011110111000010110111001000100100011011000010110110110100010111111111010100010011
0, 62, 9.996136, 0, 3.230000, 0.864935, 18446744073709551615, 1101001100100110000010100100100100000001001011101011001010101110100000011111110110011011110001011001
0, 63, 9.647014, 1, 3.685000, 0.877879, 18446744073709551615, 1111100001001100011000011101010010011010101010100010110110010001011010001011111000010111000101001011
0, 64, 9.872664, 0, 3.795000, 1.170964, 18446744073709551615, 1110111111000100101000110101101101000100110111011101110011101010001000010100111100001011000100111110
0, 65, 10.132919, 0, 3.690000, 1.025819, 18446744073709551615, 0010111101010100101101100110100001110001110110111011111011110000101101111011001010011011101100100011
0, 66, 9.800076, 1, 3.705000, 0.989341, 18446744073709551615, 1101111100000010000001110101100101000100111010010101101011111011010110011000001100100011010110101111
0, 67, 10.275088, 0, 4.785000, 1.134293, 18446744073709551615, 0001001011010011101000110101011011011001011001100111011010110101100011010000101101100111011010100000
0, 68, 9.628735, 1, 3.435000, 0.886778, 18446744073709551615, 1001111101110101010001100001000111100011000111110100110011110001110100111101110011111111101001100010
0, 69, 9.790798, 1, 3.725000, 1.049996, 18446744073709551615, 0111000001101010110001100100011001000110110011110010000100100101111001111111100100111000100000011110
0, 70, 10.130569, 1, 3.415000, 0.994464, 18446744073709551615, 1010101011101011111001011101011000110101001001110101100000011001001011110001100001101100011011001100
0, 71, 10.362552, 0, 3.390000, 0.860440, 18446744073709551615, 0111000100011101000010111100101101000011101101011100011011111110100010000110010110001001010011110001
0, 72, 10.016418, 0, 3.660000, 1.017421, 18446744073709551615, 0011010000010100101011101011101000011101001010000001100000101000100011011011011101111011000111111111
0, 73, 9.613386, 0, 2.850000, 0.746888, 18446744073709551615, 1111110001101111110110000101100010111011011101110001101010001111111010110011001001011110110001100011
0, 74, 10.671008, 1, 3.785000, 0.917144, 18446744073709551615, 0100110000101010001111000000101100101000111100010110011101000100001010011010000110101110101011101100
0, 75, 10.279852, 1, 4.100000, 0.945949, 18446744073709551615, 0010111000000000000100110010110110100110001110011000110000101111110100010101000101011011111100110110
