round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.769798, 0, 3.225000, 0.852374, 18446744073709551615, 0010010101110000000011100011000110110101010111111100100100000011100101010011010010010001010100010001
0, 1, 9.745608, 0, 3.615000, 0.911433, 18446744073709551615, 1110000100101000110101001110010011001011100101110100110110001000000111100100000010111101110011001100
0, 2, 9.972842, 0, 3.030000, 0.773196, 18446744073709551615, 0000101101110100111010011010001111100111011000001010100101000101010000010011001011000111010110000100
0, 3, 9.836851, 0, 3.770000, 0.896036, 18446744073709551615, 1100000101011001110000000101011100000111101110011000101011010101110111000011001001011011000101000011
0, 4, 10.201289, 0, 3.240000, 0.909912, 18446744073709551615, 0001100110110010011010011000000001001010100011010010111110110101001000111111101010001100011001101110
0, 5, 9.738995, 0, 3.725000, 1.079996, 18446744073709551615, 0101110111101010101011100111010001110010100111000011000000000100010111111000001101011000111110100011
0, 6, 9.734907, 0, 3.220000, 0.889758, 18446744073709551615, 1001001010111111101000111011010011100000010110010110011110010011000111001100000101100110110111101100
0, 7, 9.983639, 0, 3.770000, 0.996036, 18446744073709551615, 0000000111011011010010010011100011001010010010010011000011111101010101100001111011001110110100110000
0, 8, 9.798441, 0, 3.335000, 0.867165, 18446744073709551615, 1101001101110011111111011001001101010011011101110011001001101100000010110111100001110100111101101101
0, 9, 9.834977, 0, 3.915000, 1.151137, 18446744073709551615, 0110100100101010010001101101110010010000001010000011111101010000110100011100110011010101000110010101
0, 10, 9.579756, 0, 3.430000, 0.836276, 18446744073709551615, 0011010001101011111111100111101101101110011111001111011001000100111000110111110100110101011110011011
0, 11, 10.465080, 0, 3.430000, 0.946277, 18446744073709551615, 1000110010001100110011110011110001101100001010111101011000010000000001100011101111110000001101101010
0, 12, 10.105989, 0, 0.000000, 0.000000, 18446744073709551615, 1011100001001110001001001101110101101111111000010000110111000011110010101100101010110010010111111100
0, 13, 10.244823, 0, 3.595000, 0.846355, 18446744073709551615, 0000000000100101001000001100110111100111011001111111000001101111100010001100111100000101111101101100
