round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.096642, 1, 3.525000, 1.095119, 18446744073709551615, 1110100001000111100110010110110111110101110111100010101111010111101101010110111010010001010001111100
0, 1, 10.305573, 1, 3.840000, 1.216944, 18446744073709551615, 0111001010011000110101000110000001000111101001001110110101010010011111100101101101111001001001001000
0, 2, 9.552115, 0, 4.125000, 1.189219, 18446744073709551615, 0100101110011010100110010001111001101100000110100110011010010010101010101001000101100110101110111101
0, 3, 9.818407, 1, 3.995000, 0.985375, 18446744073709551615, 1000101001110001110000111000001110011111101100011101110011101011110010010010101101011100110011100110
0, 4, 10.115548, 1, 3.220000, 0.827916, 18446744073709551615, 0110101010000010101011000110111111110000000011101111011010011011011111001011011010001111101110100001
0, 5, 9.487120, 0, 3.285000, 1.005863, 18446744073709551615, 1010010010111011100011111001111010010000101010010111100000100011100100101110100101101100010001100111
0, 6, 10.375711, 1, 5.680000, 1.394977, 18446744073709551615, 1000100101010101011001100011011000111000000101110001010101100100011100110001010001100101110011010001
0, 7, 10.228211, 1, 4.020000, 0.967996, 18446744073709551615, 0100111010101100111001010000100010000001100010110100110100001011000100101001100010110111110111110101
0, 8, 9.998668, 1, 3.715000, 1.185763, 18446744073709551615, 0110101111011100100100011100000011011111000001101111000110001101001101011011001010110101100100100100
0, 9, 9.332863, 1, 3.720000, 0.893216, 18446744073709551615, 1011100110010111011111001010010101000000110111011001011001010110001010101000011000101010001010100101
0, 10, 10.288866, 1, 3.440000, 0.888064, 18446744073709551615, 1011011010110011000101110101100100100001111011111000011001100010110011101100000010011011100110011100
0, 11, 10.163934, 1, 3.500000, 0.967500, 18446744073709551615, 0000111111101101101011000101101111100001011001100110010011110110010100100111100001100011001001101100
0, 12, 9.975279, 1, 4.775000, 1.246370, 18446744073709551615, 1001001000110101010000010011010100010111101101001001010000110110011110111010111000110110110110011001
0, 13, 10.014626, 1, 3.380000, 0.901356, 18446744073709551615, 1011100100100001010010111001000110011000001111100110100000101100001000010111101100001001000110100101
0, 14, 9.921492, 1, 3.635000, 0.999643, 18446744073709551615, 0110000010110101101010101001011010010100000111001101010001100100101011011001110001000110000100000110
0, 15, 10.019325, 1, 3.980000, 1.131196, 18446744073709551615, 1001110101100111011100100001110111101101100001101110001100011110100000010010111011111101100001100011
0, 16, 10.565457, 1, 3.930000, 1.010650, 18446744073709551615, 0010100011001111010011101011101000000101100110011110000110111111010000110100111100101010111101001000
0, 17, 10.637988, 1, 3.300000, 0.971100, 18446744073709551615, 1110110101111001000000111011000100101000111101000111100011001001001001000111110010101110100110100000
0, 18, 10.228416, 1, 4.230000, 1.398171, 18446744073709551615, 0001001000001110100100111101000001011001000101100100111000101000011100110100001000111110110000101001
0, 19, 10.500077, 1, 3.275000, 1.132118, 18446744073709551615, 1001010110001110000111000000011001111100001101110111100011010100110010001010001100001001000011010000
0, 20, 10.310589, 1, 3.480000, 1.038495, 18446744073709551615, 1010100000011101110000011111100001011111100100001011011101000000000001101111001110101001011010000010
0, 21, 10.221636, 1, 5.010000, 1.078901, 18446744073709551615, 1010100100111111111101110111000110001101111101101101011010110101100110001101001101001010111010111110
0, 22, 9.661791, 1, 4.000000, 1.180000, 18446744073709551615, 1010011000011010110011010001100000110011111110100111000010111001111111001110101110001101101110100100
0, 23, 10.300050, 1, 3.255000, 0.984023, 18446744073709551615, 0000001110100111110100000111111110100010100010100100001110000001110001111111010001011101101100000001
0, 24, 9.961642, 1, 3.285000, 0.995863, 18446744073709551615, 0110001010011010001011011010100011011011111010101110110000111000011100000101101011100111100100011010
0, 25, 9.849842, 0, 3.940000, 1.111164, 18446744073709551615, 1010011111010111110110111011000001101110110101110001111010101000110101110100110001110001110101101010
0, 26, 9.650632, 1, 3.555000, 1.110597, 18446744073709551615, 1001101010111010100001111001000100101000111010110000011101010000001001001101101010111000111011010011
0, 27, 9.708303, 1, 3.470000, 1.008691, 18446744073709551615, 0111110001000001110111001101001100001100111100101000011110111010100100010111000010101010010100011101
0, 28, 9.571503, 1, 4.030000, 0.996692, 18446744073709551615, 0101111001010111111011001110001011001100011101000000111100000101110010011101111101101111011010111101
0, 29, 10.137110, 1, 3.630000, 1.031330, 18446744073709551615, 0100101001011110110001100111010001100100100011100111110100001010011011011101101100010010001101101111
0, 30, 10.091669, 1, 3.580000, 0.965437, 18446744073709551615, 0001101011011100100001110110101011101010001010100111000100100101010010111011010111010001110010111000
0, 31, 9.895294, 1, 4.515000, 1.265925, 18446744073709551615, 1000100000110100001101111101101101001111010110011001101100010110011100010101100000100010001110100111
0, 32, 9.563695, 1, 3.570000, 1.077652, 18446744073709551615, 1010001110100110101000001100010101110000010010011001011110011001001111110011011000101001110111001110
0, 33, 9.218214, 1, 5.235000, 1.195721, 18446744073709551615, 1101100101100000101110010011010101010100010111000100111100000001101101000110000011110000111010101111
0, 34, 10.244980, 1, 3.310000, 0.924339, 18446744073709551615, 0101111000101111110111111001001001000101001000111111011001110100000011000000110111010011000001110011
0, 35, 9.425363, 1, 3.325000, 0.998819, 18446744073709551615, 1001111010000010000001011100001111011001011101110101010000101000001100000101000110001110101000110011
0, 36, 9.968985, 1, 4.140000, 1.079005, 18446744073709551615, 0111100101010001001111000101010110011010110100001111111101110010101010110111111000111011100000000110
0, 37, 10.260399, 1, 3.910000, 1.039019, 18446744073709551615, 0011011001011001110001010001010111100101110011000000111100110111110011101101110111011011110111110011
0, 38, 9.438194, 1, 3.635000, 1.019643, 18446744073709551615, 0100010011010010101000000110001011111111000001101010110011010010010111110011111011000011001010101110
0, 39, 9.798080, 1, 3.350000, 0.905275, 18446744073709551615, 1110110001001000110000000110111110010100111100001011000101110101110000101100011011010001011001101000
0, 40, 10.000223, 1, 3.745000, 0.999724, 18446744073709551615, 0111010100111110100110100011000110100111100111100110100000111010010110101011011011100100111110001111
0, 41, 9.989766, 1, 3.635000, 1.129643, 18446744073709551615, 1001011101001101101101010101110000100111001001100001010111111100101111010111101111100110001010111011
0, 42, 9.855791, 1, 3.425000, 1.077068, 18446744073709551615, 1011000000001100101011100010001011001011010000101101110111110101000001010101101010100001100111011101
0, 43, 10.129135, 1, 0.000000, 0.000000, 18446744073709551615, 1111001110100000100100010110110111101010101001111000111000010100110001110010001111001100011001000011
0, 44, 9.608373, 1, 0.000000, 0.000000, 18446744073709551615, 1011001001010101000110110001010101010100111010100001110011000110011110110011111011101010010010011011
0, 45, 9.707207, 1, 3.350000, 1.045275, 18446744073709551615, 0110110011100100110100100110011011111110100000010110011010001100110100001100110010111100101000001010
0, 46, 10.364831, 1, 3.290000, 1.017660, 18446744073709551615, 0110001010111011010001001010110111111110001001011011000011011110011111110100011111000010101001001000
0, 47, 10.372277, 1, 4.070000, 1.079450, 18446744073709551615, 0000100001111100010001000100010110010100000001100000100100111011011101110000100110111110111011000110
0, 48, 9.716656, 1, 3.675000, 1.014318, 18446744073709551615, 0001101010001011011011001100100110100001101110100111101001001110110000101101111101000001011010101100
0, 49, 10.410251, 1, 3.890000, 1.046579, 18446744073709551615, 0010011100101000000110011110111100001101101110000011001010101100010001111110011000001110001111001100
0, 50, 9.877208, 1, 3.575000, 0.986568, 18446744073709551615, 1000010001111011000011011010101110100000000101111001000110010001101001001010010101110110100101001110
0, 51, 9.635200, 1, 3.380000, 0.871356, 18446744073709551615, 0110101111010110110010010100100111000100111100111000001100001111000001011100111100101100011001000011
0, 52, 10.025927, 1, 3.775000, 1.181871, 18446744073709551615, 0000000101110111110101111101001100101100001111110001111110001010110111101111100100001001100110101000
0, 53, 9.859201, 1, 4.270000, 1.214772, 18446744073709551615, 1101000101000000100101010001010101011011111011000100111011110000010000011111001010111110001011110011
0, 54, 9.837999, 1, 3.730000, 1.107972, 18446744073709551615, 0000110001101011111111011001101101001101101010010001011110101001010011011110110110011000100001000101
0, 55, 9.681847, 1, 3.865000, 1.057393, 18446744073709551615, 0101000100110110101111101101011100110110101010110010011100001010011111111111101110000010001001111100
0, 56, 9.451005, 1, 3.775000, 1.051870, 18446744073709551615, 0110111011010011111101110010010110001010001000010011111000101000011011010100010111101101001000011111
0, 57, 10.385425, 1, 3.835000, 1.150701, 18446744073709551615, 1001110111011010000101000000000011000000000000010001010101110110111100111001010010110101110110111000
0, 58, 9.714083, 1, 3.055000, 0.988643, 18446744073709551615, 0101001010101111000010110010010100010111100101110000011000111001010110011000000100001100101010000010
0, 59, 9.712440, 1, 3.420000, 1.046637, 18446744073709551615, 1001011110000010111001100011001000100100100100000000000011000111101011100000011010111000000110011110
0, 60, 10.264326, 1, 3.740000, 1.142524, 18446744073709551615, 1010011010100110000110010110011100111111100100000010011111001010110110000010100101011001010011000111
0, 61, 9.712728, 1, 3.300000, 0.861099, 18446744073709551615, 0111101110100110011100100101010000001001101011011000111000110010011001000100101110111011101111101111
0, 62, 10.483493, 1, 3.000000, 0.950000, 18446744073709551615, 1111110101001110110001011011010100010011100000011100101100111011101010001000111001111001010000100000
0, 63, 9.808502, 1, 3.505000, 1.097125, 18446744073709551615, 1101101011111011101100110100011001011110011100110111001110001001110000100101010010001110001000111011
0, 64, 9.605598, 1, 3.485000, 0.978324, 18446744073709551615, 1101111001010010010010011010010111110001100111111000000100111011000100011111100101001100110100110000
0, 65, 9.988417, 0, 3.855000, 1.035365, 18446744073709551615, 0010111010111011010100111010101110110111010100001100010110101111011001101111110000110010100101100010
0, 66, 9.708614, 1, 4.070000, 0.989450, 18446744073709551615, 0011100110110110001010101001111011110111001011000101011101101111111110101101011100010110010101011011
0, 67, 10.358293, 1, 3.815000, 0.955233, 18446744073709551615, 1100110101110001100100011000111110110101000110010110011111100101111000010110010110001101110101101000
0, 68, 10.014699, 1, 3.465000, 0.948713, 18446744073709551615, 0111111110100010111011011101010100100110111010110010100000011111001101011010001011101000100000110110
0, 69, 10.150686, 1, 3.550000, 1.001475, 18446744073709551615, 1100000110100100000001001100011011000110111011000010000010110101011011100011111110000010101011000000
0, 70, 10.260000, 1, 3.955000, 0.986555, 18446744073709551615, 1011100111100111100110001000000001011111010100111110001010100111000110001100101001001110111011000001
0, 71, 9.649350, 1, 3.325000, 0.978819, 18446744073709551615, 0101110110110010110011110111001010111101101111011100011000010010011101110110001111001011001100100101
0, 72, 10.144189, 1, 4.615000, 1.443793, 18446744073709551615, 0110001110111010000010100111101001110000101111010000001000111000001100011010111010011001100101000010
0, 73, 10.326291, 1, 3.850000, 1.059276, 18446744073709551615, 0001101100011010110000000101000000101101110111001000010110100111001111110101111011000000000101110100
0, 74, 9.214961, 1, 3.195000, 0.944895, 18446744073709551615, 1111001011000101110001001101110000110100011110110111010100110011010100011011101011011001101011000011
0, 75, 9.978393, 1, 3.435000, 1.037782, 18446744073709551615, 1000011000010011101011000111110001011001100010100111101001011010100011110001111100011111000011001000
0, 76, 10.090057, 1, 4.885000, 1.283143, 18446744073709551615, 1110110100100010010011011000111001000100111110000001100010001111100011100011001001001011011111000100
0, 77, 9.987118, 1, 3.570000, 0.997653, 18446744073709551615, 1010110111110110100101011110100111010100010111000111110100001110111010000010001111101000011011010001
0, 78, 9.935679, 1, 4.445000, 1.109396, 18446744073709551615, 1010111001111001000001110101001010001011110111011110110111001010001001000100011101101110101101110010
0, 79, 10.190369, 1, 4.045000, 1.239354, 18446744073709551615, 0101100100000101001010101101000110010100111010101101110011111110101010110010011001011110111110000001
0, 80, 9.956024, 1, 3.890000, 1.016579, 18446744073709551615, 0000110000100010101010001111001000101000101010110000110010001110010101011000100000111100111010001001
0, 81, 9.373965, 1, 3.660000, 1.040443, 18446744073709551615, 0110011011001011001011011011100110100111111010111100111001111000010111110101100101001101001101100011
0, 82, 9.786417, 1, 3.370000, 0.949530, 18446744073709551615, 0010111000110100100011100010010000100110111110111100000101000110110110001100100001100110001101101011
0, 83, 10.070203, 1, 4.335000, 1.124855, 18446744073709551615, 1110010011100110010010001111111101110111000100111011010101110000001111111101000101010101111001100100
0, 84, 10.050425, 1, 4.120000, 1.165856, 18446744073709551615, 1111000111001100111010011011110110000100001001000001011101111100110000110111001010000100010000101000
0, 85, 9.647111, 1, 3.580000, 1.065437, 18446744073709551615, 1110010100110110100011010000010011010001110001000010011010101111111110010100000000100001100100011110
0, 86, 9.720916, 1, 3.690000, 1.007739, 18446744073709551615, 0001101000101011011001000110101000001001110110110111101100101010001111110001111001010011011011100110
0, 87, 10.515810, 1, 4.175000, 1.010068, 18446744073709551615, 0100110111011010111011010110010101001001100011011010000110001001010010000111000101000001011101011010
0, 88, 10.024281, 1, 4.030000, 1.106691, 18446744073709551615, 1111010001101011110000011001101110001011010011010100100110000110001001111000100101111110110000101000
0, 89, 9.919094, 1, 3.490000, 1.118099, 18446744073709551615, 0001101111101001100110101110000000010001011101101110100011000100111000001111000000010111001010111011
0, 90, 9.586882, 1, 3.810000, 1.038740, 18446744073709551615, 0000111100010101001001011111100000110100000010110010000000000110110100100101011010001000101111101010
0, 91, 10.320833, 1, 3.195000, 0.934895, 18446744073709551615, 1011000010011001111001010101110101011001001100101101001011111101101111101000111110001101001100001101
0, 92, 9.740124, 1, 4.400000, 1.346401, 18446744073709551615, 0111101011010101110110000001001101110011101101101110001000101011100111101100100000100111010010011111
0, 93, 9.737115, 1, 4.930000, 1.222050, 18446744073709551615, 1101011000101110100000100111000000010100001001001110000110001011110000100001110001010011100110111001
0, 94, 9.879475, 1, 4.225000, 1.195871, 18446744073709551615, 0111010000100010100110010000011110111011110010011110100111000101101000001110001110001101110001010110
0, 95, 9.694599, 1, 3.590000, 1.173020, 18446744073709551615, 1001000001110011100011100100110010000111010100111111100101100011100110001111010111010100111110111000
0, 96, 9.888410, 1, 3.920000, 1.199935, 18446744073709551615, 1011101111000110101101010100011010110000010010100000100101010111001010110000101111101111110110011110
0, 97, 10.029577, 1, 4.095000, 1.198284, 18446744073709551615, 0100100100000010000000011110101111001101100100001011000011010011101001110001011100100110100110101111
0, 98, 9.824371, 1, 3.325000, 0.888819, 18446744073709551615, 1010011011011101010000010001110100010011111101010100010011001001011101001110111001111111011001100101
0, 99, 9.817769, 1, 3.770000, 1.384971, 18446744073709551615, 1110110000000111101111010111110111010100111010001001001011110011110110100010001011000000110111101101
0, 100, 10.064922, 1, 4.255000, 1.108923, 18446744073709551615, 1010111101011011010000111000110001000111111100110110100010000010111011101111100010001100001100110110
0, 101, 9.940809, 1, 3.650000, 1.054275, 18446744073709551615, 0100001010100011010101010111011011100111110011100001011011001010011110010100001101101101111110101001
0, 102, 9.551078, 1, 3.615000, 0.966092, 18446744073709551615, 0110110011011110001111001101001000011000011000101100001010011001011010110010010101111000110111100111
0, 103, 9.784836, 1, 4.350000, 1.258275, 18446744073709551615, 0011101010101101000101100111011011001000010110100111000000101110000011010001101111111000101001110101
0, 104, 10.562077, 1, 4.025000, 0.942369, 18446744073709551615, 0111000011010010001000101111101111011101100111011101111110101101001110010000101010010101100011001111
0, 105, 9.847882, 1, 4.125000, 1.089219, 18446744073709551615, 0110001001010111010000000000011110010011100001111001110011010000101101110101100100110001000001011000
0, 106, 10.042589, 1, 3.395000, 0.863715, 18446744073709551615, 0100101100110101011010000101000000111010100000010110011100010101101111001100110000001011011101100000
0, 107, 10.305824, 1, 3.090000, 1.016419, 18446744073709551615, 1100100000010000001101111110110010110110011100110101010100110011100000101100001010011000101111101110
0, 108, 9.976188, 1, 3.845000, 1.143136, 18446744073709551615, 0100100101011010101011110100100000100000011101010010001001011001111000011111001000011101011010000110
0, 109, 9.739151, 1, 3.245000, 0.849675, 18446744073709551615, 0100001010000000101011100000101111100110110011011101100101100001111000101101000000011110111010101100
0, 110, 10.455342, 1, 3.845000, 1.103137, 18446744073709551615, 1100001111100100110011011000111010000011110111101010000000100000011100011001000010010000011101111011
0, 111, 9.985970, 1, 3.540000, 0.983083, 18446744073709551615, 1110111110000111111000111100001011010111111110101111001101100101111100110111010100111011111010110001
0, 112, 10.011581, 1, 4.535000, 1.183114, 18446744073709551615, 0010111101100011010111010100011001011000010000000101010010111110110110101101100010011010101011111101
0, 113, 9.899652, 1, 3.970000, 1.061491, 18446744073709551615, 1010000100011000111011100101110110101100111100101011100100101000100111101010101111011000101101100110
0, 114, 9.892204, 1, 3.840000, 1.186944, 18446744073709551615, 0110011000001100110010000010110111010011000100110000000101001010110101111010101001110001001001001111
0, 115, 10.150845, 1, 4.390000, 1.145179, 18446744073709551615, 1001000100110011001111011100111000010110010011011011001000001101010100000110110000001001010000010000
0, 116, 10.030905, 1, 3.800000, 1.305599, 18446744073709551615, 0000011100010110010011101101100001000100100100100110110000111100011100001101101000111101011011110110
0, 117, 10.170341, 1, 4.335000, 1.254855, 18446744073709551615, 0000000100101101110000000111110000000010110101011011000101110010100111101101101111000110100001100010
0, 118, 10.174585, 1, 3.865000, 1.077392, 18446744073709551615, 0111101000100111010101100110001111010000100010000101110111001110010101000011011110111011110110010111
0, 119, 10.127484, 1, 3.325000, 0.988818, 18446744073709551615, 1000110000100000010001100010000100011000101111101110111111011001011011010101000011011000101110001010
0, 120, 9.235020, 1, 3.410000, 0.915619, 18446744073709551615, 1000110101100110010000000110111101100101011110000110000001011111000100000101110111010010111010011110
0, 121, 9.665165, 1, 3.315000, 0.915882, 18446744073709551615, 0100110101110001110111001010110000010101111011010110111010101100101101110011111010011100110100010001
0, 122, 10.221374, 1, 4.115000, 1.172443, 18446744073709551615, 0111111001100111110010011011111101101101111011110110100101110001000000000001100011011110100011011011
0, 123, 10.106383, 1, 4.110000, 1.088979, 18446744073709551615, 0011001010010011111111000000101011101101001010100111001110001011001010010100000111111100100100110001
0, 124, 10.183203, 1, 3.465000, 1.038714, 18446744073709551615, 0110100000101100111100001011011101110101001000101110110100010101011100100010111110101011000101000101
0, 125, 10.070909, 1, 3.810000, 1.138740, 18446744073709551615, 0011011101110110010011111111010101011000011111101000101010101000011010000100100011001100000001110110
0, 126, 10.289715, 1, 4.020000, 1.057996, 18446744073709551615, 1100001011111111001001100111101011101010010010101100111010111011010110100110010001110000111000101001
0, 127, 9.421402, 1, 3.675000, 1.044318, 18446744073709551615, 0100011111010001011011100111100111011110110110011010010010001100111011011001010001010111100010010111
0, 128, 9.839725, 1, 3.905000, 1.203484, 18446744073709551615, 0101000111111011110110010110110110110100001111111010111111011111100101100010001001010110100101010011
0, 129, 10.058559, 1, 3.900000, 1.197899, 18446744073709551615, 1011111011111011101110011010011110011010011100110011101100111000100010111100101110001100101100100000
0, 130, 10.147206, 1, 3.480000, 1.018495, 18446744073709551615, 1001110110001010000101111101110010100010110110000100100010011110100100100010100010001011010100001110
0, 131, 9.803250, 1, 3.450000, 0.938475, 18446744073709551615, 0010001011111011110011011100110000001101100111110000101101001101001001100100111010011111000110011001
0, 132, 10.476698, 1, 3.340000, 0.912843, 18446744073709551615, 1100101110011111101111100110011001011101010111101111100001010110110110011010000011110010111001111100
0, 133, 10.118923, 1, 3.630000, 1.181330, 18446744073709551615, 0110010011000011100010100001010100100111100001101111001010001000011011001100100001101111011111011111
0, 134, 9.835886, 1, 3.630000, 1.021330, 18446744073709551615, 1001101010111000011110010001011101100010011100000110001110100001111010011101010010101001100001110001
0, 135, 9.581804, 1, 3.620000, 1.104555, 18446744073709551615, 1010110100001011111111000111001001101111011110100111000100001001001110101100111010011100111110000111
0, 136, 10.167369, 1, 4.000000, 1.040000, 18446744073709551615, 0100010111100101100000110101101101010001111111001110110010010110111111010011011011001110011001101001
0, 137, 10.341514, 1, 3.885000, 1.110843, 18446744073709551615, 0101001100100010000011110110100000001010110110111010111110000101010010001101101101100111111100000110
0, 138, 9.779915, 1, 3.705000, 1.080705, 18446744073709551615, 1000001001011100111001010101110100101100100101010110001011111101000010000000110010110001011101101010
0, 139, 10.260975, 1, 3.560000, 1.029665, 18446744073709551615, 1100011001101110101101001010010000101111100000010010000111000010101000101000110001000111011100011010
0, 140, 10.041826, 1, 4.585000, 1.152553, 18446744073709551615, 0001011001001100000111111110100110110110001100000100000111010111010010001000001111011101000001011100
0, 141, 9.869746, 1, 5.755000, 1.343775, 18446744073709551615, 1110001010010110100101010111111101111011101111110010010101000101000000000001101011110100100010011011
0, 142, 10.262295, 1, 3.645000, 1.036114, 18446744073709551615, 1110000111011110100001001001111001000111011011110001101111001011011111110111001010011011011010010111
0, 143, 9.841891, 1, 3.800000, 1.185600, 18446744073709551615, 1111101010101110001111011111001011011110001001011001101101010111100010010110011011011011111001011000
0, 144, 10.423616, 1, 3.670000, 0.976411, 18446744073709551615, 1111110000001101111111100101010001111001101111100101100101110101101000110011111101111110000011101100
