round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.716116, 0, 3.485000, 1.046872, 18446744073709551615, 1000100011011010100110010000011101011110000010001101101001000000111010000011110001100111111001001001
0, 1, 10.398846, 0, 3.950000, 1.015450, 18446744073709551615, 1111001100111110100111100001110001111001111010101100010001101101111010011010001001110011001101110101
0, 2, 10.053404, 0, 3.520000, 1.101791, 18446744073709551615, 1110110001011100110010101101111010111001111111000010011101101011111111001100011110010101011110101011
0, 3, 10.180779, 0, 3.665000, 1.044132, 18446744073709551615, 1001001011101011011101110010011001101100010100010000111001011110011110010001000110010000111110000111
0, 4, 10.089714, 0, 3.040000, 0.913569, 18446744073709551615, 1000111100000111101110000010100011001011110010001001111110111101101111011011010101001000101000100100
0, 5, 10.151939, 0, 3.825000, 1.091762, 18446744073709551615, 0101010111001010011001001100010100110101010110111100011011000110100110111000100000001000010111110010
0, 6, 10.328177, 0, 4.150000, 1.083051, 18446744073709551615, 0101111100101100010010101011100110011000111110000100000100101111111001011111000010001110110001101100
0, 7, 9.691551, 0, 2.985000, 0.826571, 18446744073709551615, 0010011111000100000110101110011000111101000110011101100110010111010110000000010111010000001011110110
0, 8, 10.137832, 0, 3.815000, 1.119691, 18446744073709551615, 0011111000101010000110110110110111100101101011111010011101100101011001110100010001101101111111100100
0, 9, 10.604933, 0, 4.110000, 1.100058, 18446744073709551615, 1101100110001011100000101000110100011100001111110000011010010110111110101010011101011101110000010011
0, 10, 10.442097, 0, 3.605000, 0.979055, 18446744073709551615, 1100100011100000111101000000111100011110100000001000011100001110110000011111001101010101101001010110
0, 11, 9.786447, 0, 3.625000, 1.041563, 18446744073709551615, 1000101100000111001010110101110111110101000010001001000111010111111010001010110111001100101101010001
0, 12, 9.818463, 0, 3.500000, 0.945000, 18446744073709551615, 1110001001011011101011010010100110111010011111011101110100010011010111011101111010110101100010011111
0, 13, 9.790421, 0, 3.360000, 1.084608, 18446744073709551615, 0001011110101101100000101100110100111110000010101011010100100110010110110111010011100001001001110111
0, 14, 10.342432, 0, 3.295000, 1.040835, 18446744073709551615, 0011101100101100010111101100011111000110011010011001101010100011011100110101000111000100101011001000
0, 15, 9.848692, 0, 4.390000, 1.042458, 18446744073709551615, 0111100111010001111101001010000100110111010001001011111011011111000001011100001010111100100010001110
0, 16, 10.028016, 0, 3.240000, 0.862448, 18446744073709551615, 1100111010011110011100100001110110000110010001001011001010110000111101101100110001000000110101010010
0, 17, 10.066984, 0, 3.215000, 0.952050, 18446744073709551615, 0010100111001100010011100110010011101011111101111011010001010101110111100010101100010101100101001110
0, 18, 10.253372, 0, 3.885000, 1.169910, 18446744073709551615, 1010000100000100111100110111010111100011111100010101111100011011010000111000100011110010001111000001
0, 19, 9.608155, 0, 3.665000, 1.044132, 18446744073709551615, 0111100111001101000110110000001111010100110111000000000011011100001100010000010101100101110001001001
0, 20, 10.216588, 0, 3.285000, 0.897950, 18446744073709551615, 0011000110011110110000110001011000101010101110001110000000100101111101011001101100100101110001111011
0, 21, 9.885855, 0, 3.450000, 1.049450, 18446744073709551615, 0000110100000111001000000011010011000001001101101000100100001110100001011000010001111110111100000101
0, 22, 10.246898, 0, 3.290000, 0.859419, 18446744073709551615, 1001001011111110011101101101000110000101101011011110111111101000110100010000011111110010101100111011
0, 23, 9.370884, 0, 5.195000, 1.197215, 18446744073709551615, 0100001000010110100000001001001010000001001000011100000101111100110101100110101000101100000100011110
0, 24, 10.797205, 0, 3.055000, 0.945313, 18446744073709551615, 1000001100001001001100000001101101001001011010000111010000010010011101011010001110001010001100111011
0, 25, 10.177085, 0, 3.620000, 1.053511, 18446744073709551615, 0100011011001100101010100010100100110111110101100100001101110111100011100010110010110010011011001000
0, 26, 10.221839, 0, 3.925000, 1.031262, 18446744073709551615, 0110010111001010001111101111100110110000001100110000010011110001101111010100001010001101011111111101
0, 27, 10.267932, 0, 4.010000, 1.058299, 18446744073709551615, 1110100101010110111101001001111110000001011010001101001111000111000111001001000110011110100010000010
0, 28, 9.486089, 0, 3.635000, 0.957511, 18446744073709551615, 0100000100110101111111011110100110101011001111011111110100111011001100111101011101111101000111100010
0, 29, 9.454787, 0, 3.340000, 0.811287, 18446744073709551615, 1111001011110100001101111010101100101000110011101100111010110101100000010000100111110011100011011011
0, 30, 10.299538, 0, 3.325000, 0.938262, 18446744073709551615, 0100111100111111001111000110011100101001100000010111110111010111001101111100011001111110100100101000
0, 31, 10.444759, 0, 3.820000, 1.095750, 18446744073709551615, 1010000001011011110111100011001110000011101110111000110000010101000011011010000100011001000101110100
0, 32, 10.687086, 0, 3.335000, 0.940332, 18446744073709551615, 1110100010101010001001010110011101110011110010010101010100100011100110011000111011101111001010101011
0, 33, 9.611724, 0, 3.235000, 0.880469, 18446744073709551615, 1100001110101111110101010010101100111000100111001010110011100100000001101011000010011001110100100101
0, 34, 9.982191, 0, 3.665000, 1.084132, 18446744073709551615, 0100100101010000111111010010101111111001111100100001010011010011100101011110011111000010010101001100
0, 35, 9.822496, 0, 3.270000, 0.923242, 18446744073709551615, 1001001111001111011100100100001011011010000011110011100000001110101000111010000010010011000010101000
0, 36, 10.046984, 0, 3.930000, 1.156201, 18446744073709551615, 1110111000000110110101111110000101011110000100100100000100110110101011010110001100010100100100101001
0, 37, 10.493870, 0, 3.170000, 0.920122, 18446744073709551615, 0011010101010010011001111010000000101001111101010001101010100010010111100011001001101000101010000011
0, 38, 10.169770, 0, 3.270000, 0.933242, 18446744073709551615, 0111001001101111100101111101110100000100111000011101010001011110000000001100111100101010000010000100
0, 39, 9.556853, 0, 3.535000, 0.958852, 18446744073709551615, 0100111000000011000110111011111010100000101001011101010110001111101011101111000101101000110110100000
0, 40, 10.378055, 0, 4.195000, 1.195015, 18446744073709551615, 0110111100100001111110011100111110100011100010011010101010101100110001111100111111100010100101000000
0, 41, 10.539375, 0, 3.275000, 0.834862, 18446744073709551615, 0000011011010100000100000000000010000100001100010111101000011011001100001100111111010111100010011111
0, 42, 9.712966, 0, 4.640000, 1.169807, 18446744073709551615, 0000001100110010110000011101100010111110011011110111001010111101010110101001101101000110100001001110
0, 43, 10.110426, 0, 3.555000, 0.914216, 18446744073709551615, 1101011100111110011111011111100101000110000110001110011111110000001000110110110100101000000000110011
0, 44, 9.762370, 0, 3.520000, 1.041791, 18446744073709551615, 0010101110101010111001101001110001100100000001010011100000010001000001110110101101011111110100110100
