round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.193274, 1, 3.560000, 1.079664, 18446744073709551615, 1011000011010000001101001010001111001011100011101001101000001010010110101010111000100001011010000010
0, 1, 9.727849, 1, 4.600000, 1.198402, 18446744073709551615, 1100011111110101001000111001101000100000110101001101011110101010010110010101011000001110110101010001
0, 2, 10.122415, 1, 3.985000, 1.145974, 18446744073709551615, 0111100000010001100100111100100001111101010011011001010100011101111100100110010011100111000000010010
0, 3, 10.745163, 1, 4.220000, 1.363516, 18446744073709551615, 1011101010010100010100001101100001010010111010001010001111010101000010101010011001110010100011010011
0, 4, 9.857529, 1, 4.670000, 1.333011, 18446744073709551615, 0001010100001110001101011010110000100101101010011010100010101100101111101101110001010101111010011010
0, 5, 10.315757, 1, 4.420000, 1.458236, 18446744073709551615, 0010100011111101111000010111010111011001001101001101000011011111111101111000111011000101000001011011
0, 6, 10.657627, 1, 3.805000, 1.052195, 18446744073709551615, 1110111011110000110110100001011011011100100000010000111100111100101110110001000000010100000010011111
0, 7, 9.782726, 1, 3.835000, 1.200701, 18446744073709551615, 0110101101000001101101101000111111000101110010001001010101101001100000111001001110111110101101100000
0, 8, 9.859146, 1, 3.730000, 1.117972, 18446744073709551615, 1110000111101101000000001110111101001101110001101011000111010111010011000010100000101001111101011010
0, 9, 9.941904, 1, 4.720000, 1.258816, 18446744073709551615, 1000000011001011011000100111000001111100011001100111100010000010111010010011001110000011000101001011
0, 10, 10.144057, 1, 3.510000, 1.166699, 18446744073709551615, 1010100011000001110010010110010000101100001101011010100001111000011100010010011010011100100001000111
0, 11, 9.498108, 1, 3.920000, 1.109935, 18446744073709551615, 1111000001110100000100001001010110010111000010111000111101000110010111101010011011010011111110010001
0, 12, 10.224549, 1, 3.705000, 1.070705, 18446744073709551615, 0001010010100110011001010011010101100100011010001111110100111001101011111101010100111000000110110100
0, 13, 9.996128, 1, 4.940000, 1.252364, 18446744073709551615, 0000101000101001010010000100001101011101011100100110010001100101111011101000000100001110101101001110
0, 14, 10.285316, 1, 3.685000, 1.109982, 18446744073709551615, 0011000110111010110101110101101000000110011111111010000000010101001011111111010110101101000110110000
0, 15, 9.510723, 1, 4.110000, 1.118979, 18446744073709551615, 0111000110110001100111011100011110111011100101100011000010010110101100001101111001000100011100001010
0, 16, 10.201304, 1, 3.580000, 1.215437, 18446744073709551615, 0011001010101101111001001110101001110101011000001010001000000101110010011010001010010100001100000011
0, 17, 10.285493, 1, 4.460000, 1.179482, 18446744073709551615, 0001110010000011011111011001101111110111001101001100001001001101100010010110000101101010000000100010
0, 18, 10.390547, 1, 3.770000, 1.304971, 18446744073709551615, 0110100101101110111111000011100010000111010011110101011101000111111001010110100100100001000100110110
0, 19, 9.870499, 1, 4.035000, 1.140963, 18446744073709551615, 0001000000111111001101111001100000110101010001000000000001010101110100110101111101100101111111100110
0, 20, 9.998966, 1, 4.175000, 1.310068, 18446744073709551615, 0010110000001101001001011011000101010101010100101001000111100110100000011011111110010000111100000010
0, 21, 10.179169, 1, 4.420000, 1.538236, 18446744073709551615, 0000000100100000011010010011101100011100010101001010101010010010110110110011011110011110111100110110
0, 22, 9.985456, 1, 3.470000, 1.198691, 18446744073709551615, 0011111011001000101001001010010111110101001000001100010000000111001001101101110011100010111001001011
0, 23, 9.785360, 1, 3.725000, 1.110618, 18446744073709551615, 0111101110000000011011100100101010100000101110101110011111101001110000001101010011111111100111000010
