round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.585633, 1, 4.120000, 1.250984, 18446744073709551615, 0110110011011100110100101110101110111011000100100100000010000000100110001001000000011111110000010010
0, 1, 10.332177, 0, 3.905000, 1.177238, 18446744073709551615, 0110011011011010110010010011101010000100110101110001000110011011110110110100011100001001110000010100
0, 2, 9.489936, 1, 3.715000, 1.286757, 18446744073709551615, 0101100110111010010111100100110111100110011111000111011100111000010100011100110011100111101111000110
0, 3, 10.160256, 1, 4.445000, 1.390606, 18446744073709551615, 0100100000001110100101000010000001100101101111011110001111010100001010110111101111000101011100100101
0, 4, 10.233673, 1, 3.785000, 1.353881, 18446744073709551615, 0011101101100100110111010001001000111001111111001100010111101101101110111001111000000010110111011111
0, 5, 10.479850, 0, 4.450000, 1.190463, 18446744073709551615, 0101000000101010111100011101010011000100100001100101100001000100011011011001001111100110100001101101
0, 6, 9.450377, 0, 3.285000, 1.051907, 18446744073709551615, 0110110100010110011110010101101100000111101110111100000011011111010011000011110100011111011011011101
0, 7, 9.389679, 0, 4.215000, 1.142281, 18446744073709551615, 0001111100010101110101010111011001000111011000011110101001000100010110111101001001010100101111011001
0, 8, 10.391483, 1, 3.735000, 1.335520, 18446744073709551615, 1110111001000100001000010110100110011111100101110100101111000000001101100010010100101111101100100011
0, 9, 10.375751, 1, 3.545000, 1.059471, 18446744073709551615, 0000100110010101111011011111110011101011100001111000001111110010010000101011110111110000100010001101
0, 10, 9.897120, 0, 3.410000, 1.067479, 18446744073709551615, 1101110100010010111111011101111110101000011111000000000011111101001010001100110010011111001011001001
0, 11, 9.596338, 1, 3.875000, 1.214141, 18446744073709551615, 1000010111001011111001000000110010101110111001111101000100100011010001000101111000101001011011111110
0, 12, 10.153805, 0, 3.550000, 1.148462, 18446744073709551615, 1101111111010011000000110011101100011110001010000000001100011101010000010010011111100111111100101001
0, 13, 10.605493, 1, 3.695000, 1.167179, 18446744073709551615, 0100011111100111100110011101111011001011011111000001110010101010010101111011110011110000000011101001
0, 14, 10.213553, 1, 4.095000, 1.174439, 18446744073709551615, 1110001101010001010000000010111000101000001011001000000110010011111011010110111001000010010110100111
0, 15, 9.773079, 0, 3.625000, 1.197266, 18446744073709551615, 0101111110111001101001110011001100110110011101111000010000110101001111010000111011000011100010111001
0, 16, 9.811853, 1, 3.465000, 1.158683, 18446744073709551615, 0011101101000000111011100100101110011101000100001011011011111110011001101011110101101000111110010000
0, 17, 9.382851, 1, 3.995000, 1.205575, 18446744073709551615, 0011010100110111000000100110111101000111000011101110011110010111111001101100101000111101011111101110
0, 18, 9.700250, 0, 3.970000, 1.252687, 18446744073709551615, 0100000111001010101011101110101010100011001100100100111110110010101110111001000011011000110001100110
0, 19, 10.431493, 1, 3.990000, 1.411100, 18446744073709551615, 0101001010010100000110000101010001001011010001000101001110101100001110100010011100000101011101010011
0, 20, 10.415699, 0, 4.145000, 1.516259, 18446744073709551615, 1001110110000001000101101000100001001100000101101010000001001100110000001010001011001010101010010101
0, 21, 9.804089, 0, 4.230000, 1.438705, 18446744073709551615, 0000001111000111111010010010001011010110011100011000011001011100001010001111001011000010111001110000
0, 22, 9.740537, 1, 4.350000, 1.373662, 18446744073709551615, 1010111100001110110110111110001110011010011010111010011110111110011010111110011111110100000111111100
0, 23, 9.854634, 1, 4.335000, 1.380894, 18446744073709551615, 0010110010011000110111100101110011000011000110000010100010100000100101101010100010101101001000001110
0, 24, 10.052837, 1, 4.495000, 1.396900, 18446744073709551615, 0001101010100011101010010100011000011000011111001100010001111000001011000010000010111100111001101100
0, 25, 10.249122, 0, 0.000000, 0.000000, 18446744073709551615, 1011100010110110110011000110000011110100111001001010001011000111101011110010001000101100111000001011
0, 26, 10.126197, 0, 3.850000, 1.245163, 18446744073709551615, 1111111001010001010100111101100100101000001100100100011010010000111001101101000000111001100010011101
0, 27, 9.628366, 1, 3.775000, 1.310617, 18446744073709551615, 0001011100101001000001010010101111110010000110100000111011111001011001001010101100010100000010001111
0, 28, 9.966121, 1, 3.985000, 1.206573, 18446744073709551615, 0110101111101001100101101100110001110010101100000110000101110010010001001001111011100100011110100000
0, 29, 10.610455, 1, 5.300000, 1.568649, 18446744073709551615, 0111001010010001010111100100010010001111001010011010110100010010010000101100100010010010001000101100
0, 30, 10.262197, 1, 3.980000, 1.301994, 18446744073709551615, 1001101100110001101011101011111000101111111110001110010110111110001111000100100101110010011110111010
0, 31, 9.473845, 1, 4.270000, 1.243607, 18446744073709551615, 0001011110100111000100000010110010101000101111011101010000100101111011111001010110010101001010011010
0, 32, 10.432989, 1, 4.385000, 1.208351, 18446744073709551615, 0010010100110011100100000000000000000111100000110101010000100101000011110101100011111110110100001110
0, 33, 9.348806, 0, 5.995000, 1.515876, 18446744073709551615, 0011011011110111100011001101011100111000001100010000010111011111010000110111110101001000011111110010
0, 34, 10.155568, 0, 4.075000, 1.160291, 18446744073709551615, 0101011111101111010111100111001001001001110101000000100010110100001010010101110110101000000000111111
0, 35, 10.219577, 0, 3.290000, 1.063540, 18446744073709551615, 1000110010001011101101001000011011010101101111010101011011100111100011011111101011111001110011001100
0, 36, 9.566487, 0, 4.040000, 1.253577, 18446744073709551615, 1011110011111110010111111111101000001110110011110110101001000111111111000011110001001110111110000011
0, 37, 9.617297, 0, 4.965000, 1.494007, 18446744073709551615, 1010101101001100111011110011001100011000100000010111011111101110010010110111110000010010101010101101
0, 38, 10.123284, 1, 4.385000, 1.178351, 18446744073709551615, 1000001100011110000000110010011100111101110001001100100110111001110011101111001010011010101101010100
