round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.136448, 1, 4.125000, 1.239063, 18446744073709551615, 1100110111000001110111111000100011111010101101100110000111100111000101101000100110010001000000100101
0, 1, 9.892066, 1, 4.695000, 1.291113, 18446744073709551615, 1011001110100111110110010111011011100111011100100100111001011111000100111001011001111111110001111110
0, 2, 9.579171, 1, 3.330000, 1.039321, 18446744073709551615, 0010010011101111101000011010001111001111111001100100110111111110100110000011010101110101111010011100
0, 3, 10.075478, 1, 3.620000, 1.113512, 18446744073709551615, 0101000001000100001110111111001011111010001100000010011110010111100000101000110001111100000101101011
0, 4, 10.220159, 0, 4.165000, 1.500829, 18446744073709551615, 1000001001000001101010000001001101001000000111100100000001011111100110101010010001110011110101001110
0, 5, 9.838948, 0, 0.005000, 0.004950, 18446744073709551615, 0101101111010101101001001111100010101001110011001010010000101111101010101001100011100011111101111110
0, 6, 10.190862, 1, 3.945000, 1.270712, 18446744073709551615, 1101010011111101011000110100110010111100110001101101100111000011101000000010010010010000000001000110
0, 7, 9.155428, 1, 3.730000, 0.978843, 18446744073709551615, 0100001100011001011011110111010010100110101111110110000111110100010000110000000110100100001100000011
0, 8, 9.825212, 0, 3.870000, 1.333563, 18446744073709551615, 1101111100001011100110000011000011011000011101011001111011100111010010011100011000100100100011110011
0, 9, 9.932051, 1, 3.470000, 1.108282, 18446744073709551615, 0011110010110010101101011010111000100110100001100011001111010011000101010100100010101100101010001110
0, 10, 9.878613, 1, 3.505000, 1.014275, 18446744073709551615, 0111100101011001000000001100000101111011011100011010011001010110010110101010111011010110110010010111
0, 11, 9.760382, 1, 4.060000, 1.216729, 18446744073709551615, 1101001111101001001001010100001100111110101010011111100110001010100100011001011001111101011101010101
0, 12, 10.175961, 1, 4.790000, 1.557019, 18446744073709551615, 1111011001100110101101111111001011010101110101100000010011010100011000100111111000100001011111011000
0, 13, 9.982625, 0, 4.005000, 1.294175, 18446744073709551615, 1111110011111101111100000001011111011101000101100001100111001010000001110000101001000111010000011100
0, 14, 9.601374, 1, 3.820000, 1.085750, 18446744073709551615, 0000100111000000000011001111001100010011011000000111100001010000011100101001110101110100111000101010
0, 15, 10.274805, 1, 3.750000, 1.186250, 18446744073709551615, 1011011010011111001111010010011011101000011010101110110110100100111110001000111110111111001011110011
0, 16, 9.865748, 1, 3.690000, 1.031578, 18446744073709551615, 0101010000001001111001000101101011111110000010111011110011101000111001010010111011001110110010111111
0, 17, 9.852903, 0, 4.415000, 1.422930, 18446744073709551615, 0010111010011100011101100101101110100111010000000010110010001001000000001010011101001000001001101001
0, 18, 10.030827, 1, 3.915000, 1.371229, 18446744073709551615, 0101001000000000111011100001110111101010001100010111100010001100101111100110110101000001100100010111
0, 19, 10.256793, 0, 3.435000, 1.049791, 18446744073709551615, 1010111001110111010110011111011011101000010111101111000011011011110001011100110010110000110110111101
0, 20, 9.943791, 1, 4.140000, 1.307608, 18446744073709551615, 0100101011011101011010101101101001001000010110001110110110101111111010011100001111111011001000000001
0, 21, 10.480030, 1, 3.335000, 1.010332, 18446744073709551615, 1101110111000110000000010000000000011011100010010000101111000010111011010000001011000110110111001111
0, 22, 9.941359, 0, 3.805000, 1.137414, 18446744073709551615, 0100010111010000101100111100011000001000001110011010010101100100000011001111101100001001100100110000
0, 23, 9.696225, 1, 3.925000, 1.221262, 18446744073709551615, 0011010011100110111110011100110101110100011000100011001101001001110111010001000101010011100100100101
0, 24, 9.912823, 0, 3.905000, 0.960994, 18446744073709551615, 0100001011000100011001000111100110110000010011100110111101111101000111101100111101001101110011111110
0, 25, 10.093528, 0, 3.825000, 1.181762, 18446744073709551615, 0100111101011101010111010001010100000111101000110011111001010111000001101010110110110001010110110000
0, 26, 9.840395, 1, 3.730000, 1.028842, 18446744073709551615, 0000111111101100100100000011011011111110011111011110011011011010001001111101011101101001111111011100
0, 27, 10.302122, 0, 3.545000, 1.106635, 18446744073709551615, 0110111100100100100110111111111011110011011010110101001110011110011101101110100111011010100010010111
0, 28, 10.210526, 0, 4.465000, 1.250052, 18446744073709551615, 0001100110010100111011110110000000100111001100011000011010011100100111001101010001101001010011100011
0, 29, 10.422273, 1, 3.830000, 1.207721, 18446744073709551615, 1100111111010011100111011000011000111110011000000000001110110000011111101011111111101101110110110111
0, 30, 9.287002, 0, 4.740000, 1.473046, 18446744073709551615, 0000111000011000111000110100001010000100101101111111101000010110000101111111110000100110011111100111
0, 31, 9.688399, 1, 4.295000, 1.359036, 18446744073709551615, 1011001000010101011010001110011011101111100001011001011011101001111100100001100000110100000011010011
0, 32, 9.754677, 1, 3.595000, 1.112495, 18446744073709551615, 1111111110001011011010001110101110011010010100010010111001000101101111100001000111110011010101010111
0, 33, 10.678112, 0, 4.350000, 1.499049, 18446744073709551615, 1000101111011110110110101000110011001010010101110000011111110101110010110000011111111100111011000110
0, 34, 10.235187, 1, 4.220000, 1.245432, 18446744073709551615, 1101010011110101010101100100110001001010011000101011001001001000110110001100011111100011000000011011
0, 35, 10.088691, 1, 4.180000, 1.178150, 18446744073709551615, 0001101001100010011000010010011110010100010000111100110010001110010010110111110110101100000000001101
0, 36, 9.910091, 0, 4.000000, 1.130000, 18446744073709551615, 0011001011100010100010100100110000100000010100011111100001110111000010000110110000101101000101110100
0, 37, 10.279358, 1, 3.620000, 1.093511, 18446744073709551615, 0000111111011111100011100100011101110101111011010011010001010111000100101110101101111000110011011000
0, 38, 9.981478, 1, 3.160000, 0.944688, 18446744073709551615, 1011100000100010011100100011101000011011001101001010110110011101111100101100000010100101011001101101
0, 39, 9.708009, 0, 3.425000, 1.019762, 18446744073709551615, 0100100011101001110101100011000001010001000010100110110110110001100000000101111000110001110101101111
0, 40, 9.509408, 1, 3.730000, 1.138843, 18446744073709551615, 1011100001101111110010011010011100000000011111010111111101001110101111101000001100101001011100100111
0, 41, 10.120567, 0, 3.830000, 1.047721, 18446744073709551615, 0111101000001110001010101101101010110010000110010101011110101111110101110011111110101101111111101110
0, 42, 10.096618, 0, 3.170000, 1.050121, 18446744073709551615, 0000000010101101110011001010110111010101011111001000101001110010101110101110100111011010000000010000
0, 43, 10.025179, 1, 3.340000, 1.061287, 18446744073709551615, 1100001100000001100110010110111111111101010110110011100000011101001011001111110001101010010110000100
0, 44, 9.717177, 1, 3.650000, 1.001050, 18446744073709551615, 1010100101111010110000100101011001010001000101000000011010101100111000001100111110001001111010100000
0, 45, 9.518871, 1, 3.795000, 1.224934, 18446744073709551615, 1010001000001010011010100110110110110111011011111101100011110010111010101101011100100000110101010001
0, 46, 9.439379, 0, 3.805000, 1.127414, 18446744073709551615, 0010010111010100011001000101011110011001000010001001000001011001110100110101000010010101011110101001
0, 47, 9.856935, 1, 3.520000, 1.161791, 18446744073709551615, 1101010011011100000010110101011001001101010111101100001010110110110110000001010111101000001000011000
0, 48, 9.917893, 1, 3.905000, 1.070993, 18446744073709551615, 1110000111000001110010101100101011001110101110110100001011111001001111011001111101101001011110100000
0, 49, 9.540433, 0, 0.005000, 0.004950, 18446744073709551615, 1100101111111100011010011010101111011101000001110110000011111110010111011000011101000000011001110010
0, 50, 10.300741, 0, 3.710000, 1.190619, 18446744073709551615, 0110111011111010100001010000011111110110001100000101100011010010101100110111010000011111001111110101
0, 51, 9.846237, 0, 3.670000, 1.071723, 18446744073709551615, 0010110111101110000100100100110000000001000000111111011011011101101111100011010011100001011011100110
