round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.047379, 0, 3.775000, 1.060617, 18446744073709551615, 1111011111010100000001110001000100101110011101101000010000101011000010011010111101000110101110010010
0, 1, 9.855370, 0, 5.345000, 1.257440, 18446744073709551615, 1111000100011111110110111010001001011110101111110011001110001101101110111000000111110111000110110011
0, 2, 9.844639, 0, 3.115000, 0.936226, 18446744073709551615, 0000010011011010110110110111001111000011010100111011000001100011100011101000011001111101000110001100
0, 3, 9.986567, 0, 3.550000, 1.088462, 18446744073709551615, 1101001001101101001111010110101010001000001101011101110000000010101101000001010111100100111110110110
0, 4, 9.933907, 0, 3.760000, 1.130337, 18446744073709551615, 1110110100111101101101111000110000100001110100100101101110111101100101001110111101010100110101010110
0, 5, 9.918936, 0, 3.470000, 1.098486, 18446744073709551615, 1000000000011000011110010011001111011100110100100101101111010100101110000101011110011101011101100011
0, 6, 9.858253, 0, 3.090000, 1.048678, 18446744073709551615, 1011010000100100110111111000110100011000110000110111000111100011010111111100010010011001110011010011
0, 7, 10.155724, 0, 3.870000, 1.048447, 18446744073709551615, 0110001100011011000101110100110011110001111111011000100100010110111101111101001110011100001111001011
0, 8, 10.164747, 0, 3.460000, 1.148825, 18446744073709551615, 1011100101111010001110110110000011101001111111010010110111001011111000010110111001110011111110100000
0, 9, 9.954926, 0, 3.870000, 1.078447, 18446744073709551615, 0000111100000111101101001001100101001010000110101001001110000100110000001011010100100001111100010011
0, 10, 9.881043, 0, 3.615000, 0.950751, 18446744073709551615, 1011100100110000111010011101111111111110011000011001001011101000001110011000000100011000110111011010
0, 11, 10.074358, 0, 3.760000, 1.140337, 18446744073709551615, 0100111111010001010011110100010111010111011101001010100000001011000100110010000000110110111111010000
0, 12, 10.777020, 0, 3.780000, 1.167275, 18446744073709551615, 1000101101100100000101000101110010010100011110110110000001101000110010111101100110000101010101110000
0, 13, 10.041415, 0, 6.820000, 1.569912, 18446744073709551615, 1001000101101000111010101101101010111011111111010100011101000010001100011011100100110000001110001101
0, 14, 9.920208, 0, 4.225000, 1.306618, 18446744073709551615, 0110100101111100100000001110100001000100010100100010110101110111000000011001010001000001010110101110
0, 15, 9.537640, 0, 3.650000, 1.107662, 18446744073709551615, 0101011101100000100111110000100000111000000000111110011101110001001010111110001001010101100010101100
0, 16, 9.590215, 0, 3.755000, 1.063475, 18446744073709551615, 1000011000100110010011101101000111001101111101101000110111000101100010010101011000111101111110000100
0, 17, 10.198862, 0, 3.695000, 1.067179, 18446744073709551615, 0000101001000110000110111010111010100111111111001111010011011111110011001101011011010110011010111011
0, 18, 9.951714, 0, 3.360000, 1.071056, 18446744073709551615, 1100110101111001111000111010001111111001010011010010110000001111101001101100010011011101101110000101
0, 19, 9.661281, 0, 3.800000, 1.193399, 18446744073709551615, 0101000010010001100011101010001111100111011100110000001110010001100001000110101000011000100100111010
0, 20, 10.497004, 0, 3.570000, 1.273929, 18446744073709551615, 1100100100110000000000011100000011000001100000110101100110110110111000101101110001000101000101001111
0, 21, 10.179502, 0, 3.225000, 0.918367, 18446744073709551615, 0100011111111000111000111011100100001101100000000100011001110100100100010001011110101010011000001001
0, 22, 9.801767, 0, 4.560000, 1.364497, 18446744073709551615, 0111110100000110100100000001000010011111111001010100001110010110011100001000001011111111000100100011
0, 23, 10.048023, 0, 4.005000, 1.344375, 18446744073709551615, 0010110111101011110101101010011011100111001111101011001010001101010110110000000110010001111100001101
0, 24, 9.725430, 0, 4.010000, 1.198700, 18446744073709551615, 0110100000101011000000001111101010000010101000111101011111001101110001011001101110011000110011000000
0, 25, 10.086250, 0, 3.430000, 1.038628, 18446744073709551615, 1111010110101010100011001101110101101111101000101110111000011011000100011010110010000010000010110100
0, 26, 10.105865, 0, 3.340000, 0.987065, 18446744073709551615, 0010100111011011011101010111000001000001101110010111011110110110001111100110011010000100100001010011
0, 27, 9.673883, 0, 4.005000, 1.214375, 18446744073709551615, 0101010001101111011111100011111100010000011001001100101101001100010101001111110011110101000101010110
0, 28, 10.191500, 0, 3.740000, 1.332586, 18446744073709551615, 0010010110010111010011111110001010011101011110010110101100111000010010001000001100100110010010100010
