round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.204562, 0, 3.200000, 1.019199, 18446744073709551615, 0011010101101000100110000010110100101011101101001100010110100001011000100111010111101100100000010010
0, 1, 10.017882, 0, 3.495000, 1.090299, 18446744073709551615, 0011011000100101010100111101001100111100010110011010011100110110001110101001101100101000010001001011
0, 2, 10.088188, 0, 4.845000, 1.234646, 18446744073709551615, 0101010010011111111001101110111100101001000100100111100100111110010001110000101011000001011101010000
0, 3, 9.735383, 0, 3.435000, 1.054809, 18446744073709551615, 1011100000011110000100111100100101001011110010100001100011000101100100011000100101101010100100000100
0, 4, 9.708710, 0, 3.960000, 1.242729, 18446744073709551615, 0111111011111101111011101000100001010000110010111010011100110111111111100010010000111111010011101101
0, 5, 9.923901, 0, 3.295000, 1.099409, 18446744073709551615, 1110101000101111101111110000100100010001110110000110000010100101101110000100001100111000100000001010
0, 6, 10.155466, 0, 3.885000, 1.102580, 18446744073709551615, 1111111001010000010101010001101100001001100011001110111111000100010010010001011011100111010100100101
0, 7, 10.073231, 0, 4.080000, 1.164512, 18446744073709551615, 0000111100001011100011011011111110001111001001011010001100001011110100001010111101100011011111101010
0, 8, 9.663026, 0, 3.160000, 0.995048, 18446744073709551615, 1100001001011110010111110100010011100101010010011001111100100011011011101001111010001010110000100100
0, 9, 10.097163, 0, 0.000000, 0.000000, 18446744073709551615, 0000010011010011010100111100001110011010011010011110111100010101100101101101100100001110011010101101
0, 10, 9.838738, 0, 3.500000, 1.148750, 18446744073709551615, 0111010110000010010011100001101011101100011100001011100101101001101000101011011011001100001111101011
0, 11, 10.067818, 0, 3.415000, 1.027975, 18446744073709551615, 1111101101000110000011111100100011000110110100010010011100001100111010111011100001000101111011010100
0, 12, 10.209202, 0, 3.190000, 1.105976, 18446744073709551615, 1100001101100111010100111001101101101011001011001100000100010110010110101011101110101000011100101101
0, 13, 9.731731, 0, 4.645000, 1.318054, 18446744073709551615, 0001001110110100110100011011001101101000001100001100011011010000001110100001011010101000110001011010
0, 14, 10.397590, 0, 3.905000, 1.149767, 18446744073709551615, 0111010011001110011000001010000001101110111000001010101100001000001100111110010110010110100010101010
0, 15, 9.950115, 0, 3.330000, 1.052099, 18446744073709551615, 0111001111001011100111100110011010010110101001001000100100010010001101011000101000110010100111011111
0, 16, 10.189049, 0, 3.285000, 1.058170, 18446744073709551615, 0000011111101011101011011011111001100101001100111011100111001110110000110001101010001110100001010000
