round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.940785, 0, 3.475000, 0.917484, 18446744073709551615, 1011110010011000100111101110010111101000101100111101001100010101010011000101000010011001000100011100
0, 1, 9.973859, 0, 4.580000, 1.169191, 18446744073709551615, 1000111111011010101000010001010100011100111000001100110010011100101000011101011101010011100011101111
0, 2, 9.865609, 0, 4.025000, 1.049360, 18446744073709551615, 0110110110110000000111110001101100100001100101111101010011011110001011011110010101011001111011010011
0, 3, 9.764467, 0, 3.885000, 0.874444, 18446744073709551615, 1100110000101111010110001100001001010101011100100011110010011011011110101011001010001001000001111000
0, 4, 9.934049, 0, 3.480000, 0.936840, 18446744073709551615, 1100001110000100011111110111101101110001110011100101001101111111010101000011001110110000000101010011
0, 5, 9.741715, 0, 3.675000, 1.021734, 18446744073709551615, 1000101111111111010111111011000000101001011001000101110011110100000011000111101010111010101110100100
0, 6, 10.327707, 0, 3.580000, 0.983191, 18446744073709551615, 0001000110100101111110100010110101111101011001010100111010100010010011110010100101110000011111101010
0, 7, 10.093575, 0, 3.320000, 0.952041, 18446744073709551615, 0001100110100101111101111110001001001001011011110010100001011110110100000010001010010010010001101011
0, 8, 9.486329, 0, 3.830000, 1.044376, 18446744073709551615, 1000000100110110110001111111011010110110011100110011011011110001110010111100001111101001010101011100
0, 9, 9.670556, 0, 3.490000, 1.015398, 18446744073709551615, 0111010111000100010001010011101010111001010000000111000000000011000111010011001111001111000101111100
0, 10, 9.305864, 0, 3.710000, 0.941798, 18446744073709551615, 0111110010011100001001001110111010001010001100000110010101010110111001111001101100111110010100111011
0, 11, 9.525218, 0, 3.545000, 0.923800, 18446744073709551615, 0111100010110001110000100000000111000001000000101010000110100001101111100101010110011001001000000011
0, 12, 10.336636, 0, 3.615000, 1.090069, 18446744073709551615, 0100001000001110101011010011100100100110000000101110010010000011110011011001110110011010010011010111
0, 13, 9.471731, 0, 3.825000, 1.008609, 18446744073709551615, 1110111010000000000000110000101100001101100011011001110111110000011001100100100110011101100110010001
0, 14, 10.331988, 0, 3.275000, 0.861234, 18446744073709551615, 0000011001010100010010010011111010000101010100001111000111101110000011101100110000010100110011110101
0, 15, 10.131558, 0, 3.355000, 0.847574, 18446744073709551615, 1011111100101000001100111001001100110010010110011100001101001111111101001011111111111110110000011111
0, 16, 9.447025, 0, 0.005000, 0.004950, 18446744073709551615, 1000010010001101111100101001000011000100101111111000100000011011100111010001000000010100101101110100
