round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.067867, 0, 4.040000, 1.033577, 18446744073709551615, 0010110000110000011000011010000110011010101001001110110001011111101011010001001101111111110110111101
0, 1, 10.004620, 1, 3.315000, 0.950936, 18446744073709551615, 1010001011110011110101101001110010011001111110111011100001100100011010100010101000011011000100110100
0, 2, 10.047115, 0, 3.925000, 0.938291, 18446744073709551615, 1111101010110110010000101111000000101010111001001111000111111101111101111000111011000111011011111000
0, 3, 10.145383, 0, 4.005000, 1.124375, 18446744073709551615, 0101010001111111111100011111011010000001001001110001110110010010011101010010110111000000000001000110
0, 4, 9.169751, 1, 3.575000, 1.142665, 18446744073709551615, 1111000111111101010001001010110101111001100001000011101001001011000001111111111001110100011110010011
0, 5, 9.165537, 1, 3.450000, 0.948962, 18446744073709551615, 1100100110111100011011101000010000011100001101101001111110010001010101001101111111101001100111001101
0, 6, 9.877383, 1, 4.490000, 1.297498, 18446744073709551615, 0110101101110000100110110001000001010000111110001111100100101011010111111100011100110011001101111110
0, 7, 9.940306, 1, 4.030000, 1.135487, 18446744073709551615, 1011101000010011100110011100000111001101111101111000100110111101001001001101110001011011000100111000
0, 8, 9.713185, 1, 4.585000, 1.117442, 18446744073709551615, 0010110110000000001011110001001000010111110101011011101100010110011000100110110100100101110011111100
0, 9, 9.716135, 1, 5.145000, 1.306908, 18446744073709551615, 1111011111100001011001001001011111010110100100010100001001000100110110101010000011001110010000010010
0, 10, 10.620135, 0, 3.860000, 1.156908, 18446744073709551615, 1111001000001010111001010101010001011010101111000111000110110101101111000111011010110011101101011001
0, 11, 9.410001, 0, 3.495000, 0.886750, 18446744073709551615, 1100110001111100100101111110011001010010010011110010000011111110101011010000000011100110111111101000
0, 12, 9.935255, 1, 3.230000, 0.830607, 18446744073709551615, 1111101101001000101111000100110110110011000011110110101101100010010000101011111000111011010101000011
0, 13, 9.385180, 1, 3.570000, 0.993927, 18446744073709551615, 1101110111100000001011000001001110000110011011110000010101001000111010101111111101101001001001000100
0, 14, 9.538783, 0, 3.405000, 0.867065, 18446744073709551615, 1100110101000111001011010000100111100010000101111000011101010110000110000101110011010011101111100110
0, 15, 10.605881, 0, 3.795000, 1.046944, 18446744073709551615, 1110000111011111101101101001011101010000101101000000011100011010110101111100011000110110110111010001
0, 16, 10.211028, 1, 3.825000, 1.084916, 18446744073709551615, 0110000000110010111100010111011101110011110101101111010001001001100101110111101001101001110100100100
0, 17, 9.545647, 0, 4.400000, 1.229601, 18446744073709551615, 0011000010000110100000000001101010001001010011100000000110001000100110001011111001110111001101111111
0, 18, 10.346697, 1, 3.875000, 1.264141, 18446744073709551615, 1101110011011100111110100010011000111011011110110011111110110001010110000111000110010111000001011010
0, 19, 9.470828, 1, 3.645000, 0.999684, 18446744073709551615, 0110110111111011101110011111111010011101110001111001101010111100000111010010101100001011010101001010
0, 20, 10.186497, 1, 4.030000, 1.045487, 18446744073709551615, 0111000010011101000110101010011110011010011111011000011001011000011110000001000110110110100111010111
0, 21, 10.000500, 1, 3.570000, 1.203929, 18446744073709551615, 1100100000011000101000001010110010000100001001100100000010000000111010011000110111010110001101000001
0, 22, 10.415807, 0, 3.460000, 1.048824, 18446744073709551615, 0110100001010100101010010100111100101001001010101000110110001111100111001110011111111100010111000010
0, 23, 10.324755, 1, 4.025000, 0.911366, 18446744073709551615, 1011100110110001111110100111010000101001101111100011001111011011001111111010011111100111100100001000
0, 24, 10.219337, 0, 3.840000, 1.213216, 18446744073709551615, 0001100111110010111010000011100010111100001011100011011001001110011011001010000100100100101000001110
0, 25, 10.472177, 1, 3.760000, 1.050336, 18446744073709551615, 1001110001111110111100111101111110101000110011011000011011000001001010011001010001001011110010011101
0, 26, 9.640657, 1, 3.835000, 1.157165, 18446744073709551615, 1010001000010011110011000001110111001011001111011110010101011010011000010001010010110111100011110110
0, 27, 10.637184, 1, 3.685000, 0.932086, 18446744073709551615, 1001010011100111000100001010000011110011110001110100100100101001100001101011000100100011110111101011
0, 28, 10.310612, 0, 3.050000, 0.847962, 18446744073709551615, 1000110001100000001010001111000101001100011101001101000000001001111100101000000010100000111111101011
0, 29, 9.765885, 0, 3.455000, 1.008921, 18446744073709551615, 1111011010111101010100111000110101100110000100100101101101011001110111000111001010111000111011001011
0, 30, 9.543032, 1, 4.800000, 1.164399, 18446744073709551615, 1000010101111010100010000101101100101001110110010011011011111010100010100001111110000101111000110001
0, 31, 9.550419, 0, 3.540000, 1.050426, 18446744073709551615, 0000011000100010011001000100010110011001001101010000001111100101000011110100000110110101100011101000
0, 32, 9.707481, 0, 3.555000, 0.937406, 18446744073709551615, 1101110011111011111100001101011010110011000110100110010001101011111111011101110101101111111100001000
0, 33, 9.730610, 1, 4.380000, 1.227834, 18446744073709551615, 0110011101101010101101000101000101010011011100000110101000100101110111000000010000000010110011000100
0, 34, 10.140431, 1, 3.710000, 0.909439, 18446744073709551615, 0001000101100100111111111001101100111110110111000101111000010010011111000110110001101001100111100010
0, 35, 9.761057, 1, 4.190000, 1.010559, 18446744073709551615, 1100001110110100101000111110100101111001101100001101111111101000001110010000010010001001000001100111
0, 36, 9.811141, 1, 3.715000, 1.156757, 18446744073709551615, 1100110111100110110101000011110100011101101000011000010010100000111001010011001000110111000010000000
0, 37, 9.849236, 1, 3.815000, 1.282462, 18446744073709551615, 0110001111110110110000100001001101100011100011100100000110010100111101101110101011111001000100001010
0, 38, 10.249524, 1, 3.490000, 1.037198, 18446744073709551615, 1100110010111101000010011111101111010110011101111010011010110100101001101001110011111111001011001011
0, 39, 10.259730, 1, 3.800000, 1.033400, 18446744073709551615, 1010001000001110111111001100001111011110010011101111011101100000100011100111100000001101011101001000
0, 40, 9.562706, 0, 3.575000, 1.142664, 18446744073709551615, 1101111110101010101011111111100000111110111000111101010101001000001101001111101111000110001000001011
0, 41, 9.297283, 0, 3.295000, 0.935120, 18446744073709551615, 0010101011011011111101100000011001010111101001100001000011100110011000110010011100110101001101111001
0, 42, 10.358042, 0, 3.715000, 1.016756, 18446744073709551615, 1110110101101000110100010000000011101110001111010100011111000100110111001100001100001000001101111010
0, 43, 10.287334, 1, 4.180000, 1.045512, 18446744073709551615, 0000101011101100000010100011101001101100101000100100001001001001000110100000001001010110110010111010
0, 44, 9.997886, 0, 3.445000, 1.038955, 18446744073709551615, 0011001100110000001111010111110010010001010111101100011100000110001011001101110000110100110110011101
0, 45, 9.919724, 1, 4.105000, 1.061211, 18446744073709551615, 0011101010011010101010011011000001101000100000111000010010101110111010000011101011111111100101011110
0, 46, 9.880501, 1, 3.705000, 0.932070, 18446744073709551615, 0011100101110110110100101100000010100001111100011101001010001100010001101111010001001111010101010110
0, 47, 9.998334, 0, 3.925000, 1.068291, 18446744073709551615, 0001100001111001100100101100101101110111110110011001011001111000111010101010000010110001001011001010
0, 48, 9.824540, 1, 3.515000, 0.834448, 18446744073709551615, 0011000001001101001100110110011001110111110010011111011110011001111111010001100011001101001011001101
0, 49, 9.604208, 1, 3.615000, 0.960752, 18446744073709551615, 0111000101101011000111101011001000000101101110111000101011100000011001101011010001100011111000101110
0, 50, 9.559909, 1, 4.085000, 1.107464, 18446744073709551615, 0110100100011101010110110100110101000000101001000011010000100001110001100010010110100010111010100000
0, 51, 9.716145, 1, 4.170000, 1.220266, 18446744073709551615, 1010100111011001001100000001101101111001100111000010101110111110111110010101111010110111110000011111
0, 52, 10.447730, 1, 4.025000, 0.911366, 18446744073709551615, 0001010101100010011011110000001011110011000011101101001001111111010001110001100011100111110001011011
0, 53, 10.450722, 0, 3.320000, 0.952265, 18446744073709551615, 0011000001010000100110001100101000101010011110010001111001101110010001110011101001100110111001010100
0, 54, 9.609485, 1, 3.885000, 1.155376, 18446744073709551615, 0011000110100110011111010011110010000000001001111011110011101110010011111101010011010010110010010111
0, 55, 10.017549, 0, 3.425000, 0.948415, 18446744073709551615, 0101110110010111111110110110110101111111101000101110111001101110100101000011010011110001011011010001
0, 56, 9.487706, 0, 4.155000, 1.292015, 18446744073709551615, 1111000010000000111000000100100110001101100001110000110111111011011101001111110010111110100001110111
