round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.267246, 0, 4.360000, 1.144968, 18446744073709551615, 0011011101011110001111000110111001111101100001000101101110110010010111101100000011110101110110011011
0, 1, 10.302029, 0, 4.110000, 1.057755, 18446744073709551615, 1011010010011101111100011110011110001001011011110101010010100010110001010010110110011111110011111110
0, 2, 10.475530, 0, 3.735000, 1.087014, 18446744073709551615, 0000101100100011010000011110100000100110110101101011011100010011100110001000101101110010100111001111
0, 3, 9.958217, 0, 3.245000, 0.981124, 18446744073709551615, 1001010010110000110011100001111101110101010001010101001001000110011001101011010110000101000110001100
0, 4, 9.527015, 0, 3.850000, 1.430488, 18446744073709551615, 1110111010101101001101110010011111100111111110000000100010010111000001101100111101010110101110011001
0, 5, 9.624641, 0, 3.370000, 0.992039, 18446744073709551615, 0101100100110001011011110010010011010101110011000000111111001000010011101110010000110010111110110000
0, 6, 9.893879, 0, 3.310000, 1.100875, 18446744073709551615, 1110010100010010010100101010110010111110101000111100001001011111010110001110110110110101001010111101
0, 7, 9.659025, 0, 4.000000, 1.040000, 18446744073709551615, 1111111100111100001111001001011001111101000011001001101111001111111101010111010010110110110100001100
0, 8, 10.225798, 0, 4.180000, 1.201339, 18446744073709551615, 0111000100001101110010010010110101010111111110111000101011111001111101001100101010010110010101100110
0, 9, 9.882509, 0, 3.610000, 1.161456, 18446744073709551615, 0110011110000111110100010111011011101000011001110000101001001011100001110010010110001011100010101111
0, 10, 9.481736, 0, 4.275000, 1.256971, 18446744073709551615, 0110000000001100001110000000110100111101001000101001001101001111100100110110111001111000000011100001
0, 11, 9.528791, 0, 3.905000, 1.009768, 18446744073709551615, 0111100010100000010110000101111101100000001111101000010111010000111110010110011100010100001001100110
0, 12, 9.955533, 0, 3.250000, 1.042187, 18446744073709551615, 1000101101000010001111101101011000111101001111100101011011111011110011110101111000110000111110100100
0, 13, 9.774968, 0, 3.260000, 0.984159, 18446744073709551615, 0101111110010111000000100110001111100101001101010000011101101011101010111011001100010100011000001100
0, 14, 10.004838, 0, 5.050000, 1.449887, 18446744073709551615, 0100110100000010000111000010100001001000011101010110101100010101001011001011001001011100100101111001
0, 15, 9.794695, 0, 4.730000, 1.170320, 18446744073709551615, 0001101010001101001100011100100101000011111101011111100111101001110111111000101101101110111011000111
0, 16, 10.230825, 0, 5.995000, 1.577675, 18446744073709551615, 1011001101011011011101111001111111110100001101010110101011110001101001100111001001100101101110101110
0, 17, 10.360755, 0, 3.880000, 1.118151, 18446744073709551615, 1001001110010000000110001111111010011001110111010111000000010111011101010111011111001111110111010111
0, 18, 10.011884, 0, 3.430000, 1.105681, 18446744073709551615, 0101100000100111011011001000110101000101110011100101000110111001000010000111011000101010101101000001
0, 19, 10.514463, 0, 3.560000, 1.156088, 18446744073709551615, 0101001111111110011101001000000101000001101111111001100010101001000010110100001000100110111011010000
0, 20, 10.004269, 0, 4.480000, 1.266431, 18446744073709551615, 1100001000100100011000011010110001011111111001001000001101000100111111000001100000110101111000111100
0, 21, 9.895511, 0, 4.510000, 1.454595, 18446744073709551615, 0000000101101101000011001100001011011011110100111101000110101101111010011011001111100100101101011110
0, 22, 10.186772, 0, 0.000000, 0.000000, 18446744073709551615, 0111001100001110111100101111000000011111001111011101011010111100010110001010000001011110100111110110
0, 23, 10.171942, 0, 3.805000, 1.075464, 18446744073709551615, 1110010000110100110110001110010000101001111001111000100110001001010110111000011010011010011101011101
0, 24, 10.200550, 0, 3.600000, 1.006801, 18446744073709551615, 1100100011101101110101000011001000000101010010100001110101100010011000001001011000111101001111010001
0, 25, 10.663643, 0, 3.490000, 1.141796, 18446744073709551615, 1011011001001001110011110110111010010001100101011000101001100110001101000000110100100101100101000000
0, 26, 10.164905, 0, 3.330000, 0.922099, 18446744073709551615, 0001010100011110001100100001111000100000001101100100100000111000011110101001011001110101010011011101
0, 27, 10.331782, 0, 4.325000, 1.267621, 18446744073709551615, 1000001101111011100100101010011100101010101010010001001101111101010001101000111001000011010110011101
0, 28, 10.089916, 0, 3.780000, 1.088623, 18446744073709551615, 1000110011100011111101100011000100101110001110000100110111100000110110000111010111001001111111111101
0, 29, 9.574616, 0, 3.420000, 1.007262, 18446744073709551615, 1001100101000110001001011100001011111011110000100000101010101111010111110000101111110111111010001000
0, 30, 10.322886, 0, 3.170000, 0.988899, 18446744073709551615, 0010000001100111111100111000111001110010011111011111010001001000011100001000111000111111110101001000
0, 31, 10.403504, 0, 3.310000, 0.960875, 18446744073709551615, 1111010101110100111011010111111100010011111001110100110001101101001000110110010111101110100010111101
0, 32, 10.097868, 0, 3.025000, 0.872597, 18446744073709551615, 0101000001011111110011000001110011011111101010110110101110000100100001101111001111010011110111101000
0, 33, 10.401162, 0, 3.390000, 0.960756, 18446744073709551615, 0011100100110101110011101001110011100010111011010000101111110000000100101000001101100000101000000010
0, 34, 9.780768, 0, 4.145000, 1.270828, 18446744073709551615, 1010111101111011101101011111101010001101111110000010100100001110111100011101110010001110010011111111
0, 35, 10.037291, 0, 3.775000, 1.193099, 18446744073709551615, 1000100111001000111000101101111100110101010011100111011101100100100010100011001011001110011110000101
0, 36, 10.278632, 0, 3.550000, 1.240387, 18446744073709551615, 0011101111111011100011110010010101000101100110001001111110111011011001100111111001110001000111111111
0, 37, 9.904969, 0, 0.000000, 0.000000, 18446744073709551615, 0000110110100000010001101110001100101000011000101111111110011100000101001100001011001101011000000101
0, 38, 10.528607, 0, 4.255000, 1.205247, 18446744073709551615, 1010110010110100010011001000010000010010000010110000000000100000010011100010110110000100010100100111
0, 39, 9.860793, 0, 3.655000, 1.104818, 18446744073709551615, 0111101011010001111010110000001111100010010100111010110111100011101011101001111011101101001111111000
0, 40, 10.154522, 0, 3.690000, 1.151175, 18446744073709551615, 0010010101111001101000010000000010110101010011101100011010001001110011100100110100010101001011000001
0, 41, 9.923494, 0, 3.415000, 1.057975, 18446744073709551615, 1101110101101011011100001000011111110011011100001000001001110100111001100001001110101001011100001010
0, 42, 10.005175, 0, 3.115000, 1.105129, 18446744073709551615, 1000001010011110010100001010001000101101100101000100000110101001110001010010011001010111010111101111
0, 43, 9.925277, 0, 0.000000, 0.000000, 18446744073709551615, 1111110000111100010010100100001010110000110111000110011110100001111000101010111011110000110110000101
0, 44, 9.763816, 0, 3.650000, 1.187987, 18446744073709551615, 1100111111010110111101000111100001011111001000001101011100010000001101101000100001011001101101111010
0, 45, 9.820739, 0, 3.575000, 0.899246, 18446744073709551615, 1111100011100111111111010010001111111101101010011000101001001001111111110010110011110010000101001110
0, 46, 9.534232, 0, 4.115000, 1.279779, 18446744073709551615, 0011011010010100101100111100101101001111101010010110010110110100010001111001010101000101100000100100
0, 47, 9.739546, 0, 3.290000, 1.078817, 18446744073709551615, 1010011101001111100110011100001101010011010010010011100000101000011100110011111011100100100010111110
0, 48, 9.587316, 0, 3.480000, 0.924631, 18446744073709551615, 1100001000011000101111111110000000111101011111110100001000000111001000000001001100011011110110111110
0, 49, 9.691852, 0, 3.675000, 1.161622, 18446744073709551615, 0101110111010010001001001001110001000111001100011100100111000111101100101110101001101001001111011100
0, 50, 9.567705, 0, 3.480000, 1.024631, 18446744073709551615, 0111011001100001011000100100100011001100000001101110101011000000001011001110111110101000001011001101
0, 51, 10.467179, 0, 3.735000, 1.257014, 18446744073709551615, 1101000010100001111001000001010111111101000110000000111110010110000001110011111111011011001010100001
0, 52, 10.467888, 0, 3.970000, 1.369859, 18446744073709551615, 1101110101010110010111011011010010111111011110101111100111101100111000100100011010000000101010011110
0, 53, 9.696624, 0, 3.195000, 0.907614, 18446744073709551615, 0011010101000110101010011110101110111111001010111011011000000101001011011111011010100110111110000011
0, 54, 9.893898, 0, 3.900000, 1.255551, 18446744073709551615, 0001110001100110010010101111011100010101010010111101110001011100011000111111011111000011001001100000
0, 55, 9.814210, 0, 3.535000, 0.996446, 18446744073709551615, 0001111111111000000101111110110100101000110001001100010010100000110110000110000010010100101011101000
0, 56, 9.710225, 0, 3.195000, 1.127614, 18446744073709551615, 1110010101010101011011110010010010011011001011011110011001111100100011100000110101110011101001011111
0, 57, 10.023223, 0, 4.180000, 1.111339, 18446744073709551615, 1100100000010110100010011010101111100110110010000100100001101111011010100000000001000110111101101111
0, 58, 9.760173, 0, 3.475000, 1.185972, 18446744073709551615, 0110010110001011001100110111001110111001111010100101001101001100101101100111001011011101100101001001
0, 59, 10.156943, 0, 3.590000, 1.031936, 18446744073709551615, 1111000100111100000111011010111101011001011110000110011101010000101011011100001110100110000110010011
0, 60, 10.160097, 0, 3.270000, 1.015920, 18446744073709551615, 1010111101000101011110111101011110000010000010100100010000101011011001010000000001010000100010100001
0, 61, 10.117659, 0, 3.210000, 1.092215, 18446744073709551615, 1101010111011111000110101000111010111111001010111101010001101010101001100011000111110000100010111001
0, 62, 9.758263, 0, 3.575000, 1.049246, 18446744073709551615, 1100000111010101100000101010011111000111111000011000110111001010000100011000001010010110011010100101
0, 63, 10.448111, 0, 3.565000, 1.043859, 18446744073709551615, 1011111000011011001001100011001000110111101100001011111111110011011000101111101000010000011101000101
0, 64, 10.158858, 0, 0.000000, 0.000000, 18446744073709551615, 1000101101001001010000001111111111101011110010011111100000011011000100110101000100100010000010000110
0, 65, 9.829255, 0, 3.275000, 0.926721, 18446744073709551615, 1010111001010101011010111000011100010111001101011100001100101000101100010101111111101100100011001010
0, 66, 9.981070, 0, 3.640000, 1.054167, 18446744073709551615, 1111111010100101011011111111010001110110011011110011000100101101011010110000000110100011001000110111
0, 67, 9.958628, 0, 3.350000, 1.062487, 18446744073709551615, 0100001011100000100010010001000110010101111110111000000001101011011101110111001111010110011101010101
0, 68, 9.690641, 0, 0.000000, 0.000000, 18446744073709551615, 1111011010010010111100101011110100101001100101111000111000100101110011110100000111100011110101001000
0, 69, 9.960468, 0, 3.855000, 1.085228, 18446744073709551615, 1101110011111001101110100001110101011100010000101011000101010010011011111000010010000000100111110101
0, 70, 9.947735, 0, 3.585000, 0.924425, 18446744073709551615, 1001010011010010001001001101101101010111110010101111001100100010010101010010000111011100110100100101
0, 71, 10.107492, 0, 3.775000, 1.263098, 18446744073709551615, 0001111101100000101101101011001111010101011111000100001100111001010110001110110111001101010010011010
0, 72, 9.978758, 0, 3.360000, 1.112368, 18446744073709551615, 1100100001110100111000000011010001100100001001100101100001011001011101000101101001111010010111000111
0, 73, 10.060058, 0, 3.265000, 1.035064, 18446744073709551615, 0100010101100111111110111000011110000100010001111111110001111100101011111100010110011101001101110100
0, 74, 9.886786, 0, 3.705000, 1.050259, 18446744073709551615, 1110001010100110111101110000010010011001010101101010000011010101010110101000101010010111001010101001
0, 75, 9.898457, 0, 4.330000, 1.347399, 18446744073709551615, 0100101111011111010110001110010100101111100111001101010100010100011101010010001010101101010011100101
0, 76, 10.123404, 0, 3.380000, 1.051502, 18446744073709551615, 0110010100111011100101110011001010110011101010011111111011110110010010000010001110111110111000111110
0, 77, 10.565268, 0, 3.570000, 1.171582, 18446744073709551615, 1101010011001110001110001110100111011010010101101100011001001111010001001010110100100101001100100110
0, 78, 9.941921, 0, 3.330000, 1.052099, 18446744073709551615, 1011001001110000000111111100111110001101011101111111000101101100000000011100000010110001100011101111
0, 79, 9.505038, 0, 3.555000, 1.228266, 18446744073709551615, 0001001011001010110010001110010110101010001001000001101011101101110000011001101100000100101100100101
0, 80, 10.122197, 0, 0.000000, 0.000000, 18446744073709551615, 0101101111010101111011000111001100000001011000110010100010100010100010111010100010100001010001011011
0, 81, 9.572018, 0, 4.820000, 1.372140, 18446744073709551615, 0100010110100110010111110001011000110001001100100000100000111000001011010010110100111000010001010100
0, 82, 10.609711, 0, 3.290000, 0.928816, 18446744073709551615, 1110110001001111101000110000111011101101001011000111010000011111111110010111100110111101110001011110
0, 83, 9.960430, 0, 3.995000, 1.416775, 18446744073709551615, 0100011111001111100001010100111011011101001001001010110110000001001011001000000111000001010100111110
0, 84, 10.003071, 0, 3.600000, 1.026801, 18446744073709551615, 1100110101011011110010001111111000001010101000111010110101110011000110000110001100010001101000001101
0, 85, 9.882234, 0, 3.250000, 0.942187, 18446744073709551615, 0011110000000100100111101010100011100000001000000001100000010001010100101101100001111110111000100000
0, 86, 9.999549, 0, 3.570000, 1.041581, 18446744073709551615, 0001000111001000001100000100001111110100010000100011111111111100111000001110111100010010100100010000
0, 87, 9.963906, 0, 3.395000, 1.100304, 18446744073709551615, 0101001000000000111011100101100000111100100110110010001000101010100111111001100010110000011101101001
0, 88, 10.022468, 0, 3.510000, 1.045494, 18446744073709551615, 0110111100001000001100110000100010110011000000011101011010100001111110000011100100100101110000110110
0, 89, 9.767809, 0, 3.735000, 1.077014, 18446744073709551615, 1001011111111001101111100110111001100100011001110000111001001001010011100011011011001101000100011110
0, 90, 9.994645, 0, 3.675000, 1.091622, 18446744073709551615, 0100001001110011100000110000101111000011100101010000111100101000010000110010000000001001011110111110
0, 91, 9.928277, 0, 3.500000, 1.158750, 18446744073709551615, 0011100010110100001111010111000101001101000101101100100101000010011111011110111110000000001110000000
0, 92, 10.446920, 0, 2.995000, 0.891325, 18446744073709551615, 0110100011111010000110000100110000011101100100100000001101010111110110000111001110000110010111011100
