round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.545870, 1, 3.505000, 1.225700, 18446744073709551615, 1101110100001101101111110001010101011111101100110001110011010001010011001100001011011111111101101111
0, 1, 9.977855, 1, 3.565000, 0.955136, 18446744073709551615, 1101010101010111000100111011010000000111101111101110000011111110001110011010001000101100101101001111
0, 2, 10.233613, 1, 3.690000, 1.069659, 18446744073709551615, 0101010000011101111010010001110111010000110011001010011010100001100101000011010100010010000110101110
0, 3, 10.202294, 1, 3.960000, 1.003177, 18446744073709551615, 1111111000101100111010011000101011010000000011001110010110010110111011001010001111101000000001111000
0, 4, 10.120613, 1, 4.010000, 1.088700, 18446744073709551615, 1010010000111110010100111011111000110111001101001001101000011111000001110011101000011000100101100101
0, 5, 9.229835, 1, 3.645000, 1.009684, 18446744073709551615, 1100101010001110100100101000001101001001011011101010100001010111010101101000001111110010011101011100
0, 6, 10.463554, 1, 3.745000, 0.999599, 18446744073709551615, 0110110100000110100110100111011000110011101100011001100101111111110001111111111110101000001011011000
0, 7, 10.619913, 1, 4.190000, 1.050558, 18446744073709551615, 0100001011010001111110010010110010011010011001001010100100000100110001001000011111011011000011101110
0, 8, 9.940080, 1, 3.410000, 0.987479, 18446744073709551615, 0111100100101101000101100111110110000100000001011001111011110011101100000110011010011010010110000011
0, 9, 10.279613, 1, 4.455000, 1.080271, 18446744073709551615, 1000011000111111101110011101011110000111011100101010010011011110100010011100111000111101011000001101
0, 10, 10.665267, 1, 3.630000, 1.035445, 18446744073709551615, 0101000011111001010111001101101001010011010001001101010000100101011000011011100110101001111110001001
0, 11, 10.671532, 1, 3.130000, 1.096147, 18446744073709551615, 1110101111010001100010001100110010001101111001100100110100011110011110001001100100100001010000101110
0, 12, 10.032999, 1, 3.425000, 0.968415, 18446744073709551615, 0110111010111100001010011011000110000100000000101010110110100101001000011101001101100011110110001111
0, 13, 10.349068, 1, 3.135000, 0.879351, 18446744073709551615, 0100011111001011011001000010010011110100101011101010100000111111000000011111001000101001011110101000
0, 14, 9.927873, 1, 3.470000, 1.068486, 18446744073709551615, 0111110000000001110011000111010100000100111011001101011011101101011100010000011010101100110101000001
0, 15, 10.300344, 1, 3.120000, 0.849584, 18446744073709551615, 0001010011110011111100110010011101001110100000000110011011110001100101001100011100000000011110010110
0, 16, 9.863251, 1, 3.605000, 0.954035, 18446744073709551615, 0010110111100110100111000101001100100111110111111001101111010111000101010110111101011101110101110011
0, 17, 10.202814, 1, 3.520000, 1.003743, 18446744073709551615, 0101001000011010011101011011011101111111111110001110000111011111001010111110010110100100011110001111
0, 18, 9.574015, 1, 3.275000, 1.018490, 18446744073709551615, 0110011101110101100111000111011001110110101101000000101101100111110011100010100110011001111111010111
0, 19, 9.653802, 1, 3.270000, 0.846707, 18446744073709551615, 1010101110011110100111001110111001010011110010001110010010000001001000010110111000001001000101001100
0, 20, 10.061036, 1, 3.590000, 1.038579, 18446744073709551615, 0111100011110100111001001001110010101001111101010101010000001111110111000001001010001110000111001011
0, 21, 10.405224, 1, 3.335000, 0.975943, 18446744073709551615, 0010011011111010111110001111001110001111101100011001110110011001100010011110101100011010100000101111
0, 22, 10.253012, 1, 3.440000, 0.948896, 18446744073709551615, 1100101101110101111100101011000100011110111000011000011001100110011000110001000010011100001100001001
0, 23, 10.136746, 1, 4.030000, 1.045487, 18446744073709551615, 1111000010001001111111100011001000010111101110001010001100011011110101010111111000000010100000111011
0, 24, 9.866681, 1, 3.395000, 1.076085, 18446744073709551615, 0010100111000111000100000011111111001010111101111100000011100111101100111000110001101001010001101000
0, 25, 10.153181, 1, 5.020000, 1.121594, 18446744073709551615, 1100100100000001001111011000000110110110001110001110111010011110000000011010100010000000001001001110
0, 26, 10.102859, 1, 3.740000, 1.042586, 18446744073709551615, 0010000001000101000100111101111100111001011100101001010101000011110001100011001101010111000011000010
0, 27, 10.426974, 1, 3.295000, 0.865120, 18446744073709551615, 0001000010100110111011111011010100010110110111101010000010011110000110000001110011111000001100001110
0, 28, 10.347810, 1, 4.050000, 1.031462, 18446744073709551615, 0000110111011010111100001000111101111100001100001101011100011010111001010001010010111000100111001100
0, 29, 9.793619, 1, 3.750000, 1.136562, 18446744073709551615, 0010001100110011011001011011111000101011000100101110010111001100010100000000110010110110110011111001
0, 30, 10.158377, 1, 3.670000, 1.049067, 18446744073709551615, 1111101000000010110001101100101100111101101100110101011111110101100011001100000010110000001101101001
0, 31, 10.158968, 1, 4.755000, 1.135825, 18446744073709551615, 0111100001101000011110000001110011101000101000011101011101101111101101001011111101000000101010100011
0, 32, 9.933104, 1, 3.890000, 1.260919, 18446744073709551615, 0111110110111111110111011011101100101111010101001000001011010110101111000000000110110011000010100011
0, 33, 9.785803, 1, 3.120000, 0.989584, 18446744073709551615, 1100101111010001100010010110101010101111111101000101101001001000100010010110110110101100010010011001
0, 34, 10.400077, 1, 4.760000, 1.152536, 18446744073709551615, 1110101101110100110111101011110101001001111000111001000110101011100011100011010011110111100000100111
