round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.640571, 0, 3.860000, 1.182409, 18446744073709551615, 1010101111111100011001000110010101000100010100101110100001010000101001001100100100110101111000100011
0, 1, 9.249886, 0, 3.635000, 1.107511, 18446744073709551615, 1101011100000111000100000110000111110100100010111100011110100100110001110101101101100101101100111110
0, 2, 9.569127, 0, 4.240000, 1.132848, 18446744073709551615, 0110010100100010110101001111001011111001011111111110110111000011001100101011011101101001101110000011
0, 3, 10.350089, 0, 3.425000, 1.119762, 18446744073709551615, 0110001110101100010011000010001101100101111000100000111010111000001000001011110011011110101101110101
0, 4, 10.128795, 0, 3.985000, 1.087171, 18446744073709551615, 0110001001000101011101101101101010100011100001101100100001101100000110000110011100000111000000100100
0, 5, 10.006695, 0, 0.000000, 0.000000, 18446744073709551615, 0100011000000001110101101001100000000011111101001010001011110101010111001110010100101010100100000111
0, 6, 10.263391, 0, 4.620000, 1.368712, 18446744073709551615, 1100111001101110010111100011111100010101101001000011111010011110011101010101000011010011011010011100
0, 7, 10.293996, 0, 4.945000, 1.342913, 18446744073709551615, 1001101000101010110100101100101110100001000100011001110001011000000111010011011111101001010001001111
0, 8, 9.702519, 0, 3.710000, 1.170619, 18446744073709551615, 0111011010110111010001101110001110010000101101101000000110001101000000000010101010100001110000101011
0, 9, 10.340071, 0, 3.585000, 1.085731, 18446744073709551615, 0111010101101101001101000001011010001110001001001111110000101011000100110111000100010001111000100010
0, 10, 10.051672, 0, 4.270000, 1.212443, 18446744073709551615, 1010101001000010101111000010101000010110010100011010111100010101110100010101100000100111100001111000
0, 11, 10.107759, 0, 3.175000, 1.052762, 18446744073709551615, 0110000001110000110101011100110011001000011110011000000000000100001000101111110001100100001010110100
0, 12, 9.991464, 0, 3.465000, 1.108652, 18446744073709551615, 1010010010100100111111000000100101000110111010110000010100111001110100101110000001101001101010101111
0, 13, 9.752315, 0, 4.050000, 1.399449, 18446744073709551615, 0111001101111110011001010000000011110011001110011111111101010001010101011011000100110010111100001100
0, 14, 9.942231, 0, 4.110000, 1.230058, 18446744073709551615, 1010111010001000110101001110001110110011110110011001001110001000000111111100110000000000011100101000
0, 15, 9.512300, 0, 3.600000, 1.060802, 18446744073709551615, 0111010010100101110100100000110000011001101101011111100101001001110110101001101100010011001110100101
0, 16, 9.910883, 0, 3.510000, 1.093497, 18446744073709551615, 1100010100010011010000001110010111100111000101111010011010000101011011000000001011110000100011101100
0, 17, 10.077706, 0, 3.285000, 1.047951, 18446744073709551615, 0111011100000000110101101000100001101101100001001110010101001011111111011111111011110110010011111011
0, 18, 9.827828, 0, 3.445000, 1.199617, 18446744073709551615, 0111110010111010111000100101001100001011001000110011010101011111000010011100100111100110000000011010
0, 19, 9.968483, 0, 3.585000, 1.205731, 18446744073709551615, 1110001101001100101101000100010101101100111100001111100011011011100010000110001110101111001000001110
0, 20, 10.283275, 0, 3.890000, 1.345258, 18446744073709551615, 1000101110001010111111101001111111110110011000111100011101010000011001110011010101011110110000010111
0, 21, 9.951479, 0, 3.510000, 1.113497, 18446744073709551615, 0010111111011010010011001111011001101100011111011000100110100110011101010100100111011001100001010110
0, 22, 10.222876, 0, 3.570000, 1.110204, 18446744073709551615, 0001111011001111000110100101110001010100000010000010110001000010011110011011101101000111010001010100
0, 23, 10.440856, 0, 4.230000, 1.289241, 18446744073709551615, 1010001001000111010111100111000010001010001111101110000101100001101010001111101101111001010110011000
0, 24, 9.753901, 0, 4.345000, 1.238394, 18446744073709551615, 1010001101000111101100101110110000110010000000010011101011100100010000100101100100001011011111101011
0, 25, 9.632701, 0, 5.435000, 1.284990, 18446744073709551615, 1010001111000110010000111000111001011001111011111100110000010011110000111000011010011100011000101001
0, 26, 10.318977, 0, 3.825000, 1.281762, 18446744073709551615, 0000110010000010100101001011000001010101101110100111101011101110011011011011100001010100000001001000
0, 27, 10.346514, 0, 3.670000, 1.101722, 18446744073709551615, 0110011011110100000111001100001000101111011001101110110110101001110111110011011100010000010010010101
0, 28, 10.322767, 0, 4.030000, 1.134282, 18446744073709551615, 1000110100111101011011001111010011100100110110101101101101111110111011011011011101001010000000111010
0, 29, 9.663407, 0, 3.570000, 0.990203, 18446744073709551615, 0000111000101101000110011001000010011100111101101000010011110110010101111101101000101111011101110110
0, 30, 10.338976, 0, 4.510000, 1.123097, 18446744073709551615, 0000111101110101000001000001100111100111011101011100111001110000001010000101010111100000000101101111
0, 31, 10.365002, 0, 3.730000, 1.278843, 18446744073709551615, 1011101100000010111000001000100000111111101001111010110001110010011100100001111010001010010111111010
0, 32, 9.390007, 0, 3.610000, 1.037258, 18446744073709551615, 1100001011001001110000111100111101010111111011100001000010011101011110110100100011110010100011110010
0, 33, 9.536010, 0, 4.465000, 1.190052, 18446744073709551615, 0001000000000100000001011101101010111100011010110010010111000001001001110010110001001110011101010011
0, 34, 9.941387, 0, 4.585000, 1.312331, 18446744073709551615, 0111100000111110101100110111011000101001100001101110100111000110100100011111010011110000011001111111
0, 35, 10.170406, 0, 3.860000, 1.312409, 18446744073709551615, 0101001010000100011001010001010101111101000100110110001100000111001010100001100100110011001111111100
0, 36, 9.741775, 0, 3.575000, 0.978761, 18446744073709551615, 1111101110001111001010100010100111100000001101101011010101110010000100010000101011011101100101001011
0, 37, 9.590148, 0, 3.455000, 0.949235, 18446744073709551615, 1111110100101100100001011011110011100111000010000101111001110101111011001000000011001101101111100110
0, 38, 9.483787, 0, 3.805000, 1.207415, 18446744073709551615, 0011000000101011111101001101101001010101110000111001000111100010011011100110111000101001100100011101
0, 39, 10.195020, 0, 3.830000, 1.307721, 18446744073709551615, 1110001011001101101010001011110101100101111000111110011111100111011001111000101000010010110111000011
0, 40, 10.044086, 0, 3.380000, 1.107112, 18446744073709551615, 1010111110011000011001001101111011100110011010110011110001101111011100010100001011001110111000010010
0, 41, 9.438331, 0, 3.460000, 1.168967, 18446744073709551615, 1011100100110011101100010000100110010010001001011010111110100001001001101011111001110000111011101111
0, 42, 9.846361, 0, 3.855000, 1.216754, 18446744073709551615, 1000111101100110111111010000100011101110001100111110011010101001001111011111110001100011000110100001
0, 43, 10.641270, 0, 3.590000, 1.144139, 18446744073709551615, 0101010010110111101010110010101011100011001100001001000011001100110100011001110101001011010010001100
0, 44, 9.742651, 0, 3.395000, 1.008455, 18446744073709551615, 1101110001000010000010010011010000001101111011011000101110000101010110010101101100011010101011111111
0, 45, 9.341063, 0, 0.000000, 0.000000, 18446744073709551615, 0111000011100000110100101111010010010110010110010100101001100001110011011100001100000101001000000100
0, 46, 10.166645, 0, 4.360000, 1.180208, 18446744073709551615, 1111001100000011111001110000001000010011110011001000001011110100101101111011011010111000000000010110
0, 47, 9.630432, 0, 3.720000, 1.114832, 18446744073709551615, 1001110000100010001001000110011001010001000000101110110001101101101010111000001111011100001101011100
0, 48, 9.794654, 0, 3.895000, 1.200556, 18446744073709551615, 0100100010001100100110100010110001010001100011001001101011100110000000101011011100110101111100000001
0, 49, 9.851729, 0, 3.725000, 1.251862, 18446744073709551615, 0001110011001101110111110011100100001101001000010010010010101101011010011111101000011100010111000000
0, 50, 10.122437, 0, 4.315000, 1.173390, 18446744073709551615, 0011101001110011110111010110010100101100011100011100011110010110010110011000010101111001000001100100
0, 51, 10.455476, 0, 3.900000, 1.075800, 18446744073709551615, 1001100000111101001100101110110110100100011010100000001101100011100100100011011000111110101110000000
0, 52, 9.925382, 0, 3.290000, 1.269419, 18446744073709551615, 0000001101111001100101000101101110100110101011110100010101101111100110101110011111011101001011011011
0, 53, 9.364966, 0, 4.610000, 1.342858, 18446744073709551615, 1001001101000101110010101010111000010001100111010111001010001101111101110101001111011001011000111000
0, 54, 9.193943, 0, 3.655000, 1.038794, 18446744073709551615, 0100010011101100001010101110010000110010010100011001100111001010011111010000101100111101111001100000
0, 55, 10.139220, 0, 3.720000, 1.154832, 18446744073709551615, 1000110101011111101101111101110101101011001110011100110011101100000111100111110011101111000001011100
0, 56, 9.648744, 0, 3.455000, 0.989236, 18446744073709551615, 1101111010111111110100011110001000100001001010010010111010010101111000100000111001010100110010111111
0, 57, 10.232803, 0, 3.540000, 1.047768, 18446744073709551615, 0110110000011010010001010001010100011011011101001010010101100011110011010100000101111101010011101010
0, 58, 10.470943, 0, 4.685000, 1.286790, 18446744073709551615, 0000001010101101010110000100011100100110111000011000101010010000011000001110111110110000000111100010
0, 59, 9.999338, 0, 4.070000, 1.103801, 18446744073709551615, 0000010001110010010100010101000101001110110010100100001111100111110101100110100000001111100000001100
0, 60, 10.077759, 0, 3.785000, 1.272250, 18446744073709551615, 1010011011000111011100010011101001101011000101111110100110011000100011110111101000011001110101100101
0, 61, 10.354820, 0, 2.855000, 0.900955, 18446744073709551615, 0001010101001100101011111100110000010000100000011110101011111001010000100001101111000100100100000010
0, 62, 9.679888, 0, 3.505000, 1.064274, 18446744073709551615, 0010000101010000111110000110101100011100100100001011100000110001111001100011000110100011000011010111
0, 63, 9.642658, 0, 3.555000, 1.084216, 18446744073709551615, 0010110010111101100111100101011100010111011011011100101101000011110100111010010101000000010000001001
0, 64, 10.050278, 0, 4.470000, 1.449482, 18446744073709551615, 1000010000101001101000101001111100001101001111011011101001110001010000111000111001000110011100100110
0, 65, 9.767595, 0, 3.600000, 1.170801, 18446744073709551615, 1111011001111011101101111001110110100101011000101000111000010010110011100000000100100001111110000000
0, 66, 10.165623, 0, 4.005000, 1.054175, 18446744073709551615, 1011001111001011111100000111110111000011100101111101010010101111100000000001110100000101111001000111
0, 67, 9.795964, 0, 4.290000, 1.197820, 18446744073709551615, 1011100110101101010110000011000111001110010000000001000101110101011011111110010011110011110111000101
0, 68, 9.887486, 0, 3.300000, 1.042200, 18446744073709551615, 1110101101111110010001101101101101010000101111000101111101100111000101100011100100100101101000010100
0, 69, 9.600237, 0, 4.885000, 1.364510, 18446744073709551615, 1100010101000001101110100101010110101110100101111100100010110111010000111100011011010100001101000101
0, 70, 9.766138, 0, 4.355000, 1.289655, 18446744073709551615, 1101101101110100000000001000111000000010010100110111000100000111110101000010100110000011001000011100
0, 71, 9.822294, 0, 3.445000, 1.209616, 18446744073709551615, 0011011010000101010001110010101110101010101110101000100010001100010111111000110100111100001111101011
0, 72, 9.616581, 0, 3.795000, 1.064934, 18446744073709551615, 1101100101000100111111111101100101100110000000011001100001110110111011111010110010011110000001101010
0, 73, 9.506577, 0, 3.450000, 1.069450, 18446744073709551615, 1111001101110111000110111001111010101000001010001000001101010000101000001000110000001110010110010011
0, 74, 9.222380, 0, 3.725000, 1.201862, 18446744073709551615, 0001100001101011111110011101001001001110101000111001110101111101111101101010111001010111011100011101
0, 75, 9.593931, 0, 3.725000, 1.171862, 18446744073709551615, 1011101110100110000101011001010011001011100010000000111010011110011100110110001001111000100110111001
0, 76, 10.013026, 0, 3.755000, 1.242974, 18446744073709551615, 1000011100110111111000111111110100010001110110101110001100111010101110001110101101101011111011001111
0, 77, 10.044359, 0, 5.010000, 1.287899, 18446744073709551615, 0001111011110000100011000110100010110001110001110001001010110010001110100001110111101011111110100110
0, 78, 10.274702, 0, 3.570000, 1.050203, 18446744073709551615, 1001010111000110000110101101000100100100110000001001011011010111110101001000101110101010000101000110
0, 79, 9.790215, 0, 3.615000, 1.005410, 18446744073709551615, 0001110110001010101000001100100101100100110010000111100000100011100101011100011010110001100010101010
