round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.201027, 0, 0.000000, 0.000000, 18446744073709551615, 1100001101101100000011011000110111100010010011010110111010110100101010000011110111000101000101001100
0, 1, 10.380371, 0, 3.620000, 1.043512, 18446744073709551615, 1100110011100011000110101101111101110100101111111010001111000100110101010110000101100000010100111111
0, 2, 9.278487, 0, 3.970000, 0.963882, 18446744073709551615, 1101000100000110010100101110110101110100001111010100010001000011000011001100000100100011001010101110
0, 3, 10.331859, 0, 3.250000, 0.916250, 18446744073709551615, 0000110000001010001011100010110011001001111000111010100111111001100000011001000010010010110011001011
0, 4, 10.003829, 0, 3.540000, 0.847768, 18446744073709551615, 1010101100000111000011111011100100100100010001010110101110000010101001100011000100011111001110001110
0, 5, 9.998089, 0, 3.480000, 0.957391, 18446744073709551615, 0101011111111010111101011101101111110000011111001000110001110100000010110011001001100110101010011010
0, 6, 9.672507, 0, 4.075000, 1.147263, 18446744073709551615, 1010111100001001010000100001110001111011011101011111101110101000011010110000000011001011111111101101
0, 7, 10.169812, 0, 4.230000, 1.089242, 18446744073709551615, 0001110011100010010001110111111110100111101010001001101010011101110001000000110010101001001111100010
0, 8, 10.059870, 0, 3.675000, 0.989262, 18446744073709551615, 1100010001100111101111110111100001001011110000011011110001011001110010111010101111110111100010010001
0, 9, 10.134301, 0, 3.735000, 0.985769, 18446744073709551615, 0100110001110100010000010000110000011000001011010100001110111000011101010101010001000101100110110101
0, 10, 9.773481, 0, 3.750000, 0.966250, 18446744073709551615, 1111100110111011010001100111000011100000001110011001011111111001101000001011100111111010110110110111
0, 11, 9.822121, 0, 4.225000, 1.057364, 18446744073709551615, 0101110101000011100110010011001010000110011000011010010000110100001010000011001010010001111001110110
0, 12, 10.159468, 0, 3.360000, 0.974608, 18446744073709551615, 1101000101100110011100010111011101000000001001000111111110101100110110100100111011110111101001000001
0, 13, 9.864017, 0, 4.070000, 1.043801, 18446744073709551615, 0000100110011100100111000100010100100010110001111010100111111111101001010111100100011001001011101000
0, 14, 9.961734, 0, 3.525000, 0.970863, 18446744073709551615, 1011010101001010011000111111011110000000011101011010001001010000010010111110110100001111000101000100
0, 15, 9.550549, 0, 3.500000, 1.065000, 18446744073709551615, 1000011001111100010100010111010101001001111110111000011011001011000111011100010000101000011101110001
0, 16, 10.426927, 0, 3.595000, 1.122495, 18446744073709551615, 1011110000101001101101010101101011000100000111011101010000111011000101101010101111111000100000001100
0, 17, 10.477804, 0, 3.325000, 0.958262, 18446744073709551615, 1010010111001000011101011011010000101001011000000101101111011001100011010110110010010000000000100111
0, 18, 9.897119, 0, 3.905000, 0.890993, 18446744073709551615, 0011001110011001101100110010001000010100010101111010000110010110100010000111010010011111011011100001
0, 19, 9.689807, 0, 4.515000, 1.112072, 18446744073709551615, 1000100110010000110001110010110100001011011001110100011110101010000010001100010110100010111111001011
0, 20, 10.153337, 0, 3.905000, 1.140994, 18446744073709551615, 0101101001000011100101100100000101010111000010101100011111010110110000100010111100010010110011010111
0, 21, 9.498562, 0, 3.700000, 0.996199, 18446744073709551615, 1101100011001110000100110010100101111001000101011101111100000100001001101101110000110010100100100001
0, 22, 9.303233, 0, 3.210000, 0.909818, 18446744073709551615, 0100001101001111010000100100100001101111100101000011010001000010110000011110100001110110001110001001
0, 23, 10.417366, 0, 3.450000, 1.149450, 18446744073709551615, 1101011000110110010110100100100010000100101011110000011100110010011100100010101110110111100011100001
0, 24, 9.262630, 0, 3.230000, 0.868443, 18446744073709551615, 1110001001110011110100001110100000111000000100000111000110010111100010101000111111101000100110101010
0, 25, 10.528695, 0, 3.400000, 0.908801, 18446744073709551615, 1101110100101010111001101100010000110111110110100110111010111010110110011110100011101000110010110101
0, 26, 10.200672, 0, 3.905000, 1.050994, 18446744073709551615, 0111101111001010111101110111110010001001001010100111101001001011000110111101001001100110000011000011
0, 27, 9.705160, 0, 3.155000, 0.931896, 18446744073709551615, 1110010001000100110100100011100000011011101010100011011111010111101001110100000110000101010111000101
0, 28, 10.034901, 0, 4.015000, 1.112372, 18446744073709551615, 0110010000001001000011110000010100000111000110010110111110101101110110110000100110010011101101001000
0, 29, 9.700087, 0, 4.380000, 1.161912, 18446744073709551615, 1100111100000000011010001001010101011111010011100011101111110001100011100001001110100001110001111011
0, 30, 10.078621, 0, 3.790000, 0.968617, 18446744073709551615, 1111111010010011011011011110001100110110000001111100110110111111011000001001111101101000110011101011
