round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.034440, 0, 4.705000, 1.137290, 18446744073709551615, 0100011100101000000100100011100101100001110010101010110100010100110111101100110110011101111111111010
0, 1, 9.803568, 0, 3.405000, 1.063005, 18446744073709551615, 0000100110101111100110110000111001001010011100000101010110111011110110111110001111111100011110111110
0, 2, 10.214720, 0, 3.650000, 1.020887, 18446744073709551615, 1101110001110000011111101101100000110111000010111001010010100111111001101001110011000010011111000100
0, 3, 9.488360, 0, 4.090000, 1.028259, 18446744073709551615, 0010111101000100010010010110111011001100000010101100000100111100001111001010111000001110001110000001
0, 4, 10.130056, 0, 3.360000, 0.903952, 18446744073709551615, 1111101100110101111110001000011001110010111010111100110101010010101111110111110010101110001111000110
0, 5, 9.635655, 0, 4.130000, 1.207816, 18446744073709551615, 1101110010101101001001010100101100101011010101101001001000100111101111000100111100000101111100101101
0, 6, 10.096275, 0, 4.505000, 1.128500, 18446744073709551615, 0110100011001101000101010100110011010001011010101111110110100101110000010101010011100001100100010111
0, 7, 10.397915, 0, 3.910000, 1.105460, 18446744073709551615, 0111011100010000110011010100010011100101000101010100100010101011011111000111010111100110010100010111
0, 8, 10.450710, 0, 4.015000, 1.234175, 18446744073709551615, 0000011101000001111111000010100011000110011101111011110100100011110011100010011110101101101111010011
0, 9, 9.643642, 0, 3.350000, 1.041387, 18446744073709551615, 1110100001101100100111010110011111100110110011001110100100000100100010011010001001000010001101111010
0, 10, 10.018871, 0, 4.485000, 1.229201, 18446744073709551615, 0011010110000100011111001110010011110110100011001011110111110101000001011100010101010011111110110101
0, 11, 9.734503, 0, 3.785000, 1.147144, 18446744073709551615, 1110010111111001110110101010011100100011011010011100111111110011001001010010101110100101011110011011
0, 12, 10.110003, 0, 4.135000, 1.111284, 18446744073709551615, 1100100010111000111010110001011010111010100001110100101010110010110110001011111000011001010011001101
0, 13, 10.455423, 0, 4.010000, 1.239501, 18446744073709551615, 1100010111010111000000010010110100000111101101111001010000111011010110110010100110011001000001000111
0, 14, 10.141994, 0, 3.585000, 1.018514, 18446744073709551615, 0111111010110100011111010001011000100010100110111101011101110111010000011000101110010110000100000010
0, 15, 9.909161, 0, 3.690000, 1.115819, 18446744073709551615, 0000111110000011000101100100010111000000010001000111001101111110100100100100111101110101111101010001
0, 16, 9.957499, 0, 3.530000, 1.026796, 18446744073709551615, 1101010100000101100011001110101111110011111110000011010000110011101111111110000010111111011000001010
0, 17, 9.797619, 0, 4.050000, 1.085487, 18446744073709551615, 0010110101110110011000010010101010101000100010001010100110000010000110011111000001001011111100100010
0, 18, 10.678240, 0, 4.080000, 1.020367, 18446744073709551615, 1000011100010100000111110000001101000100010100111110010110101010010010000110101010001000110111011000
0, 19, 9.451951, 0, 3.435000, 1.066778, 18446744073709551615, 1111010001011000111011001110100111101001011000111111100011100001010000011011110011010110000111100010
0, 20, 10.151669, 0, 4.485000, 1.339201, 18446744073709551615, 0010000101100100000000100001100111000010000001011100011010110010110111110001110011110111111010011111
0, 21, 10.250683, 0, 3.620000, 0.990077, 18446744073709551615, 1111100111100100101010000011001110001000111011001111001001111001001010111001001110001110100111001111
0, 22, 10.136368, 1, 3.730000, 0.997536, 18446744073709551615, 1011001011111101110011111111000010011010011001010110010110000111011011001000011100001010001010110010
0, 23, 10.155457, 0, 3.465000, 1.148745, 18446744073709551615, 0110111000111100000100000100110101111110100111001011000111001000000110011001010101100001110011111011
0, 24, 9.788998, 0, 4.230000, 1.227635, 18446744073709551615, 0001111111101010101011111110000010001010001001111010101001111000000111110011111011101010100001010010
0, 25, 9.220431, 0, 4.025000, 1.073372, 18446744073709551615, 1100001001100100010111110110000100110111101110010100011110010111011000111011000111011000010110000101
0, 26, 10.160921, 0, 4.505000, 1.138500, 18446744073709551615, 1101111000000100101001010111011111110100011101110111011011110110011010000011001001101001101010111010
0, 27, 9.971788, 0, 4.370000, 1.067615, 18446744073709551615, 0000000010100100101001011101001101101000000011101011011111100101100000101111010111101111000111101010
0, 28, 9.726986, 0, 3.820000, 1.214636, 18446744073709551615, 1001110000010101000110000101000100101010100010010111100001011000100011101000000011111011010001001000
0, 29, 10.003833, 1, 3.245000, 0.952325, 18446744073709551615, 0000110111101110001011111000101001011000100011111110111100110101110111011110000100010110010110000111
0, 30, 10.556773, 0, 3.685000, 0.977879, 18446744073709551615, 1001100010000000101011100000011101011010010111001101100101010100101111111010010010110101010010010100
0, 31, 10.386696, 0, 3.975000, 1.125373, 18446744073709551615, 1110111110110001101100000100110011110011110001001111111000000100010110110011100110001000001001011011
0, 32, 9.174531, 0, 3.635000, 1.015709, 18446744073709551615, 1011011010101010000101010110000010110111110111101111010111111111000010100011000010110011101001111100
0, 33, 9.705863, 0, 4.480000, 1.239247, 18446744073709551615, 1111101011001101000100110001010101011100100001010001000001111100011001011000001111010000101111000110
0, 34, 9.853457, 0, 3.495000, 1.038900, 18446744073709551615, 1000111100110110000001100101010001000010000011101011111000110001011110010010011101101101111010100111
0, 35, 10.062450, 0, 3.385000, 0.999484, 18446744073709551615, 1000001010011001100001010000000010110111001100110001111110000111101010101011101010110101000101001100
0, 36, 10.223783, 0, 3.675000, 1.151846, 18446744073709551615, 1111110110101110101010101010011010010010100000100110001001100010101101001101011101001011111011000100
0, 37, 10.044234, 0, 3.510000, 1.098299, 18446744073709551615, 0101111011111111101000010011110011110110110001100010111000101000001100010001111011101111110111010001
0, 38, 10.110088, 0, 3.565000, 1.072228, 18446744073709551615, 1011110100101111010011101000010010111100010000010111101000101101110110111010011010101100110001011101
0, 39, 10.611670, 1, 3.265000, 0.931473, 18446744073709551615, 0111001101010011101001111011110101011001001001111110000110001111101010000111101100111010010010111100
0, 40, 9.768929, 0, 3.645000, 1.052545, 18446744073709551615, 1001101001011010001011001010110110010000001011100010011011100001110011001010110011001101001100010001
0, 41, 9.387932, 0, 4.145000, 1.108069, 18446744073709551615, 0110011111101111010110110000110000001001010101100100001111001100000010010111010010101011011101011110
0, 42, 10.362771, 0, 3.545000, 1.025140, 18446744073709551615, 0001111101001000010010101011000100101001110110111010001100111111001101110101000110100010011000001001
0, 43, 9.802676, 0, 3.315000, 0.860828, 18446744073709551615, 1000111001101111110010001100010010001100110101000000110111100101100110110110010011001110110111101001
0, 44, 9.780116, 0, 3.825000, 1.131222, 18446744073709551615, 1100101001100011010101010000100110011101101100001010010111100101001000101101101100000111101100000110
0, 45, 10.066710, 0, 3.670000, 1.183756, 18446744073709551615, 1111001000111001000010111001110111100100010001111011110001110000010100111100101011101001101010111100
