round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.759598, 0, 3.870000, 1.013332, 18446744073709551615, 1001100110011101111110011110100010001011001000101001000010111100010101101101100011001000001010100000
0, 1, 9.730001, 0, 4.215000, 1.241112, 18446744073709551615, 1100010011010001011111011000110111110001110110111101010110111100101110100011001011111110100110101101
0, 2, 9.860387, 0, 3.560000, 0.909664, 18446744073709551615, 1000010100110101010101001110011111011001011111111100000010000000010101101110000100111000101011111001
0, 3, 9.659683, 0, 4.145000, 1.052164, 18446744073709551615, 0000111101011111100110111011011100101110001000111110001111010001101111000001010110001010001001000001
0, 4, 10.192430, 0, 3.380000, 1.091356, 18446744073709551615, 0000000010101110110101110100111000001100011111000001010011101101111100101110100010011101110110101111
0, 5, 10.023088, 0, 3.275000, 0.962118, 18446744073709551615, 1010100110100101101101100010010001011001010001001000100111000111011111010100011100010100111101101001
0, 6, 9.976944, 0, 3.480000, 1.008495, 18446744073709551615, 0001110010101011111101111110001100000110001010000100010101101001011101001011110111110110100011000110
0, 7, 9.702516, 0, 3.595000, 1.101735, 18446744073709551615, 1000000000111111100111010110100000101100011000000010111010000010011110111000101111111110111111011100
0, 8, 9.658804, 0, 3.865000, 1.147392, 18446744073709551615, 1010100101011100101100100001111010000001001010110011011000100101110011110000111111000001100110100100
0, 9, 9.972303, 0, 3.995000, 1.095376, 18446744073709551615, 1101110001000000111000110010000010010110101010101100100110100010111100100010101010110001101111001110
0, 10, 9.497879, 0, 4.410000, 1.157419, 18446744073709551615, 1101010011011000101010011010010101101100101100001001001100101000011111001001110000100011001000001100
0, 11, 9.707787, 0, 4.900000, 1.109900, 18446744073709551615, 0101011000000000101101001011111001001101100001100000001011110011001011101101110000011101000110111110
0, 12, 9.901216, 0, 3.945000, 1.196343, 18446744073709551615, 1010010110111001010101011001101000001000110111000000010100101010000001101100011010111101100010010001
0, 13, 10.375074, 0, 3.965000, 1.056563, 18446744073709551615, 0110001100101011001011101111010111000111011010000011001011110111101001001101011100111000011011001011
0, 14, 10.571307, 0, 3.655000, 1.032384, 18446744073709551615, 0001001111001011110011001101101001010100110111011001010001100110001101010111011000101011100110010100
0, 15, 10.223751, 0, 4.070000, 1.239450, 18446744073709551615, 0011100001110011011010001010111111010101000011001010011111101110011101010001011101111000010111100110
0, 16, 9.599737, 0, 4.220000, 1.133516, 18446744073709551615, 0110111001101010100001000100110111101000110000011011000101010111111001101011111110110001101000101111
0, 17, 9.620510, 0, 3.710000, 1.008260, 18446744073709551615, 1010000011001000010000011011001000111110001101101000011110100100010011001011111110111111001011100011
0, 18, 9.815472, 0, 3.615000, 0.976092, 18446744073709551615, 0000101110001001001110110001010010010100111001101111111110111110001101101110111000100101110000111000
0, 19, 9.970010, 0, 3.740000, 1.072524, 18446744073709551615, 0010110100010000000000100000110011111110110111010101010000111000100010010100010100110111011000111010
0, 20, 9.981210, 0, 3.485000, 0.958324, 18446744073709551615, 0110010001010110100011110111010110001001100000100010101100000101111110001110001010100011100100001011
0, 21, 10.199485, 0, 4.145000, 1.172164, 18446744073709551615, 0101011110101111011011001001001101001110001001110100001111010000000101111100010101111101101111101010
0, 22, 9.962460, 0, 4.095000, 1.248284, 18446744073709551615, 1110101110010101000100100000101001101100000110001110011011011011111010011000000010101010010111100101
0, 23, 9.554429, 0, 3.995000, 1.055375, 18446744073709551615, 1101010011010101110011101110000000011001000011100101010001000011010111111000110101101110100111000001
0, 24, 10.342904, 0, 4.520000, 1.195295, 18446744073709551615, 0100010011010010100000010011001100011011000101111110100011010101000010000010100100000101100011000001
