round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.239441, 0, 3.485000, 1.026872, 18446744073709551615, 1011011110110010101010110000011011100110100100111011110011000100000101110000001000000100001111101100
0, 1, 10.422636, 0, 3.665000, 0.854132, 18446744073709551615, 0010101111110001001101001101011100010110000010111100011111000111101110010111011111011011000100101001
0, 2, 10.381945, 0, 3.955000, 1.080134, 18446744073709551615, 0110110101001110000010010111001010101011001010100111111100011100000000011100001100010110001100101011
0, 3, 10.055335, 0, 3.995000, 0.945775, 18446744073709551615, 0000100001100100100010011110001111111001100100010011101000000111010011101000001100110101011001011011
0, 4, 9.707116, 0, 3.005000, 0.874375, 18446744073709551615, 1110101010001110000101010001100101101111011100011110111010000011001011010100101101100001000001010110
0, 5, 9.872261, 0, 3.510000, 1.043497, 18446744073709551615, 0101100111101111100010101111101110011111110011110001001110101001000111010010111110111100000011111001
0, 6, 9.911745, 0, 2.900000, 0.781800, 18446744073709551615, 0001001100111011101000111110101011111111010111111001010010110001101000010100011000100101010100101001
0, 7, 9.663707, 0, 3.505000, 0.894275, 18446744073709551615, 1010100000101101010011001101000000000110001010110000011000001101010101111100010111111000000101110100
0, 8, 9.813700, 0, 4.635000, 0.922111, 18446744073709551615, 0100010101010100000000001100101001110111011100110101010111010000111101101110111011110101111110001100
0, 9, 10.078317, 0, 3.550000, 1.025450, 18446744073709551615, 0000011101000000111001001011101000101101101010100011110110000110001011011001110000011110010110110011
0, 10, 10.385530, 0, 3.445000, 1.039616, 18446744073709551615, 1001100101111011101011010010101110100001010101101100001110011000110010100000100111100110011101110001
0, 11, 10.229370, 0, 3.485000, 0.856871, 18446744073709551615, 0111110011011011100000000011000010000001011101101011000001011000011110000111100110111010110010001111
0, 12, 9.911495, 0, 3.170000, 0.840122, 18446744073709551615, 0010001001100110111000110111111111011101111011010101010111111010110011011101000110001010110100110000
0, 13, 10.577793, 0, 3.425000, 0.949762, 18446744073709551615, 1101111101001110011110011111100001110011010100111110101100101011101011001011100000010001011000001011
0, 14, 10.023867, 0, 3.110000, 0.874458, 18446744073709551615, 0111110101101011000100111110001010110110101101011111110101010110010101000001010010100001000001001000
0, 15, 9.646048, 0, 3.085000, 0.817430, 18446744073709551615, 0110110001101111111000001000010011010110101111111100100001100010000110111101111010000011010000101111
0, 16, 9.483505, 0, 3.415000, 0.829530, 18446744073709551615, 0010101000110110000011011000011010100111100001100101111000011011010000000100110110110100100111010000
0, 17, 10.248203, 0, 3.605000, 0.969055, 18446744073709551615, 1101110001101000110101111110101111110100010001010101001111100011101010001000111101101010000100111000
0, 18, 9.789558, 0, 3.550000, 1.015450, 18446744073709551615, 0100001011100101101010011010010100101010010000111011100001001111100001001111100100111001011111111101
0, 19, 10.755040, 0, 4.520000, 1.100990, 18446744073709551615, 0010010101001000100111101010001101000010010000101101001100111110001010110010101111010110111110111010
0, 20, 10.350760, 0, 3.490000, 0.906298, 18446744073709551615, 0011001111110001011010001011001100011111100111000100111111110001101001100000000101010011010101100100
0, 21, 9.748130, 0, 4.245000, 0.964575, 18446744073709551615, 0001011011100110000101010010101000010000100100110000111111000001111010010101110111011010101001101100
0, 22, 10.065056, 0, 3.660000, 1.046487, 18446744073709551615, 0010000100100011000010101100100111011111110011001010110101101001001100101010001000011001110100110001
0, 23, 10.033214, 0, 3.145000, 0.946155, 18446744073709551615, 1111010010000100010110001001011010011011100100011111010001010001000000000110001100011000101101000110
0, 24, 10.299976, 0, 4.150000, 1.073051, 18446744073709551615, 1011001100111111100011100001110111100001010111000110010011010100101110101100011101101001110001101011
0, 25, 10.183692, 0, 3.525000, 0.950863, 18446744073709551615, 1000001100100000111011001111110010000000011101101111111110000001111001000011110011110101001011000100
0, 26, 10.608507, 0, 3.150000, 0.849050, 18446744073709551615, 0001001011100000100011010011011101101101101000110101110001100010111101100011100001010011000001011000
0, 27, 10.162605, 0, 3.260000, 0.839848, 18446744073709551615, 1000101110100010001110101010110000010011111000111110100011100110001001101000110101100111110100110000
0, 28, 9.856318, 0, 4.195000, 0.955015, 18446744073709551615, 1110011101011010101100000111011001100000111000001101000001101011100111110000100101000010010111100011
0, 29, 10.138744, 0, 4.180000, 1.068150, 18446744073709551615, 1100100000111001100010011011000110010111101111000010101011001111111110010110101010100101011101101101
0, 30, 9.610903, 0, 4.270000, 1.112442, 18446744073709551615, 1010110000111111001011010011001000000001111010001111111000110010010110000111100100110010001110011111
0, 31, 10.075248, 0, 3.545000, 0.886635, 18446744073709551615, 1111111110100100111010010000000000011111010000011101101100010111111010110111001110111110100111110001
0, 32, 9.711791, 0, 4.395000, 1.022656, 18446744073709551615, 0110100100101011111111011101101001000101101100011101101010000110110110000110011001011111011100010000
0, 33, 9.955144, 0, 3.435000, 1.179790, 18446744073709551615, 1111101011110100011000010000001110110101111101111110010011111111111010100101110001111001000001101001
0, 34, 10.430758, 0, 3.470000, 0.878282, 18446744073709551615, 1010000000001101100011110101111101010000011000100111110011101110110111001101101110010011001101010011
0, 35, 10.203137, 0, 3.385000, 0.937610, 18446744073709551615, 1011010011100010000110101111110001110101010000101110001001000101000010010010011101111101111111100110
0, 36, 9.990771, 0, 3.570000, 0.910203, 18446744073709551615, 1111000010110110101001101100110010011010010000011110000011011000011000000100111011110010101110010101
0, 37, 9.582835, 0, 3.400000, 0.898801, 18446744073709551615, 0010001001101010111011110010111110001101011111111110010010010010111111010101000111011001101001000100
0, 38, 9.797983, 0, 3.030000, 0.745482, 18446744073709551615, 0100000010000111100010101001011110010011001010000111010100010001010101111110100101011011001011000010
0, 39, 10.236877, 0, 4.305000, 1.081315, 18446744073709551615, 1001111111111000101011111001100000010011001011111010011100000110001011100101010101111001000100001101
0, 40, 9.531512, 0, 3.180000, 0.815352, 18446744073709551615, 1100100100101011100100010001001011111100110011001101010011001101101001000011110001010101100110010101
0, 41, 9.944835, 0, 3.345000, 0.812195, 18446744073709551615, 0010100001100100000100001000100100010101000010001010001111010001100100000110111011000011101011101001
0, 42, 10.347618, 0, 4.100000, 1.053799, 18446744073709551615, 0111100110111111000001010000011011010100100100000000010000000101011110100001111001011000001011001010
0, 43, 9.806634, 0, 3.620000, 0.973512, 18446744073709551615, 1101010000001110011110000000000001100000000111100011010100111010011001000100011110100100001010110011
0, 44, 10.106028, 0, 3.260000, 0.949848, 18446744073709551615, 1101000010100100101111100110110101101011011000111010001110001010001010011010101000110111111010000001
0, 45, 10.152474, 0, 4.410000, 1.032939, 18446744073709551615, 0111000110011110010001111000100111001000111011101010111100011011010010100010100001100001010000011110
0, 46, 10.001857, 0, 3.455000, 0.929236, 18446744073709551615, 0011000101111000010000011101111100011010110000000010100110001011110001000000100110010011011001101111
0, 47, 10.104440, 0, 3.935000, 1.011092, 18446744073709551615, 1010101010110010111000110100101101110110100100001010011000110011001001110011100000110010011000010000
0, 48, 9.655489, 0, 3.725000, 0.861862, 18446744073709551615, 1111000101000110011011000100101100110000101111110110011001110100100101110111101111000011111001101011
0, 49, 9.857300, 0, 3.850000, 1.021050, 18446744073709551615, 0110011011000100011000001001000110101010101100111000010110101010010000011100110101101100101001011001
0, 50, 9.814100, 0, 3.270000, 0.913242, 18446744073709551615, 1101101110111001111011010110011011001010100101000000101101100101110010110101111101011011100001010000
0, 51, 9.624891, 0, 3.315000, 0.845990, 18446744073709551615, 0111111010100101001001000111011000100100011111001111001110101000101101010000010101110011100001110100
0, 52, 9.982216, 0, 3.285000, 0.867950, 18446744073709551615, 0011110001110011011110100000000110100001001100000101000011111110001100011101000100111111111110011011
0, 53, 9.968692, 0, 3.750000, 0.986250, 18446744073709551615, 1011001001000110001000100000111101100101000100011010000101101000111110010101010000110101101100101100
0, 54, 9.829333, 0, 2.855000, 0.880954, 18446744073709551615, 0101100111111010001010000110010000101011111100011100010101010101101001101100011001001001110011011010
0, 55, 10.541967, 0, 3.670000, 0.921722, 18446744073709551615, 0010110000101101100010000100001110100101101111101001001010101010001000000111011100011011101111011100
0, 56, 9.820328, 0, 3.570000, 0.970203, 18446744073709551615, 1100111000011000101010011001111000100011101111001000011111001110110011010001001011100000000100011101
0, 57, 10.154470, 0, 3.220000, 0.934232, 18446744073709551615, 0111001000101000101100100000001101010011001001000011011101110000011010101011100011001100011110010111
0, 58, 9.894460, 0, 3.235000, 0.910470, 18446744073709551615, 0110110111000101010111001111011000000001010111011110011100011000011001101110000110000110100111011100
0, 59, 10.355748, 0, 3.210000, 0.919817, 18446744073709551615, 1100100011100010100000000111111100110010110100100011101110010101110000100011101111000001100111101110
0, 60, 10.662293, 0, 0.000000, 0.000000, 18446744073709551615, 0001110101101000011101001000010100011010010101001000001111111111000010110101111101101110011100110110
0, 61, 10.466223, 0, 4.225000, 1.057364, 18446744073709551615, 0010000100011011001011011111001011101101100001000111010100110100101001000110011000000001111101000000
0, 62, 10.292474, 0, 4.000000, 1.160000, 18446744073709551615, 1110011000101000111111101000001101001010001110100010001101000111101000101011101011111011011001000101
0, 63, 9.726698, 0, 3.575000, 0.918762, 18446744073709551615, 1111000110100010000111000101100000100111100100100011001110110000110011001100111100001010010001010011
0, 64, 9.406058, 0, 3.575000, 0.958762, 18446744073709551615, 0000000001010100111010010000001000000100110011001110110000110001010100011111110101100111001111111001
0, 65, 10.329533, 0, 3.435000, 0.989790, 18446744073709551615, 1000110010101010011011011101100111001110000001011011110000010110000001001100100001001010101000101000
