round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.358668, 1, 3.630000, 1.227792, 18446744073709551615, 1010001011000100001111011001011010101011011101011111010111100010000000011100110010100000011100100110
0, 1, 10.098151, 1, 3.555000, 1.117836, 18446744073709551615, 0100100110001011000100101111110110011000100100011100100101101010010111011001110111011000100010010110
0, 2, 9.860080, 1, 3.645000, 1.400395, 18446744073709551615, 0101000111110000010010011000000010001010011111001110110001011001010010100110000010001110110101011000
0, 3, 10.383341, 1, 3.695000, 1.352383, 18446744073709551615, 0010101110110001000001010010011000010010111001111101101001111001010000011010011000010010010111000011
0, 4, 10.143138, 1, 3.390000, 1.223137, 18446744073709551615, 1000111010101111000010101111011011011101011001101010110101100000100010010111110101110101011110010110
0, 5, 9.920350, 1, 4.370000, 1.470193, 18446744073709551615, 0000111010010101100101100100010110001111000100000111101001111100001010101010111111101100111111100111
0, 6, 9.668784, 1, 4.015000, 1.581167, 18446744073709551615, 1101101010000000100110010101110110100000001001100101011000101000011001011111011101010011000100000010
0, 7, 10.188652, 1, 4.255000, 1.446823, 18446744073709551615, 1101110011110100110100011100101101011110000011001100111000010111110000101101110111111111100010111111
0, 8, 10.587996, 1, 4.070000, 1.368152, 18446744073709551615, 1010010110010101011010011110111011011001101010000010000101010001000011110100111001010111001010010010
0, 9, 9.854380, 1, 4.220000, 1.697348, 18446744073709551615, 1101111100000000101001101010100010010010011101101001100111101100110000111001010001101011110011011011
0, 10, 10.228227, 1, 4.745000, 1.404523, 18446744073709551615, 1100101111000001100011101010010000110010011000011000000111110101110100011001001000111000001010010000
0, 11, 10.136337, 1, 3.860000, 1.233413, 18446744073709551615, 0011101000001011110110110111000011101010011110010100000010000000101000010000101110111010011110111111
0, 12, 9.426639, 1, 3.570000, 1.292755, 18446744073709551615, 1000010111111101011000101111001011001010001101100010110011011101110000100000111101000110110000100010
0, 13, 9.261064, 1, 3.540000, 1.162452, 18446744073709551615, 1101001011101010110110111000001011111111111001010101000101101011101011011001111101111010110100011101
0, 14, 10.175234, 1, 4.975000, 1.671856, 18446744073709551615, 0000100100101101001100001100110010011100001001010000000111000011111011001011000000010000111000011110
0, 15, 10.394156, 1, 3.540000, 1.042452, 18446744073709551615, 1100100101000100011101110010011000111000000011000111110001100001111110010110000101010011010100101100
0, 16, 9.765907, 1, 3.985000, 1.408369, 18446744073709551615, 0011100000101010110010010100000101111111011010100001111010011111001111100111110011110100100110001100
0, 17, 9.971792, 1, 3.820000, 1.329827, 18446744073709551615, 0000110101110000000110100000001110010101010100000010110010101010110101001010001011101110001000000011
0, 18, 10.208437, 1, 3.780000, 1.222948, 18446744073709551615, 0111000111001110011001111111010101011000111100001101010001110100001101010110010000000000101110011000
0, 19, 10.525547, 1, 3.630000, 1.407793, 18446744073709551615, 1010011010000011011111100111110011110001101000100110011011110100010000110111111111111110001111111111
