round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.391619, 0, 3.760000, 1.061712, 18446744073709551615, 0001010001000100101011001001010010000110001011101011011000010111010000101001110000000010111111101111
0, 1, 9.558583, 0, 4.430000, 1.096977, 18446744073709551615, 0000100000110011001001001000001001001000011110000010110101001110001000001001101001011010100100001100
0, 2, 10.019829, 0, 3.815000, 1.238004, 18446744073709551615, 1100010100000000000001010010000100011011111100111111010001100000100000111001000111001011011111010000
0, 3, 10.465599, 0, 3.500000, 1.168750, 18446744073709551615, 0110100010100010101000011000000111110010000101000111111001101001100001100100100010101111111100100100
0, 4, 9.657208, 0, 3.600000, 0.985201, 18446744073709551615, 1011101110101000110100001000111000010101111000101110100000010011010111101011011010011110000101000001
0, 5, 9.982745, 0, 4.840000, 1.447272, 18446744073709551615, 0101000001000110010000001010001100100010110110100100011100001010111101111101100101100100100010111010
0, 6, 10.231461, 0, 3.430000, 1.036277, 18446744073709551615, 0101000101011011000010111101111111100110111010100101001011011100011011111010111011001101011001111100
0, 7, 9.874460, 0, 4.385000, 1.210633, 18446744073709551615, 1010111101110110001111010010110100100000011110101111111101001110011001101111010100010110100111111101
0, 8, 10.395426, 0, 4.050000, 1.065487, 18446744073709551615, 0001110010110001111001011011111010000111111100101011000111110000100111100010111101011000111100111001
0, 9, 9.827889, 0, 4.100000, 1.005949, 18446744073709551615, 0010011101110000001101000110100110000001010111110111011110010101001100101000100010000011001110001000
0, 10, 10.457761, 0, 4.000000, 1.210000, 18446744073709551615, 1101001101110010100111001100111010111111101000110111111100101010010110101101010100000010000100010000
0, 11, 9.697700, 0, 3.400000, 1.002201, 18446744073709551615, 0001001101111111110010101000100110101110011100110011000110010111101010100010010001111010001110100110
0, 12, 9.918240, 0, 3.315000, 0.810828, 18446744073709551615, 0011110011010111110011101110001010001111111000001010110001001101101001000011010010101010001011011011
0, 13, 10.229657, 0, 4.130000, 1.067816, 18446744073709551615, 1001100000101010111011100000000111001000110100110110011111101110110011111110001110111101011011010101
0, 14, 10.259779, 0, 4.595000, 1.205406, 18446744073709551615, 0000001100000100100111101100110110000101100110100010000110111000101100101000010101100111111101001100
0, 15, 10.031465, 0, 3.710000, 1.237080, 18446744073709551615, 0000010110100001101001111101000001011100001010001001010011001100110010011110010111111010110110001001
0, 16, 10.561508, 0, 3.620000, 1.020078, 18446744073709551615, 0010011001000000010000101100111010010111111000111101010101100010011011111011111100000010111101110111
0, 17, 9.727359, 0, 4.780000, 1.287358, 18446744073709551615, 1101111011101010110100100001110110110011000110101000110001111000110010010001100100011011111110100110
0, 18, 9.738723, 0, 3.655000, 1.119179, 18446744073709551615, 1101110101001010100100111011000010101111101000111100000101000011111001101101100010011110011110101111
0, 19, 9.753500, 0, 3.950000, 1.269487, 18446744073709551615, 0011111010110100111101001101010111000010001010100110010101110100000010000011011100010000001000011010
0, 20, 10.276524, 0, 3.735000, 0.995023, 18446744073709551615, 0101010011101000001011100000010111110111001011111001101000110110011010110111110111101001111001011111
0, 21, 10.125436, 0, 3.685000, 0.987878, 18446744073709551615, 0101000011001100010000011001110100100110110101110100101110000011110110011011101000010101110001100001
0, 22, 9.680818, 0, 3.760000, 1.031713, 18446744073709551615, 0111101010101111110000111111111100001101001000011111101101111001001000010101010110000111000000010001
0, 23, 9.522668, 0, 4.085000, 1.154336, 18446744073709551615, 0011011010000011010100111101001101010010111000101110101110111010100000000110001100011100010011011100
0, 24, 10.203280, 0, 3.865000, 1.072084, 18446744073709551615, 1000100011000111100100011010010001111100000001000010001011011001010001011000100111011011110001001011
0, 25, 10.448256, 0, 3.505000, 0.938550, 18446744073709551615, 0001010000111110001100001110001101001111001111001010000011000001000101100001111010100101101001101011
0, 26, 10.160905, 0, 3.680000, 1.009889, 18446744073709551615, 1110001010110100011110001100110000101101010110100101110011010111111110110010000001001001000001010111
0, 27, 10.314366, 0, 3.330000, 0.995656, 18446744073709551615, 0110111110111110110100101000010010010111111011000110010000100000100000011110010101110110011001111101
0, 28, 9.694044, 0, 3.930000, 1.307874, 18446744073709551615, 0010011111110100101000110111010101000110001110110010010000001101100001010010110011010111000100111001
0, 29, 9.935030, 0, 4.145000, 1.178069, 18446744073709551615, 0010101000000100100111001111101100000100100000100001011000101001111111000011101111101110000111001100
0, 30, 10.624342, 0, 5.120000, 1.274528, 18446744073709551615, 0011111101010111010000100110000011001010101110001011011101100001000100110111010110010010010110011100
0, 31, 9.372192, 0, 3.985000, 1.105375, 18446744073709551615, 0100101000010111110001001001101101000010010101100110000110001011110111101100001010101110101111100011
0, 32, 9.992285, 0, 3.240000, 0.829912, 18446744073709551615, 0101111101100111000010111111110110000011101101000110000111011101101011100010010100100111101010110101
0, 33, 10.058771, 0, 4.000000, 1.160000, 18446744073709551615, 1010001110110010011000110110000010100000001111011110110011001110111011100111000001101111011001110110
0, 34, 9.624498, 0, 4.560000, 1.242432, 18446744073709551615, 1001110001111001010011111000111011101000100010011100100010101000101001011011001001101000011010100111
0, 35, 9.835233, 0, 3.830000, 0.867755, 18446744073709551615, 0101101100101100001001111000110011000100110000100101110010011011010101001100011000100101011010100011
0, 36, 9.885895, 0, 3.805000, 1.204585, 18446744073709551615, 0001110010101011100100000010001110000101011110100001011110110001100011111010010110011000011010010011
0, 37, 9.993052, 0, 3.465000, 1.028745, 18446744073709551615, 0001100010000011000111011000010101011001100011110011101110000100100010010110101011111101010001110100
0, 38, 10.143928, 0, 4.115000, 1.187108, 18446744073709551615, 1000101011010001100111001101010011010001100000001011101001101010100111100011011011011101110001101000
0, 39, 10.184916, 0, 3.910000, 1.025460, 18446744073709551615, 1101100001001001100100100110110000011000001011001100110110111010110000010001001111001011000010101100
0, 40, 10.189895, 0, 3.385000, 1.029484, 18446744073709551615, 1100000000111001101000000100101011111010011011001101111110100110111100011111100100111011010110001000
0, 41, 9.984513, 0, 3.770000, 1.136036, 18446744073709551615, 0001100111110010011101101110110100000110001111110011101011100010011010010100001000111001010000011011
0, 42, 10.115955, 0, 4.300000, 1.097550, 18446744073709551615, 0011000001100110000010100111011101011100110101100111110000110010111011011011111010001011010000011010
0, 43, 9.748920, 0, 3.345000, 1.030030, 18446744073709551615, 0110010110100001010100010100111101100110011110110011000110101111100011011000101111010001010000101110
0, 44, 9.691836, 0, 4.575000, 1.249721, 18446744073709551615, 0001000100100110111000111000110001011110001001101110110101011000010100000101010101100101010010101000
0, 45, 9.959795, 0, 3.190000, 1.133020, 18446744073709551615, 1111011100010111110010001101100101111100001010100001001010100100100000110011100100101100001110011110
0, 46, 10.277661, 0, 4.090000, 1.108260, 18446744073709551615, 0101110000101001001011011110001110110011000010010101111101000000010100011011011001110100101001101101
0, 47, 10.219030, 0, 3.730000, 1.067536, 18446744073709551615, 1010011011001110101111110100001111000111011011000011010010101010110001111111000010010101011000111010
0, 48, 10.051494, 0, 3.875000, 1.184297, 18446744073709551615, 0111111011101101001001101001000100111010011001101110100101000011001000100110100100101001110100111100
0, 49, 9.718281, 0, 3.865000, 1.172083, 18446744073709551615, 1111011011111011001010010011000110101101111011100000001001011000000100001111011000010101011000100001
0, 50, 10.370506, 0, 3.850000, 1.173388, 18446744073709551615, 0001101100111100110010000100010101011101001100001011101101000011011101000011100111010110001000010010
0, 51, 9.975861, 0, 3.895000, 1.068121, 18446744073709551615, 0111111100000111000000001001110010111011000001010110011101000100001100000011111011110010110010000011
