round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.926891, 0, 4.605000, 1.108825, 18446744073709551615, 1111100001101010011100110001111011100010100010011111111111101101001010010101000100000000110111010100
0, 1, 9.719039, 0, 3.480000, 1.046839, 18446744073709551615, 1111011101001110000010001100000100001100111100010111100001110111111001000111011110001001000111011010
0, 2, 10.108292, 0, 3.585000, 1.021469, 18446744073709551615, 0110100111110101000010000011011001111111001001101101110101111011101010001000111000111011111111000011
0, 3, 10.008640, 0, 3.245000, 0.831724, 18446744073709551615, 0100000000010111101011010100010001110000101111111011001011010101110100100010110010011001100011000011
0, 4, 9.583620, 0, 3.695000, 1.000649, 18446744073709551615, 0000010000101011111110111110000111101010101100010010011110111010010101010000000101000100011011001010
0, 5, 9.966501, 0, 3.355000, 1.047575, 18446744073709551615, 1001011101111111000111111101100010010001010110101011100001111000110110000110011101100111000111101101
0, 6, 10.230422, 0, 4.000000, 1.100000, 18446744073709551615, 1000100110001110101000101000000001000101111001011011010111011111011101001100001100000011111111010000
0, 7, 10.274015, 0, 4.585000, 1.167220, 18446744073709551615, 0100000000000000111100001010011111001110111111101000001010001011001010011001100001110101100101110110
0, 8, 10.465258, 0, 3.360000, 1.018160, 18446744073709551615, 1001001111111110111110110011111100010111101110100100110000110000001110011100000000101101101110000011
0, 9, 10.003454, 0, 3.505000, 1.142850, 18446744073709551615, 0110000011011110001100010000111011000001011000011101101011001100110010111001111111000101011101011011
0, 10, 10.355193, 0, 3.960000, 1.046361, 18446744073709551615, 0001001001101011101111110000111010111010111000111110100011100000001100000111100110110000110010100100
0, 11, 9.952086, 0, 3.365000, 0.878695, 18446744073709551615, 0100001101111000011010100111100000000000011000000010101000010000010001011110001100111100100111100011
0, 12, 9.998185, 0, 4.615000, 1.174319, 18446744073709551615, 1110101101101110010011100000101000011001000010001111001101001000000000001010010010011111100011001110
0, 13, 10.130947, 0, 3.950000, 1.157437, 18446744073709551615, 1101100100001100010000110101001110010111110001111101110111000001010010001110011100010111101101111010
0, 14, 10.042004, 0, 4.160000, 1.111759, 18446744073709551615, 1111111001111010100110011000000010001001111101110011101111011000001101110111100101010111011100001100
