round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 12.208752, 0, 4.105000, 1.326956, 18446744073709551615, 0111011011111111000010011111101101001111000010111011001010110001101101101110110110000110110100011001
0, 1, 11.870253, 0, 3.995000, 1.225775, 18446744073709551615, 1010001000000011010110100111110110011110000111100000101000100110110011010100110011011100001000011111
0, 2, 12.068147, 0, 3.745000, 1.239473, 18446744073709551615, 1000111100001110110001001000100110011010110110110001100011010010001000001011001000100001101100011110
0, 3, 12.623018, 0, 3.675000, 1.039262, 18446744073709551615, 0101011101001110111110000010010000011111101111111011011010010010010101011110110010100101011111000010
0, 4, 12.358677, 0, 4.110000, 0.930058, 18446744073709551615, 1110111011101100111110100011000111011010101110101011101011010100011111010001010100110010011111000010
0, 5, 11.705823, 0, 4.145000, 1.170354, 18446744073709551615, 1010111111010011000001000101100100001111110000110010001011101011111100100010100011110011100101010000
0, 6, 11.520881, 0, 3.460000, 1.038967, 18446744073709551615, 0101100010011110001110011101011110011001110110110100000001011110010111101101111001011101011001011010
0, 7, 11.786559, 0, 3.325000, 1.108262, 18446744073709551615, 0011100100111011111000001100000000001000010010101110001100011000011011001100100011000010101011111001
0, 8, 12.505181, 0, 4.500000, 1.435000, 18446744073709551615, 0001011101001010000101001000110011000110111111001110010001001111100010101000010001001110000110111011
0, 9, 11.498900, 0, 4.065000, 1.160291, 18446744073709551615, 0011101000010101001110111001000000011100110010010100110001000000100000110100111001000011101001010011
0, 10, 11.613724, 0, 3.935000, 1.331091, 18446744073709551615, 1001001010001011101000011000100001010100010100001101000000100001000111011110111011101010100000000001
0, 11, 11.956739, 0, 3.925000, 1.111262, 18446744073709551615, 1001111101101101110000100000100111001000101100110010110001000110011111010011010100100110101011110101
0, 12, 12.021935, 0, 4.040000, 1.291969, 18446744073709551615, 1001000001001010011101101110000001110011111110001111011100101011011110110011111000110010100100101111
0, 13, 11.479452, 0, 3.535000, 1.118851, 18446744073709551615, 1000010010001010111000010010000101010001000010101110110011010101000001100001010001101011000111011101
0, 14, 12.175418, 0, 5.180000, 1.460949, 18446744073709551615, 0101000001100010110011000110111101111011111101010101100101100110001000110110010000100010100100101011
0, 15, 12.028527, 0, 3.965000, 1.299351, 18446744073709551615, 0111100011100010001000001001110011010011001001010111100101011101001110011110101010110111111110010111
0, 16, 11.900026, 0, 3.765000, 1.116269, 18446744073709551615, 0111110001001111001001000000110111111011001100000010100011011000111111111000010010011000101110110001
0, 17, 12.284687, 0, 3.705000, 1.253435, 18446744073709551615, 1101000001111000011000000001001010111000010001000100111011000011000010100011101000010111000001000111
0, 18, 11.995388, 0, 3.530000, 1.059882, 18446744073709551615, 1001100111110101100100101111011010100101011011000010101001101010001011000110001010010101100000010011
0, 19, 12.299545, 0, 3.920000, 1.096271, 18446744073709551615, 0010000011111100010000111111111011011011001101000011110111011011010111100001110100001001101011101000
0, 20, 11.695879, 0, 3.925000, 1.141263, 18446744073709551615, 0101101111011110111000000010110101110100011001000110100111000101010011001101110010111000101000100001
0, 21, 11.632209, 0, 4.040000, 1.141969, 18446744073709551615, 1000101010001001001011001100001110111011010110111101001101011001000001110001111111110010001011011110
0, 22, 11.585847, 0, 4.085000, 1.124028, 18446744073709551615, 1011010010000000110010100001011100010100100110000010011110000101011010110101011111111100111011111110
0, 23, 12.255152, 0, 3.530000, 1.039882, 18446744073709551615, 0100101100110110100111111110010010101101001100000111101001000011101011110100110000111000111100110011
0, 24, 11.950625, 0, 3.710000, 1.140619, 18446744073709551615, 0100110110101110000001001001010100010000011000101011000000011111011011010011110100011100011110011000
0, 25, 11.601002, 0, 4.290000, 1.517819, 18446744073709551615, 1101011000101010011111101010100011011101001100000101000001000111010111101100011001100010111010001011
0, 26, 11.811061, 0, 4.520000, 1.500991, 18446744073709551615, 1010010100010101110000010011010000110010010110010100010011001001011011111001000001100011001010000001
0, 27, 11.965000, 0, 3.980000, 1.382792, 18446744073709551615, 0101000010000100000011100110010000011011110010110011110100000110001110101101111100001000111110111011
0, 28, 11.974064, 0, 3.535000, 0.968851, 18446744073709551615, 0100110010101010000110110111111111101100111001001111000111010110011010101111001010111100011010011110
0, 29, 11.581216, 0, 3.780000, 1.245833, 18446744073709551615, 1011000110011010101101101001000101010110011011100100010100101110101010000100110010100110010010101101
0, 30, 12.403529, 0, 3.440000, 1.119728, 18446744073709551615, 1110001011001100011001001000101001100011011100000110110101111101001010001001110010001001011101110111
0, 31, 12.351933, 0, 3.495000, 1.025675, 18446744073709551615, 0000111111001011011001010000011001011010011111100010010010010111000010111001111001111011101100111010
0, 32, 12.354231, 0, 3.845000, 1.085296, 18446744073709551615, 0010000110100111001000110001111010101000000111100100110101110010001111011110110001110111101010010011
0, 33, 11.756939, 0, 3.630000, 0.989561, 18446744073709551615, 1000000110011111011000000001010111101100001001000101010100101101011110101100011010111101010111111000
0, 34, 11.893711, 0, 4.605000, 1.374856, 18446744073709551615, 0110010110000101101100000010100110001111100001000001100001101101101110111101011001011011010100100001
0, 35, 12.081467, 0, 3.420000, 1.219673, 18446744073709551615, 1101010001001100001000110111110001010110111011011110011000100000111111011100000100110010111111111100
0, 36, 11.525356, 0, 3.385000, 0.937610, 18446744073709551615, 0000010111111110111000100100010000111100011101000100101011000000010101101100001100010010001001001111
0, 37, 12.376212, 0, 3.460000, 1.088967, 18446744073709551615, 1011100001101101010111000111110010110010001011110000000111110000111001010100111000111001101110011111
0, 38, 11.719120, 0, 3.800000, 1.351199, 18446744073709551615, 0001010010000111101000111111000000111011000010000100101001100111011111111101011000001010011100101101
