round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 11.815434, 0, 3.050000, 0.847962, 18446744073709551615, 0011110101111010101011110011100100011011111110110010110011000000101111101111100011010001100011111111
0, 1, 12.415164, 0, 3.940000, 1.033546, 18446744073709551615, 1010011001111010110010010100101010110011001001010100110011101110101010010011101010110111010000001110
0, 2, 12.118187, 0, 4.405000, 1.289915, 18446744073709551615, 1111001010011001011110001110000000010010101010100101001000111101011101111111101010001000100101100000
0, 3, 12.082083, 0, 5.515000, 1.433550, 18446744073709551615, 0001111101111011110110101010010011110001101100111001110000000000000110101110010001011010011111011111
0, 4, 11.938931, 0, 4.515000, 1.273999, 18446744073709551615, 1000011000101101111100100110001111110100000110101000100000101110101110111001100011010111010111100011
0, 5, 12.381136, 0, 4.540000, 1.339225, 18446744073709551615, 1111000000110100101111001101010111110100011001000111000011001100011010111010001110010111111010111110
0, 6, 12.678918, 0, 3.390000, 0.855519, 18446744073709551615, 0110110101001011000010110101000101101111101001100011110101101101010000011110001011001010111110011011
0, 7, 12.063004, 0, 4.100000, 1.087849, 18446744073709551615, 1101000110011001101001001001010110010110011111111011110101101011101100110011011111101110101101010110
0, 8, 12.627608, 0, 3.455000, 1.038921, 18446744073709551615, 1100010101001000111100100101000101010011000011001000110010101100010110111101110010011100001011101100
0, 9, 11.754334, 0, 3.480000, 0.957943, 18446744073709551615, 1001000011000011110100110101000000101001000110110010000011001110000010110010000000010000000110100011
0, 10, 12.331996, 0, 3.605000, 1.134035, 18446744073709551615, 0101001111101101110010100001110001000100110000010010101010010011001001100101000000101101100010001001
0, 11, 11.393875, 0, 3.400000, 0.896601, 18446744073709551615, 0000000011100010111111011000100000111000101010010101101000110100000101001111101100110100000101100001
0, 12, 12.221919, 0, 3.495000, 0.966749, 18446744073709551615, 0000100000111011110111101001111011000110110000011110111000111101010110111100001001101100000111110111
0, 13, 12.422719, 0, 4.580000, 1.208956, 18446744073709551615, 1000100101111100100010111011110101110111110000010110101001000100011001100011000010010010011111111111
0, 14, 11.620006, 0, 4.535000, 1.240284, 18446744073709551615, 1010001111100100110000011010100000110110100011111101111010101000001000010110101001101001100010110110
0, 15, 11.876441, 0, 3.750000, 1.006562, 18446744073709551615, 1100001100110001000011111101110011100100110000011001111010100100100101010000100111010011111101000001
