round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.872418, 0, 3.530000, 1.092969, 18446744073709551615, 1101100001011001010001001000111011110100001001101110010010001011010010011000001110100011110011000100
0, 1, 10.219521, 0, 3.550000, 1.176412, 18446744073709551615, 1111000001010101010110100001101110000110000100001000110100011111010010101001111001011100010001111011
0, 2, 10.099400, 0, 4.055000, 1.376467, 18446744073709551615, 0001100000011111011110110110011101001000011000101011011001010001101101011110000001101010110110111011
0, 3, 9.740990, 0, 4.190000, 1.219436, 18446744073709551615, 0110111111110011100010000111101100100011100000011010000001011101011011011011111101101111001100000100
0, 4, 9.905820, 0, 3.370000, 0.955608, 18446744073709551615, 1110011000111110010001000111000000011011110011000100011101011011000101011000010101010110111001110000
0, 5, 10.535874, 0, 3.485000, 1.014694, 18446744073709551615, 0111101001101101000111001100011101001000111111110100111111111011100010110111101001101100111101010000
0, 6, 9.806037, 0, 3.430000, 0.893329, 18446744073709551615, 1101101010010111110000110001011010111010111001111010110110101110000110011001001101000110110110011000
0, 7, 9.515779, 0, 3.885000, 1.213512, 18446744073709551615, 0010000001111101110111101101101111101101100011110011110010111111001000110011010000101001111110011110
0, 8, 10.064452, 0, 3.765000, 1.083640, 18446744073709551615, 1100100000010110000111100111011110010001101011100001111111010000011110110111001010011101001011100101
0, 9, 10.004684, 0, 4.185000, 1.097778, 18446744073709551615, 1110100001001100000100000110100010110010111010011110000000100000000010100011111010111011111001110100
0, 10, 9.896935, 0, 3.585000, 1.022947, 18446744073709551615, 1000000011100011000111100111010110101100001100000001111110000101111111011111110011100011111011000111
0, 11, 9.666239, 0, 4.140000, 1.230515, 18446744073709551615, 1010001010011111001001000101000110111010010101001101110111000010110011000110000100100001001101101101
0, 12, 9.755643, 0, 3.715000, 1.210732, 18446744073709551615, 0010010000011100011010000011011100010111011010000000110100000111100111100111100111000010111011100010
0, 13, 9.389873, 0, 4.045000, 1.400303, 18446744073709551615, 0110111000011001100001110110100111111101001001000100010010110001001001100000010011101111100010111111
0, 14, 10.445780, 0, 4.025000, 1.357353, 18446744073709551615, 0011110001000000110011110001010000001111110000011100010100110011010101000011011010011100110100001000
0, 15, 10.662121, 0, 3.820000, 1.086865, 18446744073709551615, 1011101110101111000110010000010011000111101111100111111100000111100000100110111000101111000111010100
0, 16, 9.934300, 0, 3.225000, 1.260355, 18446744073709551615, 0101000001101110001111110110011111110010011101111010101101001000110001111111100010100111100011001111
0, 17, 9.950661, 0, 4.255000, 1.086298, 18446744073709551615, 1111011010101001101000100001011001110010110011001001011001000110101100001100111101101010111100010001
0, 18, 9.997766, 0, 3.270000, 1.112849, 18446744073709551615, 0111010011001110001100000011110010010100111110101101011010001001011010110101100101001110010000000100
0, 19, 9.370638, 0, 3.355000, 0.965014, 18446744073709551615, 1100101001111100010111001000110010110001010111000011110110100111001001110101000001000111000100100111
0, 20, 10.480006, 0, 3.655000, 1.048409, 18446744073709551615, 1001101100110111000101100100011011011100001001001001000001100111001101011010111100010110010001110011
0, 21, 10.066959, 0, 3.810000, 1.155837, 18446744073709551615, 0101111011010011000000011010111100010001011111101101100001111111110110111110011100111110000010111110
0, 22, 10.398274, 0, 3.470000, 1.027668, 18446744073709551615, 1110011100001001111110010110110001110111010001101100000111110111110011010010011100111110110011110100
0, 23, 10.029799, 0, 4.365000, 1.254914, 18446744073709551615, 0010011011111111011101001010101000100000011010101001000110010011101101101101000010110000000111000100
0, 24, 9.950702, 0, 3.550000, 1.076412, 18446744073709551615, 0101110001100111001100011000010101011001010000010000000011010011101110101010111110000001111010101011
0, 25, 10.528238, 0, 3.710000, 1.004157, 18446744073709551615, 1011011111011011011011100011111011110001101011011100000011001100011000101000111010100101101100000100
0, 26, 9.759386, 0, 3.400000, 1.255401, 18446744073709551615, 1101111111110011111010111111111111010110000101101101011101010110010000010110001101100101101110111000
0, 27, 10.572669, 0, 3.450000, 1.020913, 18446744073709551615, 1110011001001010001101100110111101110001111100000011001100000000101101111011000101010100100000100101
0, 28, 10.636491, 0, 4.185000, 1.327777, 18446744073709551615, 1100010100100110010000011011111011011011110110001111001101100100101000100001100011000000100001001000
0, 29, 9.545790, 0, 3.590000, 1.070817, 18446744073709551615, 1011001001110101010101011111000111001101110001000011000111111110010001001100000010111101010011011010
0, 30, 9.473477, 0, 4.205000, 1.114103, 18446744073709551615, 1000110000010100110101011000011111001011110111110110010001110100011011011000111110101110000010000110
0, 31, 9.671703, 0, 3.960000, 1.149545, 18446744073709551615, 1110111101010110110010000011000111010100001000000110110011100010100111011101000001110000101111110110
0, 32, 10.782299, 0, 4.300000, 1.202850, 18446744073709551615, 1110010100100111101010000110010111010101110111100111000001000111111010100101001111101111100101101010
0, 33, 9.613234, 0, 3.125000, 0.857578, 18446744073709551615, 1101001001000101010110011111000101100000101001100001011101011110001000001000111011011110001101100100
0, 34, 9.926294, 0, 3.800000, 1.254599, 18446744073709551615, 1100101101011111000001100011110100110100110011100001011010001010001010100111101101001101010011000111
0, 35, 10.177310, 0, 3.390000, 0.995677, 18446744073709551615, 1110111101111010010000100100110110110010111110001111000100010011110110010000001110011100011111000001
