round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.715612, 0, 4.595000, 1.083125, 18446744073709551615, 1001100010010011010111111101010000101001101100100011110011011110001100101101001000110111111001101101
0, 1, 9.819353, 0, 3.260000, 0.996711, 18446744073709551615, 1011100101101111101010010010010011100011011011111001100101111000000101001010000001010010010101001101
0, 2, 10.324581, 0, 4.110000, 1.215597, 18446744073709551615, 1001100000011010100110111101111100101001001111111000101111100100010001000011010101111101011111111101
0, 3, 10.055974, 0, 3.910000, 1.209697, 18446744073709551615, 1011001101011000100000110111101111001110011101110001110010010101111001000010100100000001100000010000
0, 4, 9.700506, 0, 3.855000, 1.202449, 18446744073709551615, 1010101011001010100000011011011100110010000010010101001111100001101100010101010111011011011001101101
0, 5, 9.718221, 0, 3.105000, 1.042950, 18446744073709551615, 1111001010111100101101001011101010000010010010100111010100110101100100100111011111000111111110110111
0, 6, 9.986253, 0, 4.250000, 1.155938, 18446744073709551615, 1111111001110101110111100010001101101101110001100111010101000100100101110001010101110101111101110100
0, 7, 10.372222, 0, 4.000000, 1.250000, 18446744073709551615, 0101100100000001001010010101111110111101010101100111000101110001000110001010101110110001000000000000
0, 8, 10.644307, 0, 3.740000, 1.182710, 18446744073709551615, 1101001101100010101011110001001010001111001110111000001001111101010101101111101000100111111110100001
0, 9, 10.033907, 0, 4.350000, 1.134437, 18446744073709551615, 1000011101101011101010010010101010001100101011010111011111100000001101100101111000011011100010101000
0, 10, 10.094948, 0, 3.990000, 1.301899, 18446744073709551615, 0111111110100101010110000101110111110000010100011001011110010011011100001010001110111111000111011000
0, 11, 10.036485, 0, 3.970000, 1.185078, 18446744073709551615, 0101111011011000101101111101111000010010001011111011101001011010110011110100011100101101110100111101
0, 12, 10.050347, 0, 3.270000, 0.949778, 18446744073709551615, 0010110110011011010110010001000101101011000010011001110010110111111111111100110101011010101111100011
0, 13, 10.444587, 0, 4.170000, 1.176377, 18446744073709551615, 0100101101100111100110000000011011100011000111111110111011111001011111100001011000110101000011101010
0, 14, 9.900333, 0, 3.195000, 0.991774, 18446744073709551615, 0000110001011000101101010110010010010111101000110000100100101101011001100110011000111011101000100000
0, 15, 10.057327, 0, 4.305000, 1.388649, 18446744073709551615, 0110111101010011100111000010111000000100001111111010101110101011100010101010011100111010110101110100
0, 16, 10.046204, 0, 4.020000, 1.055590, 18446744073709551615, 0001001011011111000011000110111000111001101100011111111000110010101001100011111101001000110000001001
0, 17, 10.410685, 0, 3.785000, 1.250618, 18446744073709551615, 1110111000111010010001001010111110000010011000110000000101101010011000110111000100001010111001110101
0, 18, 10.171077, 0, 3.640000, 1.029159, 18446744073709551615, 0101000000011100101111100100000101010101110100101011111111010000001101110001001000110011010011111000
0, 19, 10.461605, 0, 3.995000, 1.115975, 18446744073709551615, 0010010001000001011100001101110011011101011101110100101010101110010110100101111101010010111001101000
0, 20, 10.323958, 0, 3.950000, 1.137437, 18446744073709551615, 1101000110001101100101010110110001111011000100001011100000110111110001100011001000001110001000010000
0, 21, 9.486136, 0, 3.505000, 1.152850, 18446744073709551615, 0111010011100110010100000000011110111111001001101100010110011011101110100100100011100010100011111110
0, 22, 10.472435, 0, 4.635000, 1.214695, 18446744073709551615, 1111101100011010011010011001010101111100110110010000110110001110110111010010111110111111001001110110
0, 23, 9.896318, 0, 3.830000, 1.044377, 18446744073709551615, 0010110110101111010101000101100100011011001011111101000001010000100111101001100110100011110100101010
0, 24, 10.107245, 0, 4.305000, 1.208650, 18446744073709551615, 1010000000001111101011010101101000010000010010011001111010100111100001100110010011001010001100111101
0, 25, 10.047127, 0, 3.120000, 0.932239, 18446744073709551615, 1011101011110100000111110001001010001100011001101010110001010110001101001001001110111001001001001101
0, 26, 10.081096, 0, 3.750000, 1.215937, 18446744073709551615, 0010010100010111111101111110111111001001000100101100100101110101110111100100110001001111011001011000
0, 27, 9.269345, 0, 4.075000, 0.964235, 18446744073709551615, 0011110000001110101010001000011101001110000101111101100001100000001111011101111100101111101100001011
0, 28, 10.328106, 0, 3.655000, 1.061999, 18446744073709551615, 1100110000001010001000000100000100111110100100110000101100110100000010110011100011110110000010101100
0, 29, 10.074029, 0, 3.755000, 1.242474, 18446744073709551615, 0000100110100010101001111100001101000100111110010111100100001011011011011010011001110011000000101010
0, 30, 9.713102, 0, 3.655000, 1.091999, 18446744073709551615, 1011100000100101110111011000010101110001001010000001110100011001101100110101010010100110111010100000
0, 31, 9.880691, 0, 4.890000, 1.590096, 18446744073709551615, 0101111101000011100010110001111011001100111111111001011100110001001010111100100111010011000100000111
0, 32, 9.908036, 0, 4.220000, 1.046390, 18446744073709551615, 0001100111111000001111111111010101100101111101011010101000110001111010010001011100101000110111001011
0, 33, 9.455332, 0, 0.000000, 0.000000, 18446744073709551615, 0101000100111111000001011111000101010001100001100001011011001111100100011100111111101101011110011001
0, 34, 9.567240, 0, 0.000000, 0.000000, 18446744073709551615, 1010110001000100100011000100111100001110000101000101000001001101110111000101010101011000001110111101
0, 35, 9.765685, 0, 3.600000, 1.046002, 18446744073709551615, 0101101100110000101101110010010010111110000000100001110001111111110000111010011011101110010000011100
0, 36, 10.429060, 0, 4.535000, 1.344621, 18446744073709551615, 0010100111100110111010010101000101011101010010100100100010001101000100001100110000010100110100011100
0, 37, 10.031743, 0, 3.415000, 0.971219, 18446744073709551615, 0101000111010100011010011000010000101010101000111000010111111010110111111111000001010010101101000100
0, 38, 9.874284, 0, 3.265000, 1.018268, 18446744073709551615, 0100101011000101010000011100100011110010100111100100100110001110010011000111100010000110111001111101
0, 39, 9.571359, 0, 3.545000, 0.953800, 18446744073709551615, 0000110011111100011011010010101000110011100011000010010000111111100110001001001011000011000101010000
0, 40, 9.502495, 0, 3.730000, 1.139279, 18446744073709551615, 1100011101110010011010011010010110111110111100010111100101011110110000101000110011110000010010001101
0, 41, 10.107397, 0, 4.130000, 0.946678, 18446744073709551615, 1000011010110010010111000010100101010000111100100111100111011111010101000111011110000011011110110011
0, 42, 9.760062, 0, 4.220000, 1.336390, 18446744073709551615, 0101001011000011110000001011010001010011101010101011101001010111101010111101101110100001101011111110
0, 43, 10.354179, 0, 3.865000, 1.063318, 18446744073709551615, 0111110111001110000100011000010011011000000000010111010101000001001000111010111011001100100100011110
0, 44, 10.302700, 0, 3.470000, 1.118077, 18446744073709551615, 0101001100000000110110011101010001010111001000001101101000001100000110001011100000101000110101100111
0, 45, 9.637014, 0, 3.775000, 1.298111, 18446744073709551615, 0100010011100010101000010110101101110011100100000110101011111000000001010010001111001101000001100000
0, 46, 9.926833, 0, 3.665000, 1.086972, 18446744073709551615, 1001100001010000000010000011010101110011101111111100001010101000001000001101010100110100001111011111
0, 47, 10.099892, 0, 3.565000, 1.068044, 18446744073709551615, 0001101001110111111100001000010111011000110101101101001100101001110001000001011010110010110001110110
0, 48, 10.641338, 0, 3.530000, 0.947577, 18446744073709551615, 0011100011001110111011001101101010110101111111100011011101000000110000010010010011001011111100111000
0, 49, 10.241796, 0, 4.485000, 1.116896, 18446744073709551615, 1110011000010010111110100010110000000000001001000010011110111011100001100001000011010011011110000111
0, 50, 10.201910, 0, 0.000000, 0.000000, 18446744073709551615, 1011011010011101000110100110110010100101000001001110101010100000011100111101000111110110100011001100
0, 51, 9.948374, 0, 3.295000, 0.986550, 18446744073709551615, 0111011111100001111011101000100100101001100111101010100000000011111110101100110111100100101010011110
0, 52, 9.378508, 0, 4.750000, 1.333437, 18446744073709551615, 1111000010000011010000110011010100100101101010111101110000111110111101000010110010101010101001001011
0, 53, 10.128783, 0, 3.370000, 0.879176, 18446744073709551615, 1010010001101110111010110100011001111000111001010110000001011100100010011111010011001111111010100110
0, 54, 10.085295, 0, 5.025000, 1.243110, 18446744073709551615, 1011001001001011111001101011001000111110001111011000100000000100001110100000001110010101100011010101
0, 55, 9.822585, 0, 4.165000, 1.094093, 18446744073709551615, 1010011010100100010110110000001101100000001010000010010111111000100111101111101011110101101011111011
0, 56, 9.734393, 0, 3.825000, 1.168609, 18446744073709551615, 0110110110111000101101101111000110010001001100110101100000000001110100101101111000100001001000110100
