round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.841271, 0, 3.760000, 1.081713, 18446744073709551615, 1110110000001000111001100110111110110001110100010001101111110000010110111100010011001011110111000000
0, 1, 10.215134, 0, 3.705000, 0.999341, 18446744073709551615, 1110001011010111000110110010100110000110111101001001001000110010010100011011100001101111000101110111
0, 2, 10.609627, 0, 3.270000, 0.933635, 18446744073709551615, 1011011001110110001000100011001101101100011011011000101011010001011110011000100010011101000010111100
0, 3, 10.050606, 0, 3.710000, 1.117081, 18446744073709551615, 0111100001000000010011101100010010001000010101100000101010110000110101100100000101111101011011110010
0, 4, 9.926891, 0, 3.840000, 1.110672, 18446744073709551615, 1100101011100000000111100011111111110100001111111011111101010110110101010110101011111110110010110110
0, 5, 9.899955, 0, 4.255000, 1.269449, 18446744073709551615, 0001111010000010010100000101100001101000011010001100111110011000000000000011100111001010111011001100
0, 6, 10.295500, 0, 3.860000, 0.995903, 18446744073709551615, 0010001100011000010000011011010011101000111000101111001101100101111011110011100011110010010111011110
0, 7, 10.556288, 0, 3.230000, 1.044936, 18446744073709551615, 0001110101000000100100001001100000111111101010111111010001011010000100011111101000101010100011101011
0, 8, 10.289859, 0, 3.935000, 0.993355, 18446744073709551615, 1000111100000010110110101011000101001000011101011101001011011110011111001011101000000100000001011001
0, 9, 10.097491, 0, 4.080000, 1.040367, 18446744073709551615, 0001011101110000011010111110000111010001010001111111000100111001110011011101110001110111100001010100
0, 10, 9.858479, 0, 3.735000, 1.095022, 18446744073709551615, 0011011111001011110111111000010101110100011011101110110001010010010011011110011000001000000000100001
0, 11, 10.077674, 0, 3.495000, 0.958900, 18446744073709551615, 0000111011101001101010010001100000101101111111011110111000010001000001111011010000010111011111010011
0, 12, 10.331388, 0, 4.155000, 0.914656, 18446744073709551615, 1101101011000011110110111101001010100001001111101101110110100110101101100011000111000110110110111011
0, 13, 9.633628, 0, 3.990000, 1.050301, 18446744073709551615, 1111001000010010100001000011011000110001110011000110010000001010000000010111000100100011000111000110
0, 14, 9.915330, 0, 3.950000, 1.019487, 18446744073709551615, 1101000101001101100010001011111010111010100100111110101011000010101011100111100000011101010011000011
0, 15, 10.461609, 0, 4.235000, 1.150097, 18446744073709551615, 1101110000100101110000111000110001101001111010101100110110110110011111011001001010100110101111101100
0, 16, 10.211581, 0, 3.560000, 0.983032, 18446744073709551615, 0011010101000110111010100011111110001100010111000111000010100110000110100010011000000011001110000011
0, 17, 10.129908, 0, 3.900000, 1.033950, 18446744073709551615, 0011100100101011000010101101111011101100000011100101111010101100010101010001010010111100110001000011
0, 18, 10.293721, 0, 3.385000, 0.909484, 18446744073709551615, 1011111010010001000100111010000001010001111111101010110011110000010000100110111100111010000101110001
0, 19, 10.197381, 0, 4.100000, 1.135949, 18446744073709551615, 0011000000101010000010010111010011100011111100100011000110101101100101001010001010001010101011001100
0, 20, 10.500904, 0, 4.735000, 1.162673, 18446744073709551615, 1101100111111011011011110010111000110111101110100100000011111000001101100111010011111110010100001010
0, 21, 9.846551, 0, 4.515000, 1.167851, 18446744073709551615, 0110011111110011010011000111100010110101110101101100100001111000011110010011001111110000000010101101
0, 22, 10.409659, 0, 3.415000, 0.894464, 18446744073709551615, 1010010010011010011011011100010101010101000000110001001100001111000001100011001010010010111001110100
0, 23, 10.118974, 0, 3.645000, 1.042544, 18446744073709551615, 0110001111000011100100100100100110010110011000111011110000101001001111101111100110111111001100000000
0, 24, 10.103278, 0, 3.695000, 1.023709, 18446744073709551615, 0001101000101001010010011111101011001011111111000110011110011110001101110110101101000010100001110101
0, 25, 9.274411, 0, 3.750000, 1.157187, 18446744073709551615, 0100011001010011101000010100101010110011100011010101010111101101110100010001101111110110011010100000
0, 26, 9.251983, 0, 3.765000, 1.068897, 18446744073709551615, 0100010100100011000001010011010011000110010110101101011000100100100011000101101011010110010101001010
0, 27, 10.277544, 0, 4.520000, 1.157447, 18446744073709551615, 0011101011000011011100010110100111101011011011010101001000011110100110110001010000011011011111110100
0, 28, 10.352942, 0, 3.710000, 1.037081, 18446744073709551615, 1001101001110110001111101000111111111001110000011000101011111110111000000010110010000111011001000011
0, 29, 10.566711, 0, 3.715000, 1.284769, 18446744073709551615, 1010010001100011101110000011110001111000110110001010111110000011001001001000111110011010001101110000
0, 30, 9.616507, 0, 3.770000, 1.086035, 18446744073709551615, 1111110010001101110111111010101000001110010111000001011010011100010001101100000100000010101000100000
0, 31, 9.989510, 0, 4.070000, 1.192274, 18446744073709551615, 0001100110111111000111000101111001100111011101110000000011110001011101100111101001000010001111010110
0, 32, 10.033306, 0, 3.425000, 0.935722, 18446744073709551615, 1110101000011010001110000110110010000000100101101001111000101000010100100100101110000001011001011000
0, 33, 9.782877, 0, 3.930000, 1.057874, 18446744073709551615, 1011100111010000100001010001001010100000000010100110101001010011111000111111110010101111000011001111
0, 34, 9.574299, 0, 3.725000, 1.139996, 18446744073709551615, 1111000101101101110010000010010000101001001101101110100100111011001111000001000100001011101100001100
0, 35, 9.686640, 0, 0.000000, 0.000000, 18446744073709551615, 0011101101011000010010111000110111110001110111001101101110000100010011011101011010011100101111011110
0, 36, 10.320224, 0, 5.180000, 1.143436, 18446744073709551615, 0101000000111000011010001110001110001110111010010000110011111011100111000001100100011010110110101001
0, 37, 9.987036, 0, 4.405000, 1.253955, 18446744073709551615, 0000101110100110101000001011011010111110001110100000101110010101000101010100110000010101100111001111
0, 38, 9.447331, 0, 3.775000, 1.123124, 18446744073709551615, 0000100101000000101111001011101010001100100000001000100100111011101001001000011010101010110001011010
0, 39, 9.830174, 0, 3.975000, 1.055373, 18446744073709551615, 0001110000001000111011110111000110001111000011110111100001101111110110010101110000001011011001101111
0, 40, 9.787487, 0, 4.145000, 1.138069, 18446744073709551615, 0110111100111011000011101110011101011001110011110000100010001110101100010101100111100101001000000111
0, 41, 9.515898, 0, 3.330000, 0.945656, 18446744073709551615, 0101111101101011001011110000110011100010010010000001010110011000000011011100111100111000000110001100
0, 42, 10.079780, 0, 3.430000, 1.046277, 18446744073709551615, 0000111101010101100100001100010101010111110111111111101111100110011010101001000001110001100100010111
0, 43, 10.405515, 0, 4.810000, 1.308220, 18446744073709551615, 1001000101110110101011110001110101010101101011101011011101101001101111111100111111001101110001110110
0, 44, 9.695424, 0, 4.715000, 1.122619, 18446744073709551615, 0000111110001101101001100011011101000010110110000111011001100100110101010110011010101100010111011000
0, 45, 9.956914, 0, 3.380000, 0.988478, 18446744073709551615, 0100100010000001000001110100111010011101000110111000100000101011110001001011011011110011000001111111
0, 46, 10.311576, 0, 4.345000, 1.301580, 18446744073709551615, 1011000111001101011000101100100111001110100110011000111100100011110000110100010111001110110010110000
0, 47, 9.959122, 0, 3.790000, 1.084079, 18446744073709551615, 0000001000101011010101010010100100101110010111110110110001101010111110110110110010001001110101000000
0, 48, 10.004180, 0, 3.935000, 1.023355, 18446744073709551615, 0100110001001110001100000010111000100101110000101011001000000010111101011101011110111111100111110111
0, 49, 9.807058, 0, 4.275000, 1.267996, 18446744073709551615, 0000001010101111101110001111100000010101010011111110100111101111101000111110011111000111101111001100
0, 50, 9.779704, 0, 3.765000, 1.088897, 18446744073709551615, 1100110110000110100110011010111010111011100111010100100000111011111110101101101110010111010110010010
0, 51, 9.670366, 0, 4.005000, 1.114776, 18446744073709551615, 1101110011111110110010001000110101110110000110001011101010011111110110110110001011011001000010000110
0, 52, 10.342779, 0, 3.510000, 1.108299, 18446744073709551615, 0010100110111000001111000101011001010011011111110100100111010000110110011001101100101010000101011000
0, 53, 9.685785, 0, 4.030000, 0.957896, 18446744073709551615, 0100010000110000110110011111111110000001100111111000111001010100110110010000110011100101000011101101
0, 54, 9.997575, 0, 3.695000, 1.043709, 18446744073709551615, 1000000000001110101000001001001001100111110110010011001100101110011100111010100100101100110001011010
