round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.727839, 1, 3.665000, 1.001293, 18446744073709551615, 1111001000000010000000011000011010111000101100101001011100111100110110011011100110111110111000111000
0, 1, 10.017299, 1, 3.340000, 0.937065, 18446744073709551615, 0101000010000101100000001101110010100000000000000001101110101101010101000110101111000000100100110010
0, 2, 10.468476, 1, 3.310000, 0.859558, 18446744073709551615, 1110111100111001111101011010100010101010001111101100101100010000110100000110111010011100110001101110
0, 3, 10.223742, 1, 3.475000, 0.918240, 18446744073709551615, 1100010100110011000101000111110010110010000010011111011111101110011110000011110000001001100101000011
0, 4, 10.325885, 1, 3.315000, 0.880936, 18446744073709551615, 1111101101101010101110000010001001100100101011001000000000110111001010001111111101011000001111001010
0, 5, 10.372637, 1, 3.710000, 1.039439, 18446744073709551615, 0101101101100101111000101000001101101101111000100101111100100111111000000001100000101100011101110111
0, 6, 9.923923, 1, 3.465000, 0.998682, 18446744073709551615, 1010010001101100010101011101001101111000001110100101001011011011000101110010101000011100010110010001
0, 7, 10.077847, 1, 3.865000, 0.982701, 18446744073709551615, 0110111110001011111001110010000010000100000101100111100010001000100011110010110000101101110000100111
0, 8, 9.209919, 1, 4.170000, 1.260266, 18446744073709551615, 1001010001101011101110110010101000001001010000111110000111001001100010010100110100010100001001010100
0, 9, 9.491577, 1, 3.745000, 0.939598, 18446744073709551615, 0110011111001111011100010011000010011001101101010011001010010010000000110010101101110011101100101000
0, 10, 9.788048, 1, 3.325000, 1.023540, 18446744073709551615, 0001101001010111001111000100110010101011100000111001000000001111111101111110010000110001001001001010
0, 11, 10.349328, 1, 3.885000, 1.245377, 18446744073709551615, 1001011011100001000100000011111011110111000001110000000010101100111100100011000001010011011010101010
0, 12, 9.893849, 1, 3.465000, 0.878682, 18446744073709551615, 1101010110100001001010011101001110001110110101100111100000101110100101100100110101000000010010001000
0, 13, 10.279346, 1, 3.485000, 1.027598, 18446744073709551615, 1100111001010000001101100001111001100010001000100000101010111111111000001110011111001000011001001100
0, 14, 10.299490, 1, 3.730000, 0.988407, 18446744073709551615, 0110011110010010110111111001000110110111011011010000100001101100111110101001001011100000010010001110
0, 15, 10.763493, 1, 3.475000, 1.008241, 18446744073709551615, 0011111110011001000110010101101101101011010011001011010001100000010010010100101010100010110110101000
0, 16, 10.087160, 1, 4.595000, 1.314266, 18446744073709551615, 0100001110010001001001111011000100101100000000110011101100000101000010011011010101101110101010111111
0, 17, 10.194098, 1, 3.485000, 0.947598, 18446744073709551615, 0111011011101110101111001010110010100110011110111000010001010011001000000101111111001001001101111101
0, 18, 9.900296, 1, 3.575000, 0.932665, 18446744073709551615, 0110010000111100010000101100010101001100110000111101101010000110010001000000110110001111010011110101
0, 19, 9.564099, 1, 3.195000, 0.863855, 18446744073709551615, 0011110101001110000001000101001101101110000010110100111100110100101101001101010001111011000110111010
0, 20, 9.821299, 1, 3.650000, 1.087662, 18446744073709551615, 0101000101110010000011100100100101000000110110001100010010010100011110111011101100110100000101011101
0, 21, 10.243368, 1, 4.225000, 1.106617, 18446744073709551615, 1011000001011010101100011011001010011010101010110101100000011000111111110101010110010001101100101001
0, 22, 10.265211, 1, 3.905000, 1.077239, 18446744073709551615, 0110111111000001000010000011001110001100000111001011000010100101111000111011101011110101000110111001
0, 23, 10.275314, 1, 4.040000, 1.073577, 18446744073709551615, 1100110010111101011111000110100111000011001110101011111101010010011101010011010100011011111111000101
0, 24, 9.833895, 1, 3.545000, 0.939470, 18446744073709551615, 0011111101110010111000001101100011101100111001100011011110110111100011011110010110011100001011001010
0, 25, 9.910576, 1, 3.420000, 0.878154, 18446744073709551615, 1001110110011011101001011010100011111111000001011100101011110110000110010001011110101100000110101011
0, 26, 10.134744, 1, 3.705000, 1.002070, 18446744073709551615, 1000001101011001011010110000100001000100010001110100111001100001000011011100101010111001010000011011
