round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.705972, 1, 4.275000, 1.119374, 6, 0010000111010001111000110110011010101111011110110110100000110110100111011000101011111001000111101010
0, 1, 10.626846, 1, 3.870000, 1.093101, 6, 1101001001010001100101110110110110110011010101110111001010001110011011010111011111011110111101111010
0, 2, 9.841580, 1, 4.360000, 1.190400, 7, 0000100010011110101010111110111010010000100010000001010000111011011000011010000100101101100100110110
0, 3, 9.935966, 1, 4.075000, 1.439375, 7, 0010100011000011111111001111001101001010110111011001001010101010110101010001110011110010110011110001
0, 4, 9.489470, 1, 3.570000, 1.215102, 6, 0101011010000110111111011010001010101110011111011111111101001000100101010001110110100111101000010100
0, 5, 9.873024, 1, 3.505000, 0.969975, 6, 1011111110111111010110110001110011111011000111110111001101010000001100010010111011011001011000100010
0, 6, 10.065818, 1, 3.710000, 1.055900, 6, 1011101001111111000001010101110101000001100110110011101001010010101111000011010100101000001101000100
0, 7, 10.617779, 1, 3.795000, 1.082975, 6, 1110000011000110111011110010011010001001100001110101101100000000001100000010011000101100000001100101
0, 8, 9.857780, 1, 3.425000, 1.014374, 6, 1000011111100100001001010011111100111110111000010100000001110100010101110100100001001010111110011110
0, 9, 9.514086, 1, 3.735000, 1.074774, 6, 0000101110010001111011011110010110110111010000010100011011010001011001101100101011100011110001111011
0, 10, 9.741303, 1, 5.145000, 1.183975, 7, 1100001110101011010111001000110110101001100110101011010110011010110011100010010111010001010000110100
0, 11, 9.849958, 1, 3.635000, 1.101775, 6, 1111010100110101100010010101011111111101101000100001000101110001000100000011110011111010111100110110
0, 12, 9.562305, 1, 4.100000, 1.209999, 6, 0100011101111001011001100101001100001101111011001111110000100001011000110000101110100000111100100100
0, 13, 10.179605, 1, 3.575000, 1.074374, 6, 1000011110101000001001100010110100111110010110000110000011000111110101110000110001110110101110001000
0, 14, 10.061868, 1, 3.990000, 0.989901, 6, 0101101011010110100101010111101000011110001001010110101111001011011000111100011101010110001111111010
0, 15, 9.974819, 1, 4.295000, 1.217975, 7, 1110110100101010100100000001000111100110011010001011100110001010001110010110001000100100010111011000
0, 16, 9.861710, 1, 3.690000, 1.113900, 6, 1110110111101111110100110000001101111011001100110110101010001100000011111011000101111100000011111011
0, 17, 9.837172, 1, 3.245000, 1.044975, 6, 0000011101101100111100101110000001011101000000000011001011100110101111111110111110000101110100111111
0, 18, 9.702207, 1, 3.390000, 0.887900, 6, 0000100010101110011000101100010011011100111011110100111100000100010010000111101000000010011011001001
0, 19, 10.064472, 1, 4.110000, 1.097900, 6, 0100110100110100001110100001000101111101101100111111000010001100010010011011000001011011010001111000
0, 20, 10.364830, 1, 4.165000, 1.207773, 6, 0101110010011101000000001110001100010100010010110000100110100100110110000000000111000010110101101110
0, 21, 10.130128, 1, 3.510000, 1.009899, 6, 1110110101010001011010111111101000110001101010011100110100110100000010010011011010111010001110100111
0, 22, 9.840463, 1, 3.575000, 0.944374, 6, 0100001001110001110100100001111111101110100100011111001001100111001001001000000110000111011110100000
0, 23, 10.639289, 1, 4.155000, 1.100976, 6, 0101011100100101000000101111011100000111111101111000111110011011001011010100111000111111001010100111
0, 24, 10.023105, 1, 4.295000, 1.117975, 7, 0100010000100110110001010001010110110100100110111100011100100111111101110000101100000001000101111001
0, 25, 10.181932, 1, 4.070000, 0.995099, 6, 1110000011011111011111111010001100110010000111001100101111110010011100110101001001101111010110011100
0, 26, 10.088292, 1, 3.835000, 1.087773, 6, 0101010001010011110110110110101001010001000101110010101010011101001111010010001100111000000010011011
0, 27, 9.958533, 1, 4.295000, 1.177975, 7, 0010111000011001011001000001101101010111011100000011001100111000011110001011000100001011011101100000
0, 28, 10.038013, 1, 3.700000, 1.010000, 6, 0010111101100110100011101011001011101010010101010101010110010100001100000110000000110100001011010100
0, 29, 10.172881, 1, 3.750000, 1.107500, 6, 0100110001100001011011111111011101000110001101010000010101010001010110111110010011000000011100111011
0, 30, 10.161288, 1, 4.735000, 1.344774, 7, 0010101101011011111010000001011110001100101001100111011100011100011110011011001000101101110101111010
0, 31, 9.447922, 1, 3.495000, 1.049975, 6, 0010100110011110101100110100010001101010110001101111010111000111110010101000101010001010101001100101
0, 32, 10.014155, 1, 4.415000, 1.302775, 7, 0100000100100000100101000000111011101001111100001111111011011000111111011111010011101001000010110110
0, 33, 9.643912, 1, 3.740000, 1.112400, 6, 1000110110001111110100001101111101111000110111010110000110011011110011110001000010101000010011010100
0, 34, 10.348005, 1, 3.795000, 1.032975, 6, 1111101110110010111001011101100010000000001101110000101111101000111001010100100001110100111010010111
0, 35, 9.850603, 1, 3.880000, 1.095599, 6, 1100001101110011101001010111111010101011100101101000010011101011001001101100010111100001001011111011
0, 36, 10.504301, 1, 4.040000, 1.038401, 6, 0110000011111010110011000111100000011111100101001100100110100101100010111010010001111100111110111100
0, 37, 9.616426, 1, 4.195000, 0.936975, 6, 0110101101111100001110000011000000110100000011010110101101001001100011010000101000100000110010001110
0, 38, 9.280064, 1, 3.505000, 0.979975, 6, 0010010001011011100000110000010110101011001001111010111101001001001001110010010101000010111010000111
