round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.086487, 0, 3.970000, 1.142687, 18446744073709551615, 0010000110100100101111111010100100100111101111001000001101000010101011110001011001010011001011010011
0, 1, 9.480640, 0, 0.000000, 0.000000, 18446744073709551615, 0100010011011101011010001111111100000100001100001100010000101100001011001010100111101100000001101101
0, 2, 10.230448, 0, 3.125000, 0.912891, 18446744073709551615, 0010001001010000001110100000000111011001000101011010110000011000111011111001100000101101110110001010
0, 3, 10.454381, 0, 3.880000, 1.179784, 18446744073709551615, 0110111101010111100010011110101011110111001111101100101001100001001100000110111100101110000000000100
0, 4, 10.424344, 0, 4.125000, 0.984141, 18446744073709551615, 0100011101111111110110110111100111011011011111101001011011011111100000100100111111100001111111011101
0, 5, 9.613524, 0, 5.000000, 1.335000, 18446744073709551615, 1001111001100101110111101001101100001011000111110010111011110101110110010111110011110110110111101010
0, 6, 9.806120, 0, 3.190000, 0.941259, 18446744073709551615, 1111101101010001111000011011000101111100111101111100011010010101110000000000101100111011001011000010
0, 7, 10.642182, 0, 4.010000, 1.198700, 18446744073709551615, 0010000111110001011001110101001010100011101010110110111111001110111011101001000001111100100110010101
0, 8, 9.868946, 0, 4.090000, 1.300978, 18446744073709551615, 0100000001000000111011010001100011101111000000000100110101111100111011100100001100000001001100110100
0, 9, 9.598244, 0, 4.460000, 1.130024, 18446744073709551615, 1010011111101110100101111010100001011010011101011101100111010001001011000001001101111110010110110011
0, 10, 10.039965, 0, 3.570000, 1.093928, 18446744073709551615, 1011011010101000011110001111010000100110001111101100001101101001011011001010111011000101010001111110
0, 11, 10.055262, 0, 3.510000, 0.965098, 18446744073709551615, 0110000101001011100100110100001001101001110101111010011110000010001001110001111101110101101010111110
0, 12, 10.112601, 0, 3.380000, 0.944234, 18446744073709551615, 0110111110010111111111110001000110011001000111110111100011100111010110011101100110011011111010011011
0, 13, 10.452082, 0, 3.545000, 0.959470, 18446744073709551615, 1001000101000110010111000010000110110010010011000111000100010101011100011110011100101011010001101110
