round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.049508, 1, 3.570000, 0.901376, 18446744073709551615, 1101100011110100110100001001000000110100011001110101111100101110000011000100101110011101101110000010
0, 1, 9.836782, 1, 3.690000, 1.035820, 18446744073709551615, 0010110101110010010100111000001001001101110111100111100010000000101001000010000111100011001110110001
0, 2, 9.890976, 1, 3.645000, 1.072545, 18446744073709551615, 1110001011101011011001111100011101101101001100100010110100011011101111000100000000011100110110001110
0, 3, 10.086440, 1, 3.825000, 1.071222, 18446744073709551615, 0110011100110101100110010110000001010110100011110011111000110110101100000111100001000011100000011101
0, 4, 9.928177, 1, 3.510000, 0.978298, 18446744073709551615, 1101110110101001111010100000001100100000101100100110000110100101011000010010000011110101001001100100
0, 5, 9.651305, 1, 3.440000, 0.807232, 18446744073709551615, 0011001101101100101101111100010010011110000011010011011010010001111010110011110001100110101111111111
0, 6, 10.282413, 1, 3.495000, 0.878900, 18446744073709551615, 0011001011000101101100101010000010110000110110000100011101111010110100101101000001100000001101011111
0, 7, 9.615344, 1, 3.805000, 1.004585, 18446744073709551615, 0001111110111001101110100000000100110010010111100011110010001110010011101010000010010011100001110110
0, 8, 10.006831, 1, 3.380000, 1.018478, 18446744073709551615, 0000101110111010011010101000101000100101001101110110110011110010110111010110010010010110101110101101
0, 9, 9.778599, 1, 3.975000, 1.125373, 18446744073709551615, 0000101011111111010001100101111111100011010000001100010100110110111110100011110010011000011101001010
0, 10, 10.233183, 1, 3.625000, 0.958672, 18446744073709551615, 1100111011011001010000010101000001000110000110010111100000111010110101110000110010110110111000011000
0, 11, 9.522712, 1, 3.350000, 0.831387, 18446744073709551615, 1111101001010100010001001101100001100111110111100110111011111111010110111001001011011101110110110001
0, 12, 10.150980, 1, 3.520000, 1.117647, 18446744073709551615, 0010000110011001100000101000000010110111010110000111011111101101101110011100011001101011001000001110
0, 13, 10.313636, 1, 3.410000, 0.973760, 18446744073709551615, 0111111111001100011011000110111111010111101110111100100111011111000000000010111011110000100010010000
0, 14, 9.725938, 1, 3.470000, 0.938895, 18446744073709551615, 0100111100111110011111110000111100001111000101011010110000110000001110011110110001100101010110100100
0, 15, 10.013639, 1, 3.790000, 1.024079, 18446744073709551615, 1100000110001000000001100010100111100100100100100101100001101111011011101011011000010011000000100100
0, 16, 10.180826, 1, 3.850000, 1.093388, 18446744073709551615, 0010010001110000000011111100001011110100010110101010000111011101101100101100111101000001010110000111
0, 17, 10.066969, 1, 3.155000, 0.811205, 18446744073709551615, 0110111111011001010000110000011011101000111011110011101010001110000000100000101101111010111001110100
0, 18, 10.141214, 1, 3.915000, 1.211137, 18446744073709551615, 1101101111110001100011110101100010011100011000001101001010011101011000110001101011001011111101101111
0, 19, 9.533788, 1, 3.165000, 0.887688, 18446744073709551615, 1000011100110010010011101100110011101010101111101110110111001011000000000110100111101101001110001110
