round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.090053, 0, 4.065000, 1.148154, 18446744073709551615, 1111010101100110000000101001000101010011101010011100000110010011110010100100001101000100100001101100
0, 1, 10.778814, 0, 3.605000, 1.133995, 18446744073709551615, 1011111001111111010101000111010011000110100111111000111000000100000101111001101100000110011101001101
0, 2, 10.535129, 0, 3.780000, 1.250158, 18446744073709551615, 0110100100010001001111011011001111011100111001110000111110111010111100011111000000100010010011011100
0, 3, 10.341529, 0, 4.015000, 1.284176, 18446744073709551615, 0110001101001011111000011100101001110001000010011000100100111101111100000001100101111110110100011100
0, 4, 9.603730, 0, 3.870000, 1.398216, 18446744073709551615, 1010100100101011000101110100101101100000011110100100110101101111100101101010111101110011010000101001
0, 5, 9.942627, 0, 3.540000, 1.195741, 18446744073709551615, 0011111001101001110111101101111000011000101101110100010100001001110000001100110110101111011011000000
0, 6, 9.764719, 0, 3.570000, 1.261378, 18446744073709551615, 0001110010011111110100011101111111111100101111011100110001011110011111010100111100110110111010000101
0, 7, 9.396754, 0, 4.855000, 1.476120, 18446744073709551615, 1101110101011011100111101101000110001000011000101111000010001101101011010001100011011111111111100001
0, 8, 9.694749, 0, 3.880000, 1.310328, 18446744073709551615, 0000011001101101110101010110000010101110001001110110001010011001000001011011111101101100001110110000
0, 9, 10.483681, 0, 3.390000, 1.160439, 18446744073709551615, 1110101011000101000001110111101001011111101101110011111101110111101111011010000100110010011001100011
0, 10, 10.299281, 0, 3.210000, 1.194379, 18446744073709551615, 1000110110100101110000101001001010101000000111111100001111000100111011111001011101110100011000101011
0, 11, 9.971090, 0, 4.825000, 1.677974, 18446744073709551615, 1001011111001111110010001111100000010000010000011100110111110001101101101001110000100111010000101100
0, 12, 10.587961, 0, 4.595000, 1.565407, 18446744073709551615, 1001011000001001010010010000100011111100101100101001011100000111110001001111101001100100000100100000
0, 13, 10.295384, 0, 3.810000, 1.101320, 18446744073709551615, 1000011101111110110001111010111010011011000111010001001101001011010001101001101011000100111001000111
0, 14, 9.715669, 0, 3.930000, 1.237874, 18446744073709551615, 1111100010001010111010000100001111101101111000011110000010010100001111100111011010111100111110100100
0, 15, 9.962779, 0, 3.755000, 1.294474, 18446744073709551615, 0100101001011111100110001100110000001000000010000010000011101101010110111100001010111101101011100000
0, 16, 9.666960, 0, 3.885000, 1.316308, 18446744073709551615, 0100100110111100101000111011101110010001010001010110011101100111000101110011001000100100001100110100
0, 17, 10.239566, 0, 3.745000, 1.339848, 18446744073709551615, 1011011001111110110000110101111000101010110111100000110101000010101110101100011001110110001110001100
0, 18, 9.942459, 0, 4.155000, 1.404655, 18446744073709551615, 1101101011000100100011111000100001100101100101000111111111011100110111100011110110101000001001000100
0, 19, 9.927099, 0, 3.975000, 1.155373, 18446744073709551615, 1101100000111010001001101010101001000111011010001001000000111011010011111100001110111101111111101001
0, 20, 10.372774, 0, 5.200000, 1.574801, 18446744073709551615, 0111011101110110000101101010100010011110011100110010101010000110011001011100111100000001010011101110
0, 21, 10.220336, 0, 3.215000, 1.137093, 18446744073709551615, 0010110000011110100100011100100110011110111001010000010001000101111011010011000110000110001001001110
0, 22, 10.513182, 0, 3.705000, 1.409342, 18446744073709551615, 1101011110001010100101100010000011010000011100001001101100110111111010100000010000100110011000011100
0, 23, 9.645289, 0, 3.665000, 1.195616, 18446744073709551615, 1001000011110100110001000001101010011001001000001111101101110010101111100110110001101000101010001011
0, 24, 9.861618, 0, 4.375000, 1.198672, 18446744073709551615, 0101110100010100000010011101010100011010101011101100111100101011011000000100101111100101101011000011
0, 25, 10.163589, 0, 3.800000, 1.377799, 18446744073709551615, 1011010101111111011111001101010110001101101001010001001001000001011010011010001101111011110011000011
0, 26, 10.013936, 0, 3.805000, 1.184585, 18446744073709551615, 1100010110100011101100100101111011101010111101000111010101110100001101111011011011100101001110010111
