round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.623083, 0, 4.085000, 1.167465, 18446744073709551615, 0000100010100111000110110100100000101001011110000011100011010010000011111000011000110010110110100101
0, 1, 9.786011, 0, 4.140000, 1.293307, 18446744073709551615, 1110101011001010001111000011011001011011101001101101101110101110010111100111011000011111010001100100
0, 2, 10.288348, 0, 3.720000, 1.144024, 18446744073709551615, 0110011010010100011010101001100010100000010011010111100001110101001001111111110101110100100011010101
0, 3, 9.815345, 0, 4.090000, 1.270978, 18446744073709551615, 1101011010110000110010100011111111000001100100000000000000010011100100110101111000101101010111010011
0, 4, 9.833010, 0, 3.645000, 0.979684, 18446744073709551615, 0111101010011110101010010001010100110000000110111100110110010001110011001001101011011010010110010000
0, 5, 9.564627, 0, 4.310000, 1.395259, 18446744073709551615, 0100001110101011110011110010101110001100011110110010100010111011101001101011010000110111010001001010
0, 6, 9.509833, 0, 3.380000, 0.954233, 18446744073709551615, 1000000100000010100000110100011100010101001101010110001001001010111011110110101001010011000001010000
0, 7, 9.722099, 0, 4.150000, 1.169163, 18446744073709551615, 1010010101110101110101100010000100111010000100110011110110110010001000011000110000101111011011011110
0, 8, 9.901157, 0, 3.895000, 1.146410, 18446744073709551615, 1100011011100101110101010101000111100101001100111111110110101101111110001010011010100001110011101111
0, 9, 9.695479, 0, 3.245000, 0.987025, 18446744073709551615, 1000001101110001100111001001111010111011110000101000100100100100110011000000000100101011101010110000
0, 10, 10.093884, 0, 3.415000, 1.047842, 18446744073709551615, 0111010110000000011111000010010101110100001010100100110110000110111011000101101011110110001010011101
0, 11, 9.991097, 0, 3.230000, 0.900607, 18446744073709551615, 1000110000110110100111100101010011001011001010010001110111010110010001100111001101000010110110011110
0, 12, 9.569589, 0, 3.055000, 0.891978, 18446744073709551615, 1001101011000100111000001111011001111100111001101100111001111000101101011100100010101111011100101000
0, 13, 10.718089, 0, 4.145000, 1.206259, 18446744073709551615, 0000111100000110100100111110001101010000001110011010010001110101001111101100010110100111101101111000
0, 14, 10.116121, 0, 4.155000, 1.162015, 18446744073709551615, 1001001010101100001010110011111001011101101000011001111011111101011111001000000101001110110010000010
0, 15, 10.413428, 0, 3.515000, 0.974447, 18446744073709551615, 0010001100101110100111001110111010001111001111001101000000001110010100010100110111001010100011111110
0, 16, 10.471848, 0, 4.120000, 1.060984, 18446744073709551615, 0111000101101001100101000001011111111100001101110111000001110001111010010110010000101010000010010001
0, 17, 10.745782, 0, 4.115000, 1.457775, 18446744073709551615, 1100000100000001101010111010001000000101111001011110111001011111111111011010101010001001011011100101
0, 18, 9.554351, 0, 4.905000, 1.365089, 18446744073709551615, 1000101011001100101001000001111100100001001010001100110100100110000010011101100000110101011111110011
0, 19, 9.912932, 0, 3.760000, 1.040336, 18446744073709551615, 1011101001100000111110110011110111011000000010101010111011100001010110100000111000110000100010101100
0, 20, 10.074449, 0, 3.450000, 1.128963, 18446744073709551615, 1011000100011001001000100111100011101110110001111110100111111111111101011101011010011101101111111110
0, 21, 9.882645, 0, 3.510000, 0.985098, 18446744073709551615, 0101110001111111100110101010011110001101100111001110010010110011111110101100110000010111011110001010
0, 22, 10.041443, 0, 3.835000, 1.087165, 18446744073709551615, 1100101010111101001000100000011010001001111011100101100110101000011101111011010001001011110100110111
0, 23, 10.404793, 0, 3.525000, 1.182991, 18446744073709551615, 1110000100011011000110010001100111010100100101010100101101010111011111000010100111000001010101100110
0, 24, 9.791078, 0, 3.425000, 0.898415, 18446744073709551615, 1110101100111010010001010110010101101011011110111010011110000000101011110101100000110011000000110001
0, 25, 9.564459, 0, 3.660000, 1.193465, 18446744073709551615, 0010001111100001111000000100010110011001001010010010111111011001100100010111000110011101100011110101
0, 26, 9.357555, 0, 3.470000, 1.278487, 18446744073709551615, 1101101100011110001110001111000010001011001000001100001101000001000110011011111110011100111010011101
0, 27, 10.408829, 0, 4.065000, 1.202912, 18446744073709551615, 0100000010001001011001000001001110000010110000111101110011100110110010010011110010111100001010101100
0, 28, 10.086247, 0, 4.070000, 1.196625, 18446744073709551615, 1001001001010010111000111010100111110000000011100000101101111000010010000011010101010010010101100010
