round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.627346, 0, 4.685000, 1.336536, 18446744073709551615, 0001110000111001011111010110100000101101101010001110011110011111110110100011111011100101000000111011
0, 1, 10.169239, 0, 4.420000, 1.440554, 18446744073709551615, 0011100001100000101011111100001100111001011001000110010110011101101100111101100100001100000101101110
0, 2, 9.660941, 0, 3.615000, 1.470751, 18446744073709551615, 0000111010101010001010010110100011111111011011000100101010010111000000010100100011101111110000101001
0, 3, 9.953531, 0, 3.670000, 1.259066, 18446744073709551615, 1110100000000000010110100010111110101101101110110101101100011111100001000000010001111110000101011111
0, 4, 9.952724, 0, 3.890000, 1.340918, 18446744073709551615, 1110001110111100101101110111110110011100100011100000100101001010001101100101010001011010010011001011
0, 5, 9.801313, 0, 4.290000, 1.279840, 18446744073709551615, 1100000011111000101010110001110101111000101101001001000011100010100110100111110110011101010001010011
0, 6, 9.705983, 0, 3.610000, 1.292418, 18446744073709551615, 0111100100111110101000100100011111100111011100101111011101010100110100010010010110101010010011001001
0, 7, 9.221704, 0, 3.680000, 1.164466, 18446744073709551615, 1011001000000100110100101000011100110100010010011001110110011010000101010011011001111100110110111100
0, 8, 9.686529, 0, 4.090000, 1.340978, 18446744073709551615, 1101100000110110111000110100001010100000101101101001001001001101011110100100011111110000111101100100
0, 9, 10.561535, 0, 3.495000, 1.116749, 18446744073709551615, 1111001100001001010111000100001110010011100011001110010000110100001110011000110000011100100010110011
0, 10, 10.378855, 0, 4.335000, 1.230894, 18446744073709551615, 0000110100111000010000101101011011011101111010100100110000100110101111100010111001110010111010010100
0, 11, 10.057545, 0, 3.790000, 1.370438, 18446744073709551615, 1011010111001101110101110010100110001001110010001100010001101011001110111111010010011001110000100111
0, 12, 9.781281, 0, 4.405000, 1.539915, 18446744073709551615, 1011010010101010000110011100101100000001100101111000011101100000110100100000100010010111111010111000
0, 13, 10.626448, 0, 3.660000, 1.173465, 18446744073709551615, 0011011001111110110000001001101100100000011111001110111101011001010100111101111001100101001001101111
0, 14, 9.819671, 0, 4.535000, 1.480284, 18446744073709551615, 1111111000110101010010001001000110100101100001100000101001101010000001010001001000110111100111101110
0, 15, 10.435703, 0, 3.870000, 1.378447, 18446744073709551615, 0001101010111010010100111110011101101110010100001101111101010101011000011110011110110011011110011110
0, 16, 10.252071, 0, 4.335000, 1.250894, 18446744073709551615, 0101011000011010011110110110010100111110110000011100101101011000100111010110110001100100110100110101
0, 17, 9.143696, 0, 4.335000, 1.500893, 18446744073709551615, 1111010011011011001001000011101101101110111100100110100000010110100110000101001000010101110011111011
0, 18, 9.393709, 0, 4.605000, 1.310885, 18446744073709551615, 0010110110010000000100001011110000100001100111101011101010111101010100000011000110100000110000001011
0, 19, 10.100676, 0, 4.205000, 1.277744, 18446744073709551615, 0011110100001001110010110101011010101001011010001000011001000010010011000000000000000010111111110011
0, 20, 10.529976, 0, 3.380000, 1.104234, 18446744073709551615, 0101010001100101010110001101110110111001101111100100111110000011111000110010110110000100111011010001
0, 21, 9.969769, 0, 3.915000, 1.317865, 18446744073709551615, 1010101001111000011010000001110110011010010001000100101001001011110111111101000100010011011110100110
0, 22, 9.897803, 0, 3.875000, 1.274141, 18446744073709551615, 0001000111010101101110101100101001010001000111110011110001100101000011010001110010001101101000001111
0, 23, 9.507828, 0, 5.330000, 1.674968, 18446744073709551615, 1111100001000000110101101111011000000100001100111000100101001110001001010111110001000001101101010110
0, 24, 10.574960, 1, 3.595000, 1.347116, 18446744073709551615, 0011111001000011110101000000011111011111000000011010110101011110100001110111001010000100001100111010
0, 25, 10.060197, 0, 4.165000, 1.427565, 18446744073709551615, 1001010100011101011000001000111011110011101101000100001010100100001000000101111101000001001110001111
0, 26, 10.247866, 0, 3.640000, 1.351656, 18446744073709551615, 1010110101000101111000111010001110010101010101111110110010110111101010010111111000110101001000010100
0, 27, 10.071604, 0, 3.935000, 1.308513, 18446744073709551615, 1101010000001110011111001001101000010100100001011101001011000010000100100101010100011111001011111111
0, 28, 9.782375, 0, 3.410000, 1.177479, 18446744073709551615, 0111101010000100110011110000111000000000101001011000100100111000011011011111000101010000100001100011
0, 29, 9.583471, 0, 3.535000, 1.441332, 18446744073709551615, 1100100100110010100011011010100001001111010011110111011010111011110011010001100011011111001011000001
0, 30, 9.963520, 0, 3.700000, 1.204650, 18446744073709551615, 1011101011011111011010001000111011010000111000011010001101011110000011101000011101000111100011011010
0, 31, 10.165200, 0, 4.290000, 1.279840, 18446744073709551615, 1001010101110000110100011100001111101101011000110001001110110010110011011001011011001010001100010010
0, 32, 10.582771, 0, 4.405000, 1.589916, 18446744073709551615, 1101001101111010010010100010100000001001101011101100110100011011010010011100101011111010100110100010
0, 33, 9.645739, 0, 4.270000, 1.383607, 18446744073709551615, 0011010100100001000000111011111011100010010000110010110001010011100011001100111000111010001111110100
0, 34, 10.185719, 1, 5.120000, 1.672385, 18446744073709551615, 0111000111010100011110001111001110111010011100001000011111110110110111011001100100001011101110110010
0, 35, 9.468280, 0, 3.380000, 1.214234, 18446744073709551615, 0111000011110111111110001111100000110100011010100110011111000010111011111101111000110001111010010101
0, 36, 10.197555, 0, 4.555000, 1.335756, 18446744073709551615, 0010000010100001001000101100001011100011001101000111110101011000011000100011111000100011010010100111
0, 37, 10.141317, 0, 4.170000, 1.490267, 18446744073709551615, 1101100001010111010000011010111100100001110110010111011111010110100000011100110000010010110001010100
0, 38, 10.071499, 0, 3.625000, 1.167266, 18446744073709551615, 0010111111010010001111100011011010011010010000111110011100101101101000011011111110111000111101110000
0, 39, 10.565075, 0, 4.645000, 1.255334, 18446744073709551615, 1101011010000100010000010101000100010011000101000000100111101101100101001010111110011101101010111011
0, 40, 10.379067, 0, 0.000000, 0.000000, 18446744073709551615, 0100100000001101101101000101011010001011101100101101000001111100010101001110111100111001010111000001
0, 41, 10.676588, 0, 3.635000, 1.163577, 18446744073709551615, 0010011000100101010111000010001010000101011110011100001110101000100000100000110010111001111100100100
0, 42, 10.081017, 0, 3.830000, 1.411066, 18446744073709551615, 0110011000010010111101110010010000000110000000011111111001100000000111010001011011000110101011011110
0, 43, 10.071574, 0, 4.135000, 1.410301, 18446744073709551615, 0010110001100010100011101111000000000101010110111110011001010110111100101101010011111101000101101011
0, 44, 10.276012, 0, 3.790000, 1.270438, 18446744073709551615, 1011011101000010001000110110101110000000111011111110000101101110010110100111111100101001100101101100
0, 45, 9.477465, 0, 3.650000, 1.327662, 18446744073709551615, 1001001101110000001100001001001110111111000110011100100110100111000110111101010101110011110010111010
0, 46, 10.465352, 0, 3.565000, 1.045136, 18446744073709551615, 1110101100111001001010001101001111101011111110001111011010100111011011100000000000111101000111001010
0, 47, 9.930616, 0, 0.000000, 0.000000, 18446744073709551615, 0100010001111001111011110001011010101100011111011101001001110011010010001100010110011000000111011100
0, 48, 10.487558, 0, 4.510000, 1.664799, 18446744073709551615, 1001000000011010010111011110001001110010110000101110010010100111101100100100101110001001001101111011
0, 49, 10.112785, 0, 4.135000, 1.360302, 18446744073709551615, 1010011110001110010110001101001011001010000111010100000110100111001011000011110001100101001010100101
0, 50, 9.974490, 0, 4.930000, 1.530526, 18446744073709551615, 0101001010111110010111111010111011011001001011110110010110110000011000111001100001111100101011010101
0, 51, 10.402039, 0, 4.235000, 1.360745, 18446744073709551615, 0011111000111101010001011100100000001010110011110101001010000110000001110101101110110100111000010011
0, 52, 10.278947, 0, 3.950000, 1.293462, 18446744073709551615, 0100000000010101011011100011111011011111001011101111010000111001010010110001100011011001110010101011
0, 53, 10.460849, 0, 3.645000, 1.109684, 18446744073709551615, 1111000000101010001100001110101111001000001100100010000101111001100010011011001011000001011101011110
0, 54, 9.813265, 0, 3.645000, 1.249684, 18446744073709551615, 1000010011000110000111101011010000000110111101000001010001111101001111011011100110101001111100100100
0, 55, 9.768148, 0, 3.555000, 1.247407, 18446744073709551615, 0001100011001100110101100100010101111110110010100111100101100100100101001111110011101010101011010001
0, 56, 10.595064, 0, 4.380000, 1.737834, 18446744073709551615, 0010000000011011101000100101100110011011010000010011100011010100100100000000100010010001101110100110
0, 57, 10.516807, 0, 3.560000, 1.406296, 18446744073709551615, 1011101000110111100010111110101001000011011001110000110000101000011110110000000100110110110101010111
0, 58, 9.825788, 0, 4.375000, 1.467266, 18446744073709551615, 0011101011000111101101010100111000001001111101011001011100111010100110111100100101110001101010110110
0, 59, 9.433831, 0, 3.560000, 1.156296, 18446744073709551615, 1110010100100011110010111010000100001101111001111010110101001011100000010010101110110101110011100110
0, 60, 9.909903, 0, 4.205000, 1.527743, 18446744073709551615, 0100100001010011110100001110000010101111010111000001100101001000101110100110011000110110000000000111
0, 61, 9.255239, 0, 3.720000, 1.204024, 18446744073709551615, 1011101100100000010001111011001010010001110100111101111001101000011100000111010010100100000001111001
0, 62, 9.687880, 0, 4.220000, 1.274474, 18446744073709551615, 0101011111110010000101011001101110010010010100100001111101011111111010100011001001111101111111100010
0, 63, 9.588683, 0, 3.690000, 1.219658, 18446744073709551615, 0000000000100001001101010001011110100000101111010001100110100010110010101111110001001010011001000110
0, 64, 9.877338, 0, 4.115000, 1.097776, 18446744073709551615, 1110000000111011000110000101100110101100010010000111100000001100000001110001011000001111101010000000
0, 65, 10.014856, 0, 3.725000, 1.491240, 18446744073709551615, 1011011001010111111110111111111000001100100001001101001110111000000000011101000111010100111010110110
0, 66, 10.047508, 0, 5.180000, 1.615113, 18446744073709551615, 0101101111001000000011010000101011010011010100111101011010100010010001110100110101011011110000001001
0, 67, 10.157385, 0, 3.960000, 1.173177, 18446744073709551615, 0111100001110101101010011010110111010100001111101100111100000010010100001100101101111110110101111100
0, 68, 9.343505, 0, 3.465000, 1.318683, 18446744073709551615, 0101001110010011111000010010010001001111110100100011101110110000011011111110101111011100111111010100
0, 69, 9.966636, 1, 4.405000, 1.319915, 18446744073709551615, 1001011001001110010100100011010000010001011010101111001110111111001010011110000101100100010011111111
0, 70, 10.005870, 0, 3.240000, 1.184936, 18446744073709551615, 0100000011111000010010010111100111001110100010111110010001011101000000111001000101011111001000111100
0, 71, 9.813616, 0, 3.630000, 1.235445, 18446744073709551615, 0000101100000101001110011010010001010010011111011000111110011100111010111101000110100000010010001010
0, 72, 10.239479, 0, 3.225000, 1.118367, 18446744073709551615, 0001111001100011000011001010001111010101001000100011011111010100101000000000010111010111011011110001
0, 73, 10.053480, 0, 3.785000, 1.393881, 18446744073709551615, 0010011000000011001000011110010001100010001101011100111000110101111000010111110011101100100011010011
0, 74, 10.399490, 0, 4.530000, 1.521287, 18446744073709551615, 0001011101100001010110101001011110101100111011111111101100001110100100100000111101111000110001100000
