round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 11.874893, 0, 0.000000, 0.000000, 18446744073709551615, 1011111110011011100110110101110011000110110011111000000111101001110111011011011011111100111000110010
0, 1, 12.112368, 0, 3.925000, 1.104235, 18446744073709551615, 0100011001110011010001011000011011101000101011000010101011111011110100111100100010100101111011010100
0, 2, 12.233720, 0, 4.045000, 1.263924, 18446744073709551615, 1001010100110000011100111111010011011001110001101101111101000010001000101011011011000001011011100100
0, 3, 12.112328, 0, 3.870000, 1.208678, 18446744073709551615, 1101000010100111101011001010111011000110011010111111010111010000101000001011010100001010000001011110
0, 4, 12.194883, 0, 3.545000, 1.113800, 18446744073709551615, 1101011011111001010000111101101101101110111010011000001110101111010110000000101101000110100011110111
0, 5, 12.215394, 0, 3.780000, 1.154391, 18446744073709551615, 0011000111111101111001110011011100111101000000110001100011110010000011011011100100001001001111001110
0, 6, 11.551690, 0, 3.200000, 0.853999, 18446744073709551615, 1000111010100011111010111011011100111111100001001001001011111010011111001001011001110100110000111010
0, 7, 12.574147, 0, 3.455000, 1.189550, 18446744073709551615, 0001101000010111001110110111011000011100101010101000011111100101001011101100110111100000111111001000
0, 8, 11.601291, 0, 3.635000, 1.341444, 18446744073709551615, 1101101010111000110100010101011110111010100011101010011111000010101000101100100100100100111011010110
0, 9, 11.556352, 0, 4.665000, 1.158721, 18446744073709551615, 1101101110000101000100101010001011000100101110010011000001101100000101110001111111011000001100011001
0, 10, 12.035826, 0, 3.225000, 0.874360, 18446744073709551615, 0010000011011100011111100101100100010100111000001001000101100010110000001110110011100010010100010100
0, 11, 11.729149, 0, 3.730000, 0.979278, 18446744073709551615, 1000100100100001100001000000100010001001010100000101000101111010101101001101111100001111110111001100
0, 12, 12.294853, 0, 3.450000, 0.979937, 18446744073709551615, 0101011101101010111010000011001101100000110111000001010100011101000011000000110100010010101011111100
0, 13, 12.180219, 0, 3.470000, 0.998077, 18446744073709551615, 1101011011001001110000100010100110111100101100001011110101101010101101010000110101001101111111001010
0, 14, 11.454673, 0, 3.090000, 1.023198, 18446744073709551615, 0011011110110100101111100110101011110010001101101011111000110010101101000111101001010100001011110101
0, 15, 11.515207, 0, 3.585000, 1.071470, 18446744073709551615, 1010010101011010101000101111010010111001110100101000010101100000011000001111110111110101000101110001
0, 16, 12.193237, 0, 3.545000, 1.163800, 18446744073709551615, 0001110111011110100111001010011011100000101010101011001100000010100011111101000100001001100000110100
0, 17, 12.172033, 0, 3.830000, 1.154376, 18446744073709551615, 1001010000101011111101000110001101110111011110001110101101100100010011101101010000001011110011001001
0, 18, 12.270340, 0, 3.365000, 1.098695, 18446744073709551615, 1101111001101110011000000100000100110011010101001011110010111110110001010000001101111111111011000111
0, 19, 12.085969, 0, 3.575000, 0.984859, 18446744073709551615, 1000100010101100011111111101001000101010010110010100010100101111100010010010101010110100001000011100
0, 20, 12.446457, 0, 3.825000, 1.198609, 18446744073709551615, 1111001111101000111010011000000101001110110110100101000011110111110000110101110110110011111110101001
0, 21, 12.108377, 0, 3.630000, 1.243677, 18446744073709551615, 0111010010111001001111101010111100010010001100100000111000101110001111101010000011110011101010101111
