round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.226262, 0, 3.920000, 1.193103, 18446744073709551615, 0001101011110000111011100011110011011100000000110110010111000101100111100001100110111111111100110010
0, 1, 10.189952, 0, 3.845000, 1.069216, 18446744073709551615, 0101011111101101010011011010010010111101000010010100011000111001011011101111111101000101011110111001
0, 2, 9.831073, 0, 3.585000, 0.879992, 18446744073709551615, 0110000011010101000111000111111100010000101100100011100111001001000101111110001111111000001001110010
0, 3, 10.069707, 0, 3.875000, 1.074141, 18446744073709551615, 1011101010110011010100001100111101000001101000100011001011100011011010110100000100100110101100000110
0, 4, 9.193322, 0, 4.710000, 1.303139, 18446744073709551615, 1010010101011010110100111111101011111101101111011011000010011111111100100011101001010011111000000111
0, 5, 9.944914, 0, 3.245000, 0.867024, 18446744073709551615, 0110001101000100100001011001111001001010001100001100101110010010101110100111001011101000101101111100
0, 6, 9.633300, 0, 3.615000, 1.030751, 18446744073709551615, 0110010000011100011010101101111000011100010011111010100011000011000011010000100111001111011001101001
0, 7, 9.842722, 0, 4.605000, 1.230885, 18446744073709551615, 0001100111111100111111001110001101011000010011100011010101100111110001111010001010010011110101001011
0, 8, 9.696800, 0, 4.120000, 1.170984, 18446744073709551615, 1110001000011001111000110010010111010010111001010101100011111001110010000100101010010000111110010101
0, 9, 9.578163, 0, 3.845000, 1.089216, 18446744073709551615, 1101000110111110100100000110010111001010100000111111000011001011000111001101011000000101011000100001
0, 10, 10.251218, 0, 3.725000, 1.121240, 18446744073709551615, 1100100001000110111100101000011001101000001111010110010001111011000001100011100110001101010101000000
0, 11, 9.674187, 0, 4.235000, 1.190745, 18446744073709551615, 1010110011110100001010011111110101010110100101011100111001010001111101011100000010110011001010110110
0, 12, 10.108704, 0, 4.265000, 1.111920, 18446744073709551615, 0011100010011011110001000001011001111011111001100000001001001001111101101011101111110111011101000100
0, 13, 10.075436, 0, 3.530000, 1.142187, 18446744073709551615, 0010010001011010111011100000010010100010110101001110001101001001011110100010000111100101111111110101
0, 14, 9.813790, 0, 3.645000, 1.059685, 18446744073709551615, 1100111101111000110000001101011010100000000010000000011001111101011111101000000010100001001100110110
0, 15, 10.347979, 0, 4.185000, 0.918062, 18446744073709551615, 0001100000100000111100100100101100000001010100110010000110000111010110101110010001011010010111010001
0, 16, 9.936332, 0, 3.355000, 1.000135, 18446744073709551615, 0001111110010101110001001100111100010100110101101000100001010011011110111011011100000100100001110000
0, 17, 9.951812, 0, 3.775000, 0.920617, 18446744073709551615, 1101101100010011110100101011111011000001101100111111110101101110011111010000010110100000110111101101
0, 18, 10.101844, 0, 3.510000, 1.025098, 18446744073709551615, 0110000101010000100011011100100001101101001101110010100100010010100001001000001111011101000111011000
0, 19, 9.811160, 0, 3.385000, 1.004902, 18446744073709551615, 0011001111100011100110111011001011011110000001101010111011111101101000001000101110101000010110000011
0, 20, 9.946748, 0, 3.565000, 0.945136, 18446744073709551615, 0001011110110110101011101011100100110010011101000001000110010111110110000010010101110010101101100111
0, 21, 10.245839, 0, 3.520000, 0.973743, 18446744073709551615, 1011000111110100101000110000110000011111101000110111001101010010101001010100000010111110000111100111
0, 22, 10.241035, 0, 3.455000, 1.008920, 18446744073709551615, 0010101000010110011001001000000110011101100001001110101100011011010001111111001101110101100001010110
0, 23, 9.961716, 0, 3.500000, 0.946250, 18446744073709551615, 0001110110100100110000001010110111011101010001101101011111010110111001110010011000101101111011000100
0, 24, 9.954426, 0, 4.285000, 1.198356, 18446744073709551615, 0001001001000001111110101101011001110000110011110100000101000001000100111011100010101010001110110100
0, 25, 10.344826, 0, 3.675000, 1.126790, 18446744073709551615, 1010111000111001010100011010111001011001100001001011001010010001011011111000100111000001101101110110
0, 26, 10.141953, 0, 3.715000, 1.176757, 18446744073709551615, 0010100111110010011000000101000011001000000111101010101001001101010110101100100001110011000000000101
0, 27, 10.158305, 0, 3.155000, 0.981665, 18446744073709551615, 0101110110000001010010010111101010000101011011001010010001011000100000001011010010010010001011110010
0, 28, 9.597267, 0, 4.295000, 1.281270, 18446744073709551615, 1101001001101001100111011100100001011010101001100010100111000001011000100100100000111000100001011100
0, 29, 10.033514, 0, 3.735000, 1.105520, 18446744073709551615, 1110000101010101000001000111110101101010010011110100011011011101011101010011011100100000010110101000
0, 30, 9.750607, 0, 3.810000, 1.216159, 18446744073709551615, 1100110000111011101011001111010110001110000111001110011101111001001100101000111000110100101011110101
0, 31, 10.112236, 0, 3.505000, 1.075700, 18446744073709551615, 1000001011011001010100001010001100100111100100100000100110011101111110111011111110110011010101000001
0, 32, 10.369430, 0, 4.185000, 1.138062, 18446744073709551615, 0101101110010110001111110110000100100110100011010011011001011001110100101001010110100001101100001001
0, 33, 10.275172, 0, 3.815000, 1.232462, 18446744073709551615, 1000001001011101000100010010111000110110000011011110111010101001111000000010000101010000000010101110
0, 34, 9.950533, 0, 4.475000, 1.298990, 18446744073709551615, 0011011110000101000000100010001011101111001101100000100010001001010011010011001111110101101011010001
0, 35, 9.613739, 0, 3.375000, 1.003516, 18446744073709551615, 0000000100011101000101010100011011100011010000110100001001001110000010101001111010111010000100011000
0, 36, 10.317486, 0, 4.130000, 1.297247, 18446744073709551615, 1100100001001011010111001101000010111001000101010000101000000111000011011011101101000010011100111111
0, 37, 10.218193, 0, 3.840000, 1.373216, 18446744073709551615, 0001100100000101011011110110110100001101111000000101100001111100101101111001000010111100101000110101
0, 38, 10.204120, 0, 4.460000, 1.090025, 18446744073709551615, 0100111000111101111101101011100101000010111010100101010000111110001001101100111111000000111000110101
0, 39, 10.183399, 0, 3.680000, 1.074465, 18446744073709551615, 1100111101000000000000001111000010101001001111010111010101000100001110001000000001100110111010010110
