0.000000, 0.000000, 0.047619, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.066667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.166667, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.066667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.166667, 0.000000, 0.000000, 1.000000, 0.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.100000, 0.000000, 0.000000, 0.100000, 0.066667, 0.000000, 0.333333, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.200000, 0.100000, 0.047619, 0.000000, 0.133333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.133333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.047619, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.066667, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.190476, 0.107143, 0.166667, 0.000000, 0.100000, 0.100000, 1.000000, 1.000000, 0.333333, 0.000000, 1.000000, 0.000000, 0.300000, 0.166667, 0.190476, 0.266667, 0.000000, 0.266667, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.133333, 0.300000, 0.066667, 0.142857, 0.155556, 0.333333, 0.133333, 0.166667, 0.000000, 0.300000, 0.666667, 0.333333, 1.000000, 0.142857, 0.100000, 0.200000, 0.666667, 0.133333, 0.166667, 0.333333, 0.000000, 0.066667, 0.142857, 0.166667, 0.166667, 0.266667, 0.333333, 0.000000, 0.166667, 0.000000, 0.133333, 0.066667, 0.333333, 0.107143, 0.000000, 0.238095, 0.333333, 0.100000, 0.107143, 0.200000, 0.333333, 0.100000, 0.166667, 0.333333, 0.300000, 0.333333, 0.214286, 0.000000, 0.100000, 1.000000, 0.100000, 0.133333, 0.200000, 0.200000, 0.333333, 0.000000, 0.333333, 0.333333, 0.000000, 0.333333, 0.166667, 0.000000, 0.333333, 0.200000, 0.000000, 0.500000, 0.066667, 0.035714, 0.000000, 0.000000, 0.000000, 0.166667, 0.142857, 0.200000, 0.666667, 0.333333, 0.133333, 0.095238, 0.066667, 0.071429, 1.000000, 0.166667, 0.000000, 0.000000, 0.333333, 0.200000, 0.300000, 0.000000, 0.000000, 0.100000, 0.000000, 0.100000, 0.200000, 0.166667, 0.000000, 0.166667, 0.200000, 0.142857, 0.100000, 0.400000, 0.066667, 0.133333, 0.200000, 0.166667, 0.333333, 0.000000, 0.100000, 0.100000, 0.071429, 0.100000, 0.000000, 1.000000, 0.000000, 0.000000, 0.142857, 0.107143, 0.066667, 0.333333, 0.333333, 0.000000, 0.166667, 0.333333, 0.166667, 1.000000, 0.333333, 0.100000, 0.166667, 0.266667, 0.200000, 0.142857, 0.200000, 0.190476, 0.200000, 0.107143, 0.300000, 0.333333, 0.166667, 0.200000, 0.107143, 0.133333, 0.000000, 0.100000, 0.200000, 0.000000, 0.133333, 0.333333, 0.000000, 0.133333, 0.095238, 0.333333, 0.133333, 0.000000, 0.100000, 0.300000, 0.333333, 0.266667, 0.000000, 1.000000, 0.071429, 0.300000, 0.000000, 0.107143, 0.333333, 0.666667, 0.333333, 0.000000, 1.000000, 0.666667, 0.200000, 0.333333, 0.333333, 0.000000, 0.107143, 0.200000, 1.000000, 0.166667, 0.000000
0.000000, 0.194444, 0.177778, 0.166667, 0.066667, 0.200000, 0.100000, 0.666667, 0.666667, 0.333333, 0.000000, 0.666667, 0.000000, 0.266667, 0.166667, 0.153846, 0.333333, 0.066667, 0.400000, 0.000000, 0.000000, 0.166667, 1.000000, 0.000000, 0.190476, 0.238095, 0.100000, 0.222222, 0.110526, 0.333333, 0.133333, 0.300000, 0.333333, 0.238095, 0.500000, 0.500000, 0.500000, 0.142857, 0.100000, 0.200000, 0.500000, 0.133333, 0.200000, 0.333333, 0.000000, 0.190476, 0.178571, 0.333333, 0.166667, 0.400000, 0.333333, 0.000000, 0.166667, 0.000000, 0.133333, 0.133333, 0.333333, 0.095238, 0.166667, 0.285714, 0.333333, 0.200000, 0.107143, 0.333333, 0.333333, 0.166667, 0.333333, 0.500000, 0.300000, 0.333333, 0.194444, 0.100000, 0.100000, 0.666667, 0.100000, 0.142857, 0.190476, 0.151515, 0.300000, 0.000000, 0.333333, 0.400000, 0.000000, 0.333333, 0.166667, 0.107143, 0.500000, 0.266667, 0.200000, 0.140351, 0.085714, 0.035714, 0.000000, 0.000000, 0.333333, 0.145455, 0.238095, 0.200000, 0.666667, 0.166667, 0.142857, 0.194444, 0.066667, 0.111111, 0.666667, 0.200000, 0.000000, 0.500000, 0.300000, 0.214286, 0.300000, 0.666667, 0.000000, 0.000000, 0.000000, 0.285714, 0.266667, 0.200000, 0.066667, 0.000000, 0.200000, 0.190476, 0.133333, 0.500000, 0.066667, 0.333333, 0.166667, 0.300000, 0.333333, 0.066667, 0.200000, 0.100000, 0.047619, 0.266667, 0.000000, 1.000000, 0.000000, 0.000000, 0.178571, 0.107143, 0.200000, 0.300000, 0.666667, 0.166667, 0.000000, 0.333333, 0.166667, 1.000000, 0.333333, 0.100000, 0.200000, 0.266667, 0.333333, 0.200000, 0.200000, 0.200000, 0.266667, 0.111111, 0.300000, 0.333333, 0.333333, 0.400000, 0.107143, 0.222222, 0.000000, 0.178571, 0.200000, 0.000000, 0.132353, 0.333333, 0.000000, 0.178571, 0.095238, 0.333333, 0.266667, 0.000000, 0.200000, 0.285714, 0.500000, 0.266667, 0.133333, 0.333333, 0.107143, 0.300000, 0.000000, 0.142857, 0.333333, 0.666667, 0.333333, 0.100000, 1.000000, 0.500000, 0.200000, 0.000000, 0.333333, 0.000000, 0.138889, 0.200000, 1.000000, 0.200000, 0.000000
0.000000, 0.194444, 0.131868, 0.100000, 0.066667, 0.100000, 0.100000, 0.666667, 0.666667, 0.300000, 0.000000, 0.666667, 0.000000, 0.266667, 0.166667, 0.106719, 0.380952, 0.000000, 0.285714, 0.000000, 0.000000, 0.166667, 1.000000, 0.000000, 0.190476, 0.238095, 0.100000, 0.222222, 0.102564, 0.333333, 0.133333, 0.400000, 0.333333, 0.380952, 0.250000, 1.000000, 0.400000, 0.200000, 0.100000, 0.333333, 0.500000, 0.190476, 0.200000, 0.333333, 0.666667, 0.200000, 0.222222, 0.333333, 0.300000, 0.400000, 0.333333, 0.000000, 0.000000, 0.000000, 0.133333, 0.214286, 1.000000, 0.095238, 0.166667, 0.285714, 0.333333, 0.266667, 0.138889, 0.192308, 0.333333, 0.200000, 0.333333, 0.400000, 0.300000, 0.500000, 0.194444, 0.333333, 0.100000, 0.666667, 0.200000, 0.142857, 0.178571, 0.131868, 0.333333, 0.000000, 0.333333, 0.400000, 0.000000, 0.300000, 0.166667, 0.111111, 0.500000, 0.285714, 0.200000, 0.075053, 0.087912, 0.035714, 0.000000, 0.000000, 0.333333, 0.171429, 0.238095, 0.300000, 0.666667, 0.333333, 0.142857, 0.194444, 0.066667, 0.177778, 0.666667, 0.200000, 0.000000, 0.500000, 0.333333, 0.285714, 0.333333, 0.666667, 0.000000, 0.095238, 0.000000, 0.285714, 0.266667, 0.200000, 0.066667, 0.000000, 0.190476, 0.285714, 0.142857, 0.500000, 0.066667, 0.333333, 0.166667, 0.300000, 0.333333, 0.100000, 0.200000, 0.100000, 0.066667, 0.266667, 0.333333, 0.500000, 0.000000, 0.000000, 0.222222, 0.155556, 0.200000, 0.333333, 0.666667, 0.333333, 0.000000, 0.466667, 0.333333, 1.000000, 0.500000, 0.100000, 0.214286, 0.214286, 0.333333, 0.200000, 0.266667, 0.214286, 0.238095, 0.111111, 0.300000, 0.333333, 0.333333, 0.466667, 0.142857, 0.222222, 0.000000, 0.222222, 0.190476, 0.000000, 0.099567, 0.333333, 0.000000, 0.194444, 0.095238, 0.300000, 0.214286, 0.333333, 0.200000, 0.238095, 0.500000, 0.333333, 0.333333, 0.333333, 0.107143, 0.300000, 0.000000, 0.107143, 0.200000, 0.500000, 0.333333, 0.100000, 1.000000, 0.400000, 0.200000, 0.000000, 0.333333, 0.000000, 0.194444, 0.190476, 0.666667, 0.200000, 0.000000
0.000000, 0.194444, 0.131868, 0.100000, 0.111111, 0.100000, 0.100000, 0.666667, 0.500000, 0.333333, 0.000000, 0.333333, 0.000000, 0.190476, 0.166667, 0.096866, 0.333333, 0.000000, 0.285714, 0.000000, 0.000000, 0.166667, 1.000000, 0.000000, 0.190476, 0.238095, 0.100000, 0.200000, 0.082661, 0.333333, 0.133333, 0.400000, 0.000000, 0.380952, 0.244444, 1.000000, 0.285714, 0.200000, 0.100000, 0.285714, 0.500000, 0.190476, 0.200000, 0.333333, 0.666667, 0.200000, 0.222222, 0.333333, 0.266667, 0.333333, 0.333333, 0.000000, 0.000000, 0.166667, 0.190476, 0.214286, 0.666667, 0.142857, 0.166667, 0.285714, 0.333333, 0.238095, 0.138889, 0.197802, 0.400000, 0.000000, 0.333333, 0.400000, 0.300000, 0.500000, 0.177778, 0.285714, 0.100000, 0.500000, 0.200000, 0.142857, 0.178571, 0.152381, 0.333333, 0.100000, 0.250000, 0.400000, 0.000000, 0.300000, 0.166667, 0.090909, 0.333333, 0.285714, 0.200000, 0.079798, 0.087912, 0.055556, 0.000000, 0.000000, 0.333333, 0.156863, 0.238095, 0.266667, 0.666667, 0.333333, 0.190476, 0.194444, 0.095238, 0.166667, 0.666667, 0.200000, 0.000000, 0.500000, 0.321429, 0.285714, 0.333333, 0.666667, 0.000000, 0.095238, 0.000000, 0.214286, 0.266667, 0.200000, 0.066667, 0.000000, 0.190476, 0.285714, 0.142857, 0.500000, 0.066667, 0.333333, 0.166667, 0.200000, 0.333333, 0.100000, 0.200000, 0.133333, 0.095238, 0.266667, 0.000000, 0.500000, 0.047619, 0.000000, 0.194444, 0.222222, 0.200000, 0.254545, 0.666667, 0.333333, 0.000000, 0.466667, 0.333333, 0.000000, 0.666667, 0.100000, 0.250000, 0.214286, 0.333333, 0.200000, 0.266667, 0.250000, 0.166667, 0.107143, 0.300000, 0.333333, 0.333333, 0.466667, 0.111111, 0.222222, 0.100000, 0.218182, 0.190476, 0.000000, 0.094203, 0.333333, 0.000000, 0.177778, 0.107143, 0.300000, 0.214286, 0.333333, 0.190476, 0.166667, 0.500000, 0.333333, 0.333333, 0.300000, 0.107143, 0.266667, 0.000000, 0.107143, 0.166667, 0.500000, 0.333333, 0.100000, 1.000000, 0.285714, 0.200000, 0.166667, 0.333333, 0.000000, 0.166667, 0.178571, 0.666667, 0.200000, 0.000000
0.000000, 0.194444, 0.141026, 0.100000, 0.133333, 0.100000, 0.100000, 0.666667, 0.500000, 0.333333, 0.000000, 0.333333, 0.047619, 0.190476, 0.166667, 0.086154, 0.333333, 0.000000, 0.250000, 0.000000, 0.000000, 0.166667, 1.000000, 0.047619, 0.190476, 0.238095, 0.100000, 0.200000, 0.079545, 0.333333, 0.133333, 0.400000, 0.333333, 0.380952, 0.244444, 0.666667, 0.285714, 0.200000, 0.100000, 0.285714, 0.500000, 0.190476, 0.200000, 0.333333, 0.666667, 0.200000, 0.200000, 0.400000, 0.266667, 0.333333, 0.333333, 0.000000, 0.000000, 0.166667, 0.190476, 0.238095, 0.666667, 0.142857, 0.166667, 0.285714, 0.333333, 0.238095, 0.138889, 0.197802, 0.400000, 0.000000, 0.333333, 0.400000, 0.266667, 0.500000, 0.177778, 0.250000, 0.100000, 0.500000, 0.133333, 0.142857, 0.178571, 0.142857, 0.400000, 0.200000, 0.214286, 0.300000, 0.000000, 0.200000, 0.166667, 0.088889, 0.285714, 0.250000, 0.166667, 0.083056, 0.091667, 0.083333, 0.000000, 0.000000, 0.333333, 0.146199, 0.266667, 0.266667, 0.666667, 0.333333, 0.190476, 0.214286, 0.095238, 0.166667, 0.666667, 0.200000, 0.000000, 0.333333, 0.321429, 0.285714, 0.300000, 0.666667, 0.000000, 0.095238, 0.000000, 0.214286, 0.266667, 0.200000, 0.066667, 0.000000, 0.190476, 0.285714, 0.142857, 0.500000, 0.066667, 0.333333, 0.166667, 0.300000, 0.333333, 0.100000, 0.200000, 0.133333, 0.142857, 0.266667, 0.000000, 0.500000, 0.047619, 0.000000, 0.194444, 0.222222, 0.200000, 0.254545, 0.333333, 0.333333, 0.000000, 0.400000, 0.333333, 0.000000, 0.666667, 0.100000, 0.142857, 0.214286, 0.333333, 0.200000, 0.266667, 0.250000, 0.166667, 0.111111, 0.266667, 0.333333, 0.333333, 0.400000, 0.111111, 0.222222, 0.100000, 0.236364, 0.238095, 0.000000, 0.094203, 0.333333, 0.000000, 0.177778, 0.107143, 0.300000, 0.214286, 0.333333, 0.190476, 0.138889, 0.500000, 0.333333, 0.333333, 0.300000, 0.107143, 0.266667, 0.000000, 0.107143, 0.166667, 0.500000, 0.333333, 0.100000, 1.000000, 0.285714, 0.200000, 0.333333, 0.333333, 0.000000, 0.166667, 0.178571, 0.333333, 0.200000, 0.000000
0.000000, 0.194444, 0.141026, 0.100000, 0.133333, 0.100000, 0.100000, 0.666667, 0.500000, 0.333333, 0.000000, 0.666667, 0.000000, 0.190476, 0.166667, 0.086957, 0.333333, 0.000000, 0.250000, 0.000000, 0.000000, 0.166667, 1.000000, 0.047619, 0.190476, 0.238095, 0.100000, 0.177778, 0.074866, 0.200000, 0.200000, 0.400000, 0.333333, 0.333333, 0.244444, 0.666667, 0.190476, 0.200000, 0.166667, 0.285714, 0.500000, 0.190476, 0.200000, 0.333333, 0.666667, 0.200000, 0.200000, 0.400000, 0.266667, 0.333333, 0.333333, 0.000000, 0.000000, 0.166667, 0.190476, 0.238095, 0.666667, 0.095238, 0.166667, 0.238095, 0.333333, 0.238095, 0.138889, 0.197802, 0.300000, 0.000000, 0.333333, 0.400000, 0.190476, 0.500000, 0.177778, 0.238095, 0.100000, 0.500000, 0.133333, 0.142857, 0.178571, 0.142857, 0.400000, 0.200000, 0.214286, 0.300000, 0.000000, 0.200000, 0.166667, 0.088889, 0.285714, 0.214286, 0.166667, 0.092461, 0.095238, 0.083333, 0.000000, 0.000000, 0.333333, 0.128655, 0.266667, 0.266667, 0.666667, 0.333333, 0.178571, 0.194444, 0.095238, 0.166667, 0.666667, 0.000000, 0.000000, 0.000000, 0.250000, 0.285714, 0.300000, 0.666667, 0.000000, 0.066667, 0.000000, 0.214286, 0.266667, 0.200000, 0.066667, 0.000000, 0.266667, 0.200000, 0.142857, 0.500000, 0.066667, 0.333333, 0.166667, 0.300000, 0.333333, 0.100000, 0.200000, 0.100000, 0.178571, 0.266667, 0.000000, 0.500000, 0.000000, 0.000000, 0.194444, 0.250000, 0.066667, 0.218182, 0.333333, 0.333333, 0.000000, 0.400000, 0.333333, 0.000000, 0.666667, 0.100000, 0.000000, 0.214286, 0.333333, 0.200000, 0.266667, 0.190476, 0.166667, 0.138889, 0.266667, 0.333333, 0.000000, 0.400000, 0.142857, 0.222222, 0.100000, 0.218182, 0.238095, 0.000000, 0.099567, 0.333333, 0.000000, 0.177778, 0.107143, 0.300000, 0.214286, 0.333333, 0.190476, 0.138889, 0.500000, 0.266667, 0.333333, 0.300000, 0.107143, 0.266667, 0.000000, 0.107143, 0.166667, 0.500000, 0.333333, 0.100000, 1.000000, 0.285714, 0.200000, 0.333333, 0.333333, 0.000000, 0.166667, 0.178571, 0.333333, 0.200000, 0.000000
0.000000, 0.194444, 0.136364, 0.100000, 0.111111, 0.100000, 0.100000, 0.666667, 0.333333, 0.333333, 0.000000, 0.666667, 0.000000, 0.190476, 0.166667, 0.080000, 0.333333, 0.000000, 0.333333, 0.000000, 0.000000, 0.166667, 1.000000, 0.047619, 0.190476, 0.238095, 0.100000, 0.177778, 0.073864, 0.200000, 0.200000, 0.400000, 0.000000, 0.333333, 0.244444, 0.666667, 0.190476, 0.200000, 0.166667, 0.285714, 0.500000, 0.190476, 0.200000, 0.333333, 0.000000, 0.200000, 0.200000, 0.333333, 0.266667, 0.333333, 0.333333, 0.000000, 0.000000, 0.166667, 0.190476, 0.238095, 0.000000, 0.095238, 0.166667, 0.238095, 0.333333, 0.238095, 0.138889, 0.217949, 0.300000, 0.000000, 0.333333, 0.333333, 0.190476, 0.500000, 0.177778, 0.238095, 0.100000, 0.500000, 0.133333, 0.142857, 0.178571, 0.142857, 0.400000, 0.200000, 0.214286, 0.300000, 0.000000, 0.200000, 0.166667, 0.088889, 0.285714, 0.178571, 0.166667, 0.099160, 0.089744, 0.083333, 0.000000, 0.000000, 0.333333, 0.122807, 0.266667, 0.266667, 0.666667, 0.333333, 0.142857, 0.194444, 0.095238, 0.138889, 0.666667, 0.000000, 0.000000, 0.000000, 0.277778, 0.178571, 0.166667, 0.666667, 0.000000, 0.066667, 0.000000, 0.214286, 0.200000, 0.200000, 0.000000, 0.000000, 0.266667, 0.200000, 0.142857, 0.500000, 0.066667, 0.333333, 0.166667, 0.200000, 0.333333, 0.100000, 0.200000, 0.100000, 0.142857, 0.266667, 0.000000, 0.500000, 0.000000, 0.000000, 0.194444, 0.250000, 0.066667, 0.218182, 0.333333, 0.333333, 0.000000, 0.400000, 0.333333, 0.000000, 0.333333, 0.100000, 0.000000, 0.214286, 0.333333, 0.200000, 0.200000, 0.190476, 0.166667, 0.107143, 0.266667, 0.333333, 0.000000, 0.400000, 0.142857, 0.194444, 0.100000, 0.181818, 0.238095, 0.000000, 0.094737, 0.333333, 0.000000, 0.177778, 0.107143, 0.300000, 0.214286, 0.333333, 0.190476, 0.138889, 0.333333, 0.266667, 0.266667, 0.300000, 0.107143, 0.266667, 0.000000, 0.107143, 0.166667, 0.500000, 0.333333, 0.100000, 1.000000, 0.285714, 0.200000, 0.333333, 0.333333, 0.000000, 0.138889, 0.178571, 0.333333, 0.200000, 0.000000
0.000000, 0.194444, 0.136364, 0.100000, 0.111111, 0.100000, 0.100000, 1.000000, 0.000000, 0.333333, 0.000000, 0.666667, 0.000000, 0.190476, 0.166667, 0.079710, 0.300000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 1.000000, 0.047619, 0.238095, 0.142857, 0.100000, 0.177778, 0.073118, 0.200000, 0.200000, 0.100000, 0.000000, 0.333333, 0.244444, 0.666667, 0.190476, 0.200000, 0.166667, 0.250000, 0.500000, 0.190476, 0.200000, 0.333333, 0.000000, 0.200000, 0.200000, 0.333333, 0.266667, 0.333333, 0.333333, 0.000000, 0.000000, 0.166667, 0.190476, 0.238095, 0.000000, 0.066667, 0.000000, 0.238095, 0.333333, 0.214286, 0.138889, 0.217949, 0.300000, 0.000000, 0.333333, 0.333333, 0.190476, 0.400000, 0.177778, 0.238095, 0.100000, 0.500000, 0.133333, 0.142857, 0.142857, 0.151515, 0.400000, 0.200000, 0.214286, 0.300000, 0.000000, 0.200000, 0.166667, 0.088889, 0.285714, 0.178571, 0.000000, 0.098790, 0.106061, 0.083333, 0.000000, 0.000000, 0.333333, 0.122807, 0.266667, 0.266667, 0.400000, 0.333333, 0.142857, 0.178571, 0.095238, 0.138889, 0.666667, 0.000000, 0.000000, 0.000000, 0.277778, 0.178571, 0.166667, 0.666667, 0.000000, 0.066667, 0.000000, 0.178571, 0.100000, 0.200000, 0.000000, 0.000000, 0.266667, 0.200000, 0.142857, 0.500000, 0.066667, 0.200000, 0.166667, 0.333333, 0.333333, 0.100000, 0.200000, 0.100000, 0.142857, 0.266667, 0.000000, 0.400000, 0.000000, 0.000000, 0.138889, 0.250000, 0.066667, 0.218182, 0.333333, 0.333333, 0.000000, 0.400000, 0.333333, 0.000000, 0.333333, 0.100000, 0.000000, 0.214286, 0.333333, 0.200000, 0.200000, 0.190476, 0.166667, 0.107143, 0.266667, 0.333333, 0.000000, 0.333333, 0.142857, 0.194444, 0.100000, 0.181818, 0.190476, 0.000000, 0.087719, 0.333333, 0.000000, 0.177778, 0.107143, 0.300000, 0.214286, 0.333333, 0.190476, 0.138889, 0.333333, 0.266667, 0.266667, 0.300000, 0.107143, 0.266667, 0.000000, 0.107143, 0.166667, 0.500000, 0.333333, 0.100000, 1.000000, 0.277778, 0.200000, 0.333333, 0.333333, 0.000000, 0.138889, 0.178571, 0.333333, 0.200000, 0.000000
0.000000, 0.194444, 0.136364, 0.100000, 0.111111, 0.100000, 0.100000, 1.000000, 0.000000, 0.333333, 0.000000, 0.666667, 0.000000, 0.190476, 0.166667, 0.090909, 0.300000, 0.000000, 0.285714, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.238095, 0.095238, 0.100000, 0.177778, 0.071264, 0.200000, 0.200000, 0.100000, 0.000000, 0.333333, 0.244444, 0.666667, 0.190476, 0.300000, 0.166667, 0.214286, 0.500000, 0.190476, 0.200000, 0.333333, 0.000000, 0.133333, 0.250000, 0.333333, 0.266667, 0.333333, 0.333333, 0.000000, 0.000000, 0.000000, 0.190476, 0.238095, 0.000000, 0.066667, 0.000000, 0.238095, 0.333333, 0.214286, 0.111111, 0.217949, 0.300000, 0.000000, 0.333333, 0.333333, 0.190476, 0.333333, 0.177778, 0.238095, 0.100000, 0.500000, 0.133333, 0.142857, 0.142857, 0.163636, 0.400000, 0.200000, 0.214286, 0.300000, 0.000000, 0.200000, 0.166667, 0.088889, 0.285714, 0.178571, 0.000000, 0.110837, 0.106061, 0.083333, 0.000000, 0.000000, 0.333333, 0.137255, 0.266667, 0.400000, 0.400000, 0.333333, 0.142857, 0.238095, 0.095238, 0.111111, 0.666667, 0.000000, 0.000000, 0.000000, 0.277778, 0.142857, 0.166667, 0.000000, 0.000000, 0.066667, 0.000000, 0.178571, 0.100000, 0.200000, 0.000000, 0.000000, 0.300000, 0.200000, 0.142857, 0.500000, 0.066667, 0.200000, 0.166667, 0.333333, 0.333333, 0.100000, 0.200000, 0.100000, 0.142857, 0.266667, 0.000000, 0.400000, 0.000000, 0.000000, 0.138889, 0.250000, 0.066667, 0.200000, 0.333333, 0.333333, 0.000000, 0.400000, 0.000000, 0.000000, 0.333333, 0.100000, 0.000000, 0.214286, 0.333333, 0.200000, 0.200000, 0.190476, 0.166667, 0.107143, 0.266667, 0.333333, 0.000000, 0.333333, 0.142857, 0.194444, 0.100000, 0.181818, 0.133333, 0.000000, 0.091503, 0.333333, 0.000000, 0.177778, 0.107143, 0.300000, 0.214286, 0.333333, 0.142857, 0.138889, 0.333333, 0.266667, 0.266667, 0.300000, 0.107143, 0.266667, 0.000000, 0.142857, 0.166667, 0.500000, 0.333333, 0.100000, 1.000000, 0.277778, 0.200000, 0.333333, 0.333333, 0.000000, 0.138889, 0.178571, 0.333333, 0.200000, 0.000000
