round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.427369, 0, 3.375000, 1.119609, 18446744073709551615, 1001011001010010111001110101000010111100001101100110110101000110010111101111001000111000001100000110
0, 1, 10.293663, 0, 4.475000, 1.138734, 18446744073709551615, 0010001110001101001001111110100100110000011110111100110110101111100100100100001110001110100001110000
0, 2, 10.269233, 0, 3.890000, 1.149598, 18446744073709551615, 1101000001101110000000111000001010111111011000010010110010001110111010111011111001000000100010101101
0, 3, 10.154430, 0, 3.760000, 1.098960, 18446744073709551615, 0001011000111000000111110110100111000010001101111011010110010101110010110010011110001001011000111101
0, 4, 9.794043, 0, 3.420000, 1.001190, 18446744073709551615, 1010001011010000001101010011010111010110110111100000110001000100011011011010010111011100000001001101
0, 5, 9.867092, 0, 3.420000, 1.041190, 18446744073709551615, 1010000010111000011011000110000001110001111011000110101001010110000111010001000011001101011011000100
0, 6, 10.149501, 0, 3.645000, 1.136824, 18446744073709551615, 1111000001111100011001001001000111110111000110001111101100101110110000111001101011010101111111000100
0, 7, 9.596062, 0, 3.410000, 1.061198, 18446744073709551615, 1110111001000101110110010100111101011000010011011111100110110100010000001110001111011100010000111011
0, 8, 10.016666, 0, 3.520000, 1.139839, 18446744073709551615, 0011111010100000000011100101100100000101001011011010111111010010011010111101110000000010000011100101
0, 9, 9.906275, 0, 3.370000, 1.059176, 18446744073709551615, 1011100110011001010011010111011011110011000010011100011110010100100111111011001001000101010000010111
0, 10, 9.834183, 0, 3.790000, 1.186797, 18446744073709551615, 0111111011001101111111011111101101011101100100000011101111100100011010111010010111011011111000110101
0, 11, 9.812764, 0, 4.015000, 1.021771, 18446744073709551615, 1010101001000000101110100000100111001001011011110001001011010101001001110101010100110000001000011000
0, 12, 10.219513, 0, 3.350000, 0.946938, 18446744073709551615, 1011100101011001011011111001111110011010101010111010111011100010111101101100110111101110100011100110
0, 13, 9.870330, 0, 3.300000, 1.187750, 18446744073709551615, 0100111111010100111101001011100111000011000110011100010001110100011011111011010001101010010011100101
0, 14, 9.696050, 0, 3.855000, 1.052449, 18446744073709551615, 0101110111100001000110000011011000001100001111111110011011001111111001010010011000010011101000000011
0, 15, 9.461077, 0, 3.790000, 1.156797, 18446744073709551615, 1110011101010000111101010010101000000010001111101100010110011100010101011111111001000010111001110010
0, 16, 10.016147, 0, 3.610000, 1.122097, 18446744073709551615, 1000100101111010011100000010111111101111101001000010011001100111101001111101011011111001000110100001
0, 17, 10.181816, 0, 4.820000, 1.286788, 18446744073709551615, 0011010110110010110001000101011111110100001010101101101111100110000110010111011111110111111101001101
0, 18, 10.520056, 0, 4.025000, 1.069359, 18446744073709551615, 1001010100100100001001111101111000100110011100011111010100101110100010100110000101100101011110011000
0, 19, 9.650331, 0, 3.350000, 0.986937, 18446744073709551615, 1010111000001011111011111011111111011110111101110110000010011001111010110010000100101000111000100100
0, 20, 9.898400, 0, 3.005000, 0.909224, 18446744073709551615, 1010011011000010001101010001110011111001000000000010001001110010100101100001111101011100011110111000
0, 21, 10.318120, 0, 3.305000, 0.988899, 18446744073709551615, 0010011100001010110100001110011100001000000101001001010110110011010001100100000111100010001101101110
0, 22, 9.351491, 0, 0.000000, 0.000000, 18446744073709551615, 0100100110100000011101101101010110110010011111001000001111011010000101110100010111111101001011001010
0, 23, 10.297050, 0, 3.175000, 1.002359, 18446744073709551615, 0001110011101111100100010110010011000010111111111110001011101101101000000010011000111111101000111011
0, 24, 9.571372, 0, 3.745000, 0.979348, 18446744073709551615, 1010110011011010111011001100111001110001001110110000110010100100011011001110100111011100100010011111
0, 25, 9.691844, 0, 3.870000, 1.028679, 18446744073709551615, 0101111100000000111110001000010000000100011000110011100011011001111111010110010110011000011101111011
0, 26, 10.250187, 0, 3.955000, 0.931924, 18446744073709551615, 1110011101010001110010101000111011011010111110000010010001110110101010101010101011010111100011000100
0, 27, 10.364825, 0, 3.570000, 0.896478, 18446744073709551615, 1011100111011101011011111001011011001001111111010011001000101011001100001110011010111100000110100110
0, 28, 10.450630, 0, 4.310000, 1.199498, 18446744073709551615, 1110001000010010110111111100111101100010111011000000100110111011010000101110010101011011101100100000
0, 29, 9.979670, 0, 3.510000, 0.931897, 18446744073709551615, 1011000000100011101001100111101001011000100010001010101011001000111110110100100101101111010111100000
0, 30, 9.748845, 0, 3.695000, 0.930648, 18446744073709551615, 1010110100001010000010101001100111110011011101111010001101000110110100100011011101110010110111110101
0, 31, 9.795773, 0, 3.710000, 1.101798, 18446744073709551615, 0110101101111101011001001101100011111000010001101011110001011100101010001011000111101010111010011000
0, 32, 9.706334, 0, 3.665000, 1.036971, 18446744073709551615, 1011011011111111101100011000110011100100100000110110110001010100101110011101111001100010110110000100
0, 33, 9.360136, 0, 3.315000, 1.021044, 18446744073709551615, 0100010000100100000001010010000101110011010101001000000101111001111110011110100001010010110010000001
0, 34, 10.586449, 0, 3.420000, 1.051190, 18446744073709551615, 1001110011001001110101110110110101100010000101001100110110111010001100101011001011010110001000111011
0, 35, 10.222006, 0, 4.255000, 1.317348, 18446744073709551615, 0000101010010110001001000011101000001000100100111000000101011101011111101101000101101101011110100001
0, 36, 9.983199, 0, 4.910000, 1.119197, 18446744073709551615, 0101111110101110000010010001010001000010010001110011110010110101001101100001101101001101111110000011
0, 37, 10.020382, 0, 3.825000, 0.968609, 18446744073709551615, 0001100100000010010011111001010111001110101100011101010111100110101101110011110011101110010010000111
0, 38, 9.686288, 0, 3.135000, 0.991069, 18446744073709551615, 0000111000100001010101001001101100010110011001011110001001110110110000001000100100001001001110100101
0, 39, 9.731899, 0, 4.185000, 1.212920, 18446744073709551615, 0111111011010101011010010000000110100101001000001101001001010011101010111100111101011111000001101100
0, 40, 10.090999, 0, 3.500000, 0.953750, 18446744073709551615, 1100001100001110111000101010011000100011110000000101011011111010011111011010110000000000000001101101
0, 41, 9.925799, 0, 3.390000, 1.080598, 18446744073709551615, 1110101011100100001011101010111001011010110101000101100010001011011000000101100011011100000111101100
0, 42, 9.603427, 0, 3.565000, 0.978044, 18446744073709551615, 0001000010000111000100110100001101011010000000110011110011011100011100000010001011111000011010010001
0, 43, 10.459815, 0, 3.565000, 0.978044, 18446744073709551615, 0110111101011011101100110111100001111100111111111110100010101000010001101111001101010110101001110000
0, 44, 9.801073, 0, 5.785000, 1.392119, 18446744073709551615, 1111010010011110110111000001001000000110111101010110011000101001111001001101010000001100101101100000
0, 45, 10.556621, 0, 3.380000, 0.909990, 18446744073709551615, 0000001010100000000101110010110111110101000000011010101110010101010011010010110100011000101101001001
0, 46, 9.919000, 0, 3.800000, 0.998999, 18446744073709551615, 0000111101010001101100110111001101001011101110011111111110011000000100001011000110101010110001100100
0, 47, 10.235575, 0, 3.745000, 1.109348, 18446744073709551615, 0111110000000011001100101111110000010010101001110110111010101101111011000110100001000000001110111111
0, 48, 10.213565, 0, 3.670000, 0.904378, 18446744073709551615, 1111010100001010101001010010011100010000001111100000010001011011000100111101111010011110110011100101
0, 49, 9.835483, 0, 4.345000, 1.094000, 18446744073709551615, 0000101011100000110010100001110010001011000001011101001000000011111001000001101110011101000111111101
0, 50, 10.001040, 0, 4.190000, 1.134997, 18446744073709551615, 0000011001100010010111001010101110000010011101000101000110100011100110011111010100100100010010110110
0, 51, 10.257675, 0, 3.655000, 1.151999, 18446744073709551615, 1111111001011011110011011011011000010100000101001000110010100101001100010010100011011001001000011010
0, 52, 10.465298, 0, 0.000000, 0.000000, 18446744073709551615, 0010100010010111001000111010000110100000011111011001110011001011101111010010011001110010110001101110
0, 53, 9.863651, 0, 3.680000, 1.039041, 18446744073709551615, 1011101100010100101000111100111001101100111011001101100101101011010010110110101100011011010110110110
0, 54, 9.747211, 0, 3.530000, 1.077578, 18446744073709551615, 0111001111011100000101110101011101000111011001100110111010110011010111011000110000000101111010010111
0, 55, 9.573851, 0, 3.330000, 1.083877, 18446744073709551615, 1001100000011110101000101000000011010111110011010001001100000111111000111101110111010111101100010110
0, 56, 9.943289, 0, 3.240000, 1.079961, 18446744073709551615, 0111101100000010101100100101001110100000001011011111100100011011101111001111001011101110110110100110
0, 57, 10.477509, 0, 4.005000, 1.223974, 18446744073709551615, 1110001010101111110100010010100110101011101001000011011111101011001111011111110101001011100110100110
0, 58, 10.523184, 0, 4.200000, 1.088999, 18446744073709551615, 0001001110110101001011000111001010101000100100101011010111001101000000011100010100001011100011001000
0, 59, 10.259923, 0, 4.575000, 1.111108, 18446744073709551615, 0101000000001011100011001111010001111001001100100101000111010100100110011111100100000100101100100001
0, 60, 10.257670, 0, 3.500000, 0.963750, 18446744073709551615, 0101111100000001000111111100110010110010110111010110100110111100010100001011111010100100111000110011
0, 61, 9.416157, 0, 3.170000, 0.899877, 18446744073709551615, 1101010001100100001111000101100101111010101001000100100110001100010110110011011010001111011111001000
0, 62, 10.336987, 0, 4.385000, 1.076069, 18446744073709551615, 0111110011011111000111011110000111111000110001000001111000111001111010000110001011110010011010111010
0, 63, 10.546894, 0, 3.510000, 1.001897, 18446744073709551615, 0011010110111110110000011110001001110000000111101101100011100000111000010001001000111001001001000001
0, 64, 9.765960, 0, 3.730000, 1.059279, 18446744073709551615, 1011110011011101001011010100001000000011000110011111101110011101101000101111111010111100001000110011
0, 65, 9.471744, 0, 3.690000, 0.993498, 18446744073709551615, 1100010011111001110011100111001000100000011101010011011000110011000111000111110110110111101010010001
0, 66, 9.723086, 0, 3.260000, 0.896710, 18446744073709551615, 0010000111111100100101010100111010110010000111101001111001100111011100000110101101011110110000111010
0, 67, 10.106791, 0, 4.675000, 1.182984, 18446744073709551615, 0011000000111010001101000011111110110011001000010111110111000010100011011100100000010011111111001000
0, 68, 10.105158, 0, 3.580000, 0.963191, 18446744073709551615, 0101101000110111101111011100100011000111011110010111011100010111100101111110000000101101001000110010
0, 69, 9.682047, 0, 4.390000, 1.106098, 18446744073709551615, 1001111110011101001111000111010110010000101110011101000000000100011010010011110100000101111110010111
0, 70, 9.976562, 0, 3.930000, 1.188976, 18446744073709551615, 0111111111100011101111101111100111111001000001100100000110101000101010110010011100001110111100000010
0, 71, 10.399848, 0, 3.845000, 1.301375, 18446744073709551615, 1011101110101000010101001101000011111111000110000011100111011111000100111111000110011111100111110110
0, 72, 9.867029, 0, 3.750000, 1.105937, 18446744073709551615, 0100111110011110111100110000001110111001111001000000101011011000110110101001000101100111001001100010
0, 73, 9.387773, 0, 3.405000, 0.971124, 18446744073709551615, 0100111111010000000011001101111110101010101101000100011111010110111010111101001110110010010000100110
0, 74, 10.053722, 0, 3.555000, 1.161026, 18446744073709551615, 0111110011110000101111010010110011011110000001111010010001011011000111110111010101011001101011100101
0, 75, 10.084069, 0, 3.790000, 1.166797, 18446744073709551615, 0010010101100000010111011110000100100000001111110010001010000011001011101100110100110001111010011001
0, 76, 9.601261, 0, 4.125000, 1.123984, 18446744073709551615, 0101100100001011110010100010110000101000111111010010111011010101001101001111110110111001101100000110
0, 77, 9.708879, 0, 4.415000, 1.145469, 18446744073709551615, 1101010100101001000001001101100101110000000111110011010000011010011011000101000000101011111100001001
0, 78, 9.458089, 0, 4.060000, 1.164311, 18446744073709551615, 1100101111001110101101111000001110010011100110100010101010110110110011100000100011111000010001101011
0, 79, 9.347609, 0, 3.280000, 0.902640, 18446744073709551615, 0010000001101011001111101100000001011110010011010011100000111011111101010010101110110110100111111010
0, 80, 10.091150, 0, 3.375000, 0.999609, 18446744073709551615, 0101011010011000000111110101100000010110011101100011001100001011101100111101100100010100000000110110
0, 81, 9.880692, 0, 3.910000, 1.209697, 18446744073709551615, 1011110011110101110010100111010011000010001001001100010010111010001010010100010011111101101010100101
0, 82, 9.881348, 0, 5.160000, 1.258760, 18446744073709551615, 1100010101110101000101101011010101110010000110000111010111000101101111100001110100100110110111100010
0, 83, 9.912714, 0, 3.380000, 1.019989, 18446744073709551615, 1110111111010110110101001100011011001011011110000110110001001110010011001101111100011001001010111011
0, 84, 9.770189, 0, 3.565000, 0.968044, 18446744073709551615, 1000010010000101110110101100001010000110011101110111110001110010110100100111100101010110100111111100
0, 85, 10.362363, 0, 4.160000, 1.231760, 18446744073709551615, 1101000000001010011010001101101001100111011010010011001011000110111110101001111111111000110001110000
0, 86, 9.604523, 0, 3.545000, 0.943800, 18446744073709551615, 1100101100000101100100110000000100100111000100000011011011001000010100111011111110011101000111101101
0, 87, 10.061110, 0, 4.005000, 1.113975, 18446744073709551615, 1110001111000101010000001001011110000010110110100001010010101000111110000011110111011011001011111010
0, 88, 9.871953, 0, 3.810000, 1.210998, 18446744073709551615, 0100110100100110110111010000011111111111000110010000011101010011001111111000101111000001101010010010
0, 89, 10.003914, 0, 3.270000, 0.959778, 18446744073709551615, 1110001100001110110111100001101100100010001101111111101001010110111011001101101110000000101101101001
0, 90, 9.552334, 0, 4.095000, 1.166749, 18446744073709551615, 0010001100011011000101101101001100010101000010110110010010110001100001100100001001101011000010111101
0, 91, 10.090692, 0, 3.610000, 1.032097, 18446744073709551615, 1100111001100001110001000001111111000011010111100100000101001011101010110000111010010000101111011100
0, 92, 10.453066, 0, 4.225000, 1.188111, 18446744073709551615, 0101010100000101000001011111100100111011000111001111010101110101010110100000111110110000111011110110
0, 93, 9.924795, 0, 3.540000, 1.105109, 18446744073709551615, 0100000011110011101010100010010111101101110100111101011110110111011110100110111100111010101001001101
0, 94, 9.664455, 0, 3.560000, 0.979560, 18446744073709551615, 1111000111000001011110011111111010110111001010011001001110011010100110100110000000111110000111010101
0, 95, 10.158072, 0, 4.895000, 1.274950, 18446744073709551615, 1010000101010101011110111110110110010100101000101010101111100110010010001110111001010111111000100010
0, 96, 9.679453, 0, 3.480000, 0.906839, 18446744073709551615, 0111011001010110111000101011001110110011101010000010110111101110000111111100000101000000001110000111
0, 97, 10.135773, 0, 3.945000, 1.022897, 18446744073709551615, 0111001100011010100100011010110000110010110110111000110101011001001011011110010100101010101010100011
0, 98, 10.550020, 0, 3.885000, 1.114445, 18446744073709551615, 1101011001101000111011010101000001011001011101101100000111100001011010001110101111010011000101010101
0, 99, 9.977258, 0, 3.245000, 0.991724, 18446744073709551615, 0111000100001111101001100101110011110110110110010011100010101000100111101010010101110110011110100111
0, 100, 10.546771, 0, 3.325000, 1.002984, 18446744073709551615, 1100110111110011010000010100101001100111001010100000011000110111101000111111111100111010100100010001
0, 101, 10.038255, 0, 3.490000, 1.055397, 18446744073709551615, 0010111110100100011001101010011011100001101001110010001100011001011100000010111000011111101000000000
0, 102, 10.134141, 0, 3.275000, 0.961234, 18446744073709551615, 1001100000100110110100000111101101110010000000111010010111101000001101101010001101111011010111000001
0, 103, 9.751812, 0, 4.045000, 1.183923, 18446744073709551615, 0010000110011100010101001100011101100011000001100110101111111110010011111000000010100111100110000011
0, 104, 9.608815, 0, 3.735000, 1.106018, 18446744073709551615, 0111100011000001000110000011000101111011011001010001111110101010101000100100101001110000000000001011
