round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.914246, 0, 3.875000, 1.129219, 18446744073709551615, 1000111111011110000101111000010111110001101010101000010010111101001101110111000110000011010001111001
0, 1, 9.629554, 0, 3.935000, 0.945934, 18446744073709551615, 0100010101011001010011100111011110110111110111010111000001101100001011010101000110100001000011100001
0, 2, 9.912177, 0, 3.505000, 1.007125, 18446744073709551615, 0011101101100010001010111110110100000000011000000101010100011010000111110110101001110111101100011100
0, 3, 10.611878, 0, 3.520000, 0.945695, 18446744073709551615, 0011101001000000000001110101100000101111101001000011010001010100111100001101010101110000000100100110
0, 4, 9.838974, 0, 3.380000, 1.021356, 18446744073709551615, 1011011010110110011101110111000001001110101011011001011110111001100011000110001111011111000111100100
0, 5, 10.041199, 0, 3.780000, 1.108717, 18446744073709551615, 0100001111110000000100101010010110101011000110000100101011101011010000000111100011010111001110111101
0, 6, 10.059786, 0, 3.275000, 0.822118, 18446744073709551615, 1100010110010110100101101110000110011100111001110111010101110011011111111000011100111001011110100101
0, 7, 10.077682, 0, 3.350000, 1.015275, 18446744073709551615, 0111000110000111001100110101000000000111111110000001111000101111111000000011010111011001100011100010
0, 8, 9.382799, 0, 3.640000, 1.167903, 18446744073709551615, 0010110110100110010011000000101100100000110101101110101000001111000000101000111001111000000110001001
0, 9, 9.867639, 0, 3.465000, 0.908713, 18446744073709551615, 0011110100101111100011111010110001110010100010010101000100111011000010010010001101010110110110111000
0, 10, 10.084822, 0, 3.905000, 0.873484, 18446744073709551615, 1001100100011101110000111110111101010111011000010001001111011101000110100010010110010010101100110100
0, 11, 9.818745, 0, 3.560000, 0.909664, 18446744073709551615, 1001011000010111010011100010001000100100101101000000010001100100010101001000110001101101110101100100
0, 12, 9.997542, 0, 4.130000, 1.042531, 18446744073709551615, 0100001000101101010000011110011100111010111101100101101100110111101100000001100011111011100111101000
0, 13, 9.971969, 0, 3.905000, 0.943485, 18446744073709551615, 0010100111100011001000100010101100111011111001101010101101100001010111011001110000110111011111101110
0, 14, 9.865061, 0, 3.460000, 1.028683, 18446744073709551615, 0000010001100000110010010001111011000010110001011011101100011010011101001101100001110001100010100101
0, 15, 10.088999, 0, 3.640000, 0.997903, 18446744073709551615, 1111110011100100110010100011100001001111111110110000110011110001000110111010111111101111010001110100
