round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.870134, 0, 3.420000, 1.066637, 18446744073709551615, 1001010111001010101101000100000011110001101110100110110101110111111101011011000001110110101100101110
0, 1, 9.543159, 0, 3.845000, 1.423135, 18446744073709551615, 1010011010010010001011111100010101110011010011000111010100010000111000011100010110011100001010001011
0, 2, 10.059846, 1, 3.635000, 1.019643, 18446744073709551615, 1110000110101101110010001000010000001010111100111011010110011111011001010100111011100100100100111010
0, 3, 9.366895, 0, 4.050000, 1.183475, 18446744073709551615, 1000110011101001010110000111111000011110000100110110110100000111001010010000101000100010100101100000
0, 4, 9.906044, 0, 4.910000, 1.290819, 18446744073709551615, 1100001001111010101011100111000011110100010101010001000110110111010001010100110000100001100001111001
0, 5, 9.832273, 0, 3.950000, 1.261474, 18446744073709551615, 1001110100110111100111000100011011111001111100010001000010010010101010100100000001101000100011010100
0, 6, 9.855334, 0, 3.625000, 1.042969, 18446744073709551615, 0000000101011110110110010101011111111000000100010100011001001001100100111000110011100000111001111101
0, 7, 10.545550, 1, 3.760000, 1.151024, 18446744073709551615, 1010000110000110010111101000100101101001000111010011000010001000101011111010001001111100111011101101
0, 8, 10.228996, 1, 3.845000, 1.063136, 18446744073709551615, 1110110010000101011110010101011011001001101010101000101100100000101111100001100010110011100010111110
0, 9, 10.587536, 1, 3.835000, 1.070701, 18446744073709551615, 1011101010010110110001001101000000111111110000111001011110110111111110100010110110000100010010111100
0, 10, 10.255880, 0, 3.525000, 1.165119, 18446744073709551615, 0010101011010100000010110101101101111011000110001111100110011110011000101110001011011001100010000010
0, 11, 9.168251, 0, 5.335000, 1.368155, 18446744073709551615, 1001101101011001111111100111000010101000000100111110101111001100100001001000111011101001000010111110
0, 12, 9.867592, 1, 4.935000, 1.287234, 18446744073709551615, 0010011011011100110000110110111100110011111001110110111101010010001101101010001110011111000100000110
0, 13, 9.939155, 1, 3.745000, 1.059723, 18446744073709551615, 0011010000110100111011000110011001010010100101001001101100010111101111001100001110101100101100001110
0, 14, 10.015848, 0, 3.970000, 1.281491, 18446744073709551615, 1011110110010100110110010101111110000001100001010000111110111111000111011111111001011101000010111000
0, 15, 9.560950, 0, 4.105000, 1.075466, 18446744073709551615, 0101000111001010001000000000101001100110000110000001001010110110110111010011011100101000100000010100
0, 16, 9.776594, 1, 3.925000, 1.185319, 18446744073709551615, 1000110100000100100000110100110100110010110101011100011101000111011110010001110011010100001110100100
0, 17, 9.122311, 0, 3.915000, 1.064501, 18446744073709551615, 0110010010100110000010000010001100000001110010011101111100110001110000000111100011100101111000001001
0, 18, 10.051902, 1, 3.785000, 1.065512, 18446744073709551615, 1001000000011100010110010001001011101111000010101110111101010100101111000100000111100100000000001010
0, 19, 9.575819, 1, 3.970000, 1.161491, 18446744073709551615, 1101011001000100000011010100000110101111011010100010011000011000101101001011011101001011011011001110
0, 20, 9.315910, 1, 3.835000, 1.100701, 18446744073709551615, 0100001111111110010100101010000101001110001010101000110001110001001011101111111111010111101111001000
