round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.255203, 0, 4.280000, 1.310008, 18446744073709551615, 1101100100101000110111101001110011000000110011111100100000001000010101100101100000101100110011010110
0, 1, 10.091181, 0, 3.405000, 0.913005, 18446744073709551615, 0111010011100101000010101100000101010011111110011101011001011110011010101100000111110000001010111101
0, 2, 10.097746, 0, 3.510000, 1.068299, 18446744073709551615, 1000010010101000101110000010100001010011010101011110011011011100000001001011101110110100110010001101
0, 3, 10.375685, 0, 3.475000, 0.918997, 18446744073709551615, 0000111111101110011110110100001011000010111010011011010101111111101011001111010110011100111000000100
0, 4, 10.251887, 0, 3.260000, 0.909262, 18446744073709551615, 1100110011011001111100011011101010010110011110010101111000011000110100111000111101110011010101011110
0, 5, 9.995222, 0, 3.395000, 0.981346, 18446744073709551615, 1101100100000101001100100011101011101101000001110001100100101100101101010010010001101100100010001000
0, 6, 10.375113, 0, 4.895000, 1.234171, 18446744073709551615, 1010100010111111001100000001101001010110011110010001100001111100110011100101100010010110110000101001
0, 7, 9.633360, 0, 3.625000, 1.148672, 18446744073709551615, 1111001000010010101100111001000000100101101001100111001001110110110010010101001000101011100101100000
0, 8, 9.638487, 0, 3.300000, 1.055549, 18446744073709551615, 1100011011111100000110011000100011011011111111011111001011010011011011101110000101001000101000101100
0, 9, 9.660165, 0, 3.765000, 0.998898, 18446744073709551615, 1111011010101110110101010101101001111110100101011011011001100110011101011010011001111101001110000101
0, 10, 9.141469, 0, 3.465000, 1.038744, 18446744073709551615, 1110100000010000001000100001001011000101110000011010000011001010001011101011111101101110101000110001
0, 11, 9.670444, 0, 3.405000, 0.953005, 18446744073709551615, 1101101000101101111011101011011100101010110010010110111100000101010010001011101010101001111110100111
0, 12, 10.677882, 0, 3.755000, 1.074475, 18446744073709551615, 0001001011111011101101100011011000100101101000011111111100110110001010111101001010011001000011011110
0, 13, 9.828382, 0, 3.485000, 1.019051, 18446744073709551615, 1001001011010111011001100000000111100100110001001101000011111011111111111001000111011110010010010111
0, 14, 9.645144, 0, 3.910000, 0.985460, 18446744073709551615, 1101101111110011000011101101000001110010111010011010110100100001101100100011011000011001100100000000
0, 15, 9.399417, 0, 4.670000, 1.342056, 18446744073709551615, 0100100001101110110010100111001101010110010100110111011101111100011111101010110001100010001100110110
0, 16, 9.727072, 0, 3.930000, 1.097874, 18446744073709551615, 0010111011000000100111111000000110110110001001100011001110110110011100111000011011010110000001010100
0, 17, 10.535315, 0, 3.660000, 1.127421, 18446744073709551615, 1011110000000010111001111001000100000111110011111010001101010010110100101011101001100101010000000011
0, 18, 9.990867, 0, 3.250000, 0.984688, 18446744073709551615, 0100000100000011110101111000100110101001100110001111101101011010110111111001000110110111000001110100
0, 19, 10.547883, 0, 3.335000, 0.907165, 18446744073709551615, 0001110000111000110001110100010101101100111111001010011011101000111000110011101111000001010000011111
0, 20, 10.263335, 0, 5.075000, 1.160598, 18446744073709551615, 1001001011000011111110110001101100100010001100010111100100010001011010001000111111101100101011010110
0, 21, 9.145714, 0, 3.380000, 0.948478, 18446744073709551615, 0001100101011101011001100100101101110011001011001000010000100001010111000101101001001110000111000100
0, 22, 9.662942, 0, 4.120000, 1.150728, 18446744073709551615, 0011110101100110001111110101100011010100100100010111101011011000001100110101011000001100101100000101
0, 23, 9.867766, 0, 3.370000, 1.006315, 18446744073709551615, 1111010110101101010000011111001011000010001011001011010100001100101001011000001010001010001001010110
0, 24, 10.103060, 0, 4.560000, 1.042432, 18446744073709551615, 1111111100110011010101111111010100100110101000001110000011011011001111000000000110001001000001011100
0, 25, 10.098387, 0, 4.110000, 1.053440, 18446744073709551615, 1111101001000110011010001101011110000001101000011101000011001001100001111001001011111110010010110110
0, 26, 10.363819, 0, 4.635000, 1.254360, 18446744073709551615, 0011010001001010110011100001010001000010110101011001011101010010100001011000111101011011000000101111
0, 27, 9.267083, 0, 3.655000, 1.009180, 18446744073709551615, 0001010110000101001100010100111001110111000110001110101100100100000000100001010111011010000011011000
0, 28, 9.866917, 0, 3.910000, 1.155459, 18446744073709551615, 0001110000011100000100010000111001100110101000010000101111110111010111000010111011111111000111111100
0, 29, 9.147758, 0, 4.415000, 1.105314, 18446744073709551615, 1000010100111000010000010110111110000010100100001111100111100011000011110101011101101101011100000110
0, 30, 10.046546, 0, 3.150000, 0.867887, 18446744073709551615, 0011100100011011001001011011100110001010101011101101011000100001110011001000001110111000001101000110
0, 31, 9.498150, 0, 3.705000, 0.909340, 18446744073709551615, 1000011001110000011110001011101010101011100101101100010010010001110100000000000111101001110100100001
0, 32, 10.135888, 0, 3.860000, 1.065903, 18446744073709551615, 0110001101011011011001011011101000111100000110110000010111100001000101010010000010001010001001111000
0, 33, 10.391006, 0, 3.580000, 0.949519, 18446744073709551615, 0010110110010010010010101011000010010100000110111110010111010100011010111101100100101010111110000011
0, 34, 9.899317, 0, 4.995000, 1.210225, 18446744073709551615, 0011100001110101110100000110001100111111001110111110001000000111110101100101010111011010001010011110
0, 35, 9.633332, 0, 3.425000, 0.975722, 18446744073709551615, 1010110101001011101111101000000001010111000000100011100000001110101000111110001101011110011010010011
0, 36, 10.693805, 0, 3.885000, 1.106308, 18446744073709551615, 0110011101001001001111000000000001000010001100011000010001110100111111010100101111111111111111000111
0, 37, 10.143744, 0, 3.435000, 1.066778, 18446744073709551615, 1101011011001110111001111100010101111001111101001011110101110000100010001100101000001011010101011010
0, 38, 9.827619, 0, 3.615000, 1.041433, 18446744073709551615, 0000000100110111101011010101011101010010100001101010101001100101100000100011001001011010110000010100
0, 39, 10.392760, 0, 3.880000, 1.080328, 18446744073709551615, 0011010110011010001010101100001001110000111110110110110010001100110110100110000010100010001010000011
0, 40, 9.719400, 0, 3.495000, 1.058900, 18446744073709551615, 1001010101010001010111011000000100000101000101001110000101110101111100101011100000001010001111100111
0, 41, 10.245348, 0, 3.545000, 1.045141, 18446744073709551615, 0101111110110100001111101111110010110010010000111111111110101111001111011100101000110011001001110110
0, 42, 9.599188, 0, 3.810000, 1.141320, 18446744073709551615, 1100001101110110001010101101001001011100011101011011000100010110101000011110101101111001111100011010
0, 43, 10.618662, 0, 3.575000, 1.030471, 18446744073709551615, 1110100110011000101111110111001000101100111010101010110010001111000110010110000101011110101001111001
0, 44, 10.487137, 0, 3.805000, 1.124585, 18446744073709551615, 1100110100101111111000011001010000110111110110010100101101111100110110000110110010100111011101110001
0, 45, 10.075401, 0, 3.655000, 1.009180, 18446744073709551615, 0001101100110000001110110110000001001000001111011111010000110101101001111110100000101101000010011000
0, 46, 10.063268, 0, 4.080000, 1.030367, 18446744073709551615, 0011001001101010010110001111111101100100101100011010111000011111111110010000010111101011110101011001
0, 47, 10.093145, 0, 3.680000, 0.999889, 18446744073709551615, 1001110000100101100101111101111000111010110111010010111011001110011111000101010001101000100111001000
0, 48, 10.012854, 0, 3.835000, 1.024237, 18446744073709551615, 0100011011101110000110100110111000111101111010000100011000101111101110111011111101110000000110101110
0, 49, 10.189978, 0, 3.520000, 1.137647, 18446744073709551615, 1101101110010010010011010111010110010111101010101001011100000000001111110001111000011111010101100110
0, 50, 9.800427, 0, 2.935000, 0.807704, 18446744073709551615, 0100110001101011101010101111111001101100010110011101101100101000001110111100111000100000100111110011
0, 51, 10.078964, 0, 3.580000, 1.079519, 18446744073709551615, 1101100011001001001110001000001100110001100111100100111100011010111001010001101011001000011110010111
0, 52, 10.076553, 0, 3.630000, 0.957215, 18446744073709551615, 0101000010100101001011000000100111010101111001010101010010001011001001101010111100010000101001000001
0, 53, 9.833473, 0, 4.705000, 1.207290, 18446744073709551615, 0000101101010110011011101011011111111101101010001111001000101110001100111100010100110101010101100010
0, 54, 9.695945, 0, 3.530000, 0.896795, 18446744073709551615, 0000110000000010010000110011010010101000001110010010101000101111100110000010000111011111010111100111
0, 55, 9.607292, 0, 5.000000, 1.175000, 18446744073709551615, 0001110001010001001111111011010111111000000100011010010100100001001001110110000000000110000101100001
0, 56, 9.709655, 0, 3.765000, 0.858898, 18446744073709551615, 0111010111111111001100001000101000101111101000100110110100110111101000010100100000010110100000000000
0, 57, 9.838306, 0, 3.350000, 0.921387, 18446744073709551615, 0101000101111001110100001100111110000010100001011101010101000000000111111111010110011010110011110001
0, 58, 9.759413, 0, 3.615000, 0.911434, 18446744073709551615, 1001011010100100000001100100110101101100000111010100111110010010001110001001010001010111100100010010
0, 59, 10.120785, 0, 4.180000, 1.070236, 18446744073709551615, 0010000101010111101000010100011010111111010101010010000100100101000111010111100000110000110101010000
0, 60, 10.489039, 0, 3.575000, 0.970471, 18446744073709551615, 0101101111110101000011101111000110100011001001011101110000010110001100110100001110011011100011111000
0, 61, 10.562064, 0, 3.375000, 0.837422, 18446744073709551615, 0010100000010100011010010101001111110011001100010010010000111001100100000010110010111010111011010101
0, 62, 10.070780, 0, 4.160000, 0.937872, 18446744073709551615, 0000011110011001011010011100011101111000010111101000111001111110010100011010101011100110010100001001
0, 63, 10.315639, 0, 4.210000, 1.027279, 18446744073709551615, 0000010001100010101000100100110100011001100011100101001100110000011010010111011000000100110100110111
0, 64, 10.665509, 0, 3.945000, 1.114158, 18446744073709551615, 1010011000000110101000100110000111001001010111001111110110010000111010001000111010101011110010101111
0, 65, 10.673245, 0, 4.090000, 1.148259, 18446744073709551615, 0010010011111000000011000000001001100101011010000110100001100010100000111001010100101110110110001100
0, 66, 9.470023, 0, 3.445000, 1.037637, 18446744073709551615, 1100010100101000010011111000010010010110110000111100100000111111100101001100110000100110000111110110
0, 67, 9.681074, 0, 3.680000, 0.929889, 18446744073709551615, 1010001111011001100111110101100101001010011010000011000010111011011010101110110111001010001000111010
0, 68, 9.924717, 0, 3.430000, 0.986277, 18446744073709551615, 0000010101001110011111011011110111110110110000101101111000001101111111001110001111111110111100100110
0, 69, 10.205851, 0, 3.650000, 0.920887, 18446744073709551615, 0011011010101110110010101001100010000010010010101100100011110001001110011010111111001101010100111001
0, 70, 10.398125, 0, 3.685000, 0.977879, 18446744073709551615, 1111011100111000000100000001101110101010111100000010001001111001101000000011111000110101000110000011
0, 71, 9.765758, 0, 3.815000, 1.038004, 18446744073709551615, 1001000000010111001101010111001010001101000110100011000111010110110101010101011010100100111011000000
0, 72, 10.214877, 0, 3.440000, 0.997232, 18446744073709551615, 0000111001110101010011101001100001010001000001100111010010100001100101101011000001110101100101101011
0, 73, 9.496962, 0, 3.645000, 1.132545, 18446744073709551615, 1000011101101111011011101001100011100011110111011100110000110000010110001001100100001011110111111011
0, 74, 9.774473, 0, 4.160000, 1.087872, 18446744073709551615, 1101101101100101010110111010101000011001000010011010010110100111000111100101001100001101000111111101
0, 75, 9.276040, 0, 4.535000, 1.285945, 18446744073709551615, 1000110110111000001011000101001001000010000100110011011100011011011000111100110101111101011100011111
0, 76, 9.943643, 0, 3.370000, 1.016315, 18446744073709551615, 0010011101010011001100111011000011110101011100111011111111111111011100001111010001101000110000101011
0, 77, 10.038136, 0, 4.565000, 1.151578, 18446744073709551615, 1011111110000011101101000000000010010100111011101000111011001100111111010001111110111100000000011010
0, 78, 9.837096, 0, 3.790000, 1.274079, 18446744073709551615, 0000101100010101000101111000110110011001111001111000100001110011110010110100111010000000001111101101
0, 79, 10.290627, 0, 3.510000, 0.888299, 18446744073709551615, 0111111111101110011011110110101101000100110101010100101010011001111101000010011100100010001001010101
0, 80, 10.163403, 0, 3.760000, 0.991712, 18446744073709551615, 1101100011000000000001011100101010100101001011010101100110101111110100110111010010000001111101100011
0, 81, 10.106472, 0, 4.380000, 1.049677, 18446744073709551615, 0100010100100111010111010010101101011000110101010101101001001001000101001110011100101000111101100000
0, 82, 9.927231, 0, 3.725000, 1.099996, 18446744073709551615, 0011000010110000110101111101010011011100010001011010100101101001110100010011110000110111101101111001
0, 83, 9.956427, 0, 4.580000, 1.138719, 18446744073709551615, 0001001101110101101000101001010001111011101110010100110100000100010001110001000000000110100001111000
0, 84, 10.117705, 0, 3.760000, 0.981713, 18446744073709551615, 0001101110001100001111000100100000011100101100011111000100100110010011100100101001111101100001101011
0, 85, 10.300259, 0, 4.100000, 1.045949, 18446744073709551615, 0000111111001110001011111001001001011100001000110000110001110001001101010111110001100110001000011110
0, 86, 10.119028, 0, 4.165000, 1.131037, 18446744073709551615, 0110001100010110000101111011010000101001000100010011001000100001011010111101001101111111110010111110
0, 87, 10.498691, 0, 3.495000, 0.968900, 18446744073709551615, 0111110101101000011101100101011101000000100101000011101110100000111111100101110001010011001011001111
0, 88, 10.205048, 0, 4.115000, 1.097109, 18446744073709551615, 1110010011101000001111011001011101110110100000111011100000010011001000011011001001110110011111111011
0, 89, 10.034227, 0, 3.470000, 1.118895, 18446744073709551615, 1110101100000110100101110100101001010110101011111011100101110001000110010000111010111110001111010101
0, 90, 9.683906, 0, 3.965000, 1.015169, 18446744073709551615, 1101010010001011111101111101000010000111101111011111010001000000001101100101100011011110110110100110
0, 91, 9.454511, 0, 3.730000, 1.357536, 18446744073709551615, 0100001011000011111101010011100101101010110111010010101001001100111011101011010001100111100011000111
0, 92, 10.297682, 0, 3.310000, 0.879120, 18446744073709551615, 1010101100110111100110001000101011011101010110011100010110100111000101110000010111010111100010110110
0, 93, 10.096063, 0, 4.225000, 1.075124, 18446744073709551615, 1000111110001101101111000111011111110111010011001011110011101110111100110101111101010110101010001111
0, 94, 9.916957, 0, 3.595000, 1.076355, 18446744073709551615, 0001111110101100000010101101011010101111111111011010001111111010111011001011101110000000101000001000
0, 95, 9.439180, 0, 3.435000, 1.076778, 18446744073709551615, 1001000010000001011110100000100000100101001101111101011111001111010011111000110100011101111011001111
0, 96, 10.502960, 0, 3.860000, 1.185904, 18446744073709551615, 1111111111101011000011110001000011000101101110100011100100010010001000101000101001011000001000110110
0, 97, 10.288059, 0, 3.805000, 0.944585, 18446744073709551615, 1000010011010010111010101100011111111111011000011001101100011010111111001010001001100111000010000100
0, 98, 9.655365, 0, 3.370000, 0.976314, 18446744073709551615, 0110000111100010000111111010101111110000100010101000101001011100101110111100010010010101010110111110
0, 99, 9.899748, 0, 3.720000, 1.132408, 18446744073709551615, 1010101010011111100001001101010000011100111111101011110101011101100111100110000100101010110010001111
0, 100, 10.226364, 0, 3.865000, 1.192083, 18446744073709551615, 1010101110001101101011010111001101111101001001011001010001001110011111110011101100011101000010010111
0, 101, 10.039769, 0, 4.075000, 1.056348, 18446744073709551615, 0101101100100110000110000011101110010010000111100001011101110110011000001010000010011010000000110010
0, 102, 9.777819, 0, 3.460000, 1.088541, 18446744073709551615, 0111000100110000000100111110011001011111101101111010000101111010011010011000101001101000000100010010
0, 103, 9.801006, 0, 3.750000, 1.077188, 18446744073709551615, 0100001110110100010001111011001010011101101101100100100010010001000101111111100010101110100000111010
0, 104, 9.668015, 0, 3.500000, 1.068750, 18446744073709551615, 1100001101000011010110111000011101001011110101110011100000011000001111001100110101011110101010110100
0, 105, 9.891594, 0, 4.675000, 1.290096, 18446744073709551615, 0010001110011101001010110110010001111000011010001000110010010111000111100100010101011011011111101001
0, 106, 10.189885, 0, 3.690000, 1.185819, 18446744073709551615, 0101100001111110100001110110000101011000010000011001000011010111111111010100011000101001001011010001
0, 107, 9.978199, 0, 3.865000, 1.092083, 18446744073709551615, 0000010111010111110100011100101001100010000010001101110000111001011101110110011101101011010111110111
0, 108, 10.394835, 0, 4.040000, 0.916792, 18446744073709551615, 0000001100100011111101000001111001100000010100011100011000110100011010001101111000101110011000001101
0, 109, 10.016226, 0, 4.140000, 1.094703, 18446744073709551615, 0000010101100001001001100000001100110101011011111101100101001101110010010101000101101110111101011011
0, 110, 9.163552, 0, 3.965000, 1.035169, 18446744073709551615, 0000001010000110100111000101111000001001100110101011000000110110011011001100110010111111101101010111
0, 111, 9.930794, 0, 4.045000, 1.101164, 18446744073709551615, 1001001010001011011111100111010101010111100100010100000011110001100001110111001111000010010001111001
0, 112, 10.472243, 0, 3.790000, 1.024079, 18446744073709551615, 0101100111110111011001110011111001110010111000011010011010011011010001000100111010110010101110000011
0, 113, 9.986295, 0, 4.015000, 1.094175, 18446744073709551615, 1110100010110010111110000101101111110011010110011101011110111111011100110010111111010110101100100011
0, 114, 10.150269, 0, 3.750000, 1.177187, 18446744073709551615, 0101111011110101000011111101100011001010101000110011101101101111100110010011000100010101101111010111
0, 115, 9.670135, 0, 3.285000, 0.829818, 18446744073709551615, 1001100110110110101010001101111010011110000110100111010010010101100011001101010101010101011001011011
0, 116, 9.754251, 0, 3.820000, 1.034636, 18446744073709551615, 0011011011001001010001101001100111111111001100110101000110001111111111100100100100011011110010100101
0, 117, 10.049683, 0, 4.515000, 1.137850, 18446744073709551615, 0100011111110110011100001111010011100110101010011110111101011011011011101010010110100110110001001001
0, 118, 10.318329, 0, 0.000000, 0.000000, 18446744073709551615, 0111111011111111010100110001011110000001000110010011000101001001011001111110111100000110110001010011
0, 119, 9.817165, 0, 4.080000, 1.030367, 18446744073709551615, 0011011001101110100100001101010110110000010001100000111110001111111110001110001111001000101110011111
0, 120, 9.454130, 0, 3.310000, 0.929119, 18446744073709551615, 0010011010101110101110101111111011000111110100010000011100010100100100011010010110110001000010010101
0, 121, 9.987405, 0, 4.090000, 1.078259, 18446744073709551615, 1111000101010000111101111100001000010011100111100110110001101010010111111110100011111100000010100011
0, 122, 9.973774, 0, 4.220000, 1.252558, 18446744073709551615, 0111011001010001100000100110111111110111101001011001111101010010010110010000001110111111001011110111
0, 123, 9.229388, 0, 4.365000, 1.256510, 18446744073709551615, 1000100111111110001001001110000011111110110000111011100001110101101010100010100001001011100100010110
0, 124, 10.381607, 0, 3.235000, 0.907448, 18446744073709551615, 0001011011111111001000101001100011011001111111101011001100001100000110111111010110101101010011000100
0, 125, 10.703135, 0, 3.615000, 1.051434, 18446744073709551615, 0111010011111010011001111010010000011010101010111110001110100111111010010101010011011011010101110111
0, 126, 9.542402, 0, 4.500000, 1.168750, 18446744073709551615, 1111100011110101100100110011011000111110110100001110100111101000101111110100001000000001100100110000
0, 127, 9.745240, 0, 3.615000, 0.961433, 18446744073709551615, 0001000110000011111011000001111110100111111110100000100101001000100101010011101001101000011011100000
0, 128, 10.132797, 0, 3.265000, 0.941473, 18446744073709551615, 0000110011010010001000000010101100000011010010011001001011001100111011010111100011011001101000101010
0, 129, 10.125257, 0, 3.870000, 1.008216, 18446744073709551615, 0100111100001000101001011100110111000010000110110100110110000000100100100011111111100101101011000001
0, 130, 10.014046, 0, 3.080000, 0.866167, 18446744073709551615, 1000111110010100010110101000101001001011101101100001100101001001100110110110010100010101010111010011
0, 131, 10.177494, 0, 3.830000, 1.157755, 18446744073709551615, 0100011111001010010001111100001110111100110110100001111110110101110010000100100110100101101101110011
0, 132, 10.305166, 0, 4.170000, 1.264155, 18446744073709551615, 1111111110110111111001100001011101101111011000111100000001011001110011001011000100111001110110011001
0, 133, 10.244712, 0, 4.080000, 1.150367, 18446744073709551615, 0110100010110010111011110101101000111101010110001110110100100100001011000010100100110111010001111100
0, 134, 9.734798, 0, 4.170000, 1.164155, 18446744073709551615, 1011110010101010110111001001000001111010000010010101100011110010011111011001100000100101111101111010
0, 135, 9.686088, 0, 3.895000, 1.158121, 18446744073709551615, 0100010001100001100010111000101101101110011000111101000100011000010101110111010010101110101110110010
0, 136, 10.234730, 0, 3.255000, 0.846999, 18446744073709551615, 0111001011100111011010101110000011101011011101001010111000011101110110011100010110010100011011100101
0, 137, 10.352897, 0, 2.965000, 0.869820, 18446744073709551615, 1100101001011101011100001010101101000110101100001000111100100010010010101000010011001101000011000010
0, 138, 10.221006, 0, 3.880000, 1.090328, 18446744073709551615, 0010100011111110010011000000011000010101101010010110000111000101111110100100010111011111010100000101
0, 139, 10.540226, 0, 3.400000, 1.012201, 18446744073709551615, 1011111111100110111111111100100101010101000100001010100000101011001001001101101110010100111000011000
0, 140, 10.227695, 0, 3.635000, 1.125709, 18446744073709551615, 0001011110011001010010111100111101110001100101000010011100110110011101101110111011010100101011101010
0, 141, 10.308002, 0, 3.545000, 1.005141, 18446744073709551615, 1000110110101010000110001111110010101010101110011110111100001111100011010001010101010011110111001010
0, 142, 9.854160, 0, 3.145000, 0.934520, 18446744073709551615, 0110010011101011011111101000001000110111100110000010101111111011011011001110111010100101111000000011
0, 143, 10.340778, 0, 3.305000, 0.937359, 18446744073709551615, 1110100001111010100010000001100011010100001010000111011111110100011001001110001110000010101110000110
0, 144, 9.459630, 0, 3.750000, 1.057188, 18446744073709551615, 0010101001000100100111000010010000001111101001010100001011011101110010100010000001111101011011001000
0, 145, 9.662962, 0, 5.205000, 1.337514, 18446744073709551615, 0100111001011000111000100010111001000011011001010101001000111101100010010111010110011011101000001000
0, 146, 9.942467, 0, 3.535000, 0.896295, 18446744073709551615, 0101100011010010111111111001000100100010010000001111111000010001111111100011110111011011000100000001
0, 147, 10.385695, 0, 3.440000, 1.007232, 18446744073709551615, 1000000001111111011001111110001111101000000111111010101011100101101110101011010000110010011111110001
0, 148, 10.394860, 0, 4.080000, 1.080368, 18446744073709551615, 0011010101000110101101011011001110100010100001100000011110100000101101110110011000010001101000010010
0, 149, 10.169908, 0, 3.965000, 1.105170, 18446744073709551615, 0101100001001010101101100100111011110100111111110010101010110011100100001100010010001110100001000011
0, 150, 10.289045, 0, 3.680000, 0.999889, 18446744073709551615, 0011111000010100001010101101010000101111010010000110101001100100001000111010011110101011010010100010
0, 151, 10.078474, 0, 3.720000, 1.142408, 18446744073709551615, 0110011011110011001110010111100111111111110110111001101011100101011001000010001000010110010000000010
0, 152, 10.150867, 0, 3.710000, 0.997080, 18446744073709551615, 1111001010111000000111111000001101011001000111001011100111000111110001100111000110000010110010011010
0, 153, 10.104411, 0, 4.005000, 1.004775, 18446744073709551615, 1111001111011010100100111000110010001001001101101110110011101101010101011111000100000110100111010000
0, 154, 10.234564, 0, 3.830000, 1.167755, 18446744073709551615, 1100100100000010111101001101110010101110000010010011000101000001111100000000000000010100001110100111
0, 155, 9.967995, 0, 3.325000, 0.964097, 18446744073709551615, 1110001100011110000111000111111011011101000100000111001011010000110010010110000000110110101001100111
0, 156, 9.646054, 0, 3.060000, 0.799582, 18446744073709551615, 1000010000100111100001101001110110110000111011001010101111011000100101001010010100101001101110010001
0, 157, 10.632104, 0, 3.480000, 0.979047, 18446744073709551615, 1110011100001100010110100010001011101001101100000010001011111000110000010010110000000110101000010010
0, 158, 10.255763, 0, 3.300000, 1.005549, 18446744073709551615, 1110011110000001101011010100100001010010001101111101101100111111011111010101010110101101100111001100
0, 159, 9.723276, 0, 3.380000, 0.948478, 18446744073709551615, 0111100111011001111110101001100000110011100011010011011010011101100111011011001111001100011110000011
0, 160, 10.258986, 0, 3.615000, 1.131434, 18446744073709551615, 0010111010101000001001000100100111101101110110110000010100000111111101101000101100101101000110011110
0, 161, 10.035175, 0, 3.595000, 1.066355, 18446744073709551615, 0000000010000000111011011000111000111001000010110000110010000000010011111011101100101100011010100110
0, 162, 10.298452, 0, 3.555000, 1.013786, 18446744073709551615, 1100110110001110011101011100011100010110111110010010010111110010110101011010100011001000110111111000
0, 163, 9.854329, 0, 3.195000, 0.875935, 18446744073709551615, 1110110111010100110110111111010111001000100111111010001101111010101010011100010111100011101001001110
0, 164, 9.548179, 0, 3.435000, 1.036778, 18446744073709551615, 0000010000110111010000110101000001001010111011110011100011100010111011011011101011100001111111001101
