round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 15.902777, 0, 3.200000, 0.826400, 18446744073709551615, 1100000001010011110101000110101001000100111100100011100110001001000011110011101011110101100111011101
0, 1, 16.413834, 0, 3.745000, 0.829598, 18446744073709551615, 0101110000010110000101000011011011011010001111000110010010000011111101010111100111111011100010011000
0, 2, 16.018131, 0, 4.200000, 0.965399, 18446744073709551615, 1011001010101100001110101110001001101101000010100011111101010100010101101010011110011111111111010000
0, 3, 15.797517, 0, 3.390000, 0.895518, 18446744073709551615, 1111110101010010100100100101101011111000010111101001000111010100010110101111000110000000101110111000
0, 4, 15.440579, 0, 3.940000, 0.973546, 18446744073709551615, 1001000110110101111110001000010010100110110100011000111000000111010011000111111101000100010101011101
0, 5, 16.100569, 0, 3.700000, 1.004650, 18446744073709551615, 0011000100010101001011010101100100101110110011001111010011111000011010011100000110100000001001101010
0, 6, 16.351767, 0, 3.310000, 0.849558, 18446744073709551615, 0001110000010000001001001111001011001000101011011000011010010001110001101001111101100000011101100100
0, 7, 16.620745, 0, 3.250000, 0.839063, 18446744073709551615, 1001011111011001111100111000010010001011011100101101111101001101011001110111100100100100101110110110
0, 8, 15.253977, 0, 3.890000, 1.070919, 18446744073709551615, 1101011010100100001101110110011100110000111000001101110100010100000000010110110011001011111100000101
0, 9, 15.418257, 0, 3.745000, 0.889599, 18446744073709551615, 0101101100110101111011001111011000111101011001010100011111110001001101000111000011011111010000000110
0, 10, 15.395727, 0, 4.180000, 1.215511, 18446744073709551615, 1111000100010100010000011110110011011000000111001100100010101100001111011010111001011011111100110110
0, 11, 15.925102, 0, 3.095000, 0.822289, 18446744073709551615, 1100000011111000000101001001101011101011011001110010000101000000101010011010110010011100111100001101
0, 12, 15.778356, 0, 3.560000, 1.046296, 18446744073709551615, 1100001110010011101100101001001101010110101000001110100101100110111001000100111011001000011000100001
0, 13, 15.817453, 0, 3.575000, 1.022664, 18446744073709551615, 0000001010110010010010011111011001111111000010011111101110100100011001011000010011001100001000011000
0, 14, 16.033756, 0, 3.795000, 0.966944, 18446744073709551615, 0101011001001010000111000110111000100100100101110011110011011001101100100100010000101001001101111100
0, 15, 16.057577, 0, 3.515000, 0.914447, 18446744073709551615, 1111111011111110101101110001011100010000111010111101101101011111100011000100111010100001011001100110
0, 16, 15.871736, 0, 3.590000, 0.948579, 18446744073709551615, 0010000011011101110110000100110000010011001000110010000110101110010011101100100011000111000011111011
0, 17, 15.790895, 0, 3.220000, 0.846074, 18446744073709551615, 0000001101010110010000001111001110001000111111001100000111001000101111010001101100000010110001000000
0, 18, 15.883632, 0, 3.485000, 0.887598, 18446744073709551615, 1111011001100111011101001110011000000101110100110001010101000000101111000110101010000111011100100111
0, 19, 15.849102, 0, 3.490000, 0.987198, 18446744073709551615, 0011010111011000101000011000101101000010001001000010010001110110001010011101001111001010110001010000
0, 20, 15.702183, 0, 3.470000, 0.888486, 18446744073709551615, 1110111111010111111111111000100011100110100001010000110111001111101011100010110100100010011011010000
0, 21, 15.684544, 0, 4.570000, 1.001828, 18446744073709551615, 1100011101111111111100110000000110100000100110001111000111100111011111100010101101100100110010111000
0, 22, 15.752687, 0, 4.675000, 1.131540, 18446744073709551615, 1000101110001100001101111111111011000011001001010111110001101111000101011001111010100111110011100101
0, 23, 16.020563, 0, 4.420000, 0.960555, 18446744073709551615, 1110011100011001011011101110011000001111100011000111101010101111010110100011010100111101101010010111
0, 24, 15.759252, 0, 3.215000, 0.813732, 18446744073709551615, 1111010110001001011001010010101010110100001001111010011001010111111100101011101001001010101110110000
0, 25, 16.224146, 0, 3.615000, 0.990752, 18446744073709551615, 1010101111111001110010000010111010110011000010000110101011000011000010101110100010011111100001000001
0, 26, 16.042204, 0, 4.040000, 1.073577, 18446744073709551615, 1110101011000011000011100110101101011001110100110010110000100011001101011111010000010011000100011000
0, 27, 16.080103, 0, 3.120000, 0.769583, 18446744073709551615, 1100110100101100100000010100100100100100110101101101111000000111010100010111101101101010111101100110
0, 28, 16.069010, 0, 3.775000, 0.970617, 18446744073709551615, 0010001100010000010000111010001000101011110000001111011011001100111101000000101101100001001011100111
0, 29, 16.497015, 0, 3.985000, 0.896572, 18446744073709551615, 1001000010011111110010101110110101111010000000001101100011101101101001010011110010011011111111111011
0, 30, 16.451273, 0, 4.530000, 1.151287, 18446744073709551615, 0111001100110010000101010111000110010111011101101001001001110011011101001111011110111100111000100100
0, 31, 16.363203, 0, 3.425000, 0.928415, 18446744073709551615, 1010101000010110000111100110111111010111001000110001011011100100101111110111111110110100111101111001
0, 32, 16.497019, 0, 3.900000, 1.021850, 18446744073709551615, 1010010010111101111111100110011011000111101010101011111100011011100100011011110100001110101001010000
0, 33, 15.995566, 0, 3.930000, 0.943425, 18446744073709551615, 0011010001000001001001111010101001000001110110110001111010000001101111011110001001110111010001010000
0, 34, 15.735617, 0, 3.535000, 0.841332, 18446744073709551615, 0100001000000000010001111100011001001001011000111001001101000011011111010101101000101000100011101010
0, 35, 15.973125, 0, 4.250000, 1.076563, 18446744073709551615, 0010100111001110111011001110001010111001001100110000001100011110000011111001110010100011111011001011
0, 36, 15.888104, 0, 3.805000, 1.049805, 18446744073709551615, 1101111001001001110111001011010111111100000100100001110001001001001111110110011100101111010010110100
0, 37, 15.947486, 0, 3.370000, 0.802746, 18446744073709551615, 1111111101011010100011001010100011111111101100000011011010011010101000111110111010101000000010110111
