round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.661537, 0, 4.475000, 1.238990, 18446744073709551615, 0111010100100001011110111100110110011100011111000111001101000011011010011000000101101011111011110010
0, 1, 9.931797, 0, 3.805000, 1.149805, 18446744073709551615, 0011000011101001010010000011100111110011101111111101000110110110111101001101101110001101000000010100
0, 2, 10.062498, 0, 4.355000, 1.254484, 18446744073709551615, 0110100000000011111001001110100001010000110010101001011110011000000001011101100010110111011111010111
0, 3, 10.119149, 0, 3.610000, 1.302418, 18446744073709551615, 1101000101110010010001001000011110100101110110111000001010100100110100100010001001101101001000010010
0, 4, 9.523716, 0, 3.505000, 1.135700, 18446744073709551615, 0101111100110100111011000001100011110111101000000100011000000111010001101010110011111101110001110100
0, 5, 10.762270, 0, 3.605000, 1.204035, 18446744073709551615, 1010100011110010101011110001001110000000011010001111001010000010111110000100011010010110000100100101
0, 6, 10.273537, 0, 3.880000, 1.109784, 18446744073709551615, 0010011011011100010010010001000000100010111111010011100000010101110010110110010010010110101011001010
0, 7, 10.283987, 0, 4.435000, 1.240736, 18446744073709551615, 0001101001001101111011010111011111000000111111001100100101001111010001001111101111001010110100111010
0, 8, 10.460581, 0, 3.905000, 1.067239, 18446744073709551615, 0011101011100011101001011111101100001010001011111000111011000100000001011001100100101010101010100101
0, 9, 9.875524, 0, 3.435000, 0.968786, 18446744073709551615, 1110111010100110111011010011111000101010110100000010100101101000110000000111010010111001000100001001
0, 10, 10.133311, 0, 3.705000, 1.192070, 18446744073709551615, 1101111111001110011001000000010011111111101101110011000111011001100001010000010010111110000100100110
0, 11, 10.395368, 0, 5.555000, 1.494105, 18446744073709551615, 0010010111010011110010100001110111001110011101110010010000111000010000011011110011010101111111111110
0, 12, 9.959602, 0, 6.530000, 1.609487, 18446744073709551615, 1100111110011110000101010010100100001011000000101110101101010011111000000000000101100001001101001100
0, 13, 9.692882, 0, 4.285000, 1.338357, 18446744073709551615, 1000111101110010101100111100101011011001001100010100011111111010010100111110011110110011111100001011
0, 14, 9.874142, 0, 4.040000, 1.273577, 18446744073709551615, 1100011001111110110010000100100000010010110000000111111101011101111010111011001111101111010001010111
0, 15, 9.697550, 0, 4.250000, 1.306563, 18446744073709551615, 0101101110001001010001001110110000111110010111100000010000001111010101000001000011000100110011110101
0, 16, 9.977549, 0, 3.580000, 1.201355, 18446744073709551615, 0111001000100011010101111011110101010111110111111001110100001111011101100010111110110011111110011010
0, 17, 10.161679, 0, 3.590000, 1.298579, 18446744073709551615, 1110111011010001010001011101001111000011011000011100010010110101110011111000011000110011000101001101
