round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 11.803173, 0, 0.000000, 0.000000, 18446744073709551615, 1000101101010001000110001011010110000110001110001000100011110010101110010001101111010110010100001111
0, 1, 11.917944, 0, 3.890000, 0.856579, 18446744073709551615, 0010110011111111111001000101001001111010110111111001110100010100001000110000000101111100111010111000
0, 2, 11.365623, 0, 3.805000, 1.002195, 18446744073709551615, 0000011110010111111000011100111100011101011001010000101001000000010101010101010100011110001011000010
0, 3, 12.243142, 0, 3.490000, 0.978099, 18446744073709551615, 1010000001110000101110101100010010110010100000101101010001011101101010001011110010010101101110111111
0, 4, 12.022477, 0, 3.440000, 0.898064, 18446744073709551615, 1010001111001000111110010010111110001100000000010001011011001011010011010000110100110010100110111110
0, 5, 12.294998, 0, 3.425000, 0.977069, 18446744073709551615, 1000111111010001110010101011000111101100101010001011001010011000100111010000000011011101000001110110
0, 6, 11.666818, 0, 2.960000, 0.860784, 18446744073709551615, 0110000101111110100111010101010000111110000111111111001101010100011010110100000000111100101110001101
0, 7, 11.959169, 0, 3.800000, 1.005600, 18446744073709551615, 0010101101000100111110100000110011110101110100110001010101000001101110011010100000011011000100011001
0, 8, 12.121381, 0, 3.895000, 0.992265, 18446744073709551615, 1000111101000001011011101001100010010100111101010001111111111010110100100000011011000001000111000001
0, 9, 12.178627, 0, 3.960000, 1.051585, 18446744073709551615, 1011000000010011111100000111010011101100111000100010100100011110001110011001111001110100000001111000
0, 10, 12.027215, 0, 3.300000, 0.771100, 18446744073709551615, 0110010110101101011000010110000001100110011000100000111111111000110111001001001110111101000010100000
0, 11, 12.312216, 0, 3.210000, 0.902859, 18446744073709551615, 1011101000001010010001010111000010111111110101101000011010010001011010010000000100011001111001110000
0, 12, 11.550782, 0, 3.730000, 0.937972, 18446744073709551615, 0011011100111101011100001111000001101100101111101011000001110100001011111100110010011001000000001000
0, 13, 12.729109, 0, 3.355000, 1.006414, 18446744073709551615, 0000111011000110000111101101001010100110110110011001001000110111000111011010110011101101110000100000
0, 14, 12.370358, 0, 3.520000, 1.005695, 18446744073709551615, 0101100000110101001011010101010101101110110101111001101101010011110001010111011100001100000110101001
0, 15, 11.994836, 0, 3.250000, 0.811875, 18446744073709551615, 1101001110101111010011000001011111011110000000101000111011100001000010010001111110110110110001100010
0, 16, 11.363667, 0, 3.320000, 0.857377, 18446744073709551615, 1000101100110101010100000001111000111011111101111000111000100001011110010011001111111000000000110100
0, 17, 11.900141, 0, 3.640000, 1.037903, 18446744073709551615, 0000110101111111001101111011000110001111110100010101100000010111010011001001001111111101010001101010
0, 18, 11.702305, 0, 3.800000, 1.005599, 18446744073709551615, 0001001101000010000010010001100111100100000001010011010110001110101000110010101001110101001010000110
0, 19, 11.940015, 0, 3.510000, 0.836698, 18446744073709551615, 1111000010011110011101101010000011000100110101110011100100101111011000100001100011000100110011001110
0, 20, 12.223575, 0, 3.460000, 0.898683, 18446744073709551615, 1110101110110000000101010110110111000100100000010011011000111100101100001010111011100011110110010111
0, 21, 11.838914, 0, 5.170000, 1.233810, 18446744073709551615, 1010000011100001111111011110100010011010111011001101011010010101001110111010011110000010100101111010
0, 22, 11.162548, 0, 3.550000, 1.001475, 18446744073709551615, 1110101000111011000001011010000011011111001110101000010100001000000111101011100100000000111111100000
0, 23, 12.121199, 0, 3.020000, 0.958396, 18446744073709551615, 1011011011000000010010001100010001110011001100011101101101011010101101000110101100010110000011101101
0, 24, 11.586554, 0, 3.415000, 1.066153, 18446744073709551615, 1101010001011000011011110101100011111010010001001101001110101010001000110110001101010010010101110100
0, 25, 11.898593, 0, 3.630000, 1.051330, 18446744073709551615, 1011111001001001010011000011001000111000111100011110001010110001101001111000110000111001110011111101
0, 26, 11.797175, 0, 3.545000, 0.882306, 18446744073709551615, 0010000111011000111010101010000100010111110010001101110100011000011001110011000010110110010111011110
0, 27, 12.195331, 0, 3.390000, 0.902979, 18446744073709551615, 0001100011110101111010100110010011000001100011100011011001000011111010011000011010100111011010101111
0, 28, 12.574299, 0, 3.630000, 0.971330, 18446744073709551615, 0000110100010010110110000011011110110001111100110101111100001011001100110010100110010010000111010011
0, 29, 11.918813, 0, 3.825000, 1.218068, 18446744073709551615, 0010011101010001000111010011101101001101001010010001110101001110101110111101110101100000101000010000
0, 30, 12.081890, 0, 3.890000, 1.096579, 18446744073709551615, 0000101111111010101000111111101111011111110000101001010110111100000101010111011100000001101010001111
0, 31, 12.440952, 0, 3.320000, 1.017377, 18446744073709551615, 1001111111110101000001000010010101111111011000101000001011100001000001110110000000101001100100100100
0, 32, 11.790711, 0, 3.745000, 0.909724, 18446744073709551615, 0010010110010100101100010011111110100010000011111111011100101101110100010101001111101011010011110101
0, 33, 12.292989, 0, 3.420000, 0.796636, 18446744073709551615, 0011100110110011010110111000100010101100000101011111001010001001011000111010011001110000000001111111
0, 34, 11.413350, 0, 3.115000, 0.934742, 18446744073709551615, 0100111111001100101111100100101110110001111100011110001111100000111100011000001011001101011010011111
0, 35, 12.322351, 0, 3.565000, 1.028682, 18446744073709551615, 0100100110111100001011110011100011001110111111001000011010011101000010001110001000001111010111011010
0, 36, 11.953348, 0, 3.650000, 1.044274, 18446744073709551615, 1110010001110110010001000101111101111110000000110110010011010010001111010110101011001011000101100101
0, 37, 12.063945, 0, 4.785000, 1.139812, 18446744073709551615, 0111110010011010110110011001010011111100001000000011111001111100111001110001111110101000101111011101
0, 38, 12.227344, 0, 3.670000, 0.876411, 18446744073709551615, 0010111101011000001110011000100010010010100101000100101111001010100001100111101010000110110111000011
0, 39, 11.674578, 0, 3.385000, 0.862192, 18446744073709551615, 1011111000010100101101001001000001100100000001110010101110000010001011111010010001000001000100110111
0, 40, 12.099689, 0, 3.315000, 0.845882, 18446744073709551615, 0101110100111110010111001100101010101100111010111010001100110100111101101011101011100011101000011010
0, 41, 12.308119, 0, 3.445000, 0.958296, 18446744073709551615, 1001100000000010001010010111000000101101001101101110010111101010101001000100001001111110011100010011
0, 42, 12.337407, 0, 3.260000, 0.996125, 18446744073709551615, 1100110001010101111011001010001010001111011010100000000011100001000001011111000000100101100100101110
0, 43, 11.587181, 0, 3.750000, 0.966875, 18446744073709551615, 1111001110010111000110011000111011100001110100001100101110111111101110000100101110100011010111001001
0, 44, 11.527144, 0, 3.355000, 0.826414, 18446744073709551615, 1100110111110101100000100010111110110110100111001101110000011000010011000111000000110010101000100001
0, 45, 12.159868, 0, 3.265000, 0.858171, 18446744073709551615, 1000011000010000101010100011010101010110011000110001011010101010000011101000111100111000011011011110
0, 46, 11.702709, 0, 3.090000, 0.926419, 18446744073709551615, 1110101111111011001011001110100111111110010010010100110111100110110000001101001000011101110001111000
0, 47, 12.426915, 0, 3.040000, 0.795984, 18446744073709551615, 1000001000011110110111010110100010010100011100100000000111101010111101000101100101011100100001100000
0, 48, 12.138264, 0, 4.050000, 1.023474, 18446744073709551615, 1001101000000010011101111011010101101010000011000111001011001101010000100111111000011110010011000010
0, 49, 12.406587, 0, 3.340000, 0.872844, 18446744073709551615, 0011101011101010011010100101101000001011001110010011010010100100011010011000101100000110111101110101
0, 50, 11.663751, 0, 3.640000, 0.947903, 18446744073709551615, 0001001010001001100101000111011100100000010100100100001101101111110000000100110100111100110010100001
0, 51, 12.253555, 0, 3.505000, 0.897125, 18446744073709551615, 0011011101001101111100110000111001111010111100000001111111011101011111111111001111111100101101010011
0, 52, 11.598331, 0, 3.200000, 0.867600, 18446744073709551615, 1000110000101110010010011101101111100111111011011001011100100111101000001001111111110000101110110101
0, 53, 12.091211, 0, 3.645000, 0.906115, 18446744073709551615, 1101011100000101100100110011001101110111101000000100111101000100001000011011101110111000111111001111
0, 54, 12.472576, 0, 4.145000, 1.162164, 18446744073709551615, 1011101000100110111010010001101000011111111111000000110011100010101100011000000111101101000000000001
0, 55, 11.854064, 0, 3.425000, 0.777069, 18446744073709551615, 1011000010100111000011010110000110000110011010111100011101110111111111110010011100110110101011011111
0, 56, 12.268196, 0, 3.440000, 0.998064, 18446744073709551615, 0101010110010001111010111011001010011000100100011111100111001101011100100001000110001110101010111010
0, 57, 11.685753, 0, 4.110000, 1.038979, 18446744073709551615, 1101011000111100011010111101111101011100100000111011000100101000110110001011001101001111010110111100
0, 58, 12.519156, 0, 3.880000, 1.015056, 18446744073709551615, 1110011110100100010111011011010100000110101101001011100110011010011001010111010111000111010101100010
0, 59, 12.189254, 0, 3.480000, 0.908495, 18446744073709551615, 0000111011101110011000110011111001101001110100101011100001100100011011001100111000100000011111101011
0, 60, 11.837738, 0, 3.405000, 0.955035, 18446744073709551615, 0101110010010111011101011011111100111000010000001101010000001111011100000000000101010111101011011010
0, 61, 11.860933, 0, 3.835000, 1.000701, 18446744073709551615, 0000111101010001110010110110111011000011100011000110100101100101000000101000000010001001001101001101
0, 62, 12.178520, 0, 4.000000, 1.020000, 18446744073709551615, 1101100010110011101110100101111010111000011111000011111111011010110101101001000000111010111000111011
0, 63, 12.323854, 0, 4.020000, 1.057996, 18446744073709551615, 1010001011111001010100010000101111010010010111001100101010000111000010011110110110000001101011111011
0, 64, 12.233774, 0, 3.015000, 0.783872, 18446744073709551615, 0000011110111010100100110101101010111111010001111110111011110101100111001010010010110110110001011010
0, 65, 12.614207, 0, 3.340000, 0.912843, 18446744073709551615, 1111100101100100000010101100000111111001111000010011011001111010100101011000000011101100011111110001
0, 66, 11.992826, 0, 3.490000, 1.028099, 18446744073709551615, 0101110101000111011101111110111111011111111011111110100010101110110110100100100000101000101001000010
0, 67, 11.547405, 0, 3.395000, 0.953715, 18446744073709551615, 1010011100000000100111100001001011111010011110111010110001000111100110011011000000111001100010101001
0, 68, 12.084879, 0, 3.405000, 0.845035, 18446744073709551615, 1101101001010011000000110001100011111001010111110100101010010000110111101110011001111001010010111100
0, 69, 11.891651, 0, 3.655000, 1.072384, 18446744073709551615, 1100010011000110101100111100011100100100110100101010011011111011101000100100001110100001011001100100
0, 70, 11.798018, 0, 3.855000, 0.985365, 18446744073709551615, 1000000101010010111000111100000011000110101110111011101101110101111011001100010001001111100100000000
0, 71, 12.040842, 0, 3.290000, 1.047660, 18446744073709551615, 0101000110100000101111010010100100001110011110010110001110101111110101111110011011101000101000001010
0, 72, 11.851832, 0, 3.610000, 0.957579, 18446744073709551615, 0101011101001001011000111000100000110000110011000001100011100001101001010010001000011011101001100100
0, 73, 12.172441, 0, 3.270000, 0.930171, 18446744073709551615, 1010011100100011111101111111000101101101010011010101100110011011000111111111000000100011010110100110
0, 74, 12.184005, 0, 3.190000, 0.872139, 18446744073709551615, 1001000111100111100001101001010101010101001000101000100111001010111010011100110111001110111111000010
0, 75, 11.614199, 0, 3.835000, 1.080701, 18446744073709551615, 1100010100001110001010111100001011011110101001110000100101001011110010111100000110101000001101001111
0, 76, 12.031892, 0, 4.035000, 1.070963, 18446744073709551615, 1111011101110100000110001111110100001010010000001111100000000010100011111110000010010000001101011011
0, 77, 11.516638, 0, 3.945000, 0.896343, 18446744073709551615, 1001101111000101011111000100001000100001011101100011100100101111011001110101010011111010001110011100
0, 78, 11.602977, 0, 4.275000, 0.976618, 18446744073709551615, 0001101010001010101100101001001101011011010100000001010110010111111010110000000111110100000010101010
0, 79, 11.510183, 0, 3.480000, 0.978495, 18446744073709551615, 0001100000000010010000010010000001010100111110000010011111001011101010110001011010111000010111011110
0, 80, 11.813644, 0, 3.390000, 0.902979, 18446744073709551615, 1001000101011000101010111011010001111011111110011001101101110101110101111101111101011011101101010110
0, 81, 11.875628, 0, 3.785000, 1.005512, 18446744073709551615, 1001000001000001010111101011011010001111000111110010101001000110100011100100011010000111110001100100
0, 82, 12.236111, 0, 3.280000, 0.884016, 18446744073709551615, 0111110100101010000101011010011110011010101000110111101110111000110100111010111101011110010101111010
0, 83, 11.837047, 0, 3.350000, 0.815275, 18446744073709551615, 0000000001001101100100000000001101000111110010111110100000100010010000101001110110001100000011101101
0, 84, 12.137383, 0, 3.870000, 1.113332, 18446744073709551615, 0100010101101100100110110001110101111111011110011111101101011110101001011100110000001100011010111011
0, 85, 11.962997, 0, 3.015000, 0.753873, 18446744073709551615, 0100001111111111100000101100001001110111110000100001010011001011001110100011001110011001010100000000
0, 86, 12.182927, 0, 3.800000, 1.045599, 18446744073709551615, 0100110101000001101100111101010010111110001101000010110101001000111110000100110000110111011100111000
0, 87, 11.991780, 0, 3.955000, 0.936555, 18446744073709551615, 0011010001011111000110101011111110110100110100111100100101101110110101111010110000010000101001011010
0, 88, 11.651589, 0, 4.060000, 1.091564, 18446744073709551615, 0011101111111100010010110101000100001100001110111100100100000010011111101000010011010001010000100001
0, 89, 11.643447, 0, 3.660000, 1.010443, 18446744073709551615, 0100011001010110011010110100101000100000010100010010100111001010100101110101000110111000110100001100
0, 90, 12.303870, 0, 3.575000, 0.926569, 18446744073709551615, 0011000100100011100101100111000010110100000010010011000101011000101001111001001001010001001000100010
0, 91, 12.153921, 0, 3.955000, 1.116554, 18446744073709551615, 0111011001110000101101000001001110011111111100101100010011010110011000001111011001011001011001011001
0, 92, 11.829430, 0, 3.325000, 0.908819, 18446744073709551615, 1010100010000010010100111000011011001111101111100011110100000101111111110101101010110110000100100011
0, 93, 11.525535, 0, 3.485000, 0.828324, 18446744073709551615, 0101001010100101011110011110101111000110000011010100100111111010100011000000011011101100011100010110
0, 94, 11.458646, 0, 3.750000, 1.116875, 18446744073709551615, 0011101001111101101110011001000001101100110001110111111100101110110011010110000001111010001011101010
0, 95, 12.119081, 0, 3.495000, 0.857825, 18446744073709551615, 0111110110101110010101010110001011110100111010000000110101111000000110001111011100101010010001000011
0, 96, 12.658391, 0, 3.885000, 1.010843, 18446744073709551615, 0001101110111101001011110100011000100111101100101101110111010010010001101000011011011110111000010110
0, 97, 12.362507, 0, 3.465000, 0.818713, 18446744073709551615, 0110100000000010100011110110011111100010010110111110110110111110111001000110111011110010110110010111
0, 98, 12.212333, 0, 3.640000, 0.927903, 18446744073709551615, 1111010110111101001110001100001101110001111000001110111011101010001001000011110011110101001011101001
0, 99, 12.113626, 0, 3.635000, 0.849643, 18446744073709551615, 0000010100100001110010110001100101110000011110111100011101010111100100110100101000011111001110111100
0, 100, 11.975060, 0, 3.230000, 0.762771, 18446744073709551615, 1010101100100110011100101111001010100000110010000100010011001011000101010101001111110000111101010011
0, 101, 11.423588, 0, 3.710000, 1.038260, 18446744073709551615, 1001001000011010001100000000000100000111001010011010110100000100101000110110101011100110100110000101
0, 102, 11.820786, 0, 3.265000, 0.938172, 18446744073709551615, 1001011011101111111111011010000110101100101101001110101101100001001100100111111000101011110000001100
0, 103, 11.952297, 0, 4.160000, 1.101343, 18446744073709551615, 0010101001011111111010010100111001000110110000000001110001000111110101010101101000011101001111101001
0, 104, 12.007067, 0, 3.490000, 0.988099, 18446744073709551615, 0100011100011100010110001111001100100110010100101000110001010110010001010010100000010101111001000101
