round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.877846, 0, 3.835000, 1.050093, 18446744073709551615, 0011010100101010011001101111100010110011010111101000110011111010010101111110010000000101010101000100
0, 1, 9.302259, 0, 4.575000, 1.231108, 18446744073709551615, 1111100110100101101111101001011011110110010111110111010011110000111011100101111111100100000110000111
0, 2, 9.642937, 0, 3.295000, 1.126549, 18446744073709551615, 0110001001011011111101110111011000010001010000110100101010110110110000001110000010100000101000100110
0, 3, 10.523943, 0, 3.140000, 0.843910, 18446744073709551615, 1100101011010101001010110101010001010010001100011100101001001101000101010101110000101011110011101011
0, 4, 10.343232, 0, 3.360000, 0.878160, 18446744073709551615, 0011000001111110110111001000110111001101100101111100011111101011010100001100111100001100101000111111
0, 5, 9.410684, 0, 4.440000, 1.053560, 18446744073709551615, 0011000100001100101011110000010010101001010001100111011000111100000110011101110011011000110000101110
0, 6, 9.849722, 0, 3.715000, 1.028744, 18446744073709551615, 1110101011111001111101011000100011001010010000010101101010000001011100010011011101011010111011110100
0, 7, 10.072298, 0, 3.335000, 0.954721, 18446744073709551615, 0001100110011100010110110000011010000111010011110000111000111110010011111011100111101011101010110110
0, 8, 10.087961, 0, 3.905000, 1.004749, 18446744073709551615, 1010001010100101101000000011000000111110001001100101111100011111101101110000101011001011110011110110
0, 9, 9.571951, 0, 3.035000, 0.963495, 18446744073709551615, 1111011110010011010111110010010101000010000100100011100111111000101000110010000110101000100101101001
0, 10, 10.005806, 0, 3.140000, 0.903911, 18446744073709551615, 0000111011000100010010001011010110010101111001101001101001101000000100001111000101011111000000111011
0, 11, 9.840420, 0, 3.870000, 1.068678, 18446744073709551615, 1010110010111001100000000010010011000100000100000110101100110110011010010110110011011000001111100110
0, 12, 9.935977, 0, 3.285000, 0.923994, 18446744073709551615, 1101111011010001110011000010011011100011000001101000011010101011011001010111111010000101000011111001
0, 13, 10.376290, 0, 3.450000, 0.969938, 18446744073709551615, 1000011100101110101101111001011000111001110001001000000111110111100110101000111000000100010001111111
0, 14, 9.789998, 0, 3.385000, 0.850319, 18446744073709551615, 0010110011110100011000100011001101101101110010111000000001100100111001110111010101100010000001000100
0, 15, 10.511133, 0, 4.890000, 1.240098, 18446744073709551615, 1011100111100000100011001010101110111010101110011011100001010110101000000111000011101111101001100001
0, 16, 10.055557, 0, 3.750000, 1.005937, 18446744073709551615, 0001101110101000101000101111110110001001001100111000101110110001101100000100110011110000000010010000
0, 17, 9.820057, 0, 3.300000, 0.897749, 18446744073709551615, 1001000100100100101001111100100101011100000010100001011100000101111111110000011010111110101001000010
0, 18, 9.563817, 0, 3.350000, 0.946938, 18446744073709551615, 0111101000000111001011110010001101100100110100010110110101010101000001000101000001111010111110111001
0, 19, 9.514684, 0, 3.855000, 0.962449, 18446744073709551615, 0111011000000011011111000111110000101000011110110100010001011010010011011011100001111101110101101001
0, 20, 9.958082, 0, 3.365000, 0.928695, 18446744073709551615, 0101101101100101001110100010101111100101001010000101011110110100100101000000101001001100010010111101
0, 21, 10.309196, 0, 3.170000, 0.909877, 18446744073709551615, 0100100001101010111111101111111101010111101000111110110111111000100110111100100001010011111111111110
0, 22, 10.388441, 0, 3.570000, 1.096480, 18446744073709551615, 1011110011100011100111011001101000100001101011001100000001110001100110000111001000100001111000001110
0, 23, 10.401900, 0, 3.925000, 0.954234, 18446744073709551615, 1010101001111011001101111100101100001111110100000001010101011010000110110100010101101101011001110010
0, 24, 9.772582, 0, 3.415000, 0.951219, 18446744073709551615, 0101001100111111010010100001011010011000110000001011010010110010011001111010100100110101110110111000
0, 25, 9.904604, 0, 3.280000, 0.892640, 18446744073709551615, 0000100011001101010000000110001110001110011011111100101001111101111100000010101011000010110000011011
0, 26, 10.227836, 0, 3.245000, 1.001724, 18446744073709551615, 1011101011010010110000000101111100111101011111101100111111000101010110100000010101010001011001000000
0, 27, 10.078648, 0, 0.000000, 0.000000, 18446744073709551615, 1010100010011111101110011100010101000100011111010100001111100011110100100100000001110010001001000001
0, 28, 10.050987, 0, 3.905000, 0.974749, 18446744073709551615, 0111000110111011111101011000101111010100101011000111011110001110001011010010010100001100000111110111
0, 29, 9.785738, 0, 3.100000, 0.809749, 18446744073709551615, 1000000011000110110010100011101101101101011111111110011011100111111000101010000101010100001000110011
0, 30, 9.927117, 0, 3.760000, 0.908960, 18446744073709551615, 0011101010010111011110000000111001010000000110111100001101001101100001001010110110101011100111111110
0, 31, 10.169269, 0, 0.005000, 0.004950, 18446744073709551615, 0011101101101001001111011000101100000100001100110101010010100111100101101000011100110010010101111100
0, 32, 9.742181, 0, 3.430000, 1.110979, 18446744073709551615, 1001101110110110101101001101000111111100011110000010000101110001101010001000000010011101101110011001
0, 33, 10.411430, 0, 3.295000, 1.026550, 18446744073709551615, 1000000101101001010111101000010110010011010111010001101001000010000001100110001100101011011101011010
0, 34, 10.146319, 0, 3.370000, 0.889177, 18446744073709551615, 1011101110011101111111011010111110000001011000001011001111100101110111011111010001101101110110101000
0, 35, 10.160777, 0, 3.445000, 1.010276, 18446744073709551615, 1101100011110110001010110010011111101011100010001111010110100000000001001010100111010011110011111101
0, 36, 9.915815, 0, 3.250000, 0.983437, 18446744073709551615, 0110111110101010001000111010010100110000011111011000110001001011010100111100101111111101111001000001
0, 37, 9.595686, 0, 3.570000, 1.006479, 18446744073709551615, 1100011101010010001010111101110011100001000010110111100100000001000110010000101010000010101010010010
0, 38, 10.156193, 0, 3.590000, 1.089698, 18446744073709551615, 0111110010001010000010110001010100101011010011100110101011100000001001010100010111011101110100011010
0, 39, 10.505170, 0, 0.000000, 0.000000, 18446744073709551615, 1111100110001100000011101011100011100111101011100011110010110100110011001111000001100101111111101011
0, 40, 10.170559, 0, 4.245000, 1.074475, 18446744073709551615, 1000011000111000000011101110001010111110100001101000010101111001101101001010000010011100011011111000
0, 41, 9.989834, 0, 3.680000, 1.019041, 18446744073709551615, 0100011100001011010001100100111110010100101111010101101001011101111100110000010011110001010110010101
0, 42, 9.909785, 0, 3.925000, 1.154235, 18446744073709551615, 1110101110000000010100110001000011000011011000000011001000110000011110110100101000101000000110110110
0, 43, 9.664857, 0, 4.665000, 1.278721, 18446744073709551615, 1110001110111011000100111000011010010011111001110110111101111100010000001101001011001001011001100100
0, 44, 10.208590, 0, 3.630000, 1.133677, 18446744073709551615, 0100100110001001100001000000111101110010001000001001100111101001100001100100101110011000010100011101
0, 45, 10.220768, 0, 3.875000, 1.043984, 18446744073709551615, 1100100100111111000110111101111000100001000010001111000110010100110100110010011010100101101100110001
0, 46, 9.851830, 0, 3.635000, 0.991445, 18446744073709551615, 1111000100001101001000000010001101001111100011101000101011100101011010001000000111011001000110001001
0, 47, 10.215915, 0, 3.275000, 0.981234, 18446744073709551615, 0010010100011010000100000101101010111000011000111110110101100011110111100101100111100001111000111100
0, 48, 9.523697, 0, 3.325000, 0.932984, 18446744073709551615, 0010110100000100011000110010101111010110001110111101101100010011010011111111100000100000011111110101
0, 49, 10.030561, 0, 3.580000, 1.013191, 18446744073709551615, 1011000000010101111100100111101001101101010011110101100101101110000011000110011011100101000100001111
0, 50, 10.206265, 0, 3.370000, 1.049177, 18446744073709551615, 0011001111001010100011010111011100000110011001001101001000101010010010010101100001100011000101100000
0, 51, 10.417409, 0, 3.720000, 0.955640, 18446744073709551615, 0111101000001101010011010101010101111000100100111010100001001011000011100000000100011001110011011011
0, 52, 10.283432, 0, 3.230000, 0.816278, 18446744073709551615, 1010101011011001010100111101010110101011011100011000100010100100100010111000111111100100011111111000
0, 53, 10.305953, 0, 3.550000, 0.982437, 18446744073709551615, 1011010000010011001110110010001101111110010011001100001000000011111101110011011110001000110011111100
0, 54, 9.756052, 0, 4.505000, 1.242600, 18446744073709551615, 1101010000001100000011101001101001001110100100000000110001011001001001100110110111010111000100111011
0, 55, 9.304644, 0, 3.635000, 0.971444, 18446744073709551615, 0110101100000101010010111001100100110011010011010010100101111000010011001000101101000110111010000011
0, 56, 10.163713, 0, 3.355000, 0.877574, 18446744073709551615, 0001101010010000101000000010001000011010101001101111100101011101111000101101001010101010110111010001
0, 57, 10.162707, 0, 3.265000, 1.018268, 18446744073709551615, 1011011000001001110000100110011000011101001001111111011110000000111000111001101101011110101110101010
0, 58, 10.047662, 0, 3.595000, 1.097875, 18446744073709551615, 1000011101110001111000001101100100100100100100011101000110000001000011001110100110100011110111000101
0, 59, 10.334834, 0, 3.750000, 1.195938, 18446744073709551615, 0101110110111111111011101110001000111100110001111010110111001110101001000011011110110100000001011111
0, 60, 9.923047, 0, 4.160000, 1.251760, 18446744073709551615, 1011100110000000011010001010111010011101111101011101011011001100100111100110101000101001001001100000
0, 61, 9.676084, 0, 3.390000, 0.980598, 18446744073709551615, 0110110011111011001011101101110001011010001011111001000101001101000110000010010111000001101010111000
0, 62, 9.891494, 0, 4.335000, 1.072971, 18446744073709551615, 0010100101111100000010100101011110010001101010111100110001010000010100101010011000110000100101011011
0, 63, 9.891441, 0, 4.780000, 1.250390, 18446744073709551615, 1100101100110010011100111001001011000010011011100110011101101000100001011000100111111110010011010101
0, 64, 10.249042, 0, 4.860000, 1.169912, 18446744073709551615, 0011101101011101101011100011101100110010010100101000110000001101101011000001010101110010111100100011
0, 65, 9.708048, 0, 3.965000, 1.010745, 18446744073709551615, 0001001111001011010010001011001110001110100111000100100010010100010011011010100100000010010011010101
0, 66, 9.347856, 0, 3.385000, 0.900319, 18446744073709551615, 1111111110010001101111000001111010110111101000001111100110011010111001110011100110110101110001111000
0, 67, 9.713728, 0, 3.200000, 0.853999, 18446744073709551615, 1010110101011010111011000010111110001000101110010001100011010000001000011101111100000000100110111100
0, 68, 9.566217, 0, 4.215000, 1.054619, 18446744073709551615, 0001000110111011011000001000001001110010001000001110101000000100001110100001011100111011001000010011
