round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 16.379246, 0, 3.385000, 0.965737, 18446744073709551615, 0101001111001010000100000000000101011110011001010101000010000000110110011010000000101110101101110100
0, 1, 15.796953, 0, 3.390000, 0.995677, 18446744073709551615, 1100000111110100111110101011100111101100011011110001110101110100010111110010001001001001110001111001
0, 2, 16.212244, 0, 3.190000, 0.917737, 18446744073709551615, 1111100000010101001110101000000011011100100000001010011110101110110010100010110010110101001000101000
0, 3, 15.699512, 0, 3.310000, 1.000437, 18446744073709551615, 0010011001100001010011100011001010111111111100110011101001010000110110100011111111100110010011111011
0, 4, 16.281338, 0, 3.635000, 1.039313, 18446744073709551615, 1110000111001011000001011011010101010100000100100110010101011110000101110110001011110110001100111101
0, 5, 15.763393, 0, 3.280000, 0.905056, 18446744073709551615, 1000000111101001011100111000000000101001110100000001011001001011000110001000110100010111001010100100
0, 6, 15.740613, 0, 3.755000, 1.041474, 18446744073709551615, 0111010001111000011101111000000111101110110000111011110101101100011111000001010101001101101110111110
0, 7, 15.693900, 0, 4.090000, 1.066416, 18446744073709551615, 1000010000000000000100110011000001100101001100100100100011100010000101010101011011101110111010111100
0, 8, 16.027262, 0, 3.425000, 1.083803, 18446744073709551615, 1000001001000111101010101010111001001001100101110001111010010100111100100000110010110100111000110110
0, 9, 15.984551, 0, 3.985000, 1.148968, 18446744073709551615, 1101100110000101011111100000000111111101111000011100011111011000111001110011001011111000101001111110
0, 10, 16.361528, 0, 3.305000, 1.089669, 18446744073709551615, 0111011000100110100011110000110110111110111011001000111101100001000010101111000110111101110011011011
0, 11, 16.062244, 0, 3.250000, 0.957812, 18446744073709551615, 0011000100111011000001011111010001111011110001111010110111011111000011101100100010010110111010101100
0, 12, 15.997428, 0, 3.155000, 0.862585, 18446744073709551615, 0101101011110000110010100111111110110100010011000000000111101101000011010101111100100110011100110010
0, 13, 15.632467, 0, 3.155000, 0.892585, 18446744073709551615, 0010011011011010111100000011011101110011010111000001000010100000100100101011001011010010001001010000
0, 14, 16.734682, 0, 3.415000, 0.934597, 18446744073709551615, 0001110011001111111101001000001100010100110101100010010010111101011000011100010110011101000111000110
0, 15, 16.384165, 0, 3.950000, 1.151412, 18446744073709551615, 0100010001111110111000000010000110010100101111001001100001101010110000101100100000010100110101111111
0, 16, 16.427776, 0, 3.560000, 0.912824, 18446744073709551615, 0100101011010010010010001011101011101101001010001000110010001100101101010010111111000001110001111101
0, 17, 16.487286, 0, 3.525000, 0.844478, 18446744073709551615, 1011110001010000111111110100010011100010101000000010101110101100000010011111011101111111001010111010
0, 18, 16.255466, 0, 3.205000, 0.843454, 18446744073709551615, 0001100101100101101011011010010100010000111101011001000011001110011100110101100111100000101001111110
0, 19, 15.820208, 0, 3.845000, 1.063535, 18446744073709551615, 1011100000101100000100011001011001000010001001111001010001000111101000101111011101010111101101011010
0, 20, 15.881721, 0, 5.465000, 1.513458, 18446744073709551615, 0101110000001100000101111011101010000111011011010001101101101100100111101111001000100011001011010001
0, 21, 16.257259, 0, 0.000000, 0.000000, 18446744073709551615, 0000001011011100100110110111100010100100111000011010101010011010011001110000110011110011101100110011
0, 22, 15.253489, 0, 3.210000, 0.915256, 18446744073709551615, 1010100100011101011001010011110011110011010100000101000100100101001100111010100011101001110111011000
0, 23, 16.474789, 0, 3.930000, 0.984527, 18446744073709551615, 1010110111100101011000101100001000100110010000100101110101111010110000011010011100111100000000011010
0, 24, 15.966876, 0, 5.160000, 1.372503, 18446744073709551615, 0111100001001100001110111111000100011010100111110010011001000010001101110101010111111100000100101001
0, 25, 15.858584, 0, 4.175000, 1.134302, 18446744073709551615, 1010010000110100111011000101001011000010001110100100010111001010110111001101111101011111101011100001
0, 26, 15.792738, 0, 3.235000, 0.993491, 18446744073709551615, 0000101100111001000010011100100000000100110110110001010101001100101010010111010110011110001111111110
0, 27, 15.586578, 0, 3.610000, 0.981776, 18446744073709551615, 1100101000101010000110111011001000111011011001010010100010110001111000000000111011001001110011001111
0, 28, 15.592560, 0, 2.860000, 0.894115, 18446744073709551615, 1101100111100001101000011110110111110101111011100101011100101101100011110010001101111001001101001011
0, 29, 16.053537, 0, 3.065000, 0.841977, 18446744073709551615, 0000001011001111100110011101011100110010100001110101011111000011000111100101101010010000001100110111
0, 30, 16.308474, 0, 3.600000, 1.026401, 18446744073709551615, 1111110110000001111101100110011001110111010111100111101000111101111101000011110111100011110010111110
0, 31, 16.704481, 0, 3.390000, 0.985677, 18446744073709551615, 1010011101000101011110100110001101111101000000011011000011101000000001000000001110111001011000100111
0, 32, 16.145824, 0, 3.960000, 1.219545, 18446744073709551615, 1001111011001000010011001001011011000001101100111001101100001011100100010110101000000111111011001111
0, 33, 16.220638, 0, 3.440000, 1.032224, 18446744073709551615, 0011101011000110110111001100000001001101011001001001111111111001010110000001001100111101100100001011
0, 34, 15.698979, 0, 4.865000, 1.268386, 18446744073709551615, 1000011011001100110001100000010111110100011000000101111110001100110111111101101001000101100011000010
0, 35, 15.758612, 0, 3.485000, 1.144694, 18446744073709551615, 1100011000101111010110010110001111001111000101001000100110111111100101110010111001110110111111010011
0, 36, 15.594051, 0, 4.370000, 1.014708, 18446744073709551615, 0101110001011011001101100101111101010110001101011101101100011110010000101011110100100110111010110110
0, 37, 16.205076, 0, 3.195000, 1.059694, 18446744073709551615, 0100100001101111100111110101111011000101001001001011011111000000000100000001010010000111001110010001
0, 38, 16.261940, 0, 3.315000, 1.011151, 18446744073709551615, 0110101101110101011101110100011110001000000011100001111111011000010111000001010101101011010101101101
0, 39, 16.108240, 0, 3.680000, 0.923617, 18446744073709551615, 0000011101010001011010101010110000101100000000011111001010100000000101001011100011001000110000100111
0, 40, 16.171991, 0, 3.180000, 1.013664, 18446744073709551615, 0111100010111010001101101011010001000001011001010000111110100111110001110110010001101000101101110010
0, 41, 15.144750, 0, 4.190000, 1.069437, 18446744073709551615, 0011010011001010111011011001100110101101100111101000001011100101101001011101000111100101111100001110
0, 42, 16.041611, 0, 3.815000, 0.961377, 18446744073709551615, 0010110001111100111110100010100100000010101011100111011100000100110010000101001111000010101111011000
0, 43, 16.256128, 0, 0.005000, 0.004950, 18446744073709551615, 1100111001011001100001110010100000111001011001100000000110101010000101010011101110011000101001010110
0, 44, 15.911377, 0, 3.630000, 1.091908, 18446744073709551615, 1011001101101101100011010110000000001110001101101010010100110110011111011101100111010010111001000101
0, 45, 15.833807, 0, 3.475000, 1.006728, 18446744073709551615, 0100111110111110111110010100101101010001100000001011100101111110100001000100001101011101000010011011
0, 46, 15.890612, 0, 3.410000, 0.984917, 18446744073709551615, 0101011110110111111000001110010011110111110001010111111000101000110000000110010010000100110100111110
0, 47, 16.103567, 0, 3.450000, 0.890912, 18446744073709551615, 0000001110011001000000001001011001100000000010001010101110101010110101010010101111110100010110000101
0, 48, 15.847312, 0, 3.120000, 0.904896, 18446744073709551615, 1101110111110000100011110111011100011111110110010000101001101111100111110100010001000101010111001110
0, 49, 15.858253, 0, 3.305000, 1.109669, 18446744073709551615, 0101110010001110101110011100010101010011001101011100010000100011010111101110011110111011100001111000
0, 50, 15.899144, 0, 4.035000, 1.013933, 18446744073709551615, 0111101000101100100011101111111000000000111111111101001100011111001000010000110011110100000000010011
0, 51, 15.857893, 0, 4.340000, 1.265152, 18446744073709551615, 1101101011000111110010110010110100110100010000010011111000111011011110001000000010101010101001010100
0, 52, 16.285452, 0, 3.590000, 1.030817, 18446744073709551615, 0001011001010100010001001000101001001111111101000111101111010110100110000011100000000000010011001101
0, 53, 16.216599, 0, 4.260000, 1.197232, 18446744073709551615, 1100001010100010100001010001001101111001010101100000010100001111100000110111110011010110100101101000
0, 54, 15.954782, 0, 3.765000, 1.073641, 18446744073709551615, 1111111000101001001101001000110000001011111001011100111100110101101000100111001111110011001110111010
0, 55, 16.193630, 0, 3.095000, 0.950709, 18446744073709551615, 0101011010010001000110100111010101001110110110110110110001111101101100001110101000100001011010001010
0, 56, 15.790581, 0, 0.000000, 0.000000, 18446744073709551615, 0011011100001011001101001010010011111100001111110010100111100010011011011011110000111110110001011000
0, 57, 16.172123, 0, 4.150000, 1.134714, 18446744073709551615, 0101111011101011111011101010000100000100101010000001101110011110101010011010010110000111111100011110
0, 58, 15.732445, 0, 3.445000, 0.981595, 18446744073709551615, 1110111010000000001111000100100011011110101111101010111101010110111001110001000010001011110110101110
0, 59, 16.070398, 0, 3.020000, 0.940386, 18446744073709551615, 1001101111001010011001101110001101001110001101111010001010100100111100001010111100011000101010011011
0, 60, 15.804826, 0, 3.890000, 1.068277, 18446744073709551615, 0100010000011010010111110110100100110000101100000010011110111011010111000110110010001111111001001000
0, 61, 15.898138, 0, 3.045000, 0.908454, 18446744073709551615, 0010101101000110111101010111010011101111010100100101011111101101001010100001001101101001000011011011
0, 62, 15.707291, 0, 3.190000, 1.027737, 18446744073709551615, 0110101000011101011111000000101000000100100011111011001010011101000011110110100001101010100111111110
0, 63, 15.329375, 0, 0.000000, 0.000000, 18446744073709551615, 1101001110000000000010010111101000011001111101011110100111011000100110001100000011110011110001101001
0, 64, 15.486487, 0, 3.145000, 0.947789, 18446744073709551615, 0010111111100101010101011010001111101001100100001011100100000111001000000111101001001011100111011100
0, 65, 15.571266, 0, 3.465000, 0.928558, 18446744073709551615, 0110100010110011011010100001000100110000101010101100101111111101110011111110011100101100011111111001
0, 66, 15.864222, 0, 3.530000, 0.992968, 18446744073709551615, 1100111111111100010001101111101110110000100111000100010100010000010101011011010100011001001011100010
0, 67, 16.173706, 0, 3.090000, 0.867717, 18446744073709551615, 1010011011110001111111101000001001010110110111110010100100000011100101000101100111011010010111101000
0, 68, 15.583471, 0, 3.705000, 1.087530, 18446744073709551615, 0111100000111001001001101010011001111001101000111101111000011100000101111111111010011101000101011101
0, 69, 15.985096, 0, 4.515000, 0.996294, 18446744073709551615, 1101111011110110101101001111110100101111100001010101001010000000000000010101101001011101111010100110
0, 70, 16.405088, 0, 5.250000, 1.592813, 18446744073709551615, 1110010111111001011110001010010110010111001101011111011101100100000110001100011000011110010001111101
0, 71, 16.340872, 0, 3.880000, 1.238696, 18446744073709551615, 1010001111110100000010101011010000100110100011011010001011010101100010100010000100101011011111000101
0, 72, 16.006060, 0, 4.205000, 1.274103, 18446744073709551615, 0010010010011010111110101000111100100100111100101111100011101000010100111010100001000011101101111000
0, 73, 16.228369, 0, 3.300000, 0.848850, 18446744073709551615, 1100101001010001111010001001011110101000100010011000101001100010000101011100101011011111100011011101
0, 74, 16.047714, 0, 3.560000, 0.982824, 18446744073709551615, 1010100010000010100010111110101000001111011100001111010011110000011000010110110100001001011000000111
0, 75, 16.109634, 0, 3.830000, 1.137688, 18446744073709551615, 0010011000011101011011101101101111111000111011010111100100011100001011010001110110100111111100101001
0, 76, 15.703752, 0, 3.380000, 1.025746, 18446744073709551615, 1110010010101000101010010001110111010011110101000001111101100000010010000111001110011011110011000011
0, 77, 15.942988, 0, 3.605000, 0.954114, 18446744073709551615, 0100111110110011000101011110110000000101101000001001010110110101001011101000110010011111001011110001
0, 78, 16.273346, 0, 3.135000, 0.842787, 18446744073709551615, 0101011011010111101110011100011101100011110101100010101010000001000101000010111010100000001001100110
0, 79, 16.420393, 0, 3.585000, 1.212947, 18446744073709551615, 0111000001001000111001111010100000111111111000110010011111001010110111110000001000100001010100001010
0, 80, 15.745886, 0, 3.135000, 0.922787, 18446744073709551615, 1001011001010000100010100000111100001101011100100110000101111010000101111110011101001010110011010001
0, 81, 15.561156, 0, 3.200000, 0.831599, 18446744073709551615, 1001001111110100000001110111101000110101011111001100011010001101101000011111001101101111000010011000
0, 82, 16.233408, 0, 4.030000, 1.050669, 18446744073709551615, 0000010100001011101101010000001011101100100101001011011001010110110000101101100010011000001100100011
0, 83, 16.354164, 0, 3.270000, 0.882849, 18446744073709551615, 1110111100111010101110100010111001110100110110100100110010000000101011101010000010101111110110110101
0, 84, 16.598417, 0, 3.285000, 0.896082, 18446744073709551615, 0101010011100111010000011011010000111101010001100001111011110010010110000111100110110011000000111101
0, 85, 15.838505, 0, 3.475000, 0.996728, 18446744073709551615, 1111010101111011100001000111110001111011110001100111001111001101000111101110100001110000100010100011
0, 86, 15.560944, 0, 3.670000, 0.949689, 18446744073709551615, 1000001010010011111101001100111011100101110000111011011101010001000000011000101011111010101101011100
0, 87, 16.418955, 0, 4.070000, 1.095327, 18446744073709551615, 0100110110111110110000110011000110010101101000010011001011011101000110000011010001001111011011001001
0, 88, 16.192881, 0, 3.375000, 0.925703, 18446744073709551615, 0110110010010101000100110010001100000000111111111011000000001011001100100110001010100111111110010001
0, 89, 16.029934, 0, 3.220000, 0.978706, 18446744073709551615, 1101001000011100100111100100000011111100001010000000011010100110000100001001000111100011111011100100
0, 90, 15.664661, 0, 0.000000, 0.000000, 18446744073709551615, 1101001000000010010011111001000001101100110101101101010010111101111100010001011011100110111111101011
0, 91, 15.937978, 0, 3.070000, 0.815228, 18446744073709551615, 0010010101000101100111111101100000101010100001001011010010111101000101100011100010001101101101110000
0, 92, 15.695783, 0, 3.755000, 1.051475, 18446744073709551615, 1001110011001000001000000000011010000111111011000010000110101001010101001101110110111001001100000101
0, 93, 15.380940, 0, 3.715000, 1.100732, 18446744073709551615, 1101001101000001100110100100011000011101000001110011001101100100011100100110110011011001010101000011
0, 94, 16.332338, 0, 3.460000, 1.069393, 18446744073709551615, 0010001110101010010101110011101010000011001111000010000101010000010111001011100100011100111000101110
0, 95, 15.983154, 0, 3.325000, 0.942428, 18446744073709551615, 1011110101111101101000111001000100001000111100110010001010010110000100010011001101010000100110000010
0, 96, 15.640134, 0, 3.605000, 1.134114, 18446744073709551615, 0101010000111101100110110011100011011101010001011010111000001000001000110011110000111010100111100100
0, 97, 15.935369, 0, 3.825000, 0.962303, 18446744073709551615, 0111100111111110001000000010101101101000111000001110010001110010101101110110000101011001111001110110
0, 98, 15.963962, 0, 3.760000, 0.987584, 18446744073709551615, 1011010010001110110100001010110000001010101110111011110110101001011001001101001011000110000000010101
0, 99, 16.044210, 0, 4.635000, 1.259862, 18446744073709551615, 1100100100110111011100010111001111100011011001101010000000101010100110011100001111100110101010010010
0, 100, 15.926436, 0, 3.250000, 0.897812, 18446744073709551615, 0011010101010011011111000011111101111111001011101111111101010100011111100000010110000110110001100111
0, 101, 16.068947, 0, 3.975000, 1.091354, 18446744073709551615, 1010010100100110010100100011010101101100101011101110010100000100000010011001000101001000010101100010
0, 102, 15.913417, 0, 3.945000, 1.417268, 18446744073709551615, 1101011100011000011111001100110111011001111100100101101100101111010101010100110101000100000111000100
0, 103, 16.247490, 0, 3.930000, 1.184527, 18446744073709551615, 1011000010000101111110111000000011010101110111011110000100010100001101110011111110111011100111011111
0, 104, 16.315355, 0, 3.060000, 0.938674, 18446744073709551615, 1101001010101000101000110011001110011001010000001111010011010000111111011011111101111011111110101101
0, 105, 16.022566, 0, 3.455000, 1.010180, 18446744073709551615, 0000111011011010110011010010001010101101001100100111101101111101001010000011011011110011101000001100
0, 106, 15.961514, 0, 3.775000, 0.995605, 18446744073709551615, 1110100011101001000100101000110110100110000010101001101101010010111011111010101001111101011010011000
0, 107, 15.846886, 0, 3.320000, 0.991817, 18446744073709551615, 0000010110111100101111110010001011001001011010100000011001101000001111000101010111010111010101111111
0, 108, 16.438747, 0, 3.395000, 0.985565, 18446744073709551615, 0001011011101110101001111010010000011101011001010110101100000011110011101100111010111110100000000111
0, 109, 15.502392, 0, 4.045000, 1.020303, 18446744073709551615, 1010110001111001000101001011100110111000111110001101100011011100110101001011010001001010110011000000
0, 110, 15.586287, 0, 3.650000, 0.891212, 18446744073709551615, 0001011110110100010010100001111010111101000100110101100100000001111100011110001010100111001110001001
0, 111, 16.365570, 0, 3.935000, 1.038829, 18446744073709551615, 0101001100000101100111001001100111101010010110001000011100111010010011101000100101111100000100100000
0, 112, 16.246162, 0, 4.315000, 1.374102, 18446744073709551615, 1010001110010101110000110101000000111111000110100101010111110001000001001110111000011011000101011010
0, 113, 16.135347, 0, 3.110000, 0.959376, 18446744073709551615, 0001001001011010011101111100011101010100111011111110000110001001101010110001001100111100001101001111
0, 114, 16.151941, 0, 3.875000, 1.083828, 18446744073709551615, 1101011001000111101011110001010100110101101101111000110011010000111111010011111100001010101011101010
0, 115, 16.544914, 0, 3.065000, 0.921977, 18446744073709551615, 0111010010100001010001000111010010001000011010000110011110101101111111010001001100111010010001111110
0, 116, 16.516617, 0, 3.515000, 0.977343, 18446744073709551615, 1010001011100010000001111110100100011000110010000010111100111000011001101110010110100101101111011000
0, 117, 15.569212, 0, 3.910000, 1.176817, 18446744073709551615, 0100000101101010110010100100110111011101011010111100111001111100001010010010011010110111000111010001
0, 118, 15.830237, 0, 4.065000, 1.062427, 18446744073709551615, 1001000110101111101110111001000011011000101101001101100101100101111111100110011110111100110100011000
0, 119, 16.053917, 0, 3.495000, 0.962449, 18446744073709551615, 0101011010101000101100010111100100011000100011111101100111110000110010111010101010011001011100010101
0, 120, 15.511657, 0, 4.075000, 0.978179, 18446744073709551615, 1011000010010000101110011111101100010011111011000011011111001110101000111011100100111011100100101010
0, 121, 15.633929, 0, 3.580000, 0.925027, 18446744073709551615, 1100011101110001110010001011011111001011111000011110011000101101110001101001101011110000011110001010
0, 122, 16.334608, 0, 3.905000, 1.032258, 18446744073709551615, 0000001010000100000011111011101000111010111101110011001010111011100010100000101100000101000110000011
0, 123, 15.820545, 0, 3.160000, 0.794904, 18446744073709551615, 1000010111111100101110011100100000101001101010010110010010010101001111100101101111001010010001110000
0, 124, 15.943701, 0, 3.415000, 1.084597, 18446744073709551615, 0110001011110001100110110000000011001111101010011110010001110101010000110101101100011110110011001100
0, 125, 16.059666, 0, 3.415000, 0.814597, 18446744073709551615, 1011011000010001110000101001001000000100000101001101101011101110000011011110111100100111001110111101
0, 126, 15.391316, 0, 3.250000, 0.937813, 18446744073709551615, 0001000010000001101101001001001100000000101010000010001110111011101000110100010111110010011111001001
0, 127, 15.987917, 0, 4.495000, 1.332799, 18446744073709551615, 0111110010111100000100010011110000001100011001010100111100001111001101010110010001110111100100001001
0, 128, 16.382874, 0, 2.725000, 0.729478, 18446744073709551615, 1011001001001011100001001100111100101101101100100001010110110010001001000100100111100111010110000010
0, 129, 16.171917, 0, 3.375000, 1.055703, 18446744073709551615, 1000110101100110001101010100101101001110010000111000111010000100011111100011010000111000011011010010
0, 130, 16.272657, 0, 3.295000, 0.887979, 18446744073709551615, 0010011001100100011111001111011110000001101110110110010010010001111110010011101001000000101011100101
0, 131, 15.973794, 0, 3.445000, 0.851595, 18446744073709551615, 1100000011111011110000010111011001001010001011100000111000000011101111111111001011010101010011000110
0, 132, 15.641649, 0, 3.450000, 0.940913, 18446744073709551615, 1011110111110100100011010011101011101001000010100110000010001110100000011101111000110010110000100001
0, 133, 16.478586, 0, 3.850000, 0.928713, 18446744073709551615, 0000010111110001110010100101110001011011101000111010110111010000110000101100010001110100101110110011
0, 134, 15.627983, 0, 4.300000, 1.132850, 18446744073709551615, 1011100001011000111111110111111010001100011101011010011110010011001011001110111000000110110111101100
0, 135, 16.483440, 0, 3.840000, 1.018304, 18446744073709551615, 1110100001011101001110100001011110111100111011100011010011001000100101110111011000101001001010110011
0, 136, 16.071951, 0, 3.675000, 1.096678, 18446744073709551615, 1101011010101010100000111011110101001001001001101001011101000101001101011011111100001101111101110100
0, 137, 16.269123, 0, 3.020000, 0.890386, 18446744073709551615, 1011100101000011001000101011010001000011110100110111001011001101101000011001111101011101011011000110
0, 138, 15.692056, 0, 2.975000, 0.914604, 18446744073709551615, 0110100000111010001110000000001000010100110100000010110101101010110001011111100111110010111100010111
0, 139, 15.795358, 0, 3.485000, 1.004694, 18446744073709551615, 1010000100011001100010010100110001001110100010101000101110010110110011001100000001000101011011000110
0, 140, 16.600451, 0, 3.855000, 1.053839, 18446744073709551615, 0010101101010011110100110101111000001010100011011011100111010111101000101101000111111111100100001011
0, 141, 16.050739, 0, 3.700000, 1.080849, 18446744073709551615, 1001111111000011001100110111111001100110100011011001101011101001100000011010010110000101010111111001
0, 142, 16.094082, 0, 3.060000, 0.778674, 18446744073709551615, 0000011010100101010101110100011110111001000000101111001000100000000000011011100010110111100010010111
0, 143, 15.915826, 0, 3.915000, 1.261321, 18446744073709551615, 1011101101010011111000011001001010110111101010001110110010100111111011111111101010011010100101101110
0, 144, 16.154156, 0, 3.775000, 0.995604, 18446744073709551615, 1010100100010001100101000110001111010010001110010100010000111110100010001010000100100101101010101110
0, 145, 16.615049, 0, 3.580000, 1.025027, 18446744073709551615, 0100011100011000011111000000011110000110001110110100010010101000010000101010001000010000011111111010
0, 146, 15.351992, 0, 3.115000, 0.952162, 18446744073709551615, 1100110110011001101101111001000111011010100000001011110011010010101101010111001101111000001111010011
0, 147, 16.466316, 0, 3.240000, 0.814985, 18446744073709551615, 0100000011001111110011111000011011100101010100111001101011001100010101010011100100011011011101111101
0, 148, 15.728181, 0, 3.645000, 1.073964, 18446744073709551615, 1110101001100000111110100110111010000110101010011110000000110001110111111111101010001101000111010000
0, 149, 15.971686, 0, 3.165000, 0.977171, 18446744073709551615, 0011001111111110100111110011000101100011010101110000010011011100000110000000010011101100010011011011
0, 150, 16.397861, 0, 4.205000, 1.124103, 18446744073709551615, 1100101011100000101001000100111100011010101011001110001100010101101100011011100110010010111011101100
0, 151, 15.539742, 0, 3.380000, 0.915746, 18446744073709551615, 1111000110110010010011001111110101010000100011000001111110101011101010101010100000101011100100110111
