round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 16.181501, 0, 3.395000, 0.828456, 18446744073709551615, 1001111010011011010001001011111101010000101100011000101100110110101010000000111100001100110100001101
0, 1, 15.741922, 0, 3.295000, 0.940835, 18446744073709551615, 1111100101111111000100111101111001011000110000101010010001011111000000100010011110111001110011100101
0, 2, 15.851089, 0, 3.900000, 1.105800, 18446744073709551615, 0001100110001000110111111010011100000100111001001110100001110000111001011101111001000011100011010100
0, 3, 15.512117, 0, 3.170000, 0.940122, 18446744073709551615, 0001001000100011111001100101001000101100010101101010010101010111001111101010011101111101111010111010
0, 4, 16.433643, 0, 3.540000, 0.927767, 18446744073709551615, 1111011000110101001010110111010111011011101101001001100010011100001101100001000001010001000111111101
0, 5, 16.495024, 0, 4.070000, 0.973801, 18446744073709551615, 0111100101100100000011110010011110011001100111101000111100110011000011100101100110010101110100110011
0, 6, 15.992089, 0, 4.065000, 1.060291, 18446744073709551615, 1110001011101010010110000110000100001000010101101101110011010101110011101010000011011110011101010011
0, 7, 15.862794, 0, 0.000000, 0.000000, 18446744073709551615, 0110111000010101101011101000010010101011110011101110101010011000111011100010100110100111111101000101
0, 8, 15.869300, 0, 3.595000, 0.942495, 18446744073709551615, 0110010101001111101000111011001110011010010100011111111010100000100000100011001000001001001110101100
0, 9, 15.662765, 0, 3.870000, 0.963563, 18446744073709551615, 0101000000111101011110011100100110100000101101101111001110001110000101010101001101000001011011100110
0, 10, 15.399448, 0, 3.805000, 1.107414, 18446744073709551615, 1100010010000000110101010010100011111111011011001100011001010000011100100100010101100000011100001010
0, 11, 15.269456, 0, 3.695000, 1.008914, 18446744073709551615, 1110100111010000110010101010101110111000000000110101000000010011101011010110001001100110001010101001
0, 12, 16.252831, 0, 4.070000, 1.043801, 18446744073709551615, 1011110100111001010101101000101111001110001111111011001110000001011100111111011001111110010001001110
0, 13, 15.699890, 0, 3.545000, 0.906636, 18446744073709551615, 0111011010010101000000011010000010000110011001010100101100100000010100010001010111111011110101101111
0, 14, 16.176199, 0, 3.470000, 1.088282, 18446744073709551615, 0000000000100111101010101001110000101111010110000001000101110111101100101010011101100101110010000000
0, 15, 15.981378, 0, 4.430000, 1.012603, 18446744073709551615, 0101101110110000011000110010010010001111110000001100000000000101110101000111110001011000001010111011
0, 16, 15.679386, 0, 4.400000, 1.162801, 18446744073709551615, 0101110110011100010000100100111000011010101101110001100101000001011000101100101101110100011111001110
0, 17, 16.293407, 0, 4.460000, 1.150568, 18446744073709551615, 0011010111111100011000110010000000000101101100101001010101011001110100110010111110101101010100110111
0, 18, 15.867276, 0, 4.330000, 1.096122, 18446744073709551615, 1010011100101111001111111001101000011011101001101000011000100001000001011000111100001011111101111010
0, 19, 15.854753, 0, 3.790000, 1.008618, 18446744073709551615, 0100110001110100111010101110011000111011100011111110101001011010000100010000111100010001001010100100
0, 20, 15.779427, 0, 3.730000, 1.098842, 18446744073709551615, 0100100001011010010010010001001101110111110001000101111110111110001100111100011001011101001001010011
0, 21, 16.381203, 0, 4.570000, 1.237404, 18446744073709551615, 0011111110011101010111001001101101110011110101110000100000111111011110101101111001111111001010001001
0, 22, 15.353314, 0, 3.400000, 1.008801, 18446744073709551615, 1110110110011011011111000001101000010011000000100100000000100110111000100010010000000100101111011101
0, 23, 16.380779, 0, 3.430000, 0.999804, 18446744073709551615, 0101000010010011010000100000110001101101101101001011111111000001010100010010100110111111001000110110
0, 24, 16.698805, 0, 3.360000, 0.984608, 18446744073709551615, 0110111100010001101001110001000111101110001111110001011011101111011110001010111110011111100110101101
0, 25, 16.199875, 0, 3.910000, 1.136138, 18446744073709551615, 1111110000101110010010111010011010000000100111000000111100101011111100011000011110000010000000011111
0, 26, 16.661953, 0, 3.360000, 0.964608, 18446744073709551615, 1010001111001011111111000001110100001000100101011110100101011001100110010111111100011010001100101111
0, 27, 16.497768, 0, 3.935000, 1.041092, 18446744073709551615, 0110000101101111101010111000011100001101101100000111010000100100100101100110100111011110110111010000
0, 28, 15.909398, 0, 3.125000, 0.864062, 18446744073709551615, 0011010000011111010001101001110010101110010110010010011100001010101111110110110011110111001001110000
0, 29, 15.331407, 0, 4.575000, 1.075762, 18446744073709551615, 0000001000100111111011100010011101010001001001101110101011110000111100101001010000100111001100000011
0, 30, 15.960134, 0, 3.685000, 1.004190, 18446744073709551615, 0011100101001010111001011000100011001111001101001111100111100011101110010011100110010011111001101100
0, 31, 15.210127, 0, 3.605000, 0.979055, 18446744073709551615, 0000110100011001110010001100000111010000101100001011101100111011000100000101000110100001111010100011
0, 32, 15.395874, 0, 3.675000, 1.109262, 18446744073709551615, 0011100110100111100001010101100010011111000100000111101000001100100111100110001100111100001110001101
0, 33, 16.402903, 0, 3.370000, 0.925961, 18446744073709551615, 0110100100100000110101001011110011110000110100100010111010110101111010010011101010011111011001101101
0, 34, 16.267109, 0, 3.685000, 0.924190, 18446744073709551615, 1111001001110110110001010010011101101100000011011010011111101111010011011001010111000010100001001111
0, 35, 15.890349, 0, 3.960000, 1.024769, 18446744073709551615, 1110100110011110000011100011101111101101000111111100100101001100001011000000001111110100100100111100
0, 36, 16.218233, 0, 3.865000, 1.138009, 18446744073709551615, 0101011111011111100010011100100100000001110111011100111110100111010111100101011101000011100110011110
0, 37, 15.895144, 0, 3.965000, 0.949351, 18446744073709551615, 0001010001101010111010111000100100101011010110110000110010000110000000001001110010010001100100010011
0, 38, 15.575359, 0, 3.840000, 1.029488, 18446744073709551615, 1000111001101010011010011101101110010001001101110101111111001101100011100010000101001011011001010111
0, 39, 15.615627, 0, 3.620000, 1.043512, 18446744073709551615, 0110110011100011100011110111111101111100100101101111000001011001010001110110001110001111100100000001
0, 40, 16.253225, 0, 4.100000, 1.023800, 18446744073709551615, 0101110111100100101100100010001011101110110000110101001101011111000011001110101010111011111001010101
0, 41, 15.930454, 0, 3.955000, 1.110134, 18446744073709551615, 0010110101101100000011010110100100001011010100010010110101111111101011011001101001001111100010001000
0, 42, 16.181400, 0, 4.295000, 1.159035, 18446744073709551615, 1110110010101110110110100111111011111011010101000111110010010011101111001001010010110111100011110010
0, 43, 16.178432, 0, 3.365000, 0.905311, 18446744073709551615, 0110111100110001111010111111101111001011010110011110001101011001010111001101101110100000000001110000
0, 44, 16.797903, 0, 3.280000, 0.886432, 18446744073709551615, 1101011000110101100001001101111110100001010010100000010101111011110011111100010111000100011100100110
0, 45, 15.937634, 0, 3.615000, 1.065410, 18446744073709551615, 1010100101011010010100000111001101101010011110101001010010010010010111000010100001011001110000101101
0, 46, 16.048626, 0, 3.940000, 1.065928, 18446744073709551615, 1011000101011111110001100101000100110111100110000000001001011110101001111110100111001001100001110111
0, 47, 16.403032, 0, 3.870000, 0.993563, 18446744073709551615, 1001111011111000111011101111100100010110110011111011111110101011001001010101100010001001000000101001
0, 48, 16.089947, 0, 3.385000, 1.057610, 18446744073709551615, 1001010001010111010111100001111101101101100101010111000001010100100000001100010001001010011001001101
0, 49, 15.746173, 0, 3.960000, 1.104769, 18446744073709551615, 0111010111001111000000100000001100000010011100010101101011101101100110110001110100101001000001110010
0, 50, 15.905494, 0, 3.730000, 1.068843, 18446744073709551615, 1111100000100000000110100000011100110000010100011010100111101100011001001000011100011010110000101101
0, 51, 15.963092, 0, 3.240000, 0.932449, 18446744073709551615, 1110000101010101111001000001001001000001010001100100001101111100100101011000001000001110011001110110
0, 52, 16.041676, 0, 3.755000, 0.982974, 18446744073709551615, 1010101011101110010111001001101001011101111101111000011010101110001011111100111000100101110000110111
0, 53, 15.666985, 0, 3.330000, 0.889322, 18446744073709551615, 1011101010010010100111100101011110110010111110111011000110000111100001000011000001001101110010011110
0, 54, 15.698431, 0, 3.395000, 0.908455, 18446744073709551615, 1100001110110011001101001110111100000101100111111001000101001100001111110110111100110001001011100000
