round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.434322, 1, 3.895000, 1.104701, 18446744073709551615, 1100010011000111111101011001010001101011111011010001001100101110100001001001000010111111111100110010
0, 1, 10.425204, 1, 3.920000, 1.159439, 18446744073709551615, 0110011110010000011000100101111101010101101100010100111111010010111101001011010010111101000010100101
0, 2, 10.201322, 1, 3.545000, 0.993800, 18446744073709551615, 0010111101010101110011001000000001100111101111011111011110011011100110100011011011100110011100001010
0, 3, 10.132710, 1, 4.225000, 1.218111, 18446744073709551615, 0001111000100111011100110101000101111100111100001110101100011100000101000101100011110011101100100000
0, 4, 10.276561, 1, 3.755000, 1.082474, 18446744073709551615, 1100110111100110010111010011101100101111111001010011010010011000000000010011101111100101001111111010
0, 5, 10.182128, 1, 3.555000, 1.151026, 18446744073709551615, 1011010100011000000101000101000000111001000010011001110001110111110011100010000101000110100110101000
0, 6, 9.568117, 1, 4.405000, 1.365875, 18446744073709551615, 1101100101010011111110000000100001000111001100011011111101000000000000111111010111110010011000110101
0, 7, 10.088676, 1, 3.435000, 1.070794, 18446744073709551615, 1000100110001010000100001011111101111000110011111111000111011011101110000001100100100011100010001011
0, 8, 10.165841, 1, 3.555000, 1.051026, 18446744073709551615, 1110110000010101110101101000110111010000001010110110001101100011001010000110101101010111111010010010
0, 9, 10.352608, 1, 3.540000, 1.085109, 18446744073709551615, 0000001000111011011001101101101010001011101000000101111010000100000001001101100010110010001000101001
0, 10, 10.543092, 1, 3.415000, 1.011219, 18446744073709551615, 0000011101001001000111001101101111111000011111001000111100000010110010101010000011000010001001010111
0, 11, 9.859355, 1, 3.610000, 1.042097, 18446744073709551615, 1010011011001101111110101111100111011000000001101101100011011011011001000010001011000000010011110001
0, 12, 9.676990, 1, 3.700000, 1.057750, 18446744073709551615, 1011010010010111001101111100111011101011100100000110111111010011010001010000100010110001110000000101
0, 13, 9.933092, 1, 4.315000, 1.210294, 18446744073709551615, 1000010101000000000010011101011011101110010000010100111010111000011101000001101101010111100001100100
0, 14, 10.283742, 1, 3.440000, 1.090560, 18446744073709551615, 0110110011010111110000001011011010111111111101100101101110111011111010110011001001111011010101110100
0, 15, 10.221931, 1, 4.025000, 1.209360, 18446744073709551615, 1010110111110111110101001100101100110010100101111111000110111000100000000001101001000110001111111101
0, 16, 9.455367, 1, 3.785000, 1.250618, 18446744073709551615, 1110100100111011001110000100100000000010010001001101111100100110000100000011001100111010001110011111
0, 17, 10.463872, 1, 4.515000, 1.370147, 18446744073709551615, 0100110101010000110101110110000110101011010110111010000111111101010110001101010000010001111000001001
0, 18, 10.706214, 1, 3.840000, 1.105760, 18446744073709551615, 0100111101011101100110001011011000101100110111110000101101010101011011111010001110110111101011000001
0, 19, 9.538486, 1, 3.395000, 0.970825, 18446744073709551615, 1010011000001111111001101010101010010100111100010111000111100100010100101001001010000001111011111100
0, 20, 10.068691, 1, 4.080000, 1.367439, 18446744073709551615, 0101001100110010111000000111101011101010000111000001000111110101010011010001110101010000111011111110
0, 21, 9.880497, 1, 4.340000, 1.243508, 18446744073709551615, 1011110000011111011100011111100000111100011101010111000011001110011001110011010011110001101100011111
0, 22, 10.582433, 1, 4.430000, 1.034480, 18446744073709551615, 1110110011101111000000111110001000101011011001101101010111111000010100010011000000011111010110011011
0, 23, 10.051636, 1, 3.395000, 1.070825, 18446744073709551615, 1011110011000011001011101100111101001101111100101100101100000001000100100011111010001011111110010001
0, 24, 10.648484, 1, 3.765000, 0.985393, 18446744073709551615, 0111101001110011001101001111010110011001110101011111101110011001011000111000111011010111001100001110
0, 25, 10.369431, 1, 3.940000, 1.028310, 18446744073709551615, 1000100110000010111000100101000011001101010101110000110001010100010010000011110011000101110100101010
0, 26, 10.339617, 1, 3.700000, 1.047750, 18446744073709551615, 0101000000011011101011101110000111000100110000001111011011101101100100001101010011111001110111100010
0, 27, 9.852404, 1, 3.425000, 1.011109, 18446744073709551615, 0000100110001101110100110001111101010110111011111100010101111100110011101001111110101110100101111101
0, 28, 9.930151, 1, 3.620000, 1.047990, 18446744073709551615, 0000000101111111101110110111111001010001000101001000011111111001001000001111111111011000110010110101
0, 29, 10.266257, 1, 3.820000, 1.172788, 18446744073709551615, 0111000100000101010001001010110100001100110010101100000101000000100000010100001100011111101000001111
0, 30, 9.919922, 1, 3.605000, 1.184075, 18446744073709551615, 0101110000100111000110010101011101010010010010010111011011100001110010101111110110011010011100101000
0, 31, 10.135699, 1, 3.495000, 1.124600, 18446744073709551615, 0110010000010011110000110010011011000100111011111101010100011011100011011101100000100001011101100111
0, 32, 10.271674, 1, 4.200000, 1.359000, 18446744073709551615, 1110011110000100010100101000111011111110101001001101001111000111111000110110110010010100110101010100
0, 33, 10.196717, 1, 3.395000, 1.070825, 18446744073709551615, 1111010011001010011010110000001000101001010011101011110010001000011110111100100110101111111101001110
0, 34, 9.931828, 1, 4.225000, 1.398111, 18446744073709551615, 1100101101001100010001000100100010110111011101100111110010111001001010011110010110010010100011001100
0, 35, 9.773602, 1, 3.625000, 1.175859, 18446744073709551615, 0000011100000110111100100111010001110100101100111010100101001010111011110111010000000011010001111111
0, 36, 10.321852, 1, 4.590000, 1.255198, 18446744073709551615, 1101001001100001100001011000010101110000010011001110001111011111011000011111001100101101101101011101
0, 37, 10.235840, 1, 3.375000, 0.949609, 18446744073709551615, 0010010011000001010010100000011111100101010110101101110010010000000111010000010111011110011100110101
0, 38, 10.421495, 1, 4.520000, 1.128839, 18446744073709551615, 0110111110110001111001111011001110111100100110110101100011100100111111101011011101100101101010111101
0, 39, 9.719625, 1, 3.325000, 0.892984, 18446744073709551615, 1100011011000010100110011010000001110110000111100011110001001000110111000011010001110100100101000101
0, 40, 10.024776, 1, 3.580000, 1.063191, 18446744073709551615, 0110111001000000010010011010110101000010001010000101001000100110111110011000000011110010100010001010
0, 41, 10.144627, 1, 4.050000, 1.157437, 18446744073709551615, 1101110110101001000001000100111101000001100011010010111111001111001011110000110010010011010110000001
0, 42, 9.853848, 1, 4.325000, 1.251734, 18446744073709551615, 1011011111010100111010000101000010101011010100100010110100111111001010100010101000001000111101101110
0, 43, 9.505931, 1, 4.295000, 1.086800, 18446744073709551615, 1001111011101100000001010100010011100000100001000011111011111100000100110011000001100001111001110100
0, 44, 9.806953, 1, 3.200000, 1.074000, 18446744073709551615, 0000011001001010100100110100010100011001011000010101001111111011000100100010101010111100010111110011
0, 45, 10.726395, 1, 3.635000, 1.041445, 18446744073709551615, 0111101000010110100011100000001011010000001011111111110011000011001101100011100000110100110000011111
0, 46, 10.095615, 1, 4.460000, 1.261108, 18446744073709551615, 0010011011011010100111101010000011111000111010001001111100111100110110101011000010001100000011000000
0, 47, 9.556168, 1, 3.735000, 1.176018, 18446744073709551615, 1010010110010110010101010101110101100001001101100000110001000001000000101110001111001101111110011011
0, 48, 9.822748, 1, 4.140000, 1.311911, 18446744073709551615, 0011111101101101110100001001000110001000111111100101110110010011000111100101111101011011111001010001
0, 49, 10.365226, 1, 3.660000, 1.219509, 18446744073709551615, 1001011001011001100011010001110110110011100011011100101001001010010011101001101111111101101010101111
0, 50, 9.986053, 1, 4.075000, 1.254235, 18446744073709551615, 0010110101100111010011000101110011101010010010110010110111111100001100010000001110101010111001110010
0, 51, 10.139471, 1, 0.000000, 0.000000, 18446744073709551615, 0100000000000101110100011100010100100010101111101111010100010111101111100111000001100000101110100110
0, 52, 10.006929, 1, 4.825000, 1.352359, 18446744073709551615, 0100101101100110010111000111110110000011001000000000101000011111100010011110011101101010011111110010
0, 53, 10.102477, 1, 4.360000, 1.065160, 18446744073709551615, 1000111110110101001010100111111000111100111110100110010100100010111101101110010101101011000110101111
0, 54, 9.810000, 1, 3.360000, 0.948160, 18446744073709551615, 0110100011001111100011111100001111010001010101010111010000100011110001000111011110100010011010101000
0, 55, 9.923998, 1, 3.805000, 1.165024, 18446744073709551615, 0011000000000110101000000100000100110100100010010111111001101111000110000100001010010000011011000111
0, 56, 10.093264, 1, 3.605000, 1.184075, 18446744073709551615, 0000001011100010110011111111001001110001101000100001111010011110110011111110010010111000111010111101
0, 57, 9.879957, 1, 4.075000, 1.184235, 18446744073709551615, 1111000010100111111000100011001101001011101111010011000111101100010010000011010100110010001000111100
0, 58, 10.479310, 1, 4.265000, 1.190018, 18446744073709551615, 0010110000100011011011000101000110111010110100010010000111110011000111000001110100111010000001111001
0, 59, 10.058775, 1, 3.555000, 1.301026, 18446744073709551615, 0110110000111001000101010111000101010111011001011010110111010010111111001001010111001011000111110011
0, 60, 10.156466, 1, 4.755000, 1.149724, 18446744073709551615, 0010000001110011100011100010011011001101000111001001110010110011011011011001001101100110000100110101
0, 61, 10.055883, 1, 4.070000, 1.320977, 18446744073709551615, 0010010010010011011100110001011111011100010100010101110011000111001111001110110101010101001101011001
0, 62, 9.480242, 1, 3.700000, 1.147750, 18446744073709551615, 1111010110001110000010110110111010101010000110010111111111011110100110011011110000001111010010000100
0, 63, 10.025151, 1, 3.750000, 1.185938, 18446744073709551615, 1010100100010110101110111111000001110100011000110001110001111111100110111111011001010111011010100111
0, 64, 9.717858, 1, 3.530000, 1.097578, 18446744073709551615, 1100110010010000011100101100010010100100011000110110000100111000001100011110101011001011011001111001
0, 65, 10.285477, 1, 3.640000, 1.149159, 18446744073709551615, 1001000000011010001000010100010101010111000101101010000100111111010011111111100000110000010011100111
0, 66, 10.581992, 1, 5.030000, 1.336578, 18446744073709551615, 0101110011001010011100110010001111000000100110001001010001011001101111001011000100000001100110010001
0, 67, 9.955279, 1, 3.465000, 1.208620, 18446744073709551615, 0010000100001010010101000111000001110001010111101111001000101010000000100001111110101110011011001100
0, 68, 10.267634, 1, 4.270000, 1.281278, 18446744073709551615, 0100100010110010010110010110101001000011111101111011010000101011000000110010010001010101000111101010
0, 69, 10.106705, 1, 4.330000, 1.182377, 18446744073709551615, 0111001000111110010111010010001101011100100100011001011110111101110111100011100010000110000000100001
0, 70, 10.178599, 1, 3.220000, 1.012390, 18446744073709551615, 1101001110110101110001011100011110100101011111010110000001011000110000001101100101011011001110110011
0, 71, 10.035524, 1, 3.620000, 1.007990, 18446744073709551615, 1000011111000111100000100101110101001010010110001010100101010100110111000100011011110010001001100000
0, 72, 10.143831, 1, 3.495000, 1.164599, 18446744073709551615, 0101111010101001010001111100011101011001001011100001011111100001110001101100111000111011001010011010
0, 73, 10.053227, 1, 3.880000, 1.049240, 18446744073709551615, 0110011110011010000001011001100001101011101000001011101101010010001001001010011100001111010101111000
0, 74, 10.313654, 1, 4.025000, 1.299359, 18446744073709551615, 0011100111011001111000100000100111010001000011101100011000000001010011011000010100111000110110101011
0, 75, 10.202638, 1, 3.795000, 1.162924, 18446744073709551615, 1010001000110110011011111011001100000000101110011011010011110110011001111110001010100010110001000001
0, 76, 10.208405, 1, 4.230000, 1.199777, 18446744073709551615, 1101111000111110010101010001101110000010111011111010100111011010001010101110111011111001100111010100
0, 77, 10.060347, 1, 3.435000, 1.030794, 18446744073709551615, 0100111100001111011111101111111111100100101101010011001010110101001100101110100001011001010101111010
0, 78, 10.140401, 1, 4.485000, 1.226896, 18446744073709551615, 1010010010001100110101110100001010101011110101001101100000001001000010110011101000000101110101111100
0, 79, 9.985229, 1, 5.270000, 1.512778, 18446744073709551615, 0011100100100000011011001011110001010001010000110001000000101101010010111011110100110100010110101111
0, 80, 9.964877, 1, 3.365000, 1.108695, 18446744073709551615, 1001000111110000111111001101011101111111110100001101011111101100010001001110000010100100000100110101
0, 81, 9.983644, 1, 4.270000, 1.141278, 18446744073709551615, 1011100101100010001101111110111110000000100010111111100010000000011010110001110001011100101110101011
0, 82, 9.701069, 1, 3.825000, 1.048609, 18446744073709551615, 1100001000101001011101011001000100001110101110111001011110101010010101000111110000100010011111011001
0, 83, 10.010738, 1, 3.680000, 1.099041, 18446744073709551615, 1011100101011111001001111000101011110011110001111011001011111011001111111101000010111000111000001101
0, 84, 10.041084, 1, 3.855000, 1.212449, 18446744073709551615, 1100000100111101010001100111111110110011100010000001000111000000110100000111110011001100111101001001
0, 85, 10.186665, 1, 3.465000, 0.958621, 18446744073709551615, 1111000000000100000011001110001010011000000000000111011101001000111001101011100011110010101101001000
0, 86, 10.172279, 1, 3.790000, 1.066797, 18446744073709551615, 0010110011000010110110111011111111010010101010000011101000110111110000000101101000100100111101101001
0, 87, 10.059409, 1, 4.295000, 1.096799, 18446744073709551615, 1001111100110110111011111111001000011100100011100010000110101001101101111000101111010000010111110100
0, 88, 9.787396, 1, 4.715000, 1.267995, 18446744073709551615, 0000101100110111001111000111001001111100110000110000101100110001101111110111010000100000000011111011
0, 89, 9.667211, 1, 4.310000, 1.349498, 18446744073709551615, 1011111000010101011110111101000100001111110100001010011011001011100110111010001010110100000011100010
0, 90, 10.583295, 1, 4.865000, 1.355069, 18446744073709551615, 1111000110100111010110011111100000001111011101110010000100110001001100101110100001101100010110001000
0, 91, 10.578115, 1, 4.025000, 1.039359, 18446744073709551615, 1110111001000100110001111010100111100110111111000000101011000001101000011100111111000011111010001001
0, 92, 10.233161, 1, 0.000000, 0.000000, 18446744073709551615, 1001110010100100011001100000101101011000101100010110010111011110100010011001000011111011101000011000
0, 93, 9.757236, 1, 3.405000, 1.331125, 18446744073709551615, 0010110000110110111110111001101000100010011111111011011110100001111110111001000111111001101111010111
0, 94, 10.266271, 1, 3.115000, 0.979194, 18446744073709551615, 1010000011111011101101011100101110000011001111111010000011110001001101011100001111011001110101010001
0, 95, 9.735852, 0, 3.595000, 1.307875, 18446744073709551615, 1000011001011011000000000100010010001100011010100101010001000111010100010100110110000000101111011111
0, 96, 10.243663, 1, 4.305000, 1.418649, 18446744073709551615, 0001100100001100000110111100000011011100010000101101111000001110001010110110100100001110011111011111
0, 97, 10.039972, 1, 3.565000, 0.998044, 18446744073709551615, 1111111011011101100111111110100110001001111110110011100010100100110010011100010010111011111010100101
0, 98, 10.171600, 1, 4.075000, 1.214235, 18446744073709551615, 1000101001100100111111011100100100110111101101010001000101100011110101100011010001010111110110011000
0, 99, 9.506120, 1, 4.880000, 1.380240, 18446744073709551615, 0000110011000011101111110111011101010110100011110101001110101011111110011100101111000001001011100101
0, 100, 9.372389, 1, 3.330000, 1.013877, 18446744073709551615, 0000000111110001111100010011011001000110110001001011111001011001010010110010000101001110011010101010
0, 101, 10.012226, 1, 3.945000, 1.322897, 18446744073709551615, 1100110101001010011000011000001000110011101110010101110111111101000011110010101000111011101100111001
0, 102, 10.216911, 1, 3.500000, 1.103750, 18446744073709551615, 0100000001110100011011111000011000110010001010110110001110000100010111010110000111000000010010110011
0, 103, 10.123766, 1, 3.970000, 1.185078, 18446744073709551615, 0110010110111001010000101000110001010111010100100010110110011100110000001101111001010100101000011011
0, 104, 9.672106, 1, 3.600000, 1.186002, 18446744073709551615, 0001001111001101100100101001101101000111111110100001100011000001101000000101100010010110000010000010
0, 105, 9.787880, 1, 3.315000, 0.961044, 18446744073709551615, 0100100110111111000010110110111011011111101010000011010100010111100000110101111011101001010010101001
0, 106, 10.403079, 1, 3.860000, 0.957911, 18446744073709551615, 1101011011011001111001000000101101010110100000111101101101000001101011111100111110111001000011111111
0, 107, 9.927376, 1, 4.055000, 1.180897, 18446744073709551615, 1011111111000011100111001101010001101000101101001011111101101100001011101001111110101011001100110011
0, 108, 9.489685, 1, 3.775000, 1.268111, 18446744073709551615, 0010111001100101100010011011111000000001110001111110100001001111110001101110111100101110100001101011
0, 109, 10.279964, 1, 3.860000, 1.177911, 18446744073709551615, 0110010100000101011010011110010100001011100111110010000101111100110110111010011000000010110111101011
0, 110, 9.634171, 1, 3.740000, 1.082710, 18446744073709551615, 0010110000111100100000011111101101000010010000110110000010011110010110111110000111011111100110011101
0, 111, 9.358394, 1, 3.395000, 0.990825, 18446744073709551615, 0100011110001010001110001001111110111101101111011001110011000100101011110011111100010001000001111101
0, 112, 9.790130, 1, 3.600000, 1.026001, 18446744073709551615, 1101011111001011110110011100000010100101100110111001101010000010000010010110010111001110011011111111
0, 113, 9.846679, 1, 3.450000, 0.959937, 18446744073709551615, 0111000101110000100100111101010101001110101111110110110000101010100010011010011000000000000001010110
0, 114, 9.719518, 1, 4.070000, 1.100976, 18446744073709551615, 1000100110010011011001111110000000110101011001011101011101000100000110001011010001111100111001111000
0, 115, 10.018410, 1, 4.310000, 1.339498, 18446744073709551615, 0101100110011100100001000011110010001001001111111011100010100110001111001001011111110101111111000001
0, 116, 10.519938, 1, 3.860000, 1.147911, 18446744073709551615, 0010110000111001110001000010001111110110011110110100010110101100001000100000101010100110010110011110
