round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.843251, 1, 3.470000, 0.998282, 18446744073709551615, 0100001010011101110010111011000000100101101100100101111001100100111110011011011110001110000110011010
0, 1, 9.851679, 1, 4.195000, 1.465014, 18446744073709551615, 1001000010001110110000110000001111101100101100010111010100111100000010010011010011101000111110101001
0, 2, 10.509852, 1, 3.875000, 1.189062, 18446744073709551615, 1110011010101101010100110100111101110010110001111101100111101110001001011101001111110010110000010101
0, 3, 10.424471, 1, 3.575000, 1.048761, 18446744073709551615, 1101010000111000110010001101111001001110100001001100010010000110101001000000001101010110011011100110
0, 4, 9.821401, 1, 3.845000, 1.055296, 18446744073709551615, 1101100011111001011100011100000010100010110000000111011001001101110100011001110101001111011011110100
0, 5, 10.349849, 1, 4.140000, 1.247608, 18446744073709551615, 1000100001110110010010000100000000100001101000110011010000110101001001001000111111001111001010101011
0, 6, 9.581217, 1, 3.890000, 1.185258, 18446744073709551615, 1001010100000011001101101000011110010011010100111000000011100000111011100101001010010101010110101010
0, 7, 9.940402, 1, 3.815000, 1.119691, 18446744073709551615, 1101011001110010111101001100100111110011110101110101010000000111000011110000010100101101110010111010
0, 8, 9.691041, 1, 4.960000, 1.626368, 18446744073709551615, 0100010110100001110001110010100110000111000011111011100101011000000110000100010001010010101011010100
0, 9, 9.493384, 1, 3.720000, 1.104832, 18446744073709551615, 1100110110010010111100110101011011101010100000000111111110011001011011001010111010110111110001111010
0, 10, 10.010220, 1, 4.245000, 1.184575, 18446744073709551615, 0101110010100010011111010101101101010111011101001110101000011000011001001110001111011011110101001100
0, 11, 10.438568, 1, 3.745000, 1.249474, 18446744073709551615, 0101110110000000110001000010001010001011101100111110001101110111100110011001000101110111101111011010
0, 12, 9.794896, 1, 3.775000, 1.089364, 18446744073709551615, 1000111110010111011100111111101001110011111110100101110001111001010100010000010011100010001001100100
0, 13, 9.551988, 1, 3.350000, 0.973050, 18446744073709551615, 1000110110111100100110010001001101111110000001000110010010011110001100110101111000001110110011110100
0, 14, 10.380751, 1, 3.620000, 1.003511, 18446744073709551615, 0000101101110100111001100001101100110000111010011011110001100000010110011000000010001110111000001111
0, 15, 9.484649, 1, 3.510000, 1.143498, 18446744073709551615, 0110111011001001100001011001001010101111101011111000101110110000011111011110101010010001011000100101
0, 16, 10.333604, 1, 3.505000, 1.114275, 18446744073709551615, 0110100110111000010000100011010111011010000101101101010111011110001010100101010000110101000000111110
0, 17, 10.251517, 1, 4.435000, 1.422391, 18446744073709551615, 0111100100000100001111011011101011011111101111001000010011110110000000000110101011010011101100110001
0, 18, 10.305448, 1, 3.340000, 1.001287, 18446744073709551615, 1111010011111000100100111001100000000110000100000010011101111010110101101101010001010101001101000100
0, 19, 10.326539, 1, 3.245000, 1.034375, 18446744073709551615, 0100011010010000100011011011100111100010111011011101001100110100001111001010101010100101001111110100
0, 20, 10.109820, 1, 3.635000, 1.147510, 18446744073709551615, 0100011101110000101000011011101111100100010010001101011010100010001001100101011111111010011100001110
0, 21, 9.562144, 1, 3.755000, 1.082975, 18446744073709551615, 1111101110110001010100011101001111111001101111101011100000111000101111111001111100001101110011011101
0, 22, 9.891493, 1, 4.190000, 1.172778, 18446744073709551615, 0111011011100011000001111100000000011001100001111000101000110011101111010101101101010010001111010011
0, 23, 10.595197, 1, 3.875000, 1.209062, 18446744073709551615, 0010011111100011000101011110010111000111011110010101100000000010110101100000001100010001011001001000
0, 24, 10.185443, 1, 4.380000, 1.271911, 18446744073709551615, 0100100100101100111001111000100110111111010011110000111101001111000001001111101000011110101011011001
0, 25, 10.347621, 1, 3.685000, 1.214190, 18446744073709551615, 0111010110111100011101100001111101100001010110001001100111100111001101001010000110101001111111000101
0, 26, 9.414906, 1, 4.125000, 1.319062, 18446744073709551615, 1110011111110111100110000101001110100100010111010111001000001101000110111010010000110101111101010101
0, 27, 10.336716, 1, 4.945000, 1.512913, 18446744073709551615, 1001101000111100010011000011101100000010101111000101111000000110111010111001101101111010000000001110
0, 28, 9.839702, 1, 4.820000, 1.382950, 18446744073709551615, 0010011111100110000010101100001000010111111010110110110110011010110010000111110001011101100111000110
0, 29, 10.041910, 1, 3.920000, 1.376272, 18446744073709551615, 0001110011000000000101110101001000111100100001101010000100100101101101001111000100110110000101001010
0, 30, 9.808435, 1, 3.775000, 1.279364, 18446744073709551615, 1001101000000100111001111110000010100000010110000001000010000010011101110111110011010011111000000000
0, 31, 9.647514, 1, 3.715000, 1.117750, 18446744073709551615, 0001100010011101000001101001110100001001111111101100110011011000111101000010001100001111101001011100
0, 32, 10.045731, 1, 3.620000, 1.103512, 18446744073709551615, 1010000111011111010101111001000110111100111000101001011111011010110000111001001001111100010110100101
0, 33, 9.736506, 1, 3.895000, 1.020556, 18446744073709551615, 1100011110011100101100111001010010110101110100001110000011110110110010110111001100100101000110100011
0, 34, 10.366348, 1, 3.910000, 1.216138, 18446744073709551615, 0001101111001000010110010010101001101100100101110100101010010001000101111001010100011001000101000000
0, 35, 9.842607, 1, 3.870000, 1.093563, 18446744073709551615, 1101011000001100101111011000000001110100011011000011001001011101011011110001101111000100011111001011
0, 36, 10.301904, 1, 4.045000, 1.205734, 18446744073709551615, 0011110000000010110010111110111011011110000111001000000110001100001011000101100101001111011110011101
0, 37, 9.766707, 1, 3.930000, 1.106201, 18446744073709551615, 0111010101100110001010111111111000111010101011111101010110010110010100010001111101001101011000100110
0, 38, 9.272929, 1, 5.135000, 1.399410, 18446744073709551615, 0011011001100101101011010001001110011110101101011111100011000110001111110001001000110011000110001011
0, 39, 10.108618, 1, 3.805000, 1.247414, 18446744073709551615, 0010101011111110010110011101010010101001010111010010101010000000110001101010100110111011111011000100
0, 40, 9.343721, 1, 4.215000, 1.153450, 18446744073709551615, 0100110011001000110011011100100001011101011111110010010000011101000111110110101000011101101001000010
0, 41, 10.065455, 1, 4.425000, 1.192762, 18446744073709551615, 1001110111101000000000000110111111001000110101100011000100111111101100111100111001011001101011011110
0, 42, 10.094874, 1, 4.160000, 1.148287, 18446744073709551615, 1011000111010001011000100110010001101100110110010011111111100010001011101101110001100000011110111001
0, 43, 9.316604, 1, 3.935000, 1.111091, 18446744073709551615, 0010010000111101110111000010010101011101010101110001011111010111010111101101010001100011011111010001
0, 44, 10.115267, 1, 3.960000, 1.184769, 18446744073709551615, 0000101011011010001101010010001001010001001010000011010010101110010100001000000000100111101100110111
