round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.169662, 1, 4.035000, 1.112370, 18446744073709551615, 0111011110101100010001001001111101100100000101101001000111000110011111011101101010110111000001111011
0, 1, 9.652037, 1, 3.750000, 1.047187, 18446744073709551615, 0101110000011001010000111101000000111000011111001100011000010011100111010010101100010011011000100101
0, 2, 10.321215, 1, 3.700000, 1.131549, 18446744073709551615, 1110100011110011001100001000111111110110110011010010000010001011001101101111001010110110110101000011
0, 3, 9.743722, 1, 4.290000, 1.153881, 18446744073709551615, 0100100011101010001011010101111010010010100000001100001100000101101010000011011001101100000100110100
0, 4, 10.314770, 1, 3.700000, 1.321550, 18446744073709551615, 0111101101000111011101010111010110101010010110001110111000010100100111101011010100111110010010101000
0, 5, 10.358080, 1, 4.915000, 1.256988, 18446744073709551615, 1110001110100001010110110101111101100000101011001110000101100111010000010011001000010001100111110111
0, 6, 10.109806, 1, 3.850000, 1.123388, 18446744073709551615, 1011000110111010001011101101010011001001110101111101110011010000101010001100111101101101101001001001
0, 7, 10.164685, 1, 3.905000, 1.149729, 18446744073709551615, 1010110000001001000001000110101111010000010110110111010010101010111101011110100111000010100010100001
0, 8, 9.557858, 1, 3.860000, 0.865903, 18446744073709551615, 1111011010111010101110011101010011010101010010111110001011010110110000000001001101101000010010001111
0, 9, 9.706861, 1, 3.885000, 1.056308, 18446744073709551615, 0000011100010101100111101011010010010111110011011001101010011101011011011000011111110101101110001100
0, 10, 10.201576, 1, 4.730000, 1.255236, 18446744073709551615, 0000001100000110111100111011110100111001000111011101101101011111110010001101000111111101111111000111
0, 11, 9.898633, 1, 3.720000, 1.022408, 18446744073709551615, 1111010001001110000111001011011110100000100011010101110100000001110100100110111000100100000011100000
0, 12, 10.178194, 1, 3.750000, 0.977188, 18446744073709551615, 0101000100111010111101100110111101110011000101000101011001111011110101000001000001110010111011111001
0, 13, 10.146989, 1, 3.825000, 1.181221, 18446744073709551615, 1010111111110000010010111100011000110001010100001110111010011110110010100010011000000000110011000010
0, 14, 10.695992, 1, 3.830000, 1.067755, 18446744073709551615, 1001101110101010011010000010000011011101111000011011010011111110100111000111110100110011011110010111
0, 15, 10.072361, 1, 3.595000, 1.066355, 18446744073709551615, 1110011001001110001100001010011111000000001100101110001001011111010011011100010100000000111001100111
0, 16, 10.005704, 1, 3.965000, 1.115170, 18446744073709551615, 1010101100001001110100110010111010111111001001001110110001110111110100111001100100001001111101111111
0, 17, 9.911552, 1, 3.835000, 1.144237, 18446744073709551615, 0011010100100111100001011001001010110001100001000001100101110101101001100011110110000000010011110110
0, 18, 10.071636, 1, 3.860000, 1.125903, 18446744073709551615, 1111111010001000101111110110110011100111100111000010001100101110011010110111000111110101110101100000
0, 19, 9.941692, 1, 4.665000, 1.253967, 18446744073709551615, 1000001101010110101010010111010010110101100000110011101010011100000101000000110000001000010001000111
0, 20, 10.366892, 1, 4.375000, 1.228672, 18446744073709551615, 1110101111111001100011100110001100111010110111011100000001110011101101110111100010010001110001001100
0, 21, 9.900987, 1, 4.010000, 1.199501, 18446744073709551615, 1110001110100010110110000111111100001111111001010100101100000000011010011000101100000010100010010110
0, 22, 9.805912, 1, 3.825000, 1.011221, 18446744073709551615, 1101001111000000000001010101000011101101011110111010000110000100011000011111110110001010100101010010
0, 23, 10.284126, 1, 4.010000, 1.229501, 18446744073709551615, 0011101101100100101110101100000011111000100100111000011011101010101000100010101101101010100110000000
0, 24, 10.093871, 1, 3.530000, 1.086795, 18446744073709551615, 1100000011001110011000101011011111100010001111000011111101100101011110001011100011011101011001110011
0, 25, 10.378417, 1, 3.880000, 1.120327, 18446744073709551615, 1100010000101101101000110101010000111010010000001111000001111110110000111111110110100011111001011011
0, 26, 10.107355, 1, 3.795000, 1.170964, 18446744073709551615, 0101111100100101101000100111111010101101101111000011011101010100110100000100111110101001110010011100
0, 27, 9.799583, 1, 3.290000, 1.081780, 18446744073709551615, 0100110101101011011010010011110111101101010001001101100100011001101111110001000010000010011101000011
0, 28, 10.053503, 1, 3.775000, 0.963124, 18446744073709551615, 1101011000111011011000110001010000001000101100101110110111111010001001110000000001111011100110011101
0, 29, 9.346148, 1, 3.920000, 1.096767, 18446744073709551615, 1010101001001011101010010011010111101001000110111010001001000000100110000010100110101010110100101001
0, 30, 9.724890, 1, 4.375000, 1.078672, 18446744073709551615, 0000101010011001000101011110111000101100101011111000101101100101011110110101010000011100110011011100
0, 31, 10.077852, 1, 3.815000, 1.038004, 18446744073709551615, 0000111001010000110110000000110110011011000011011010111101101100110000111011011110000111010010001110
0, 32, 10.298593, 1, 4.205000, 1.144564, 18446744073709551615, 0001010001011000011110000101011010111001101000011100010111101000110011000111001111101110010101111001
0, 33, 9.654276, 1, 3.855000, 1.149669, 18446744073709551615, 1010110100010001100001010101111010011110101001111100111000100101101010000010011000100001000000010101
0, 34, 9.743662, 1, 3.690000, 1.245819, 18446744073709551615, 0011000101000100101000101001111110100000000011011001111001000111110110010010111111010010111100111111
0, 35, 10.067684, 1, 6.220000, 1.388158, 18446744073709551615, 1100001110101111111110110010010001011100000110011001110010101010111010101001001100000010111100101001
0, 36, 10.262697, 1, 4.735000, 1.162672, 18446744073709551615, 1101011011000111010110001011110000110110010000111010111101110011000100111100001110001101101011110001
0, 37, 10.437441, 1, 4.010000, 1.189501, 18446744073709551615, 0001110001001010101011100000000011010001110111001110001110110110110000011101110111100011101101001001
0, 38, 9.813224, 1, 3.595000, 1.106356, 18446744073709551615, 1011110011011011110110010010110111110001000110001001010010010000001110111100010111011101000011011011
0, 39, 10.207482, 1, 4.155000, 1.314656, 18446744073709551615, 1101100101011100101001111100001000101101000110111000100010010111110110101011000010100010010110011001
0, 40, 9.792092, 1, 3.750000, 1.207188, 18446744073709551615, 0010101101101111101111010110001110110101110001000101111011010110110111101001101110011110000010001100
0, 41, 10.471972, 1, 3.675000, 1.011846, 18446744073709551615, 1100101110000001101001100110101111010000000011001100011011001100011101110100011011110101000001100101
0, 42, 9.413527, 1, 3.615000, 0.941434, 18446744073709551615, 1111000010111111101101000001010110001110101100010100100110001010010111100111100101100000010100011100
0, 43, 9.599771, 1, 3.165000, 0.867688, 18446744073709551615, 0101000110011010010010001001111110011011111001110000011111011100110001101000101111111001110110100011
0, 44, 9.945500, 1, 3.460000, 0.888541, 18446744073709551615, 1000001000010111111110110010110010001101110100100111000101001110101100110001101001101111011010011010
0, 45, 9.669211, 1, 3.745000, 1.179848, 18446744073709551615, 0110010110100010010101010000110111111110000110001110111000111010100110110001101111010010000101100010
0, 46, 9.834957, 1, 3.795000, 1.000964, 18446744073709551615, 1100010010101010011001010000001111101001000100001111111101011110101101110111111000001110001100100000
0, 47, 10.010143, 1, 3.440000, 1.117231, 18446744073709551615, 0010111111010111101111000001000100011010100001001111111111010001111100111100000101100001000000001010
0, 48, 10.616150, 1, 4.085000, 1.184337, 18446744073709551615, 1101000101111010111010110010000011101011011100000011001000011111100000001110100001001101011001011010
0, 49, 10.063251, 1, 4.410000, 1.154660, 18446744073709551615, 1001111000011101111010001000110011011110111010100010100001010010000110000001001001011001011001111110
0, 50, 10.253405, 1, 3.470000, 0.998895, 18446744073709551615, 0001100011101110001000011110010100110010111100101000010101010100010000000001000101001101101010001100
0, 51, 10.114356, 1, 4.030000, 1.217896, 18446744073709551615, 0000011110101010110110101101011110001111111010010101111110101101011000110010010010101010111101011000
0, 52, 9.863114, 1, 3.615000, 1.131433, 18446744073709551615, 1011000110010001000001110100101001101100100100010101001011110111100100010001110000110011111110001100
0, 53, 9.611930, 1, 4.060000, 1.083983, 18446744073709551615, 1111010110101010010100101100110010001011001100101111010111100010100010110110010000010010001100111000
0, 54, 9.648981, 1, 3.550000, 1.144487, 18446744073709551615, 1111100100111110100100001000000010101111100011001010101000001111000111011010100111110000100001001011
0, 55, 9.825287, 1, 3.575000, 1.210471, 18446744073709551615, 0000011100101011111110100100101111100101010111111111110010010011101111001101101010101100011001011001
0, 56, 9.702867, 1, 3.870000, 0.948217, 18446744073709551615, 0100010000100001100011111011011100101111101110001001111100101000111100000110101111100101111110101111
0, 57, 10.253413, 1, 3.440000, 1.037232, 18446744073709551615, 0011000111110001111110101110011100010010101101001101110101001100001010001010000011010001111000000110
0, 58, 9.882642, 1, 3.615000, 1.051434, 18446744073709551615, 0111010111010000010101010101100011111001010011110110001011011100000111011100011000100100101001110110
0, 59, 9.729671, 1, 4.170000, 1.184155, 18446744073709551615, 0100111111011111011111000111000011011011010110010011101011111110011111100011001011010111000110010010
0, 60, 9.687281, 1, 4.025000, 1.103372, 18446744073709551615, 0001111001111001010011010001000001100110110101101011101101011100100111011011111010010110010110111001
0, 61, 10.061508, 1, 4.255000, 0.999449, 18446744073709551615, 0001100010101111011011001101110000011000100000101101111100001001001010110000010101001011010001110101
0, 62, 10.036328, 1, 4.705000, 1.227291, 18446744073709551615, 0110111100101001110000101100100011101111110101010101001001001001100100011110000101001110101101111000
0, 63, 9.713616, 1, 3.575000, 0.980471, 18446744073709551615, 0011100111110100001111100111101000011110011001001100100110100100010011011011101000100010010000010100
0, 64, 9.395833, 1, 3.890000, 1.212240, 18446744073709551615, 0000010110010000010100000001011011100010110101100010011110100000100000010010001111100001010110111011
0, 65, 10.177352, 1, 5.190000, 1.229220, 18446744073709551615, 0111000111101100001111111100001101011111100110001110111010011100011100100010101001101100011111111100
0, 66, 9.997452, 1, 4.310000, 1.191020, 18446744073709551615, 1000110000101110000010101110101010001100111101010000000101001000000011101010001010100001101100100100
0, 67, 9.310732, 1, 4.035000, 1.112369, 18446744073709551615, 0111100000111010010110111000111101111100011001010110110101101111111001001100010100000101010011001000
0, 68, 9.485774, 1, 5.015000, 1.279026, 18446744073709551615, 0110100100010011111101011000000000110110110100011010010010000011110101101111011101010101101110001011
0, 69, 10.043700, 1, 3.370000, 1.076315, 18446744073709551615, 0000111101000101111110001000001111011101010000011000000010110000101010010101001000000100110010100010
0, 70, 10.247476, 1, 3.350000, 0.951387, 18446744073709551615, 1110101110011010101010010000100000101110101110110101111110010111011001001011111000101110000001011100
0, 71, 10.432650, 1, 3.715000, 1.034769, 18446744073709551615, 1111101101101010010010101111100010001010100000101001110001001100011001011110100010100110101001000010
0, 72, 9.849896, 1, 0.000000, 0.000000, 18446744073709551615, 0000101101101110110011010010111101101111011000000101100000011110000000111011100011011010101111010110
0, 73, 10.518865, 1, 3.010000, 0.854601, 18446744073709551615, 0001001010001001010100001001110111001011111010100100010101100000000110010001000001100111010011011001
0, 74, 9.906805, 1, 4.225000, 1.295124, 18446744073709551615, 0100011001100110101010111100011111100101111100011001110010010101100100100011110001110001110101100010
0, 75, 9.628036, 1, 3.765000, 0.858898, 18446744073709551615, 1101110011111101011110100011110100000101100000110111101000000010010011100101100100011100101010101011
0, 76, 10.319076, 1, 3.160000, 0.874472, 18446744073709551615, 0001111110100111001011001001010111100111100010001010001111000000101010011100010101101000111110000111
0, 77, 9.764697, 1, 3.955000, 1.064765, 18446744073709551615, 1000010001001101110110110010000100100001011010101011111100111010011100100110000000000010000011011111
0, 78, 9.850754, 1, 3.535000, 1.116295, 18446744073709551615, 0010111101000100010011000010010111110110001011000110100010111110000011010011011111011110110101010011
0, 79, 9.891470, 1, 3.795000, 1.040964, 18446744073709551615, 0111110001110111111010001111000011101011111010100001001010100110011100011101100101000000010100001110
0, 80, 10.086959, 1, 4.105000, 1.169721, 18446744073709551615, 1011111001111101100011001011101000110000001111000011100110110010101010110000111010100111101011001011
0, 81, 10.381666, 1, 3.655000, 1.129179, 18446744073709551615, 1010100010110000111111110101100000110001110001110111110100101010011110001011000111000110000101101100
0, 82, 10.316613, 1, 3.790000, 0.934079, 18446744073709551615, 1111010000110101101100010100101001111011010101101000100110111110101101010100110100001010011010111101
0, 83, 10.025961, 1, 3.780000, 1.090158, 18446744073709551615, 1101011100001010100000010100010010000111100101010100110001111100111101010001000010110111101100011101
0, 84, 10.104939, 1, 2.895000, 0.902071, 18446744073709551615, 1101100110111010001000101110111101011011110001110000010100000000001111111101111101000010100100100100
0, 85, 9.995986, 1, 4.160000, 1.197872, 18446744073709551615, 0011101111010100010011000110111101101111111011011100111100110000001110101100110011100100010001001101
0, 86, 9.930547, 1, 3.460000, 0.918541, 18446744073709551615, 0111011011011010100000101000110001011011001001100100110010001101100011111011110010010001100100101101
0, 87, 10.035213, 1, 4.000000, 1.270000, 18446744073709551615, 0110110111111110001000001011101000100110001110110001010111101111110110111100101100011101010101010001
0, 88, 9.971663, 1, 3.975000, 1.325372, 18446744073709551615, 0101111110100001001011000110000010010111000111010101001110100101110010011000111010011010100100111110
0, 89, 10.291620, 1, 3.840000, 1.050672, 18446744073709551615, 0111011100101110100000100110000011101000101001101011011010110101100010011011101111011101111010110101
0, 90, 10.096060, 1, 3.200000, 0.978799, 18446744073709551615, 1101110111011100101001110100001101100010001010010010111100011111011100000111001110011011001101101010
0, 91, 9.910597, 1, 3.690000, 1.055820, 18446744073709551615, 1110001110110010101001110011000000011100101101100101110000011001111000010110110000001110011010111010
0, 92, 10.332165, 1, 3.610000, 1.152739, 18446744073709551615, 1101000110000100111101100011101110010100010000000101000010110111001110011000001111111001100100010001
0, 93, 9.900934, 1, 3.755000, 0.994475, 18446744073709551615, 1001101011011100010010000111001100110010000001100100000011010010111000001000000100000100000000110001
0, 94, 10.418453, 1, 3.270000, 0.773635, 18446744073709551615, 1011100000001001100101000110111001111010001000010111110111101011100011011010111101000110101001010110
0, 95, 9.489051, 1, 4.205000, 1.034564, 18446744073709551615, 1010101000010010011110001110010001011010000010101111101101010101100010000101000101101001100000110001
0, 96, 10.083435, 1, 3.195000, 0.955935, 18446744073709551615, 0111011010100100101110110111110000101000101101111000111011000000010010001101010100000001100001011000
0, 97, 10.235606, 1, 4.355000, 1.234145, 18446744073709551615, 1101101101011100110001110001000110111100110110100011110011111000001101110101010111010101101011101100
0, 98, 9.784277, 1, 4.320000, 1.264289, 18446744073709551615, 0000100100101101000011101001011011000001101010111101100101011001001110101001110001111110011100000001
0, 99, 10.334091, 1, 3.495000, 0.928900, 18446744073709551615, 0001100100101110011010011110110101101011011111100001110100111100110110000001011000100110010101111011
