round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.090495, 0, 4.345000, 1.255975, 7, 1111010110011000110101101000010010011111100100111111011001111010111000001011111010000010011100011110
0, 1, 10.088312, 0, 3.445000, 1.026977, 6, 1111100001010101110100001111100000100000101010011111100000011010010010101110101101111111111000110010
0, 2, 9.643896, 0, 3.705000, 1.047976, 7, 1010100111010001001001000000010100000001101111110101101011100101010000000100010111001100101001111010
0, 3, 10.660331, 0, 3.440000, 0.946400, 6, 1000110010000011000100010011011100110101100010110101000111100011011001001100001100100011011011100010
0, 4, 10.434265, 0, 4.595000, 1.240976, 7, 0000010110000001111010011110101101110001011001101001000100011010100111100111010000100111101100011110
0, 5, 9.991817, 0, 3.740000, 1.092400, 6, 1110010010000011100011111101100100111101111000010000001001001111011011110111001110111101010000100011
0, 6, 10.364251, 0, 4.365000, 1.181777, 6, 0011011010101110111000000111111110001011100011000010111001110100100000011000101101100111010100011011
0, 7, 9.727072, 0, 5.185000, 1.200776, 7, 1000000111011111111101100111010111101001011100000100111100000111110010111001101101011111100100011001
0, 8, 9.970986, 0, 3.240000, 0.962400, 6, 1101000100100100101110001010101101111110011000111100101010110111000010101111001010000011110101000000
0, 9, 9.821612, 0, 3.550000, 1.097500, 6, 0011001011010110100110010010010010000001001011001100111010111001001111010001100101100110011010010010
0, 10, 9.850522, 0, 4.100000, 1.149999, 7, 1100010100011011000000000000111100101001010111100111011011001010110101011010000010000000101011010001
0, 11, 9.870130, 0, 3.925000, 1.149375, 6, 1110100100111010000111010010110001100000101111000110111111000100110000010111010000111110000001000111
0, 12, 9.469939, 0, 3.685000, 1.095775, 7, 1100101010101100001001001011001110101100100110111011100010100101010101111010111100100000001011010001
0, 13, 10.063044, 0, 4.210000, 1.375900, 7, 0001110000111101011101000010101011001010100001000101111011010000100010110000111101010011011000001010
0, 14, 10.319630, 0, 3.690000, 1.043900, 6, 1100010110011101000000110010000011101100111001001001111001001101101110000111100010010011101010000101
0, 15, 10.363869, 0, 3.660000, 0.974399, 6, 1100001010110101000011001001101011110101001001110110011110010100110110000000000110000100101110001101
0, 16, 9.793634, 0, 3.520000, 1.199598, 6, 0110011110010001111111010000111111100110101010100101000011100001110010111111101110111111011001110110
0, 17, 10.089429, 0, 3.975000, 1.054376, 6, 1110101101000011111010100010100000100111110000111111011101001110110010011101110110100001010001001010
0, 18, 10.448983, 0, 3.675000, 1.099375, 6, 0000110110011011101001110100111101001101100111100100000100110001010111001000110001010111101110001111
0, 19, 10.263678, 0, 3.605000, 1.098975, 6, 1000010000100001100010100110000100011000101100111000110011001110110010000011010010111111101110111000
0, 20, 10.354224, 0, 3.825000, 1.244375, 7, 1100001100011101111110101101101011101001001110000001011011101000011110100101001110010010110111011001
0, 21, 10.287323, 0, 3.265000, 0.974774, 6, 0011100010011111110011000000101010110001010101101101000010001100111011011001111001010010111001010110
0, 22, 10.030663, 0, 4.435000, 1.095775, 7, 0011000100100000001111001100000011000010111100000010111101001010100100001000011011010000100011011101
0, 23, 9.749112, 0, 3.645000, 1.038975, 6, 1010010011010011100010010111011000111100100100100000000110001110010011111110110010101110110100110100
0, 24, 10.548607, 0, 3.985000, 1.234777, 6, 0101101010101101101101111111100101010011010101000011001000001010101000111000011111000110000010110110
0, 25, 10.361899, 0, 3.520000, 1.169598, 6, 0110101011010011110011101110110011100101001100110110010001011010110110001101000111001010011010110010
0, 26, 9.212366, 0, 4.335000, 1.182777, 7, 1011001111110000101001100101011000001001011100010110000110010110101000111110100101111011001110001010
0, 27, 10.121836, 0, 3.435000, 1.025774, 6, 1001000101101011000101101100011001101011000010011110011010010011001101010111001100101000000000101011
0, 28, 9.575383, 0, 3.940000, 1.066400, 7, 0000001001010110101010110110111111101001110101101110001001101000010110001111100101010111101000101011
0, 29, 9.532094, 0, 3.170000, 0.931099, 5, 1110010100101001001111111111010010101011101000011011000010110101001101011000011010111010110101100111
0, 30, 10.340425, 0, 3.415000, 0.942775, 6, 0011100111110001011110000010101110100001110100100000101101101011001000101011001000011011111111010011
0, 31, 10.150172, 0, 3.500000, 0.970000, 6, 1011111100111110000000101101101011101000111010000101000100000011011110010111100011010101100100111001
0, 32, 10.094282, 0, 3.305000, 0.981974, 6, 0010111011110101000100110000111010001001101001010111011100001100001111011010101010110010111011000001
0, 33, 10.327648, 0, 3.565000, 1.025774, 6, 1100010001110010100110100011101000011100100110100111110101110111100011001101000001111000000000000111
0, 34, 10.284607, 0, 4.195000, 1.076975, 7, 0011110010100000000000111000101000001110010001001111000110110101000000111101010000100010111101011000
0, 35, 9.772829, 0, 4.180000, 1.147598, 7, 1010101110001110111010010110111001011001010010101100000111110001011010110110111100110010000100000010
0, 36, 10.181856, 0, 3.945000, 0.991973, 6, 1110010010100100111111101111011001001110111111100000101010101101100100001010111110111011101001011111
0, 37, 10.226550, 0, 3.770000, 1.057100, 6, 0100110000011011111001001111100111110111101000100000101001101100001101011001110100001110010011010101
0, 38, 9.580380, 0, 5.585000, 1.332775, 8, 0001110111010111111001110101010000001101001000001101011001000010100111101000000110000101011100101111
0, 39, 9.760575, 0, 5.040000, 1.168401, 7, 1000111001101001010100100111110001001010101111101010001110101000101001110010001101111001011000111010
0, 40, 9.941341, 0, 3.720000, 1.001600, 6, 1110110100010110101101110110101010010010101000111011011010111111101100101011000011000000110101011000
0, 41, 10.051757, 0, 3.565000, 1.055774, 6, 0101111001000011000011100011010101000101100111101010000010110010110111000011001101100011010100011011
0, 42, 9.996142, 0, 3.685000, 1.045775, 6, 1001000101110110111111010111100100110110011000111110001101011001101000110101110110111001111101010100
